#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH374104	1	15866	125	1512	9.52981	0.152023	38.6	0.192
dog_chrUn_AAEX03024289	1	9422	5	80	0.849077	0.0105073	39.7	1.2
dog_chrUn_JH374105	1	9431	73	1178	12.4907	0.152264	38.9	0
dog_chrUn_JH374106	1	12185	17	515	4.22651	0.0487485	39.6	1.76
dog_chrUn_AAEX03024296	1	9416	6	508	5.39507	0.0539507	39.7	2.67
dog_chrUn_AAEX03024297	1	9413	4	41	0.435568	0.00818018	40	0
dog_chrUn_AAEX03024298	1	9408	2	261	2.77423	0.0318878	40	0
dog_chrUn_AAEX03024299	1	9401	6	78	0.829699	0.0123391	39.9	0
dog_chrUn_AAEX03024300	1	9387	4	57	0.607223	0.0080963	39.8	0
dog_chrUn_AAEX03024301	1	9387	9	123	1.31032	0.0187493	39.8	2.33
dog_chrUn_AAEX03024302	1	9378	2	169	1.80209	0.0180209	39.7	0
dog_chrUn_JH374107	1	11135	109	1386	12.4472	0.192187	38.9	0.358
dog_chrUn_AAEX03024305	1	9365	8	362	3.86546	0.0443139	39.4	0
dog_chrUn_AAEX03024306	1	9363	7	646	6.8995	0.0704902	40	1
dog_chrUn_AAEX03024307	1	9361	12	703	7.50988	0.080547	38.3	3.67
dog_chrUn_AAEX03024308	1	9352	5	41	0.438409	0.0111206	39.7	10.2
dog_chrUn_AAEX03024309	1	9347	4	341	3.64823	0.0364823	39.8	0
dog_chrUn_JH374108	1	12748	69	1082	8.48761	0.106683	38.5	0.348
dog_chrUn_AAEX03024314	1	9339	16	748	8.00942	0.0891958	39.7	7.88
dog_chrUn_AAEX03024315	1	9334	7	357	3.82473	0.0423184	39.7	0
dog_chrUn_AAEX03024316	1	9334	36	722	7.73516	0.107349	37.9	1.44
dog_chrUn_AAEX03024317	1	9334	48	1059	11.3456	0.128884	38.4	0
dog_chrUn_AAEX03024318	1	9333	4	76	0.814315	0.00814315	34.3	0
dog_chrUn_AAEX03024319	1	9332	18	367	3.9327	0.039327	37.9	0
dog_chrUn_JH374109	1	12406	65	971	7.82686	0.103821	38.9	0.108
dog_chrUn_AAEX03024323	1	9321	3	38	0.407682	0.00611522	40	0
dog_chrUn_AAEX03024324	1	9317	2	38	0.407857	0.00407857	40	0
dog_chrUn_AAEX03024325	1	9308	2	38	0.408251	0.00408251	40	0
dog_chrUn_AAEX03024326	1	9301	53	786	8.4507	0.112569	38.8	2.36
dog_chrUn_JH374110	1	13732	153	2009	14.6301	0.216137	38	0.118
dog_chrUn_AAEX03024331	1	9286	5	614	6.6121	0.0666595	40	0
dog_chrUn_AAEX03024332	1	9280	4	76	0.818966	0.00818966	40	0
dog_chrUn_AAEX03024333	1	9280	6	481	5.18319	0.0685345	39.5	1.67
dog_chrUn_AAEX03024334	1	9279	2	40	0.431081	0.00431081	40	4.5
dog_chrUn_AAEX03024335	1	9278	8	51	0.549687	0.0170295	39.4	2.38
dog_chrUn_AAEX03024336	1	9276	33	496	5.34713	0.0700733	38.7	0.485
dog_chrUn_AAEX03024337	1	9272	7	120	1.29422	0.0149914	39.7	3
dog_chrUn_JH374111	1	11344	36	510	4.49577	0.0628526	39	2.03
dog_chrUn_AAEX03024340	1	9265	5	81	0.874258	0.0107933	39.4	4.8
dog_chrUn_AAEX03024341	1	9263	5	91	0.982403	0.0103638	39	1.2
dog_chrUn_AAEX03024342	1	9253	5	97	1.04831	0.0104831	40	0
dog_chrUn_AAEX03024343	1	9250	2	38	0.410811	0.00410811	30.5	0
dog_chrUn_JH374112	1	12878	28	109	0.846405	0.0418543	39	1.29
dog_chrUn_AAEX03024349	1	9228	9	436	4.72475	0.0472475	39.9	0.667
dog_chrUn_AAEX03024350	1	9224	11	132	1.43105	0.0230919	36.3	1.64
dog_chrUn_AAEX03024351	1	9216	4	237	2.57161	0.0367839	40	0
dog_chrUn_AAEX03024352	1	9215	12	478	5.18719	0.0540423	39.8	1.42
dog_chrUn_AAEX03024353	1	9214	37	647	7.02192	0.0805296	38.6	0.27
dog_chrUn_AAEX03024354	1	9204	5	59	0.641026	0.0105389	39.8	0
dog_chrUn_AAEX03024355	1	9200	8	81	0.880435	0.0166304	39.9	0
dog_chrUn_AAEX03024356	1	9196	6	340	3.69726	0.0413223	39.9	0
dog_chrUn_AAEX03024357	1	9192	16	224	2.4369	0.035248	39.9	3.75
dog_chrUn_AAEX03024358	1	9176	6	96	1.04621	0.0126417	37.9	0
dog_chrUn_AAEX03024359	1	9175	2	19	0.207084	0.00414169	40	0
dog_chrUn_AAEX03024360	1	9164	3	319	3.48101	0.0348101	40	0
dog_chrUn_AAEX03024361	1	9160	6	71	0.775109	0.0125546	40	14.3
dog_chrUn_AAEX03024362	1	9159	45	601	6.56185	0.0949885	39.5	0.267
dog_chrUn_AAEX03024363	1	9152	7	98	1.0708	0.0149694	39.6	0
dog_chrUn_AAEX03024364	1	9150	98	971	10.612	0.211694	38.5	0.429
dog_chrUn_JH374113	1	12145	53	831	6.84232	0.0849732	39	1.08
dog_chrUn_AAEX03024369	1	9145	7	375	4.1006	0.043521	39.3	1
dog_chrUn_AAEX03024370	1	9142	3	319	3.48939	0.0348939	39.9	0
dog_chrUn_AAEX03024371	1	9138	5	92	1.00678	0.0107244	39.1	0
dog_chrUn_JH374114	1	12109	20	350	2.89041	0.033281	39.5	0.6
dog_chrUn_AAEX03024375	1	9123	2	294	3.22262	0.0328839	39.9	0
dog_chrUn_AAEX03024376	1	9121	1	19	0.20831	0.0020831	40	0
dog_chrUn_AAEX03024377	1	9120	77	1124	12.3246	0.166118	38.8	1.87
dog_chrUn_AAEX03024378	1	9113	4	58	0.636453	0.00844947	39	0
dog_chrUn_AAEX03024379	1	9112	96	1283	14.0803	0.208626	39.2	0.948
dog_chrUn_JH374115	1	12554	65	892	7.10531	0.103951	39	0.892
dog_chrUn_JH374116	1	11727	22	341	2.90782	0.0379466	37.2	0.273
dog_chrUn_JH374117	1	12821	24	619	4.82802	0.0564699	39.6	0
dog_chrUn_AAEX03024389	1	9101	4	290	3.18646	0.0371388	39.5	0
dog_chrUn_AAEX03024390	1	9088	3	39	0.429137	0.00638204	39.7	2
dog_chrUn_AAEX03024391	1	9086	4	78	0.858464	0.00858464	40	0
dog_chrUn_AAEX03024392	1	9074	4	78	0.859599	0.00859599	39.4	0
dog_chrUn_AAEX03024393	1	9062	10	598	6.59898	0.0785699	39.9	3.8
dog_chrUn_AAEX03024394	1	9058	15	217	2.39567	0.0324575	39.4	0.4
dog_chrUn_JH374118	1	15377	147	1346	8.75333	0.186317	38.8	0.544
dog_chrUn_AAEX03024399	1	9048	6	378	4.17772	0.0417772	39.7	3.5
dog_chrUn_AAEX03024400	1	9043	2	38	0.420215	0.00420215	39.6	0
dog_chrUn_AAEX03024401	1	9043	5	100	1.10583	0.0110583	39.8	1.2
dog_chrUn_AAEX03024402	1	9041	3	62	0.685765	0.00685765	40	8
dog_chrUn_AAEX03024403	1	9040	6	80	0.884956	0.0127212	39.6	0.167
dog_chrUn_AAEX03024404	1	9039	6	378	4.18188	0.0418188	39.5	16.7
dog_chrUn_JH374119	1	9047	45	729	8.05792	0.0987068	39.3	0
dog_chrUn_AAEX03024407	1	9031	117	1068	11.8259	0.252685	39	4
dog_chrUn_JH374120	1	12511	26	572	4.57198	0.0617856	38.4	0.231
dog_chrUn_AAEX03024411	1	9022	12	450	4.98781	0.0571935	38.7	1.83
dog_chrUn_AAEX03024412	1	9011	6	562	6.23682	0.0698036	38.9	2.67
dog_chrUn_AAEX03024413	1	9009	23	632	7.01521	0.108447	39.6	5.43
dog_chrUn_AAEX03024414	1	9000	34	487	5.41111	0.0834444	39.4	1.59
dog_chrUn_AAEX03024415	1	8999	29	245	2.72252	0.0626736	39.2	2.17
dog_chrUn_AAEX03024416	1	8995	4	80	0.889383	0.00889383	40	0
dog_chrUn_AAEX03024417	1	8991	17	236	2.62485	0.0365921	38.2	0.353
dog_chrUn_AAEX03024418	1	8985	451	2903	32.3094	0.983639	39	0.583
dog_chrUn_AAEX03024419	1	8981	16	100	1.11346	0.03474	39.5	3
dog_chrUn_AAEX03024420	1	8971	12	119	1.3265	0.0257496	39.3	0
dog_chrUn_AAEX03024421	1	8969	6	79	0.880812	0.0132679	39.6	2
dog_chrUn_AAEX03024422	1	8967	18	289	3.22293	0.0395896	39.2	1.33
dog_chrUn_AAEX03024423	1	8966	4	59	0.658041	0.00869953	39.8	3
dog_chrUn_AAEX03024424	1	8963	4	57	0.635948	0.0084793	38.6	0
dog_chrUn_AAEX03024425	1	8962	10	193	2.15354	0.0215354	38.5	0.6
dog_chrUn_AAEX03024426	1	8959	3	57	0.636232	0.00636232	40	0
dog_chrUn_JH374121	1	10513	81	1058	10.0637	0.152478	39.4	0.568
dog_chrUn_AAEX03024431	1	8942	89	1205	13.4757	0.197607	39	1.98
dog_chrUn_AAEX03024432	1	8941	2	38	0.425008	0.00425008	40	0
dog_chrUn_AAEX03024433	1	8937	5	332	3.71489	0.0394987	38.6	0
dog_chrUn_AAEX03024434	1	8935	6	359	4.01791	0.0423055	39.6	1
dog_chrUn_JH374122	1	11959	227	1966	16.4395	0.374362	38.7	4.13
dog_chrUn_AAEX03024438	1	8932	11	567	6.34796	0.0678459	39.9	2.55
dog_chrUn_AAEX03024439	1	8930	65	996	11.1534	0.142553	38.8	0.0923
dog_chrUn_AAEX03024440	1	8921	38	776	8.69858	0.0986436	39	2.08
dog_chrUn_JH374123	1	8988	74	856	9.52381	0.16077	39.3	1.53
dog_chrUn_AAEX03024443	1	8916	4	322	3.61148	0.0379094	40	0
dog_chrUn_AAEX03024444	1	8911	15	666	7.47391	0.09146	39.8	9.33
dog_chrUn_AAEX03024445	1	8898	2	295	3.31535	0.0337154	39.6	0
dog_chrUn_AAEX03024446	1	8893	3	39	0.438547	0.00663443	40	0
dog_chrUn_AAEX03024447	1	8890	56	820	9.22385	0.124522	39.4	1.57
dog_chrUn_AAEX03024448	1	8888	1	19	0.213771	0.00213771	40	0
dog_chrUn_AAEX03024449	1	8887	2	38	0.427591	0.00427591	33.7	0
dog_chrUn_AAEX03024450	1	8886	6	121	1.36169	0.0136169	35.2	4.67
dog_chrUn_AAEX03024451	1	8885	8	339	3.81542	0.0465954	39.8	16.2
dog_chrUn_AAEX03024452	1	8882	4	78	0.878181	0.00878181	40	0
dog_chrUn_JH374124	1	11392	659	3086	27.0892	1.13343	38.7	3.39
dog_chrUn_AAEX03024457	1	8836	7	78	0.882752	0.0151652	38.7	11.4
dog_chrUn_JH374125	1	9270	4	77	0.830636	0.00830636	39	1.5
dog_chrUn_AAEX03024460	1	8822	3	58	0.657447	0.00657447	39.7	2
dog_chrUn_AAEX03024461	1	8816	2	39	0.442377	0.00442377	40	0
dog_chrUn_AAEX03024462	1	8812	44	222	2.51929	0.0967998	39.1	1.5
dog_chrUn_AAEX03024463	1	8808	3	319	3.62171	0.0362171	40	0
dog_chrUn_AAEX03024464	1	8807	17	159	1.80538	0.0371296	39.6	1.06
dog_chrUn_AAEX03024465	1	8805	14	193	2.19194	0.0303237	38	0.429
dog_chrUn_AAEX03024466	1	8803	2	300	3.40793	0.0340793	39.9	0
dog_chrUn_AAEX03024467	1	8797	1	20	0.22735	0.0022735	40	0
dog_chrUn_AAEX03024468	1	8794	10	381	4.3325	0.0516261	39.1	0.6
dog_chrUn_AAEX03024469	1	8794	7	107	1.21674	0.0155788	39.1	0
dog_chrUn_AAEX03024470	1	8790	3	58	0.659841	0.00659841	40	2
dog_chrUn_AAEX03024471	1	8785	5	83	0.944792	0.0111554	39.8	1.2
dog_chrUn_AAEX03024472	1	8781	13	192	2.18654	0.0288122	38.8	1.85
dog_chrUn_AAEX03024473	1	8778	4	501	5.70745	0.0683527	39.9	27
dog_chrUn_AAEX03024474	1	8773	3	49	0.558532	0.00661119	39.7	0
dog_chrUn_AAEX03024475	1	8773	8	71	0.809301	0.0174399	39.9	0.75
dog_chrUn_AAEX03024476	1	8769	2	39	0.444749	0.00444749	40	0
dog_chrUn_AAEX03024477	1	8763	1	20	0.228232	0.00228232	40	0
dog_chrUn_AAEX03024478	1	8759	3	58	0.662176	0.00662176	38	0
dog_chrUn_AAEX03024479	1	8754	5	60	0.685401	0.011766	40	6.8
dog_chrUn_AAEX03024480	1	8750	8	939	10.7314	0.107314	39.9	0
dog_chrUn_AAEX03024481	1	8746	11	217	2.48113	0.0248113	39.7	0.636
dog_chrUn_AAEX03024482	1	8737	2	38	0.434932	0.00434932	40	0
dog_chrUn_JH374126	1	9076	17	315	3.47069	0.0368004	38.9	0
dog_chrUn_AAEX03024485	1	8724	6	196	2.24668	0.0283127	38.5	5.33
dog_chrUn_AAEX03024486	1	8716	9	168	1.92749	0.0206517	39.6	2.44
dog_chrUn_AAEX03024487	1	8713	15	223	2.55939	0.0332836	38.3	0.4
dog_chrUn_AAEX03024488	1	8711	14	159	1.82528	0.0312249	39.3	0.643
dog_chrUn_AAEX03024489	1	8707	6	303	3.47996	0.0434133	39.9	1
dog_chrUn_AAEX03024490	1	8695	43	624	7.17654	0.0954572	38.4	0.419
dog_chrUn_AAEX03024491	1	8695	5	77	0.885566	0.0109258	36.1	0
dog_chrUn_AAEX03024492	1	8687	2	38	0.437435	0.00437435	40	0
dog_chrUn_AAEX03024493	1	8682	3	58	0.668049	0.00668049	37.8	2
dog_chrUn_AAEX03024494	1	8679	6	98	1.12916	0.0134808	40	1
dog_chrUn_AAEX03024495	1	8677	67	1000	11.5247	0.151435	39.4	1.55
dog_chrUn_AAEX03024496	1	8676	2	40	0.461042	0.00461042	40	6
dog_chrUn_JH374127	1	9926	39	533	5.36974	0.0760629	38.7	0.0769
dog_chrUn_AAEX03024499	1	8671	5	268	3.09076	0.0411717	40	0
dog_chrUn_AAEX03024500	1	8666	297	2538	29.2869	0.666513	38.9	0.0471
dog_chrUn_AAEX03024503	1	8657	7	93	1.07428	0.0160564	39.6	0
dog_chrUn_AAEX03024504	1	8639	3	57	0.659799	0.00659799	40	0
dog_chrUn_AAEX03024505	1	8638	13	358	4.14448	0.0589257	39.9	3.54
dog_chrUn_AAEX03024506	1	8628	232	1869	21.662	0.521442	38.2	0
dog_chrUn_AAEX03024507	1	8627	5	57	0.660716	0.0110119	38.9	0
dog_chrUn_AAEX03024508	1	8622	1	19	0.220367	0.00220367	40	0
dog_chrUn_AAEX03024509	1	8616	33	436	5.06035	0.073584	39.8	2.79
dog_chrUn_AAEX03024510	1	8612	6	96	1.11472	0.0133535	40	0
dog_chrUn_AAEX03024511	1	8611	78	1080	12.5421	0.180235	37.9	1.86
dog_chrUn_AAEX03024512	1	8609	2	19	0.220699	0.00441399	38.8	0
dog_chrUn_AAEX03024513	1	8606	44	689	8.00604	0.0996979	39.7	0.0227
dog_chrUn_AAEX03024514	1	8603	17	673	7.82285	0.0840405	39.3	0.765
dog_chrUn_AAEX03024515	1	8592	12	227	2.64199	0.0272346	38.3	1
dog_chrUn_AAEX03024516	1	8592	618	3452	40.1769	1.4162	38.2	0.879
dog_chrUn_AAEX03024517	1	8592	3	58	0.675047	0.00675047	40	0
dog_chrUn_AAEX03024518	1	8572	58	890	10.3826	0.132524	38.7	0.379
dog_chrUn_JH374128	1	9732	23	328	3.37032	0.0459309	39.6	0.522
dog_chrUn_AAEX03024522	1	8567	5	97	1.13225	0.0113225	39.5	0
dog_chrUn_AAEX03024523	1	8563	19	269	3.14142	0.0426252	39.1	0.316
dog_chrUn_AAEX03024524	1	8557	9	328	3.83312	0.0511862	39.8	4.44
dog_chrUn_AAEX03024525	1	8556	3	38	0.444133	0.00666199	31.9	0
dog_chrUn_AAEX03024526	1	8554	3	231	2.70049	0.0374094	39.8	0
dog_chrUn_AAEX03024527	1	8549	3	40	0.467891	0.00690139	40	0
dog_chrUn_AAEX03024528	1	8545	1	20	0.234055	0.00234055	40	0
dog_chrUn_AAEX03024529	1	8543	3	295	3.45312	0.0374576	40	2
dog_chrUn_AAEX03024530	1	8536	10	417	4.88519	0.0531865	39.4	4.3
dog_chrUn_AAEX03024531	1	8533	4	19	0.222665	0.0089066	40	0
dog_chrUn_AAEX03024532	1	8531	5	58	0.679873	0.0113703	39.5	2.4
dog_chrUn_AAEX03024533	1	8531	1	19	0.222717	0.00222717	40	0
dog_chrUn_AAEX03024534	1	8522	11	152	1.78362	0.0253462	37.5	1.09
dog_chrUn_AAEX03024535	1	8511	3	59	0.693221	0.00693221	40	2
dog_chrUn_AAEX03024536	1	8505	3	28	0.329218	0.00764256	32.1	5.67
dog_chrUn_AAEX03024537	1	8504	79	1179	13.8641	0.207549	39.6	0.0759
dog_chrUn_AAEX03024538	1	8503	7	114	1.3407	0.0156415	36.5	0
dog_chrUn_AAEX03024539	1	8503	4	39	0.458662	0.00893802	40	0
dog_chrUn_AAEX03024540	1	8489	15	160	1.88479	0.0342797	39.3	0
dog_chrUn_AAEX03024541	1	8486	8	929	10.9474	0.110181	39	9
dog_chrUn_AAEX03024542	1	8474	8	399	4.70852	0.0489733	35.6	0.75
dog_chrUn_AAEX03024543	1	8468	48	774	9.14029	0.137695	39.2	4.12
dog_chrUn_AAEX03024544	1	8467	1	20	0.236211	0.00236211	40	0
dog_chrUn_AAEX03024545	1	8457	1	21	0.248315	0.00248315	40	0
dog_chrUn_AAEX03024546	1	8448	3	59	0.69839	0.0069839	37.2	2
dog_chrUn_AAEX03024547	1	8436	1	19	0.225225	0.00225225	37.7	0
dog_chrUn_AAEX03024548	1	8432	3	318	3.77135	0.0377135	39.9	0
dog_chrUn_AAEX03024549	1	8423	13	120	1.42467	0.0301555	38.3	0.923
dog_chrUn_AAEX03024550	1	8422	1	19	0.2256	0.002256	38.5	0
dog_chrUn_JH374129	1	10213	78	1133	11.0937	0.151572	38.9	0
dog_chrUn_AAEX03024553	1	8421	12	124	1.47251	0.0280252	39.2	2
dog_chrUn_AAEX03024554	1	8419	4	78	0.926476	0.00926476	24.8	0.75
dog_chrUn_AAEX03024555	1	8416	1	19	0.22576	0.0022576	40	0
dog_chrUn_AAEX03024556	1	8415	46	955	11.3488	0.142602	39.4	2.87
dog_chrUn_AAEX03024557	1	8410	2	39	0.463734	0.00463734	37.9	0
dog_chrUn_JH374130	1	11851	20	262	2.21078	0.0325711	38.3	0.6
dog_chrUn_AAEX03024561	1	8409	324	2293	27.2684	0.750981	38.3	2.23
dog_chrUn_AAEX03024562	1	8407	6	468	5.56679	0.0606637	39.7	2
dog_chrUn_AAEX03024564	1	8393	30	502	5.98117	0.0704158	37.3	1.03
dog_chrUn_JH374131	1	9405	15	185	1.96704	0.030941	39	1.07
dog_chrUn_AAEX03024570	1	8381	1	19	0.226703	0.00226703	40	0
dog_chrUn_AAEX03024572	1	8359	12	441	5.27575	0.0592176	39.3	0.5
dog_chrUn_AAEX03024573	1	8358	3	39	0.466619	0.00705911	40	4
dog_chrUn_AAEX03024575	1	8356	3	45	0.538535	0.00694112	40	0
dog_chrUn_JH374132	1	9862	104	1553	15.7473	0.203711	38.7	0.529
dog_chrUn_AAEX03024581	1	8350	10	195	2.33533	0.0238323	35.9	0.9
dog_chrUn_JH374133	1	11728	42	598	5.09891	0.0706003	38.3	0.643
dog_chrUn_AAEX03024585	1	8341	9	146	1.75039	0.0211006	39.4	3.33
dog_chrUn_AAEX03024586	1	8340	16	159	1.90647	0.0368106	38.3	0
dog_chrUn_AAEX03024587	1	8339	21	297	3.56158	0.0525243	33.1	0.286
dog_chrUn_AAEX03024588	1	8339	4	72	0.863413	0.00935364	38.5	1.5
dog_chrUn_AAEX03024589	1	8322	1	20	0.240327	0.00240327	40	0
dog_chrUn_AAEX03024590	1	8320	1	20	0.240385	0.00240385	40	0
dog_chrUn_AAEX03024591	1	8315	3	58	0.697535	0.00697535	39	2
dog_chrUn_AAEX03024592	1	8308	39	587	7.06548	0.0926818	38.7	1.1
dog_chrUn_AAEX03024593	1	8302	1	19	0.228861	0.00228861	40	0
dog_chrUn_AAEX03024594	1	8301	3	39	0.469823	0.00710758	40	0
dog_chrUn_JH374134	1	11342	47	621	5.47522	0.0804973	37.8	0
dog_chrUn_AAEX03024598	1	8293	4	44	0.530568	0.00964669	39.6	3
dog_chrUn_AAEX03024599	1	8291	24	481	5.80147	0.0879267	39.6	1.25
dog_chrUn_AAEX03024600	1	8289	33	520	6.27337	0.0786585	39.5	0
dog_chrUn_JH374135	1	8666	34	597	6.88899	0.0776598	38.6	0.176
dog_chrUn_JH374136	1	11913	21	338	2.83724	0.0340804	37.4	0.286
dog_chrUn_AAEX03024606	1	8286	1	19	0.229302	0.00229302	40	0
dog_chrUn_AAEX03024607	1	8277	4	309	3.73324	0.0408361	39.9	0
dog_chrUn_AAEX03024608	1	8276	9	108	1.30498	0.0213871	39.5	0.444
dog_chrUn_AAEX03024609	1	8269	3	43	0.520015	0.00725602	39.5	2
dog_chrUn_AAEX03024610	1	8263	3	38	0.459881	0.00689822	39.7	0
dog_chrUn_AAEX03024611	1	8256	23	334	4.04554	0.0551114	39.2	2.3
dog_chrUn_AAEX03024612	1	8250	4	324	3.92727	0.0409697	39.9	6
dog_chrUn_JH374137	1	8560	40	629	7.34813	0.091472	39.3	0
dog_chrUn_AAEX03024615	1	8248	3	59	0.715325	0.00715325	39.1	2
dog_chrUn_AAEX03024616	1	8248	2	46	0.557711	0.00557711	40	0.5
dog_chrUn_AAEX03024617	1	8241	8	350	4.24706	0.050358	38.1	0.75
dog_chrUn_AAEX03024618	1	8238	20	287	3.48386	0.0464919	39.1	0.3
dog_chrUn_AAEX03024619	1	8235	93	1076	13.0662	0.218944	38.6	2.73
dog_chrUn_AAEX03024620	1	8230	7	360	4.37424	0.0488457	39.7	0.429
dog_chrUn_AAEX03024621	1	8219	2	38	0.462343	0.00462343	38	0
dog_chrUn_AAEX03024622	1	8218	2	26	0.316379	0.00498905	40	1.5
dog_chrUn_JH374138	1	9779	12	216	2.20881	0.0240311	38.5	2
dog_chrUn_AAEX03024625	1	8202	4	58	0.707145	0.00938795	40	1.5
dog_chrUn_AAEX03024626	1	8201	3	59	0.719424	0.00719424	35.7	0
dog_chrUn_JH374139	1	8655	336	2704	31.2421	0.762565	38.4	3.93
dog_chrUn_JH374140	1	9823	60	903	9.19271	0.120635	37.4	1.45
dog_chrUn_AAEX03024631	1	8197	5	351	4.28205	0.0439185	38.6	1.2
dog_chrUn_AAEX03024632	1	8197	2	35	0.426985	0.00463584	40	0
dog_chrUn_AAEX03024633	1	8194	170	1322	16.1338	0.417379	39	4.36
dog_chrUn_AAEX03024634	1	8193	78	1146	13.9876	0.185768	39.2	1.27
dog_chrUn_JH374141	1	8202	121	1267	15.4475	0.287369	38.6	1.21
dog_chrUn_AAEX03024638	1	8175	4	463	5.66361	0.0721713	36.8	4
dog_chrUn_AAEX03024639	1	8174	31	493	6.03132	0.076462	39.4	0.0645
dog_chrUn_JH374142	1	8920	16	382	4.28251	0.0493274	39.4	0.75
dog_chrUn_AAEX03024643	1	8169	5	336	4.11311	0.0437018	39.9	0
dog_chrUn_AAEX03024644	1	8166	2	38	0.465344	0.00465344	39.2	0
dog_chrUn_AAEX03024645	1	8166	174	1750	21.4303	0.414524	38.5	0
dog_chrUn_AAEX03024646	1	8164	16	215	2.63351	0.038829	39	2.38
dog_chrUn_AAEX03024647	1	8163	6	117	1.4333	0.014333	39.7	1
dog_chrUn_AAEX03024648	1	8159	6	338	4.14266	0.0460841	38.7	0
dog_chrUn_AAEX03024649	1	8156	6	97	1.18931	0.0142227	40	1
dog_chrUn_AAEX03024650	1	8154	10	155	1.90091	0.0247731	38.7	2.7
dog_chrUn_AAEX03024651	1	8151	3	58	0.711569	0.00711569	36.8	2
dog_chrUn_AAEX03024652	1	8147	6	87	1.06788	0.0144839	39.7	0
dog_chrUn_AAEX03024653	1	8141	11	100	1.22835	0.0256725	39.8	0
dog_chrUn_AAEX03024654	1	8141	21	336	4.12726	0.0858617	39.7	7.67
dog_chrUn_AAEX03024655	1	8141	23	436	5.35561	0.0585923	38.2	0.261
dog_chrUn_AAEX03024656	1	8131	12	461	5.66966	0.061739	39.9	8.75
dog_chrUn_AAEX03024657	1	8130	6	88	1.08241	0.0153752	39.7	5.17
dog_chrUn_AAEX03024658	1	8120	14	449	5.52956	0.0662562	39.8	0.214
dog_chrUn_AAEX03024659	1	8118	91	1158	14.2646	0.219635	38.7	0
dog_chrUn_AAEX03024662	1	8104	2	38	0.468904	0.00468904	39.3	0
dog_chrUn_AAEX03024663	1	8099	2	20	0.246944	0.00481541	39.2	3
dog_chrUn_AAEX03024664	1	8098	25	597	7.37219	0.0933564	39.3	1.36
dog_chrUn_AAEX03024665	1	8090	6	76	0.939431	0.0140915	39.9	0
dog_chrUn_AAEX03024666	1	8085	47	1261	15.5968	0.190105	38.9	5.3
dog_chrUn_AAEX03024667	1	8081	67	961	11.8921	0.163965	39.7	1.78
dog_chrUn_AAEX03024668	1	8073	8	940	11.6438	0.116438	39.6	1.75
dog_chrUn_AAEX03024669	1	8072	12	189	2.34143	0.0293608	39.1	0.25
dog_chrUn_AAEX03024670	1	8070	14	440	5.45229	0.0665428	39.3	0.643
dog_chrUn_AAEX03024671	1	8070	4	340	4.21314	0.0421314	40	3
dog_chrUn_AAEX03024672	1	8069	12	337	4.17648	0.0448631	39.3	0
dog_chrUn_AAEX03024673	1	8068	3	40	0.495786	0.00731284	32.9	4
dog_chrUn_JH374143	1	10358	10	173	1.67021	0.0185364	39.3	0.1
dog_chrUn_AAEX03024678	1	8058	38	579	7.18541	0.0930752	39.5	0
dog_chrUn_JH374144	1	9246	9	160	1.73048	0.0193597	35.6	1
dog_chrUn_AAEX03024681	1	8049	9	79	0.981488	0.0212449	39.1	0
dog_chrUn_AAEX03024682	1	8046	7	397	4.93413	0.0493413	38.6	0
dog_chrUn_AAEX03024684	1	8038	79	1068	13.2869	0.195447	39.8	1.81
dog_chrUn_AAEX03024685	1	8038	8	96	1.19433	0.0190346	40	0.75
dog_chrUn_AAEX03024686	1	8037	1	19	0.236407	0.00236407	40	0
dog_chrUn_AAEX03024687	1	8034	18	167	2.07867	0.0439383	38.9	2
dog_chrUn_AAEX03024688	1	8030	3	40	0.498132	0.00759651	39.3	8
dog_chrUn_AAEX03024689	1	8027	4	338	4.21079	0.0421079	39.9	0
dog_chrUn_AAEX03024691	1	8023	9	138	1.72005	0.0218123	39.6	2.67
dog_chrUn_AAEX03024692	1	8021	16	244	3.04201	0.0387732	37.7	0.938
dog_chrUn_AAEX03024694	1	8017	14	196	2.4448	0.0339279	39.8	1.5
dog_chrUn_AAEX03024695	1	8013	26	253	3.15737	0.0626482	39.1	1.58
dog_chrUn_AAEX03024696	1	8011	25	264	3.29547	0.0610411	39.1	6.08
dog_chrUn_AAEX03024697	1	8006	26	361	4.50912	0.0628279	39.7	0.692
dog_chrUn_AAEX03024698	1	8003	1	19	0.237411	0.00237411	40	0
dog_chrUn_AAEX03024699	1	7999	5	338	4.22553	0.0446306	38.8	25.2
dog_chrUn_AAEX03024700	1	7992	11	162	2.02703	0.0269019	39.3	1.64
dog_chrUn_AAEX03024701	1	7984	1	19	0.237976	0.00237976	40	0
dog_chrUn_AAEX03024702	1	7975	46	635	7.96238	0.113354	38.3	2.72
dog_chrUn_JH374145	1	9411	13	167	1.77452	0.0278398	39.3	0.385
dog_chrUn_AAEX03024706	1	7974	2	246	3.08503	0.0376223	39.7	0
dog_chrUn_AAEX03024707	1	7972	6	108	1.35474	0.0148018	39.6	0
dog_chrUn_AAEX03024708	1	7969	5	57	0.715272	0.0119212	40	0
dog_chrUn_AAEX03024709	1	7964	14	216	2.7122	0.0345304	38.1	0.429
dog_chrUn_AAEX03024710	1	7964	12	106	1.33099	0.0292567	39.5	0
