#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373482	1	36805	0	0	0	0	0	0
dog_chrUn_JH373484	1	37334	0	0	0	0	0	0
dog_chrUn_AAEX03020700	1	36424	0	0	0	0	0	0
dog_chrUn_AAEX03020701	1	36421	0	0	0	0	0	0
dog_chrUn_JH373488	1	45145	0	0	0	0	0	0
dog_chrUn_JH373489	1	40256	0	0	0	0	0	0
dog_chrUn_JH373490	1	51152	0	0	0	0	0	0
dog_chrUn_JH373492	1	35539	0	0	0	0	0	0
dog_chrUn_JH373493	1	36733	0	0	0	0	0	0
dog_chrUn_JH373494	1	67206	0	0	0	0	0	0
dog_chrUn_JH373495	1	35605	0	0	0	0	0	0
dog_chrUn_JH373496	1	52898	0	0	0	0	0	0
dog_chrUn_AAEX03020760	1	35343	0	0	0	0	0	0
dog_chrUn_AAEX03020761	1	35130	0	0	0	0	0	0
dog_chrUn_JH373497	1	36780	0	0	0	0	0	0
dog_chrUn_JH373498	1	35816	0	0	0	0	0	0
dog_chrUn_JH373499	1	37626	0	0	0	0	0	0
dog_chrUn_JH373500	1	58782	0	0	0	0	0	0
dog_chrUn_JH373501	1	51573	0	0	0	0	0	0
dog_chrUn_JH373502	1	34700	0	0	0	0	0	0
dog_chrUn_JH373503	1	68521	0	0	0	0	0	0
dog_chrUn_JH373505	1	59196	0	0	0	0	0	0
dog_chrUn_AAEX03020831	1	34229	0	0	0	0	0	0
dog_chrUn_JH373506	1	35730	0	0	0	0	0	0
dog_chrUn_AAEX03020839	1	33876	0	0	0	0	0	0
dog_chrUn_JH373508	1	35992	0	0	0	0	0	0
dog_chrUn_JH373510	1	34753	0	0	0	0	0	0
dog_chrUn_JH373511	1	33563	0	0	0	0	0	0
dog_chrUn_JH373512	1	53447	0	0	0	0	0	0
dog_chrUn_JH373513	1	42139	0	0	0	0	0	0
dog_chrUn_AAEX03020896	1	32719	0	0	0	0	0	0
dog_chrUn_JH373518	1	33542	0	0	0	0	0	0
dog_chrUn_JH373519	1	42604	0	0	0	0	0	0
dog_chrUn_JH373520	1	41158	0	0	0	0	0	0
dog_chrUn_JH373522	1	32248	0	0	0	0	0	0
dog_chrUn_AAEX03020963	1	31453	0	0	0	0	0	0
dog_chrUn_JH373523	1	34538	0	0	0	0	0	0
dog_chrUn_JH373525	1	35503	0	0	0	0	0	0
dog_chrUn_JH373527	1	54238	0	0	0	0	0	0
dog_chrUn_JH373528	1	39405	0	0	0	0	0	0
dog_chrUn_JH373529	1	39951	0	0	0	0	0	0
dog_chrUn_JH373530	1	31643	0	0	0	0	0	0
dog_chrUn_JH373532	1	42312	0	0	0	0	0	0
dog_chrUn_AAEX03021041	1	30589	0	0	0	0	0	0
dog_chrUn_AAEX03021042	1	30556	0	0	0	0	0	0
dog_chrUn_AAEX03021044	1	30486	0	0	0	0	0	0
dog_chrUn_JH373533	1	30648	0	0	0	0	0	0
dog_chrUn_JH373534	1	31768	0	0	0	0	0	0
dog_chrUn_JH373535	1	30772	0	0	0	0	0	0
dog_chrUn_JH373537	1	31361	0	0	0	0	0	0
dog_chrUn_JH373538	1	36826	0	0	0	0	0	0
dog_chrUn_JH373539	1	30499	0	0	0	0	0	0
dog_chrUn_AAEX03021094	1	29914	0	0	0	0	0	0
dog_chrUn_JH373542	1	41393	0	0	0	0	0	0
dog_chrUn_AAEX03021108	1	29812	0	0	0	0	0	0
dog_chrUn_JH373544	1	43581	0	0	0	0	0	0
dog_chrUn_JH373545	1	33675	0	0	0	0	0	0
dog_chrUn_JH373546	1	32524	0	0	0	0	0	0
dog_chrUn_JH373547	1	29710	0	0	0	0	0	0
dog_chrUn_JH373548	1	47028	0	0	0	0	0	0
dog_chrUn_JH373549	1	53998	0	0	0	0	0	0
dog_chrUn_JH373554	1	32397	0	0	0	0	0	0
dog_chrUn_JH373555	1	29319	0	0	0	0	0	0
dog_chrUn_JH373556	1	32931	0	0	0	0	0	0
dog_chrUn_JH373557	1	28934	0	0	0	0	0	0
dog_chrUn_JH373558	1	46651	0	0	0	0	0	0
dog_chrUn_JH373559	1	28880	0	0	0	0	0	0
dog_chrUn_JH373560	1	46277	0	0	0	0	0	0
dog_chrUn_JH373561	1	28774	0	0	0	0	0	0
dog_chrUn_AAEX03021227	1	28676	0	0	0	0	0	0
dog_chrUn_JH373563	1	29108	0	0	0	0	0	0
dog_chrUn_JH373564	1	33873	0	0	0	0	0	0
dog_chrUn_JH373565	1	29245	0	0	0	0	0	0
dog_chrUn_JH373567	1	28436	0	0	0	0	0	0
dog_chrUn_JH373569	1	38407	0	0	0	0	0	0
dog_chrUn_AAEX03021268	1	28369	0	0	0	0	0	0
dog_chrUn_AAEX03021282	1	28094	0	0	0	0	0	0
dog_chrUn_JH373571	1	38154	0	0	0	0	0	0
dog_chrUn_JH373572	1	38510	0	0	0	0	0	0
dog_chrUn_JH373573	1	37277	0	0	0	0	0	0
dog_chrUn_AAEX03021317	1	28004	0	0	0	0	0	0
dog_chrUn_AAEX03021318	1	27996	0	0	0	0	0	0
dog_chrUn_JH373574	1	38339	0	0	0	0	0	0
dog_chrUn_JH373576	1	40872	0	0	0	0	0	0
dog_chrUn_AAEX03021345	1	27800	0	0	0	0	0	0
dog_chrUn_JH373577	1	37050	0	0	0	0	0	0
dog_chrUn_JH373578	1	33642	0	0	0	0	0	0
dog_chrUn_JH373580	1	41669	0	0	0	0	0	0
dog_chrUn_AAEX03021372	1	27613	0	0	0	0	0	0
dog_chrUn_JH373581	1	33187	0	0	0	0	0	0
dog_chrUn_JH373582	1	27891	0	0	0	0	0	0
dog_chrUn_JH373587	1	28859	0	0	0	0	0	0
dog_chrUn_AAEX03021408	1	27136	0	0	0	0	0	0
dog_chrUn_JH373589	1	35185	0	0	0	0	0	0
dog_chrUn_JH373590	1	32600	0	0	0	0	0	0
dog_chrUn_JH373591	1	27308	0	0	0	0	0	0
dog_chrUn_JH373593	1	36805	0	0	0	0	0	0
dog_chrUn_AAEX03021437	1	26985	0	0	0	0	0	0
dog_chrUn_JH373594	1	27099	0	0	0	0	0	0
dog_chrUn_JH373595	1	31435	0	0	0	0	0	0
dog_chrUn_JH373596	1	27111	0	0	0	0	0	0
dog_chrUn_AAEX03021458	1	26802	0	0	0	0	0	0
dog_chrUn_AAEX03021463	1	26747	0	0	0	0	0	0
dog_chrUn_JH373599	1	27868	0	0	0	0	0	0
dog_chrUn_JH373602	1	35463	0	0	0	0	0	0
dog_chrUn_JH373603	1	27228	0	0	0	0	0	0
dog_chrUn_JH373605	1	33462	0	0	0	0	0	0
dog_chrUn_AAEX03021504	1	26408	0	0	0	0	0	0
dog_chrUn_JH373606	1	29218	0	0	0	0	0	0
dog_chrUn_AAEX03021513	1	26369	0	0	0	0	0	0
dog_chrUn_JH373607	1	36225	0	0	0	0	0	0
dog_chrUn_JH373609	1	36341	0	0	0	0	0	0
dog_chrUn_JH373611	1	35285	0	0	0	0	0	0
dog_chrUn_JH373612	1	31065	0	0	0	0	0	0
dog_chrUn_JH373613	1	41410	0	0	0	0	0	0
dog_chrUn_AAEX03021579	1	25886	0	0	0	0	0	0
dog_chrUn_JH373615	1	26138	0	0	0	0	0	0
dog_chrUn_JH373616	1	30936	0	0	0	0	0	0
dog_chrUn_JH373617	1	28880	0	0	0	0	0	0
dog_chrUn_JH373618	1	26077	0	0	0	0	0	0
dog_chrUn_JH373619	1	28790	0	0	0	0	0	0
dog_chrUn_AAEX03021599	1	25686	0	0	0	0	0	0
dog_chrUn_JH373620	1	45208	0	0	0	0	0	0
dog_chrUn_JH373623	1	41962	0	0	0	0	0	0
dog_chrUn_AAEX03021648	1	25570	0	0	0	0	0	0
dog_chrUn_AAEX03021649	1	25554	0	0	0	0	0	0
dog_chrUn_JH373624	1	37928	0	0	0	0	0	0
dog_chrUn_AAEX03021660	1	25472	0	0	0	0	0	0
dog_chrUn_JH373625	1	26000	0	0	0	0	0	0
dog_chrUn_JH373626	1	38919	0	0	0	0	0	0
dog_chrUn_JH373627	1	25608	0	0	0	0	0	0
dog_chrUn_JH373628	1	30561	0	0	0	0	0	0
dog_chrUn_JH373629	1	27505	0	0	0	0	0	0
dog_chrUn_AAEX03021682	1	25092	0	0	0	0	0	0
dog_chrUn_JH373630	1	36250	0	0	0	0	0	0
dog_chrUn_JH373631	1	25257	0	0	0	0	0	0
dog_chrUn_JH373633	1	24895	0	0	0	0	0	0
dog_chrUn_AAEX03021701	1	24821	0	0	0	0	0	0
dog_chrUn_JH373634	1	38242	0	0	0	0	0	0
dog_chrUn_JH373635	1	27302	0	0	0	0	0	0
dog_chrUn_JH373636	1	24700	0	0	0	0	0	0
dog_chrUn_JH373638	1	33600	0	0	0	0	0	0
dog_chrUn_JH373639	1	28736	0	0	0	0	0	0
dog_chrUn_JH373640	1	26648	0	0	0	0	0	0
dog_chrUn_AAEX03021736	1	24385	0	0	0	0	0	0
dog_chrUn_AAEX03021737	1	24368	0	0	0	0	0	0
dog_chrUn_JH373643	1	39331	0	0	0	0	0	0
dog_chrUn_JH373645	1	33467	0	0	0	0	0	0
dog_chrUn_JH373646	1	36033	0	0	0	0	0	0
dog_chrUn_AAEX03021790	1	23898	0	0	0	0	0	0
dog_chrUn_JH373648	1	25543	0	0	0	0	0	0
dog_chrUn_AAEX03021807	1	23812	0	0	0	0	0	0
dog_chrUn_JH373651	1	24570	0	0	0	0	0	0
dog_chrUn_JH373652	1	26173	0	0	0	0	0	0
dog_chrUn_AAEX03021822	1	23651	0	0	0	0	0	0
dog_chrUn_JH373653	1	30219	0	0	0	0	0	0
dog_chrUn_AAEX03021841	1	23594	0	0	0	0	0	0
dog_chrUn_AAEX03021842	1	23542	0	0	0	0	0	0
dog_chrUn_JH373655	1	26716	0	0	0	0	0	0
dog_chrUn_JH373656	1	24967	0	0	0	0	0	0
dog_chrUn_AAEX03021854	1	23398	0	0	0	0	0	0
dog_chrUn_JH373657	1	23482	0	0	0	0	0	0
dog_chrUn_JH373658	1	27911	0	0	0	0	0	0
dog_chrUn_JH373659	1	23323	0	0	0	0	0	0
dog_chrUn_JH373660	1	36066	0	0	0	0	0	0
dog_chrUn_JH373661	1	35965	0	0	0	0	0	0
dog_chrUn_JH373662	1	32608	0	0	0	0	0	0
dog_chrUn_JH373663	1	37016	0	0	0	0	0	0
dog_chrUn_JH373664	1	36383	0	0	0	0	0	0
dog_chrUn_JH373665	1	23365	0	0	0	0	0	0
dog_chrUn_JH373666	1	35586	0	0	0	0	0	0
dog_chrUn_JH373667	1	26810	0	0	0	0	0	0
dog_chrUn_JH373669	1	23808	0	0	0	0	0	0
dog_chrUn_JH373671	1	24220	0	0	0	0	0	0
dog_chrUn_AAEX03021932	1	23029	0	0	0	0	0	0
dog_chrUn_JH373672	1	37035	0	0	0	0	0	0
dog_chrUn_JH373673	1	27199	0	0	0	0	0	0
dog_chrUn_JH373675	1	32820	0	0	0	0	0	0
dog_chrUn_AAEX03021979	1	22693	0	0	0	0	0	0
dog_chrUn_AAEX03021980	1	22671	0	0	0	0	0	0
dog_chrUn_JH373678	1	23374	0	0	0	0	0	0
dog_chrUn_JH373680	1	24509	0	0	0	0	0	0
dog_chrUn_JH373681	1	48551	0	0	0	0	0	0
dog_chrUn_JH373682	1	23951	0	0	0	0	0	0
dog_chrUn_AAEX03022003	1	22493	0	0	0	0	0	0
dog_chrUn_JH373685	1	27827	0	0	0	0	0	0
dog_chrUn_JH373686	1	26767	0	0	0	0	0	0
dog_chrUn_JH373687	1	33436	0	0	0	0	0	0
dog_chrUn_JH373688	1	22547	0	0	0	0	0	0
dog_chrUn_AAEX03022030	1	22244	0	0	0	0	0	0
dog_chrUn_AAEX03022032	1	22205	0	0	0	0	0	0
dog_chrUn_AAEX03022033	1	22157	0	0	0	0	0	0
dog_chrUn_JH373689	1	26196	0	0	0	0	0	0
dog_chrUn_JH373690	1	23635	0	0	0	0	0	0
dog_chrUn_AAEX03022043	1	22131	0	0	0	0	0	0
dog_chrUn_JH373691	1	23511	0	0	0	0	0	0
dog_chrUn_JH373692	1	28627	0	0	0	0	0	0
dog_chrUn_AAEX03022057	1	22057	0	0	0	0	0	0
dog_chrUn_JH373693	1	22156	0	0	0	0	0	0
dog_chrUn_AAEX03022061	1	21926	0	0	0	0	0	0
dog_chrUn_AAEX03022062	1	21925	0	0	0	0	0	0
dog_chrUn_AAEX03022063	1	21924	0	0	0	0	0	0
dog_chrUn_JH373694	1	28155	0	0	0	0	0	0
dog_chrUn_AAEX03022069	1	21734	0	0	0	0	0	0
dog_chrUn_JH373695	1	44778	0	0	0	0	0	0
dog_chrUn_AAEX03022081	1	21689	0	0	0	0	0	0
dog_chrUn_AAEX03022082	1	21667	0	0	0	0	0	0
dog_chrUn_JH373696	1	23148	0	0	0	0	0	0
dog_chrUn_JH373697	1	21584	0	0	0	0	0	0
dog_chrUn_JH373698	1	23347	0	0	0	0	0	0
dog_chrUn_AAEX03022093	1	21456	0	0	0	0	0	0
dog_chrUn_JH373699	1	28254	0	0	0	0	0	0
dog_chrUn_JH373701	1	22495	0	0	0	0	0	0
dog_chrUn_JH373702	1	31530	0	0	0	0	0	0
dog_chrUn_JH373703	1	42665	0	0	0	0	0	0
dog_chrUn_AAEX03022123	1	21212	0	0	0	0	0	0
dog_chrUn_JH373705	1	23068	0	0	0	0	0	0
dog_chrUn_AAEX03022139	1	21063	0	0	0	0	0	0
dog_chrUn_AAEX03022141	1	21019	0	0	0	0	0	0
dog_chrUn_JH373709	1	21134	0	0	0	0	0	0
dog_chrUn_JH373710	1	31042	0	0	0	0	0	0
dog_chrUn_JH373711	1	20961	0	0	0	0	0	0
dog_chrUn_AAEX03022156	1	20849	0	0	0	0	0	0
dog_chrUn_AAEX03022157	1	20819	0	0	0	0	0	0
dog_chrUn_JH373713	1	27890	0	0	0	0	0	0
dog_chrUn_AAEX03022171	1	20706	0	0	0	0	0	0
dog_chrUn_JH373714	1	34690	0	0	0	0	0	0
dog_chrUn_JH373715	1	21015	0	0	0	0	0	0
dog_chrUn_JH373717	1	21136	0	0	0	0	0	0
dog_chrUn_AAEX03022193	1	20596	0	0	0	0	0	0
dog_chrUn_AAEX03022194	1	20509	0	0	0	0	0	0
dog_chrUn_AAEX03022195	1	20502	0	0	0	0	0	0
dog_chrUn_JH373718	1	31967	0	0	0	0	0	0
dog_chrUn_AAEX03022203	1	20448	0	0	0	0	0	0
dog_chrUn_AAEX03022204	1	20439	0	0	0	0	0	0
dog_chrUn_AAEX03022211	1	20419	0	0	0	0	0	0
dog_chrUn_AAEX03022212	1	20401	0	0	0	0	0	0
dog_chrUn_AAEX03022213	1	20308	0	0	0	0	0	0
dog_chrUn_JH373720	1	21048	0	0	0	0	0	0
dog_chrUn_AAEX03022216	1	20224	0	0	0	0	0	0
dog_chrUn_JH373721	1	28710	0	0	0	0	0	0
dog_chrUn_AAEX03022223	1	20120	0	0	0	0	0	0
dog_chrUn_JH373723	1	29620	0	0	0	0	0	0
dog_chrUn_JH373724	1	36550	0	0	0	0	0	0
dog_chrUn_AAEX03022239	1	20029	0	0	0	0	0	0
dog_chrUn_AAEX03022240	1	20017	0	0	0	0	0	0
dog_chrUn_AAEX03022241	1	19971	0	0	0	0	0	0
dog_chrUn_AAEX03022242	1	19960	0	0	0	0	0	0
dog_chrUn_AAEX03022243	1	19955	0	0	0	0	0	0
dog_chrUn_JH373725	1	33702	0	0	0	0	0	0
dog_chrUn_JH373726	1	20890	0	0	0	0	0	0
dog_chrUn_AAEX03022256	1	19933	0	0	0	0	0	0
dog_chrUn_AAEX03022262	1	19914	0	0	0	0	0	0
dog_chrUn_JH373729	1	27235	0	0	0	0	0	0
dog_chrUn_AAEX03022277	1	19865	0	0	0	0	0	0
dog_chrUn_JH373731	1	39918	0	0	0	0	0	0
dog_chrUn_JH373732	1	38343	0	0	0	0	0	0
dog_chrUn_AAEX03022291	1	19813	0	0	0	0	0	0
dog_chrUn_JH373733	1	22216	0	0	0	0	0	0
dog_chrUn_JH373734	1	21815	0	0	0	0	0	0
dog_chrUn_AAEX03022299	1	19743	0	0	0	0	0	0
dog_chrUn_AAEX03022300	1	19733	0	0	0	0	0	0
dog_chrUn_AAEX03022301	1	19724	0	0	0	0	0	0
dog_chrUn_JH373735	1	25161	0	0	0	0	0	0
dog_chrUn_JH373736	1	20693	0	0	0	0	0	0
dog_chrUn_AAEX03022317	1	19618	0	0	0	0	0	0
dog_chrUn_JH373738	1	25652	0	0	0	0	0	0
dog_chrUn_JH373739	1	19874	0	0	0	0	0	0
dog_chrUn_JH373740	1	20554	0	0	0	0	0	0
dog_chrUn_AAEX03022329	1	19501	0	0	0	0	0	0
dog_chrUn_JH373742	1	19944	0	0	0	0	0	0
dog_chrUn_JH373743	1	24056	0	0	0	0	0	0
dog_chrUn_JH373744	1	33123	0	0	0	0	0	0
dog_chrUn_AAEX03022348	1	19394	0	0	0	0	0	0
dog_chrUn_JH373745	1	53625	0	0	0	0	0	0
dog_chrUn_AAEX03022358	1	19330	0	0	0	0	0	0
dog_chrUn_AAEX03022368	1	19293	0	0	0	0	0	0
dog_chrUn_JH373747	1	32180	0	0	0	0	0	0
dog_chrUn_AAEX03022381	1	19209	0	0	0	0	0	0
dog_chrUn_JH373749	1	24356	0	0	0	0	0	0
dog_chrUn_AAEX03022390	1	19173	0	0	0	0	0	0
dog_chrUn_AAEX03022392	1	19153	0	0	0	0	0	0
dog_chrUn_JH373751	1	19766	0	0	0	0	0	0
dog_chrUn_AAEX03022395	1	19084	0	0	0	0	0	0
dog_chrUn_JH373752	1	19964	0	0	0	0	0	0
dog_chrUn_JH373753	1	27374	0	0	0	0	0	0
dog_chrUn_JH373755	1	19499	0	0	0	0	0	0
dog_chrUn_AAEX03022415	1	19046	0	0	0	0	0	0
dog_chrUn_JH373757	1	31530	0	0	0	0	0	0
dog_chrUn_JH373758	1	32353	0	0	0	0	0	0
dog_chrUn_JH373759	1	25786	0	0	0	0	0	0
dog_chrUn_AAEX03022441	1	18954	0	0	0	0	0	0
dog_chrUn_AAEX03022442	1	18945	0	0	0	0	0	0
dog_chrUn_JH373761	1	20964	0	0	0	0	0	0
dog_chrUn_AAEX03022448	1	18920	0	0	0	0	0	0
dog_chrUn_JH373762	1	20876	0	0	0	0	0	0
dog_chrUn_AAEX03022456	1	18907	0	0	0	0	0	0
dog_chrUn_JH373763	1	24529	0	0	0	0	0	0
dog_chrUn_JH373764	1	20128	0	0	0	0	0	0
dog_chrUn_AAEX03022474	1	18863	0	0	0	0	0	0
dog_chrUn_AAEX03022475	1	18825	0	0	0	0	0	0
dog_chrUn_AAEX03022476	1	18807	0	0	0	0	0	0
dog_chrUn_AAEX03022477	1	18807	0	0	0	0	0	0
dog_chrUn_JH373766	1	21026	0	0	0	0	0	0
dog_chrUn_AAEX03022483	1	18777	0	0	0	0	0	0
dog_chrUn_JH373768	1	22221	0	0	0	0	0	0
dog_chrUn_JH373769	1	19644	0	0	0	0	0	0
dog_chrUn_AAEX03022489	1	18721	0	0	0	0	0	0
dog_chrUn_JH373770	1	18815	0	0	0	0	0	0
dog_chrUn_JH373771	1	18687	0	0	0	0	0	0
dog_chrUn_JH373773	1	21962	0	0	0	0	0	0
dog_chrUn_JH373774	1	33291	0	0	0	0	0	0
dog_chrUn_JH373776	1	25486	0	0	0	0	0	0
dog_chrUn_JH373777	1	33999	0	0	0	0	0	0
dog_chrUn_JH373778	1	21006	0	0	0	0	0	0
dog_chrUn_JH373779	1	21731	0	0	0	0	0	0
dog_chrUn_JH373780	1	18890	0	0	0	0	0	0
dog_chrUn_JH373782	1	27860	0	0	0	0	0	0
dog_chrUn_AAEX03022555	1	18404	0	0	0	0	0	0
dog_chrUn_JH373785	1	27404	0	0	0	0	0	0
dog_chrUn_JH373786	1	18771	0	0	0	0	0	0
dog_chrUn_JH373787	1	30129	0	0	0	0	0	0
dog_chrUn_AAEX03022578	1	18292	0	0	0	0	0	0
dog_chrUn_AAEX03022579	1	18280	0	0	0	0	0	0
dog_chrUn_JH373788	1	19761	0	0	0	0	0	0
dog_chrUn_JH373789	1	20358	0	0	0	0	0	0
dog_chrUn_AAEX03022592	1	18225	0	0	0	0	0	0
dog_chrUn_JH373790	1	21046	0	0	0	0	0	0
dog_chrUn_JH373791	1	19138	0	0	0	0	0	0
dog_chrUn_JH373792	1	23451	0	0	0	0	0	0
dog_chrUn_JH373793	1	28668	0	0	0	0	0	0
dog_chrUn_JH373794	1	18406	0	0	0	0	0	0
dog_chrUn_JH373795	1	19089	0	0	0	0	0	0
dog_chrUn_JH373796	1	18501	0	0	0	0	0	0
dog_chrUn_AAEX03022624	1	17983	0	0	0	0	0	0
dog_chrUn_JH373798	1	24500	0	0	0	0	0	0
dog_chrUn_AAEX03022630	1	17925	0	0	0	0	0	0
dog_chrUn_JH373799	1	26194	0	0	0	0	0	0
dog_chrUn_JH373800	1	29578	0	0	0	0	0	0
dog_chrUn_JH373801	1	18426	0	0	0	0	0	0
dog_chrUn_JH373802	1	27028	0	0	0	0	0	0
dog_chrUn_AAEX03022659	1	17829	0	0	0	0	0	0
dog_chrUn_JH373803	1	18671	0	0	0	0	0	0
dog_chrUn_JH373804	1	18124	0	0	0	0	0	0
dog_chrUn_JH373805	1	21848	0	0	0	0	0	0
dog_chrUn_JH373806	1	17768	0	0	0	0	0	0
dog_chrUn_JH373807	1	39045	0	0	0	0	0	0
dog_chrUn_JH373808	1	17751	0	0	0	0	0	0
dog_chrUn_JH373809	1	23605	0	0	0	0	0	0
dog_chrUn_AAEX03022691	1	17622	0	0	0	0	0	0
dog_chrUn_JH373812	1	18448	0	0	0	0	0	0
dog_chrUn_AAEX03022706	1	17537	0	0	0	0	0	0
dog_chrUn_JH373814	1	17741	0	0	0	0	0	0
dog_chrUn_AAEX03022712	1	17485	0	0	0	0	0	0
dog_chrUn_AAEX03022713	1	17439	0	0	0	0	0	0
dog_chrUn_JH373816	1	17604	0	0	0	0	0	0
dog_chrUn_JH373817	1	27876	0	0	0	0	0	0
dog_chrUn_JH373818	1	18906	0	0	0	0	0	0
dog_chrUn_JH373819	1	17657	0	0	0	0	0	0
dog_chrUn_JH373821	1	17335	0	0	0	0	0	0
dog_chrUn_AAEX03022738	1	17237	0	0	0	0	0	0
dog_chrUn_AAEX03022739	1	17223	0	0	0	0	0	0
dog_chrUn_AAEX03022740	1	17198	0	0	0	0	0	0
dog_chrUn_AAEX03022741	1	17175	0	0	0	0	0	0
dog_chrUn_AAEX03022742	1	17169	0	0	0	0	0	0
dog_chrUn_AAEX03022743	1	17166	0	0	0	0	0	0
dog_chrUn_AAEX03022744	1	17146	0	0	0	0	0	0
dog_chrUn_AAEX03022745	1	17115	0	0	0	0	0	0
dog_chrUn_JH373822	1	18717	0	0	0	0	0	0
dog_chrUn_JH373823	1	19288	0	0	0	0	0	0
dog_chrUn_AAEX03022755	1	16999	0	0	0	0	0	0
dog_chrUn_AAEX03022756	1	16998	0	0	0	0	0	0
dog_chrUn_JH373824	1	17856	0	0	0	0	0	0
dog_chrUn_AAEX03022759	1	16866	0	0	0	0	0	0
dog_chrUn_AAEX03022761	1	16789	0	0	0	0	0	0
dog_chrUn_JH373825	1	20219	0	0	0	0	0	0
dog_chrUn_AAEX03022764	1	16767	0	0	0	0	0	0
dog_chrUn_JH373827	1	19512	0	0	0	0	0	0
dog_chrUn_JH373828	1	17905	0	0	0	0	0	0
dog_chrUn_AAEX03022777	1	16645	0	0	0	0	0	0
dog_chrUn_AAEX03022778	1	16622	0	0	0	0	0	0
dog_chrUn_AAEX03022785	1	16601	0	0	0	0	0	0
dog_chrUn_AAEX03022786	1	16573	0	0	0	0	0	0
dog_chrUn_AAEX03022788	1	16533	0	0	0	0	0	0
dog_chrUn_JH373830	1	28718	0	0	0	0	0	0
dog_chrUn_JH373833	1	39754	0	0	0	0	0	0
dog_chrUn_JH373834	1	18305	0	0	0	0	0	0
dog_chrUn_AAEX03022814	1	16453	0	0	0	0	0	0
dog_chrUn_JH373835	1	22397	0	0	0	0	0	0
dog_chrUn_AAEX03022822	1	16406	0	0	0	0	0	0
dog_chrUn_JH373837	1	21930	0	0	0	0	0	0
dog_chrUn_JH373839	1	21977	0	0	0	0	0	0
dog_chrUn_JH373840	1	38323	0	0	0	0	0	0
dog_chrUn_AAEX03022858	1	16219	0	0	0	0	0	0
dog_chrUn_JH373841	1	19561	0	0	0	0	0	0
dog_chrUn_AAEX03022862	1	16171	0	0	0	0	0	0
dog_chrUn_AAEX03022863	1	16168	0	0	0	0	0	0
dog_chrUn_JH373842	1	16178	0	0	0	0	0	0
dog_chrUn_AAEX03022866	1	16128	0	0	0	0	0	0
dog_chrUn_JH373844	1	21436	0	0	0	0	0	0
dog_chrUn_AAEX03022878	1	16083	0	0	0	0	0	0
dog_chrUn_JH373846	1	19149	0	0	0	0	0	0
dog_chrUn_JH373847	1	20901	0	0	0	0	0	0
dog_chrUn_JH373848	1	16054	0	0	0	0	0	0
dog_chrUn_AAEX03022898	1	16030	0	0	0	0	0	0
dog_chrUn_JH373850	1	19044	0	0	0	0	0	0
dog_chrUn_JH373851	1	16414	0	0	0	0	0	0
dog_chrUn_AAEX03022907	1	15997	0	0	0	0	0	0
dog_chrUn_AAEX03022908	1	15980	0	0	0	0	0	0
dog_chrUn_AAEX03022909	1	15966	0	0	0	0	0	0
dog_chrUn_JH373852	1	18714	0	0	0	0	0	0
dog_chrUn_JH373853	1	26559	0	0	0	0	0	0
dog_chrUn_JH373854	1	25228	0	0	0	0	0	0
dog_chrUn_JH373855	1	20182	0	0	0	0	0	0
dog_chrUn_JH373856	1	22992	0	0	0	0	0	0
dog_chrUn_JH373857	1	15960	0	0	0	0	0	0
dog_chrUn_AAEX03022944	1	15826	0	0	0	0	0	0
dog_chrUn_AAEX03022945	1	15814	0	0	0	0	0	0
dog_chrUn_JH373860	1	23569	0	0	0	0	0	0
dog_chrUn_JH373861	1	18011	0	0	0	0	0	0
dog_chrUn_JH373862	1	40613	0	0	0	0	0	0
dog_chrUn_JH373863	1	22704	0	0	0	0	0	0
dog_chrUn_AAEX03022981	1	15725	0	0	0	0	0	0
dog_chrUn_JH373864	1	20027	0	0	0	0	0	0
dog_chrUn_AAEX03022987	1	15635	0	0	0	0	0	0
dog_chrUn_JH373865	1	16369	0	0	0	0	0	0
dog_chrUn_JH373866	1	15837	0	0	0	0	0	0
dog_chrUn_AAEX03022992	1	15605	0	0	0	0	0	0
dog_chrUn_AAEX03022993	1	15568	0	0	0	0	0	0
dog_chrUn_AAEX03022994	1	15564	0	0	0	0	0	0
dog_chrUn_JH373867	1	25159	0	0	0	0	0	0
dog_chrUn_AAEX03023002	1	15552	0	0	0	0	0	0
dog_chrUn_JH373869	1	15927	0	0	0	0	0	0
dog_chrUn_AAEX03023007	1	15519	0	0	0	0	0	0
dog_chrUn_JH373870	1	15954	0	0	0	0	0	0
dog_chrUn_JH373871	1	17041	0	0	0	0	0	0
dog_chrUn_JH373872	1	15961	0	0	0	0	0	0
dog_chrUn_AAEX03023019	1	15433	0	0	0	0	0	0
dog_chrUn_JH373873	1	23290	0	0	0	0	0	0
dog_chrUn_AAEX03023030	1	15378	0	0	0	0	0	0
dog_chrUn_JH373875	1	21547	0	0	0	0	0	0
dog_chrUn_JH373876	1	26016	0	0	0	0	0	0
dog_chrUn_AAEX03023045	1	15337	0	0	0	0	0	0
dog_chrUn_JH373877	1	17132	0	0	0	0	0	0
dog_chrUn_JH373878	1	24098	0	0	0	0	0	0
dog_chrUn_JH373879	1	17147	0	0	0	0	0	0
dog_chrUn_AAEX03023059	1	15274	0	0	0	0	0	0
dog_chrUn_AAEX03023060	1	15269	0	0	0	0	0	0
dog_chrUn_JH373880	1	16433	0	0	0	0	0	0
