#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373395	1	54477	0	0	0	0	0	0
dog_chrUn_JH373396	1	69310	0	0	0	0	0	0
dog_chrUn_AAEX03020051	1	52548	0	0	0	0	0	0
dog_chrUn_AAEX03020056	1	51582	0	0	0	0	0	0
dog_chrUn_AAEX03020060	1	50462	0	0	0	0	0	0
dog_chrUn_JH373404	1	50869	0	0	0	0	0	0
dog_chrUn_JH373405	1	53506	0	0	0	0	0	0
dog_chrUn_AAEX03020068	1	50005	0	0	0	0	0	0
dog_chrUn_JH373406	1	84691	0	0	0	0	0	0
dog_chrUn_JH373409	1	68739	0	0	0	0	0	0
dog_chrUn_JH373411	1	57792	0	0	0	0	0	0
dog_chrUn_JH373413	1	48411	0	0	0	0	0	0
dog_chrUn_AAEX03020144	1	48200	0	0	0	0	0	0
dog_chrUn_JH373414	1	75626	0	0	0	0	0	0
dog_chrUn_JH373417	1	52367	0	0	0	0	0	0
dog_chrUn_AAEX03020170	1	46689	0	0	0	0	0	0
dog_chrUn_JH373425	1	58859	0	0	0	0	0	0
dog_chrUn_JH373426	1	46098	0	0	0	0	0	0
dog_chrUn_JH373427	1	70370	0	0	0	0	0	0
dog_chrUn_JH373428	1	46044	0	0	0	0	0	0
dog_chrUn_JH373429	1	45518	0	0	0	0	0	0
dog_chrUn_JH373430	1	47960	0	0	0	0	0	0
dog_chrUn_JH373431	1	44571	0	0	0	0	0	0
dog_chrUn_JH373432	1	84617	0	0	0	0	0	0
dog_chrUn_JH373434	1	48264	0	0	0	0	0	0
dog_chrUn_JH373435	1	50939	0	0	0	0	0	0
dog_chrUn_JH373436	1	72756	0	0	0	0	0	0
dog_chrUn_JH373439	1	54329	0	0	0	0	0	0
dog_chrUn_JH373441	1	44306	0	0	0	0	0	0
dog_chrUn_JH373443	1	90666	0	0	0	0	0	0
dog_chrUn_JH373444	1	46059	0	0	0	0	0	0
dog_chrUn_JH373447	1	43189	0	0	0	0	0	0
dog_chrUn_JH373452	1	57240	0	0	0	0	0	0
dog_chrUn_JH373453	1	42861	0	0	0	0	0	0
dog_chrUn_JH373456	1	41006	0	0	0	0	0	0
dog_chrUn_AAEX03020487	1	40763	0	0	0	0	0	0
dog_chrUn_JH373458	1	42743	0	0	0	0	0	0
dog_chrUn_JH373460	1	45697	0	0	0	0	0	0
dog_chrUn_JH373462	1	42806	0	0	0	0	0	0
dog_chrUn_JH373463	1	44573	0	0	0	0	0	0
dog_chrUn_JH373464	1	46145	0	0	0	0	0	0
dog_chrUn_JH373465	1	47441	0	0	0	0	0	0
dog_chrUn_JH373466	1	40677	0	0	0	0	0	0
dog_chrUn_JH373467	1	64983	0	0	0	0	0	0
dog_chrUn_JH373468	1	51094	0	0	0	0	0	0
dog_chrUn_AAEX03020568	1	38580	0	0	0	0	0	0
dog_chrUn_JH373469	1	40054	0	0	0	0	0	0
dog_chrUn_JH373470	1	39199	0	0	0	0	0	0
dog_chrUn_JH373471	1	41432	0	0	0	0	0	0
dog_chrUn_JH373472	1	45027	0	0	0	0	0	0
dog_chrUn_JH373473	1	59547	0	0	0	0	0	0
dog_chrUn_JH373474	1	58434	0	0	0	0	0	0
dog_chrUn_AAEX03020610	1	37389	0	0	0	0	0	0
dog_chrUn_JH373476	1	63560	0	0	0	0	0	0
dog_chrUn_JH373477	1	69036	0	0	0	0	0	0
dog_chrUn_JH373478	1	44261	0	0	0	0	0	0
dog_chrUn_AAEX03020671	1	36777	0	0	0	0	0	0
dog_chrUn_JH373480	1	63789	0	0	0	0	0	0
dog_chrUn_JH373482	1	36805	0	0	0	0	0	0
dog_chrUn_JH373483	1	36868	0	0	0	0	0	0
dog_chrUn_AAEX03020700	1	36424	0	0	0	0	0	0
dog_chrUn_AAEX03020701	1	36421	0	0	0	0	0	0
dog_chrUn_JH373488	1	45145	0	0	0	0	0	0
dog_chrUn_AAEX03020729	1	35747	0	0	0	0	0	0
dog_chrUn_JH373490	1	51152	0	0	0	0	0	0
dog_chrUn_JH373492	1	35539	0	0	0	0	0	0
dog_chrUn_JH373493	1	36733	0	0	0	0	0	0
dog_chrUn_JH373494	1	67206	0	0	0	0	0	0
dog_chrUn_JH373495	1	35605	0	0	0	0	0	0
dog_chrUn_AAEX03020760	1	35343	0	0	0	0	0	0
dog_chrUn_JH373497	1	36780	0	0	0	0	0	0
dog_chrUn_JH373498	1	35816	0	0	0	0	0	0
dog_chrUn_JH373499	1	37626	0	0	0	0	0	0
dog_chrUn_JH373501	1	51573	0	0	0	0	0	0
dog_chrUn_JH373503	1	68521	0	0	0	0	0	0
dog_chrUn_JH373506	1	35730	0	0	0	0	0	0
dog_chrUn_AAEX03020839	1	33876	0	0	0	0	0	0
dog_chrUn_AAEX03020840	1	33756	0	0	0	0	0	0
dog_chrUn_JH373511	1	33563	0	0	0	0	0	0
dog_chrUn_JH373512	1	53447	0	0	0	0	0	0
dog_chrUn_JH373513	1	42139	0	0	0	0	0	0
dog_chrUn_JH373514	1	35363	0	0	0	0	0	0
dog_chrUn_AAEX03020926	1	31902	0	0	0	0	0	0
dog_chrUn_JH373520	1	41158	0	0	0	0	0	0
dog_chrUn_JH373521	1	51290	0	0	0	0	0	0
dog_chrUn_AAEX03020963	1	31453	0	0	0	0	0	0
dog_chrUn_JH373525	1	35503	0	0	0	0	0	0
dog_chrUn_AAEX03020983	1	30934	0	0	0	0	0	0
dog_chrUn_JH373526	1	45980	0	0	0	0	0	0
dog_chrUn_JH373527	1	54238	0	0	0	0	0	0
dog_chrUn_JH373530	1	31643	0	0	0	0	0	0
dog_chrUn_JH373531	1	32486	0	0	0	0	0	0
dog_chrUn_JH373532	1	42312	0	0	0	0	0	0
dog_chrUn_AAEX03021041	1	30589	0	0	0	0	0	0
dog_chrUn_AAEX03021043	1	30501	0	0	0	0	0	0
dog_chrUn_JH373533	1	30648	0	0	0	0	0	0
dog_chrUn_JH373534	1	31768	0	0	0	0	0	0
dog_chrUn_JH373535	1	30772	0	0	0	0	0	0
dog_chrUn_JH373536	1	49508	0	0	0	0	0	0
dog_chrUn_JH373537	1	31361	0	0	0	0	0	0
dog_chrUn_AAEX03021071	1	30107	0	0	0	0	0	0
dog_chrUn_JH373538	1	36826	0	0	0	0	0	0
dog_chrUn_JH373539	1	30499	0	0	0	0	0	0
dog_chrUn_AAEX03021094	1	29914	0	0	0	0	0	0
dog_chrUn_JH373541	1	38238	0	0	0	0	0	0
dog_chrUn_JH373542	1	41393	0	0	0	0	0	0
dog_chrUn_AAEX03021108	1	29812	0	0	0	0	0	0
dog_chrUn_JH373543	1	33316	0	0	0	0	0	0
dog_chrUn_JH373544	1	43581	0	0	0	0	0	0
dog_chrUn_JH373545	1	33675	0	0	0	0	0	0
dog_chrUn_JH373546	1	32524	0	0	0	0	0	0
dog_chrUn_JH373547	1	29710	0	0	0	0	0	0
dog_chrUn_JH373549	1	53998	0	0	0	0	0	0
dog_chrUn_JH373550	1	29738	0	0	0	0	0	0
dog_chrUn_JH373552	1	31985	0	0	0	0	0	0
dog_chrUn_JH373554	1	32397	0	0	0	0	0	0
dog_chrUn_JH373555	1	29319	0	0	0	0	0	0
dog_chrUn_AAEX03021187	1	28914	0	0	0	0	0	0
dog_chrUn_JH373556	1	32931	0	0	0	0	0	0
dog_chrUn_AAEX03021193	1	28869	0	0	0	0	0	0
dog_chrUn_JH373557	1	28934	0	0	0	0	0	0
dog_chrUn_JH373558	1	46651	0	0	0	0	0	0
dog_chrUn_JH373559	1	28880	0	0	0	0	0	0
dog_chrUn_JH373560	1	46277	0	0	0	0	0	0
dog_chrUn_JH373561	1	28774	0	0	0	0	0	0
dog_chrUn_JH373562	1	30112	0	0	0	0	0	0
dog_chrUn_AAEX03021227	1	28676	0	0	0	0	0	0
dog_chrUn_JH373563	1	29108	0	0	0	0	0	0
dog_chrUn_JH373564	1	33873	0	0	0	0	0	0
dog_chrUn_JH373565	1	29245	0	0	0	0	0	0
dog_chrUn_JH373566	1	47268	0	0	0	0	0	0
dog_chrUn_JH373567	1	28436	0	0	0	0	0	0
dog_chrUn_JH373569	1	38407	0	0	0	0	0	0
dog_chrUn_JH373570	1	36189	0	0	0	0	0	0
dog_chrUn_JH373571	1	38154	0	0	0	0	0	0
dog_chrUn_JH373572	1	38510	0	0	0	0	0	0
dog_chrUn_JH373573	1	37277	0	0	0	0	0	0
dog_chrUn_AAEX03021317	1	28004	0	0	0	0	0	0
dog_chrUn_AAEX03021318	1	27996	0	0	0	0	0	0
dog_chrUn_JH373574	1	38339	0	0	0	0	0	0
dog_chrUn_JH373575	1	40746	0	0	0	0	0	0
dog_chrUn_JH373576	1	40872	0	0	0	0	0	0
dog_chrUn_AAEX03021345	1	27800	0	0	0	0	0	0
dog_chrUn_JH373577	1	37050	0	0	0	0	0	0
dog_chrUn_JH373578	1	33642	0	0	0	0	0	0
dog_chrUn_JH373579	1	27833	0	0	0	0	0	0
dog_chrUn_JH373581	1	33187	0	0	0	0	0	0
dog_chrUn_JH373584	1	27432	0	0	0	0	0	0
dog_chrUn_JH373586	1	27325	0	0	0	0	0	0
dog_chrUn_JH373589	1	35185	0	0	0	0	0	0
dog_chrUn_JH373590	1	32600	0	0	0	0	0	0
dog_chrUn_JH373592	1	27079	0	0	0	0	0	0
dog_chrUn_JH373593	1	36805	0	0	0	0	0	0
dog_chrUn_JH373594	1	27099	0	0	0	0	0	0
dog_chrUn_JH373595	1	31435	0	0	0	0	0	0
dog_chrUn_JH373596	1	27111	0	0	0	0	0	0
dog_chrUn_JH373597	1	30527	0	0	0	0	0	0
dog_chrUn_AAEX03021458	1	26802	0	0	0	0	0	0
dog_chrUn_JH373598	1	28228	0	0	0	0	0	0
dog_chrUn_AAEX03021463	1	26747	0	0	0	0	0	0
dog_chrUn_JH373599	1	27868	0	0	0	0	0	0
dog_chrUn_JH373602	1	35463	0	0	0	0	0	0
dog_chrUn_JH373603	1	27228	0	0	0	0	0	0
dog_chrUn_AAEX03021489	1	26523	0	0	0	0	0	0
dog_chrUn_JH373604	1	44314	0	0	0	0	0	0
dog_chrUn_JH373605	1	33462	0	0	0	0	0	0
dog_chrUn_AAEX03021504	1	26408	0	0	0	0	0	0
dog_chrUn_JH373606	1	29218	0	0	0	0	0	0
dog_chrUn_AAEX03021513	1	26369	0	0	0	0	0	0
dog_chrUn_JH373607	1	36225	0	0	0	0	0	0
dog_chrUn_JH373609	1	36341	0	0	0	0	0	0
dog_chrUn_AAEX03021540	1	26155	0	0	0	0	0	0
dog_chrUn_JH373612	1	31065	0	0	0	0	0	0
dog_chrUn_JH373614	1	46217	0	0	0	0	0	0
dog_chrUn_AAEX03021579	1	25886	0	0	0	0	0	0
dog_chrUn_JH373615	1	26138	0	0	0	0	0	0
dog_chrUn_JH373616	1	30936	0	0	0	0	0	0
dog_chrUn_JH373617	1	28880	0	0	0	0	0	0
dog_chrUn_JH373619	1	28790	0	0	0	0	0	0
dog_chrUn_JH373620	1	45208	0	0	0	0	0	0
dog_chrUn_JH373622	1	49579	0	0	0	0	0	0
dog_chrUn_JH373623	1	41962	0	0	0	0	0	0
dog_chrUn_AAEX03021648	1	25570	0	0	0	0	0	0
dog_chrUn_JH373624	1	37928	0	0	0	0	0	0
dog_chrUn_JH373625	1	26000	0	0	0	0	0	0
dog_chrUn_JH373626	1	38919	0	0	0	0	0	0
dog_chrUn_JH373627	1	25608	0	0	0	0	0	0
dog_chrUn_JH373628	1	30561	0	0	0	0	0	0
dog_chrUn_JH373629	1	27505	0	0	0	0	0	0
dog_chrUn_AAEX03021682	1	25092	0	0	0	0	0	0
dog_chrUn_JH373631	1	25257	0	0	0	0	0	0
dog_chrUn_JH373633	1	24895	0	0	0	0	0	0
dog_chrUn_AAEX03021701	1	24821	0	0	0	0	0	0
dog_chrUn_JH373634	1	38242	0	0	0	0	0	0
dog_chrUn_JH373635	1	27302	0	0	0	0	0	0
dog_chrUn_JH373636	1	24700	0	0	0	0	0	0
dog_chrUn_JH373639	1	28736	0	0	0	0	0	0
dog_chrUn_JH373640	1	26648	0	0	0	0	0	0
dog_chrUn_AAEX03021737	1	24368	0	0	0	0	0	0
dog_chrUn_JH373641	1	33135	0	0	0	0	0	0
dog_chrUn_JH373643	1	39331	0	0	0	0	0	0
dog_chrUn_JH373645	1	33467	0	0	0	0	0	0
dog_chrUn_JH373647	1	29441	0	0	0	0	0	0
dog_chrUn_AAEX03021800	1	23825	0	0	0	0	0	0
dog_chrUn_JH373649	1	36336	0	0	0	0	0	0
dog_chrUn_AAEX03021807	1	23812	0	0	0	0	0	0
dog_chrUn_JH373650	1	33915	0	0	0	0	0	0
dog_chrUn_JH373651	1	24570	0	0	0	0	0	0
dog_chrUn_JH373652	1	26173	0	0	0	0	0	0
dog_chrUn_AAEX03021822	1	23651	0	0	0	0	0	0
dog_chrUn_JH373653	1	30219	0	0	0	0	0	0
dog_chrUn_JH373654	1	33908	0	0	0	0	0	0
dog_chrUn_AAEX03021841	1	23594	0	0	0	0	0	0
dog_chrUn_AAEX03021842	1	23542	0	0	0	0	0	0
dog_chrUn_JH373657	1	23482	0	0	0	0	0	0
dog_chrUn_JH373658	1	27911	0	0	0	0	0	0
dog_chrUn_JH373659	1	23323	0	0	0	0	0	0
dog_chrUn_JH373660	1	36066	0	0	0	0	0	0
dog_chrUn_AAEX03021871	1	23247	0	0	0	0	0	0
dog_chrUn_JH373661	1	35965	0	0	0	0	0	0
dog_chrUn_JH373662	1	32608	0	0	0	0	0	0
dog_chrUn_JH373664	1	36383	0	0	0	0	0	0
dog_chrUn_JH373665	1	23365	0	0	0	0	0	0
dog_chrUn_JH373666	1	35586	0	0	0	0	0	0
dog_chrUn_JH373667	1	26810	0	0	0	0	0	0
dog_chrUn_AAEX03021919	1	23069	0	0	0	0	0	0
dog_chrUn_JH373669	1	23808	0	0	0	0	0	0
dog_chrUn_JH373671	1	24220	0	0	0	0	0	0
dog_chrUn_AAEX03021932	1	23029	0	0	0	0	0	0
dog_chrUn_JH373672	1	37035	0	0	0	0	0	0
dog_chrUn_JH373673	1	27199	0	0	0	0	0	0
dog_chrUn_JH373674	1	32829	0	0	0	0	0	0
dog_chrUn_JH373677	1	31011	0	0	0	0	0	0
dog_chrUn_AAEX03021980	1	22671	0	0	0	0	0	0
dog_chrUn_AAEX03021981	1	22655	0	0	0	0	0	0
dog_chrUn_JH373678	1	23374	0	0	0	0	0	0
dog_chrUn_JH373680	1	24509	0	0	0	0	0	0
dog_chrUn_JH373682	1	23951	0	0	0	0	0	0
dog_chrUn_AAEX03022003	1	22493	0	0	0	0	0	0
dog_chrUn_JH373684	1	22913	0	0	0	0	0	0
dog_chrUn_JH373685	1	27827	0	0	0	0	0	0
dog_chrUn_JH373686	1	26767	0	0	0	0	0	0
dog_chrUn_JH373688	1	22547	0	0	0	0	0	0
dog_chrUn_AAEX03022030	1	22244	0	0	0	0	0	0
dog_chrUn_AAEX03022031	1	22218	0	0	0	0	0	0
dog_chrUn_AAEX03022032	1	22205	0	0	0	0	0	0
dog_chrUn_AAEX03022033	1	22157	0	0	0	0	0	0
dog_chrUn_JH373689	1	26196	0	0	0	0	0	0
dog_chrUn_JH373690	1	23635	0	0	0	0	0	0
dog_chrUn_JH373692	1	28627	0	0	0	0	0	0
dog_chrUn_AAEX03022057	1	22057	0	0	0	0	0	0
dog_chrUn_JH373693	1	22156	0	0	0	0	0	0
dog_chrUn_AAEX03022060	1	22014	0	0	0	0	0	0
dog_chrUn_AAEX03022062	1	21925	0	0	0	0	0	0
dog_chrUn_JH373694	1	28155	0	0	0	0	0	0
dog_chrUn_AAEX03022069	1	21734	0	0	0	0	0	0
dog_chrUn_AAEX03022081	1	21689	0	0	0	0	0	0
dog_chrUn_AAEX03022083	1	21638	0	0	0	0	0	0
dog_chrUn_JH373697	1	21584	0	0	0	0	0	0
dog_chrUn_JH373698	1	23347	0	0	0	0	0	0
dog_chrUn_AAEX03022093	1	21456	0	0	0	0	0	0
dog_chrUn_JH373700	1	22168	0	0	0	0	0	0
dog_chrUn_AAEX03022123	1	21212	0	0	0	0	0	0
dog_chrUn_JH373705	1	23068	0	0	0	0	0	0
dog_chrUn_JH373706	1	25846	0	0	0	0	0	0
dog_chrUn_AAEX03022139	1	21063	0	0	0	0	0	0
dog_chrUn_JH373710	1	31042	0	0	0	0	0	0
dog_chrUn_JH373711	1	20961	0	0	0	0	0	0
dog_chrUn_AAEX03022156	1	20849	0	0	0	0	0	0
dog_chrUn_JH373712	1	26248	0	0	0	0	0	0
dog_chrUn_JH373713	1	27890	0	0	0	0	0	0
dog_chrUn_AAEX03022171	1	20706	0	0	0	0	0	0
dog_chrUn_JH373714	1	34690	0	0	0	0	0	0
dog_chrUn_JH373715	1	21015	0	0	0	0	0	0
dog_chrUn_JH373716	1	25447	0	0	0	0	0	0
dog_chrUn_AAEX03022189	1	20628	0	0	0	0	0	0
dog_chrUn_JH373717	1	21136	0	0	0	0	0	0
dog_chrUn_AAEX03022193	1	20596	0	0	0	0	0	0
dog_chrUn_JH373718	1	31967	0	0	0	0	0	0
dog_chrUn_AAEX03022202	1	20472	0	0	0	0	0	0
dog_chrUn_AAEX03022203	1	20448	0	0	0	0	0	0
dog_chrUn_AAEX03022204	1	20439	0	0	0	0	0	0
dog_chrUn_AAEX03022211	1	20419	0	0	0	0	0	0
dog_chrUn_AAEX03022212	1	20401	0	0	0	0	0	0
dog_chrUn_AAEX03022213	1	20308	0	0	0	0	0	0
dog_chrUn_JH373720	1	21048	0	0	0	0	0	0
dog_chrUn_AAEX03022216	1	20224	0	0	0	0	0	0
dog_chrUn_JH373721	1	28710	0	0	0	0	0	0
dog_chrUn_AAEX03022223	1	20120	0	0	0	0	0	0
dog_chrUn_JH373722	1	20073	0	0	0	0	0	0
dog_chrUn_AAEX03022239	1	20029	0	0	0	0	0	0
dog_chrUn_AAEX03022241	1	19971	0	0	0	0	0	0
dog_chrUn_AAEX03022242	1	19960	0	0	0	0	0	0
dog_chrUn_AAEX03022243	1	19955	0	0	0	0	0	0
dog_chrUn_AAEX03022244	1	19951	0	0	0	0	0	0
dog_chrUn_JH373726	1	20890	0	0	0	0	0	0
dog_chrUn_AAEX03022256	1	19933	0	0	0	0	0	0
dog_chrUn_JH373727	1	26207	0	0	0	0	0	0
dog_chrUn_AAEX03022262	1	19914	0	0	0	0	0	0
dog_chrUn_JH373729	1	27235	0	0	0	0	0	0
dog_chrUn_AAEX03022277	1	19865	0	0	0	0	0	0
dog_chrUn_JH373731	1	39918	0	0	0	0	0	0
dog_chrUn_JH373732	1	38343	0	0	0	0	0	0
dog_chrUn_JH373733	1	22216	0	0	0	0	0	0
dog_chrUn_JH373734	1	21815	0	0	0	0	0	0
dog_chrUn_AAEX03022300	1	19733	0	0	0	0	0	0
dog_chrUn_AAEX03022301	1	19724	0	0	0	0	0	0
dog_chrUn_JH373736	1	20693	0	0	0	0	0	0
dog_chrUn_JH373738	1	25652	0	0	0	0	0	0
dog_chrUn_JH373740	1	20554	0	0	0	0	0	0
dog_chrUn_JH373742	1	19944	0	0	0	0	0	0
dog_chrUn_JH373743	1	24056	0	0	0	0	0	0
dog_chrUn_JH373744	1	33123	0	0	0	0	0	0
dog_chrUn_AAEX03022348	1	19394	0	0	0	0	0	0
dog_chrUn_JH373745	1	53625	0	0	0	0	0	0
dog_chrUn_AAEX03022358	1	19330	0	0	0	0	0	0
dog_chrUn_AAEX03022359	1	19322	0	0	0	0	0	0
dog_chrUn_JH373746	1	28455	0	0	0	0	0	0
dog_chrUn_AAEX03022368	1	19293	0	0	0	0	0	0
dog_chrUn_AAEX03022378	1	19270	0	0	0	0	0	0
dog_chrUn_JH373748	1	19319	0	0	0	0	0	0
dog_chrUn_JH373749	1	24356	0	0	0	0	0	0
dog_chrUn_JH373750	1	21352	0	0	0	0	0	0
dog_chrUn_AAEX03022390	1	19173	0	0	0	0	0	0
dog_chrUn_AAEX03022392	1	19153	0	0	0	0	0	0
dog_chrUn_AAEX03022395	1	19084	0	0	0	0	0	0
dog_chrUn_JH373752	1	19964	0	0	0	0	0	0
dog_chrUn_JH373754	1	37094	0	0	0	0	0	0
dog_chrUn_JH373755	1	19499	0	0	0	0	0	0
dog_chrUn_AAEX03022415	1	19046	0	0	0	0	0	0
dog_chrUn_JH373758	1	32353	0	0	0	0	0	0
dog_chrUn_JH373759	1	25786	0	0	0	0	0	0
dog_chrUn_JH373760	1	24511	0	0	0	0	0	0
dog_chrUn_AAEX03022441	1	18954	0	0	0	0	0	0
dog_chrUn_AAEX03022442	1	18945	0	0	0	0	0	0
dog_chrUn_JH373761	1	20964	0	0	0	0	0	0
dog_chrUn_AAEX03022448	1	18920	0	0	0	0	0	0
dog_chrUn_AAEX03022456	1	18907	0	0	0	0	0	0
dog_chrUn_JH373763	1	24529	0	0	0	0	0	0
dog_chrUn_JH373764	1	20128	0	0	0	0	0	0
dog_chrUn_JH373765	1	20000	0	0	0	0	0	0
dog_chrUn_AAEX03022474	1	18863	0	0	0	0	0	0
dog_chrUn_AAEX03022475	1	18825	0	0	0	0	0	0
dog_chrUn_AAEX03022476	1	18807	0	0	0	0	0	0
dog_chrUn_AAEX03022477	1	18807	0	0	0	0	0	0
dog_chrUn_JH373766	1	21026	0	0	0	0	0	0
dog_chrUn_JH373767	1	20809	0	0	0	0	0	0
dog_chrUn_AAEX03022483	1	18777	0	0	0	0	0	0
dog_chrUn_JH373768	1	22221	0	0	0	0	0	0
dog_chrUn_JH373769	1	19644	0	0	0	0	0	0
dog_chrUn_AAEX03022489	1	18721	0	0	0	0	0	0
dog_chrUn_JH373770	1	18815	0	0	0	0	0	0
dog_chrUn_JH373771	1	18687	0	0	0	0	0	0
dog_chrUn_AAEX03022496	1	18667	0	0	0	0	0	0
dog_chrUn_JH373773	1	21962	0	0	0	0	0	0
dog_chrUn_JH373776	1	25486	0	0	0	0	0	0
dog_chrUn_JH373777	1	33999	0	0	0	0	0	0
dog_chrUn_JH373779	1	21731	0	0	0	0	0	0
dog_chrUn_JH373780	1	18890	0	0	0	0	0	0
dog_chrUn_JH373781	1	24853	0	0	0	0	0	0
dog_chrUn_JH373782	1	27860	0	0	0	0	0	0
dog_chrUn_JH373783	1	18737	0	0	0	0	0	0
dog_chrUn_JH373785	1	27404	0	0	0	0	0	0
dog_chrUn_JH373786	1	18771	0	0	0	0	0	0
dog_chrUn_JH373787	1	30129	0	0	0	0	0	0
dog_chrUn_AAEX03022579	1	18280	0	0	0	0	0	0
dog_chrUn_JH373788	1	19761	0	0	0	0	0	0
dog_chrUn_AAEX03022592	1	18225	0	0	0	0	0	0
dog_chrUn_JH373791	1	19138	0	0	0	0	0	0
dog_chrUn_JH373792	1	23451	0	0	0	0	0	0
dog_chrUn_AAEX03022606	1	18120	0	0	0	0	0	0
dog_chrUn_JH373794	1	18406	0	0	0	0	0	0
dog_chrUn_JH373795	1	19089	0	0	0	0	0	0
dog_chrUn_JH373796	1	18501	0	0	0	0	0	0
dog_chrUn_JH373797	1	24093	0	0	0	0	0	0
dog_chrUn_AAEX03022624	1	17983	0	0	0	0	0	0
dog_chrUn_JH373798	1	24500	0	0	0	0	0	0
dog_chrUn_AAEX03022630	1	17925	0	0	0	0	0	0
dog_chrUn_JH373799	1	26194	0	0	0	0	0	0
dog_chrUn_JH373801	1	18426	0	0	0	0	0	0
dog_chrUn_AAEX03022651	1	17883	0	0	0	0	0	0
dog_chrUn_JH373802	1	27028	0	0	0	0	0	0
dog_chrUn_JH373803	1	18671	0	0	0	0	0	0
dog_chrUn_JH373804	1	18124	0	0	0	0	0	0
dog_chrUn_JH373805	1	21848	0	0	0	0	0	0
dog_chrUn_JH373806	1	17768	0	0	0	0	0	0
dog_chrUn_JH373808	1	17751	0	0	0	0	0	0
dog_chrUn_AAEX03022691	1	17622	0	0	0	0	0	0
dog_chrUn_JH373811	1	19944	0	0	0	0	0	0
dog_chrUn_JH373812	1	18448	0	0	0	0	0	0
dog_chrUn_JH373813	1	23498	0	0	0	0	0	0
dog_chrUn_JH373815	1	17503	0	0	0	0	0	0
dog_chrUn_AAEX03022712	1	17485	0	0	0	0	0	0
dog_chrUn_AAEX03022713	1	17439	0	0	0	0	0	0
dog_chrUn_JH373816	1	17604	0	0	0	0	0	0
dog_chrUn_JH373817	1	27876	0	0	0	0	0	0
dog_chrUn_JH373818	1	18906	0	0	0	0	0	0
dog_chrUn_AAEX03022724	1	17372	0	0	0	0	0	0
dog_chrUn_JH373819	1	17657	0	0	0	0	0	0
dog_chrUn_JH373820	1	22831	0	0	0	0	0	0
dog_chrUn_JH373821	1	17335	0	0	0	0	0	0
dog_chrUn_AAEX03022739	1	17223	0	0	0	0	0	0
dog_chrUn_AAEX03022740	1	17198	0	0	0	0	0	0
dog_chrUn_AAEX03022741	1	17175	0	0	0	0	0	0
dog_chrUn_AAEX03022742	1	17169	0	0	0	0	0	0
dog_chrUn_AAEX03022743	1	17166	0	0	0	0	0	0
dog_chrUn_AAEX03022744	1	17146	0	0	0	0	0	0
dog_chrUn_AAEX03022745	1	17115	0	0	0	0	0	0
dog_chrUn_JH373823	1	19288	0	0	0	0	0	0
dog_chrUn_AAEX03022754	1	17054	0	0	0	0	0	0
dog_chrUn_AAEX03022755	1	16999	0	0	0	0	0	0
dog_chrUn_JH373824	1	17856	0	0	0	0	0	0
dog_chrUn_AAEX03022759	1	16866	0	0	0	0	0	0
dog_chrUn_JH373825	1	20219	0	0	0	0	0	0
dog_chrUn_AAEX03022764	1	16767	0	0	0	0	0	0
dog_chrUn_JH373827	1	19512	0	0	0	0	0	0
dog_chrUn_JH373828	1	17905	0	0	0	0	0	0
dog_chrUn_AAEX03022778	1	16622	0	0	0	0	0	0
dog_chrUn_AAEX03022785	1	16601	0	0	0	0	0	0
dog_chrUn_AAEX03022786	1	16573	0	0	0	0	0	0
dog_chrUn_AAEX03022787	1	16535	0	0	0	0	0	0
dog_chrUn_AAEX03022788	1	16533	0	0	0	0	0	0
dog_chrUn_JH373830	1	28718	0	0	0	0	0	0
dog_chrUn_JH373832	1	24152	0	0	0	0	0	0
dog_chrUn_JH373833	1	39754	0	0	0	0	0	0
dog_chrUn_JH373834	1	18305	0	0	0	0	0	0
dog_chrUn_AAEX03022814	1	16453	0	0	0	0	0	0
dog_chrUn_JH373835	1	22397	0	0	0	0	0	0
dog_chrUn_AAEX03022820	1	16411	0	0	0	0	0	0
dog_chrUn_AAEX03022821	1	16406	0	0	0	0	0	0
dog_chrUn_AAEX03022822	1	16406	0	0	0	0	0	0
dog_chrUn_JH373836	1	21676	0	0	0	0	0	0
dog_chrUn_JH373837	1	21930	0	0	0	0	0	0
dog_chrUn_JH373838	1	23188	0	0	0	0	0	0
dog_chrUn_JH373839	1	21977	0	0	0	0	0	0
dog_chrUn_JH373840	1	38323	0	0	0	0	0	0
dog_chrUn_AAEX03022858	1	16219	0	0	0	0	0	0
dog_chrUn_JH373841	1	19561	0	0	0	0	0	0
dog_chrUn_AAEX03022862	1	16171	0	0	0	0	0	0
dog_chrUn_JH373842	1	16178	0	0	0	0	0	0
dog_chrUn_AAEX03022866	1	16128	0	0	0	0	0	0
dog_chrUn_JH373844	1	21436	0	0	0	0	0	0
dog_chrUn_JH373845	1	17640	0	0	0	0	0	0
dog_chrUn_AAEX03022878	1	16083	0	0	0	0	0	0
dog_chrUn_JH373846	1	19149	0	0	0	0	0	0
dog_chrUn_JH373847	1	20901	0	0	0	0	0	0
dog_chrUn_JH373848	1	16054	0	0	0	0	0	0
dog_chrUn_JH373850	1	19044	0	0	0	0	0	0
dog_chrUn_JH373851	1	16414	0	0	0	0	0	0
dog_chrUn_AAEX03022907	1	15997	0	0	0	0	0	0
