rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03024421,1,8969,360,6804,75.8613,5.91158,39.6,10.5
dog_chrUn_AAEX03024422,1,8967,365,7319,81.6215,5.92818,39.4,12.5
dog_chrUn_AAEX03024423,1,8966,228,5719,63.7854,3.63016,39.4,4.75
dog_chrUn_AAEX03024424,1,8963,218,6134,68.4369,3.58842,39.6,2.4
dog_chrUn_AAEX03024425,1,8962,101,5445,60.7565,1.52299,39.8,5.6
dog_chrUn_AAEX03024426,1,8959,209,5557,62.027,3.43721,39.5,1.49
dog_chrUn_JH374121,1,10513,84,4133,39.3132,0.974318,39.5,25.5
dog_chrUn_AAEX03024431,1,8942,30,909,10.1655,0.153769,39.7,1.13
dog_chrUn_AAEX03024432,1,8941,156,4273,47.7911,2.52343,39.6,3.05
dog_chrUn_AAEX03024433,1,8937,574,6175,69.0948,8.98825,39.6,2.75
dog_chrUn_AAEX03024434,1,8935,193,5104,57.1237,3.10252,39.6,1.8
dog_chrUn_JH374122,1,11959,173,5855,48.9589,1.17552,39.3,15.9
dog_chrUn_AAEX03024438,1,8932,328,6516,72.9512,5.41939,39.7,1.79
dog_chrUn_AAEX03024439,1,8930,84,5001,56.0022,1.07928,38.9,4.94
dog_chrUn_AAEX03024440,1,8921,492,6193,69.4205,7.41722,39.5,0.537
dog_chrUn_JH374123,1,8988,85,4418,49.1544,1.15398,39.5,28
dog_chrUn_AAEX03024443,1,8916,394,6001,67.306,6.52568,39.6,3.36
dog_chrUn_AAEX03024444,1,8911,242,5553,62.3162,4.06408,39.4,1.15
dog_chrUn_AAEX03024445,1,8898,176,4898,55.0461,2.9419,39.6,0.523
dog_chrUn_AAEX03024446,1,8893,228,5140,57.7983,3.72788,39.6,3.64
dog_chrUn_AAEX03024447,1,8890,545,8156,91.7435,6.68065,39.6,31.8
dog_chrUn_AAEX03024448,1,8888,379,7403,83.2921,6.32741,39.7,1.54
dog_chrUn_AAEX03024449,1,8887,364,5670,63.8011,6.09655,39.5,1.51
dog_chrUn_AAEX03024450,1,8886,156,4482,50.4389,2.52465,39.5,3.46
dog_chrUn_AAEX03024451,1,8885,299,6309,71.0073,5.03388,39.6,2.69
dog_chrUn_AAEX03024452,1,8882,268,4835,54.4359,4.44089,39.7,6.98
dog_chrUn_JH374124,1,11392,348,7604,66.7486,2.44944,39.2,31.5
dog_chrUn_AAEX03024457,1,8836,377,6197,70.1335,6.25985,39.4,1.54
dog_chrUn_JH374125,1,9270,327,5939,64.0669,5.17346,39.5,2.9
dog_chrUn_AAEX03024460,1,8822,238,6386,72.3872,3.96361,39.5,2.87
dog_chrUn_AAEX03024461,1,8816,316,6389,72.4705,5.27416,39.5,1.59
dog_chrUn_AAEX03024462,1,8812,279,6511,73.8879,4.569,39.6,13.4
dog_chrUn_AAEX03024463,1,8808,309,4946,56.1535,5.20391,39.6,4.41
dog_chrUn_AAEX03024464,1,8807,338,6018,68.332,5.69842,39.7,4.57
dog_chrUn_AAEX03024465,1,8805,390,4482,50.9029,4.96502,39.6,4.3
dog_chrUn_AAEX03024466,1,8803,196,4665,52.9933,3.28899,39.6,1.66
dog_chrUn_AAEX03024467,1,8797,164,4696,53.3818,2.77106,39.5,6.48
dog_chrUn_AAEX03024468,1,8794,340,5342,60.746,5.72129,39.6,1.14
dog_chrUn_AAEX03024469,1,8794,189,5880,66.8638,3.14464,39.4,6.07
dog_chrUn_AAEX03024470,1,8790,215,5013,57.0307,3.62844,39.7,1.25
dog_chrUn_AAEX03024471,1,8785,204,5006,56.9835,3.36767,39.7,5.02
dog_chrUn_AAEX03024472,1,8781,256,5752,65.5051,4.27241,39.5,3.15
dog_chrUn_AAEX03024473,1,8778,165,6144,69.9932,2.76282,39.7,3.71
dog_chrUn_AAEX03024474,1,8773,231,5629,64.1628,3.88772,39.7,1.37
dog_chrUn_AAEX03024475,1,8773,230,6315,71.9822,3.86333,39.7,0.643
dog_chrUn_AAEX03024476,1,8769,283,6103,69.5974,4.73942,39.6,1.58
dog_chrUn_AAEX03024477,1,8763,324,6226,71.0487,5.40762,39.6,1.97
dog_chrUn_AAEX03024478,1,8759,79,3753,42.8474,1.32538,39.5,3.67
dog_chrUn_AAEX03024479,1,8754,172,4902,55.9973,2.92289,39.7,6.76
dog_chrUn_AAEX03024480,1,8750,133,4604,52.6171,2.20869,39.7,3.4
dog_chrUn_AAEX03024481,1,8746,98,4113,47.0272,1.45552,39.4,19.6
dog_chrUn_AAEX03024482,1,8737,370,5606,64.1639,6.26382,39.6,14.4
dog_chrUn_JH374126,1,9076,202,6678,73.5787,2.75859,39.7,1.51
dog_chrUn_AAEX03024485,1,8724,160,4825,55.3072,2.68718,39.7,1.27
dog_chrUn_AAEX03024486,1,8716,622,6800,78.0174,10.431,39.6,7.74
dog_chrUn_AAEX03024487,1,8713,238,7441,85.4011,3.71789,39.3,23.8
dog_chrUn_AAEX03024488,1,8711,225,3519,40.3972,3.77029,39.7,11.9
dog_chrUn_AAEX03024489,1,8707,329,5543,63.6614,5.56265,39.7,1.11
dog_chrUn_AAEX03024490,1,8695,124,5616,64.5888,1.787,39.7,0
dog_chrUn_AAEX03024491,1,8695,204,5350,61.5296,3.48327,39.6,3.77
dog_chrUn_AAEX03024492,1,8687,332,5952,68.5162,5.68954,39.6,5.32
dog_chrUn_AAEX03024493,1,8682,204,5624,64.7777,3.40452,39.7,4.6
dog_chrUn_AAEX03024494,1,8679,41,1509,17.3868,0.663671,39.8,4.98
dog_chrUn_AAEX03024495,1,8677,359,7944,91.5524,3.38481,39.6,19.5
dog_chrUn_AAEX03024496,1,8676,185,4480,51.6367,3.12068,39.7,2.31
dog_chrUn_JH374127,1,9926,180,6251,62.976,2.40772,39.4,5.05
dog_chrUn_AAEX03024499,1,8671,296,6824,78.6991,5.0143,39.7,2.46
dog_chrUn_AAEX03024500,1,8666,207,6042,69.7207,1.86545,39.4,2.82
dog_chrUn_AAEX03024501,1,8663,134,5878,67.8518,2.25107,39.7,4.04
dog_chrUn_AAEX03024502,1,8660,388,6339,73.1986,6.60358,39.7,0.716
dog_chrUn_AAEX03024503,1,8657,207,5359,61.9037,3.44981,39.6,2.7
dog_chrUn_AAEX03024504,1,8639,166,5471,63.3291,2.85959,39.4,2.37
dog_chrUn_AAEX03024505,1,8638,216,5098,59.0183,3.69426,39.7,1.9
dog_chrUn_AAEX03024506,1,8628,153,5287,61.2772,1.2507,39.2,0.0327
dog_chrUn_AAEX03024507,1,8627,264,6535,75.7506,4.5018,39.6,2.2
dog_chrUn_AAEX03024508,1,8622,140,5313,61.6214,2.38042,39.8,1.44
dog_chrUn_AAEX03024509,1,8616,184,7016,81.4299,2.86455,39.3,24.9
dog_chrUn_AAEX03024510,1,8612,77,3176,36.8788,1.2752,39.5,5.69
dog_chrUn_AAEX03024511,1,8611,148,7248,84.1714,2.1224,39.4,48.2
dog_chrUn_AAEX03024512,1,8609,166,5415,62.8993,2.82797,39.7,6.42
dog_chrUn_AAEX03024513,1,8606,98,4634,53.8462,1.51813,39.8,38.2
dog_chrUn_AAEX03024514,1,8603,410,5616,65.2796,6.99756,39.5,2.77
dog_chrUn_AAEX03024515,1,8592,275,5770,67.1555,4.63385,39.6,3.43
dog_chrUn_AAEX03024516,1,8592,260,5471,63.6755,1.57612,38.2,4.75
dog_chrUn_AAEX03024517,1,8592,162,4257,49.5461,2.74057,39.6,5.81
dog_chrUn_AAEX03024518,1,8572,88,3941,45.9753,0.909473,39.2,15.6
dog_chrUn_JH374128,1,9732,705,7790,80.0452,10.2839,39.4,16.8
dog_chrUn_AAEX03024522,1,8567,131,4912,57.3363,2.15233,39.6,11.1
dog_chrUn_AAEX03024523,1,8563,64,3301,38.5496,0.920472,38.9,6.5
dog_chrUn_AAEX03024524,1,8557,114,4415,51.5952,1.93421,39.7,0.0789
dog_chrUn_AAEX03024525,1,8556,426,6764,79.0556,7.38955,39.6,3.73
dog_chrUn_AAEX03024526,1,8554,214,5517,64.4961,3.71499,39.7,1.01
dog_chrUn_AAEX03024527,1,8549,234,4289,50.1696,3.99134,39.5,0.701
dog_chrUn_AAEX03024528,1,8545,182,4668,54.6284,3.13166,39.4,4.6
dog_chrUn_AAEX03024529,1,8543,469,5802,67.9153,8.13532,39.5,6.44
dog_chrUn_AAEX03024530,1,8536,268,3895,45.6303,4.64632,39.7,4.71
dog_chrUn_AAEX03024531,1,8533,183,5524,64.7369,3.05238,39.4,6.67
dog_chrUn_AAEX03024532,1,8531,259,5765,67.5771,4.43582,39.5,1.22
dog_chrUn_AAEX03024533,1,8531,281,5615,65.8188,4.90341,39.5,5.69
dog_chrUn_AAEX03024534,1,8522,123,4150,48.6975,1.97137,39.4,3.6
dog_chrUn_AAEX03024535,1,8511,173,3263,38.3386,2.94067,39.6,0.439
dog_chrUn_AAEX03024536,1,8505,282,5151,60.5644,4.85797,39.7,4.77
dog_chrUn_AAEX03024537,1,8504,90,4238,49.8354,0.914158,39.3,11.7
dog_chrUn_AAEX03024538,1,8503,116,4170,49.0415,1.98577,39.7,1.8
dog_chrUn_AAEX03024539,1,8503,340,6067,71.3513,5.91909,39.4,3.52
dog_chrUn_AAEX03024540,1,8489,116,4855,57.1917,1.93144,39.5,31.8
dog_chrUn_AAEX03024541,1,8486,400,5868,69.1492,6.98822,39.6,1.28
dog_chrUn_AAEX03024542,1,8474,233,5425,64.0194,3.93993,39.7,0.103
dog_chrUn_AAEX03024543,1,8468,605,8253,97.461,7.6658,39.5,25.9
dog_chrUn_AAEX03024544,1,8467,175,3795,44.8211,3.04441,39.6,3.15
dog_chrUn_AAEX03024545,1,8457,265,3313,39.1746,4.54003,39.6,0.672
dog_chrUn_AAEX03024546,1,8448,199,5490,64.9858,3.44768,39.8,3.73
dog_chrUn_AAEX03024547,1,8436,314,6470,76.6951,5.51209,39.5,6.57
dog_chrUn_AAEX03024548,1,8432,329,5017,59.4995,5.71857,39.6,0.687
dog_chrUn_AAEX03024549,1,8423,142,4737,56.2389,2.32993,39.5,8.8
dog_chrUn_AAEX03024550,1,8422,345,5195,61.6837,6.07409,39.7,14.5
dog_chrUn_JH374129,1,10213,160,3832,37.5208,0.878292,39.3,0.219
dog_chrUn_AAEX03024553,1,8421,446,7213,85.6549,7.80525,39.6,0.0359
dog_chrUn_AAEX03024554,1,8419,119,4587,54.4839,2.04799,39.4,3.28
dog_chrUn_AAEX03024555,1,8416,331,5118,60.8127,5.87262,39.7,5.71
dog_chrUn_AAEX03024556,1,8415,610,7801,92.7035,7.79477,39.5,26.9
dog_chrUn_AAEX03024557,1,8410,392,7412,88.1332,6.92663,39.6,8.6
dog_chrUn_JH374130,1,11851,112,5624,47.4559,1.27407,39.4,23
dog_chrUn_AAEX03024561,1,8409,243,7402,88.0247,2.67463,39.1,33.3
dog_chrUn_AAEX03024562,1,8407,141,5303,63.0784,2.42048,39.7,0.44
dog_chrUn_AAEX03024563,1,8396,126,4192,49.9285,2.22773,39.6,2.46
dog_chrUn_AAEX03024564,1,8393,140,6896,82.1637,2.27761,39.6,0.0214
dog_chrUn_AAEX03024565,1,8391,430,7594,90.5017,7.61792,39.8,1.33
dog_chrUn_JH374131,1,9405,90,4160,44.2318,1.32228,39.7,8.5
dog_chrUn_AAEX03024569,1,8382,156,5053,60.2839,2.7225,39.8,5.4
dog_chrUn_AAEX03024570,1,8381,152,5429,64.7775,2.6368,39.6,1.03
dog_chrUn_AAEX03024571,1,8379,345,6912,82.4919,6.14011,39.6,1.36
dog_chrUn_AAEX03024572,1,8359,1145,7114,85.1059,19.7148,39.5,0.64
dog_chrUn_AAEX03024573,1,8358,431,6635,79.385,7.67743,39.6,1.09
dog_chrUn_AAEX03024574,1,8358,292,5921,70.8423,5.17468,39.5,3.92
dog_chrUn_AAEX03024575,1,8356,178,5787,69.2556,3.15677,39.8,2.55
dog_chrUn_JH374132,1,9862,138,5699,57.7875,1.45498,39.7,23.7
dog_chrUn_AAEX03024581,1,8350,141,6466,77.4371,2.42707,39.6,23.5
dog_chrUn_JH374133,1,11728,92,4015,34.2343,0.940484,39.2,7.09
dog_chrUn_AAEX03024585,1,8341,117,4173,50.03,1.97171,39.6,4.1
dog_chrUn_AAEX03024586,1,8340,111,3540,42.446,1.93609,39.7,2.05
dog_chrUn_AAEX03024587,1,8339,245,7025,84.2427,4.04653,39.5,16.8
dog_chrUn_AAEX03024588,1,8339,479,7335,87.9602,8.51109,39.7,1.62
dog_chrUn_AAEX03024589,1,8322,194,4599,55.2632,3.47585,39.4,1.51
dog_chrUn_AAEX03024590,1,8320,426,5876,70.625,7.31851,39.6,3.15
dog_chrUn_AAEX03024591,1,8315,204,4510,54.2393,3.6285,39.8,0.941
dog_chrUn_AAEX03024592,1,8308,116,5934,71.4251,1.63649,39.5,31.4
dog_chrUn_AAEX03024593,1,8302,137,4074,49.0725,2.31282,39.8,7.28
dog_chrUn_AAEX03024594,1,8301,185,6725,81.0143,3.22286,39.7,7.16
dog_chrUn_JH374134,1,11342,118,5491,48.413,1.05369,39.4,5.08
dog_chrUn_AAEX03024598,1,8293,118,4116,49.6322,2.02315,39.5,3.63
dog_chrUn_AAEX03024599,1,8291,259,6375,76.8906,4.42335,39.6,0.154
dog_chrUn_AAEX03024600,1,8289,209,6458,77.9105,3.63072,39.8,12
dog_chrUn_JH374135,1,8666,127,5374,62.0125,1.89199,39.6,0.346
dog_chrUn_JH374136,1,11913,88,5127,43.037,1.02082,39.3,22.5
dog_chrUn_AAEX03024606,1,8286,222,4892,59.0393,3.93893,39.5,1.01
dog_chrUn_AAEX03024607,1,8277,138,4232,51.1296,2.44545,39.4,2.54
dog_chrUn_AAEX03024608,1,8276,157,4579,55.3287,2.79253,39.7,1.85
dog_chrUn_AAEX03024609,1,8269,98,4547,54.9885,1.7562,39.7,2.02
dog_chrUn_AAEX03024610,1,8263,367,5947,71.9714,6.58768,39.6,1.64
dog_chrUn_AAEX03024611,1,8256,429,7333,88.8203,4.99976,39.6,16.7
dog_chrUn_AAEX03024612,1,8250,543,5860,71.0303,9.79285,39.8,6.58
dog_chrUn_JH374137,1,8560,156,6565,76.6939,2.48061,39.4,0
dog_chrUn_AAEX03024615,1,8248,123,3215,38.9791,2.21278,39.6,0.894
dog_chrUn_AAEX03024616,1,8248,435,5540,67.1678,7.8379,39.6,5.31
dog_chrUn_AAEX03024617,1,8241,221,4776,57.9541,3.92222,39.6,0.724
dog_chrUn_AAEX03024618,1,8238,131,5529,67.1158,2.16897,39.6,18.4
dog_chrUn_AAEX03024619,1,8235,238,6297,76.4663,2.42028,39.5,29
dog_chrUn_AAEX03024620,1,8230,418,6585,80.0122,7.47266,39.6,6.14
dog_chrUn_AAEX03024621,1,8219,158,4750,57.7929,2.79097,39.4,4.76
dog_chrUn_AAEX03024622,1,8218,442,6048,73.5945,8.00426,39.7,8.9
dog_chrUn_JH374138,1,9779,176,6414,65.5895,2.56049,39.5,12.3
dog_chrUn_AAEX03024625,1,8202,68,2808,34.2356,1.20312,39.8,1.24
dog_chrUn_AAEX03024626,1,8201,234,5367,65.4432,4.23168,39.7,2.3
dog_chrUn_JH374139,1,8655,277,7446,86.0312,2.86782,39.3,34.9
dog_chrUn_JH374140,1,9823,82,4289,43.6628,0.920595,39.1,2.71
dog_chrUn_AAEX03024631,1,8197,151,4532,55.2885,2.71819,39.7,5.21
dog_chrUn_AAEX03024632,1,8197,181,4459,54.398,3.28693,39.6,3.28
dog_chrUn_AAEX03024633,1,8194,161,6776,82.6947,2.13144,39.5,32.7
dog_chrUn_AAEX03024634,1,8193,147,5722,69.8401,1.60881,39.6,28.8
dog_chrUn_JH374141,1,8202,162,5400,65.8376,1.63936,37.6,7.06
dog_chrUn_AAEX03024638,1,8175,118,4524,55.3394,2.1293,39.1,2.53
dog_chrUn_AAEX03024639,1,8174,103,5130,62.76,1.71703,39.6,15.1
dog_chrUn_JH374142,1,8920,177,5394,60.4709,2.74137,39.4,11.3
dog_chrUn_AAEX03024643,1,8169,218,4706,57.608,3.97319,39.7,0.94
dog_chrUn_AAEX03024644,1,8166,213,5018,61.4499,3.80713,39.6,1.88
dog_chrUn_AAEX03024645,1,8166,149,5227,64.0093,1.27492,39.4,0
dog_chrUn_AAEX03024646,1,8164,119,4358,53.3807,1.87874,39.5,10.3
dog_chrUn_AAEX03024647,1,8163,162,4964,60.811,2.81502,39.6,18.2
dog_chrUn_AAEX03024648,1,8159,505,7211,88.3809,9.20333,39.6,2.4
dog_chrUn_AAEX03024649,1,8156,999,7597,93.1462,18.0761,39.6,11.3
dog_chrUn_AAEX03024650,1,8154,317,6438,78.9551,5.70677,39.5,24.7
dog_chrUn_AAEX03024651,1,8151,186,5218,64.0167,3.38044,39.7,6.75
dog_chrUn_AAEX03024652,1,8147,349,5778,70.9218,6.32306,39.6,7.37
dog_chrUn_AAEX03024653,1,8141,329,5518,67.7804,5.98784,39.7,2.36
dog_chrUn_AAEX03024654,1,8141,310,4763,58.5063,5.63199,39.5,7.57
dog_chrUn_AAEX03024655,1,8141,573,6503,79.8796,8.83565,39.5,29.8
dog_chrUn_AAEX03024656,1,8131,1050,7286,89.6077,18.4392,39.5,0.985
dog_chrUn_AAEX03024657,1,8130,108,4057,49.9016,1.95683,39.7,3.17
dog_chrUn_AAEX03024658,1,8120,324,6723,82.7956,5.46884,39.6,4.75
dog_chrUn_AAEX03024659,1,8118,176,4792,59.0293,1.49458,39.4,9.34
dog_chrUn_AAEX03024660,1,8115,221,5279,65.0524,3.98768,39.5,2.65
dog_chrUn_AAEX03024661,1,8115,1183,6297,77.597,21.7014,39.6,10.1
dog_chrUn_AAEX03024662,1,8104,113,3758,46.3722,2.03788,39.7,3.45
dog_chrUn_AAEX03024663,1,8099,216,5094,62.8967,3.94641,39.5,4.33
dog_chrUn_AAEX03024664,1,8098,652,5808,71.7214,11.3202,39.5,1.1
dog_chrUn_AAEX03024665,1,8090,77,3445,42.5834,1.37763,39.7,0.883
dog_chrUn_AAEX03024666,1,8085,380,7682,95.0155,5.14496,39.5,28.4
dog_chrUn_AAEX03024667,1,8081,436,7113,88.0213,4.51603,39.5,17.4
dog_chrUn_AAEX03024668,1,8073,98,4344,53.809,1.77134,39.3,2.35
dog_chrUn_AAEX03024669,1,8072,120,5398,66.8731,2.08771,39.3,18.6
dog_chrUn_AAEX03024670,1,8070,155,4141,51.3135,2.7855,39.7,7.15
dog_chrUn_AAEX03024671,1,8070,243,5472,67.8067,4.39331,39.6,2.88
dog_chrUn_AAEX03024672,1,8069,290,6303,78.1138,4.86306,39.5,0.828
dog_chrUn_AAEX03024673,1,8068,169,4686,58.0813,3.11899,39.7,3.31
dog_chrUn_JH374143,1,10358,291,6900,66.6152,3.90075,39.5,16.3
dog_chrUn_AAEX03024678,1,8058,56,3717,46.1281,0.803673,39.6,0
dog_chrUn_JH374144,1,9246,55,4136,44.7329,0.748864,39.5,0.982
dog_chrUn_AAEX03024681,1,8049,236,6240,77.5252,4.30302,39.7,1.09
dog_chrUn_AAEX03024682,1,8046,177,5052,62.789,3.20967,39.7,2.33
dog_chrUn_AAEX03024683,1,8041,231,5490,68.2751,4.15359,39.6,2.13
dog_chrUn_AAEX03024684,1,8038,144,5416,67.3799,1.80667,39.3,29.9
dog_chrUn_AAEX03024685,1,8038,318,5958,74.1229,5.87684,39.7,10.5
dog_chrUn_AAEX03024686,1,8037,58,3457,43.0136,1.04206,39.9,5.52
dog_chrUn_AAEX03024687,1,8034,414,6776,84.3415,7.19729,39.6,0
dog_chrUn_AAEX03024688,1,8030,149,3602,44.8568,2.71357,39.7,0.255
dog_chrUn_AAEX03024689,1,8027,307,4488,55.9113,5.64096,39.6,4.44
dog_chrUn_AAEX03024690,1,8025,134,3791,47.2399,2.39277,39.5,1.69
dog_chrUn_AAEX03024691,1,8023,141,5178,64.5394,2.47177,39.3,0.894
dog_chrUn_AAEX03024692,1,8021,85,4197,52.3251,1.4103,39.3,7.01
dog_chrUn_AAEX03024693,1,8020,349,7054,87.9551,6.48367,39.5,4.88
dog_chrUn_AAEX03024694,1,8017,167,5415,67.544,2.97169,39.1,11.7
dog_chrUn_AAEX03024695,1,8013,117,3719,46.4121,1.50605,39.7,4.75
dog_chrUn_AAEX03024696,1,8011,123,5013,62.5765,2.06653,39.6,2.47
dog_chrUn_AAEX03024697,1,8006,135,6200,77.4419,2.02211,39.7,25.6
dog_chrUn_AAEX03024698,1,8003,149,5368,67.0748,2.63576,39.5,6.54
dog_chrUn_AAEX03024699,1,7999,178,3237,40.4676,3.27816,39.5,3.09
dog_chrUn_AAEX03024700,1,7992,271,5682,71.0961,4.99187,39.6,4.18
dog_chrUn_AAEX03024701,1,7984,473,5586,69.9649,8.80599,39.6,1.72
dog_chrUn_AAEX03024702,1,7975,118,5268,66.0564,2.01041,39.3,20.3
dog_chrUn_JH374145,1,9411,171,6230,66.1991,2.47073,39.5,4.77
dog_chrUn_AAEX03024706,1,7974,127,4972,62.3526,2.30135,39.3,4.34
dog_chrUn_AAEX03024707,1,7972,422,7187,90.153,7.79277,39.4,0.389
dog_chrUn_AAEX03024708,1,7969,238,4925,61.802,4.40833,39.7,2.54
dog_chrUn_AAEX03024709,1,7964,393,4405,55.3114,6.87104,39.5,11.4
dog_chrUn_AAEX03024710,1,7964,315,5540,69.563,5.77901,39.4,10.3
dog_chrUn_AAEX03024711,1,7962,1028,5987,75.1947,19.1864,39.6,2.01
dog_chrUn_AAEX03024712,1,7958,115,3391,42.6112,2.03154,39.7,2.36
dog_chrUn_AAEX03024713,1,7951,121,6064,76.2671,1.69325,39.4,37.2
dog_chrUn_AAEX03024714,1,7948,126,3730,46.93,2.32235,39.7,8.29
dog_chrUn_JH374146,1,11651,162,5060,43.4297,0.908162,39.2,7.54
dog_chrUn_AAEX03024718,1,7942,124,4716,59.3805,1.69038,39.5,26.2
dog_chrUn_AAEX03024719,1,7935,948,6154,77.5551,17.3125,39.6,1.21
dog_chrUn_AAEX03024720,1,7928,214,4975,62.7523,3.9947,39.7,3.97
dog_chrUn_JH374147,1,8109,180,6321,77.9504,2.02405,39.4,13.7
dog_chrUn_JH374148,1,8353,104,4720,56.5066,1.21046,39.5,6.84
dog_chrUn_AAEX03024725,1,7913,76,3198,40.4145,1.42424,39.7,0.158
dog_chrUn_AAEX03024726,1,7910,535,5115,64.665,9.94526,39.6,7.35
dog_chrUn_AAEX03024727,1,7909,221,4964,62.7639,4.12694,39.5,2.01
dog_chrUn_AAEX03024728,1,7905,66,4051,51.246,1.00658,39.7,0
dog_chrUn_AAEX03024729,1,7904,120,5911,74.7849,2.06857,39.4,18.8
dog_chrUn_AAEX03024730,1,7896,529,5238,66.3374,9.92553,39.5,10.6
dog_chrUn_AAEX03024731,1,7889,268,5101,64.6597,5.05793,39.5,3.44
dog_chrUn_AAEX03024732,1,7885,132,4265,54.09,2.37045,39.6,3.85
dog_chrUn_AAEX03024733,1,7883,152,6343,80.4643,2.0236,39.5,0
dog_chrUn_AAEX03024734,1,7879,112,4020,51.0217,2.07958,39.6,1.31
dog_chrUn_AAEX03024735,1,7873,140,6500,82.5607,2.50413,39.6,10.1
dog_chrUn_AAEX03024736,1,7869,200,4637,58.9274,3.71242,39.5,2.36
dog_chrUn_AAEX03024737,1,7867,263,6334,80.5135,4.90378,39.5,2.69
dog_chrUn_AAEX03024738,1,7862,157,4908,62.4269,2.91287,39.7,4.8
dog_chrUn_AAEX03024739,1,7861,107,3365,42.8063,1.98041,39.3,0.804
dog_chrUn_AAEX03024740,1,7858,129,5444,69.2797,1.62204,39.5,37.2
dog_chrUn_AAEX03024741,1,7857,54,3172,40.3716,0.655339,39.5,1.85
dog_chrUn_AAEX03024742,1,7852,191,4446,56.6225,3.58253,39.7,1.82
dog_chrUn_AAEX03024743,1,7848,272,5676,72.3242,5.16896,39.6,2.9
dog_chrUn_AAEX03024744,1,7846,161,5742,73.1838,3.06105,39.7,3.35
dog_chrUn_AAEX03024745,1,7844,410,5024,64.049,7.19811,39.6,4.33
dog_chrUn_AAEX03024746,1,7840,334,6118,78.0357,6.31403,39.6,2.86
dog_chrUn_AAEX03024747,1,7840,443,5477,69.8597,8.28291,39.6,2.78
dog_chrUn_JH374149,1,13468,84,4569,33.9249,0.670255,39.4,7.58
dog_chrUn_AAEX03024750,1,7828,417,7109,90.815,4.58201,39.7,24.3
dog_chrUn_AAEX03024751,1,7827,474,4951,63.2554,9.05315,39.6,0.703
dog_chrUn_AAEX03024752,1,7826,103,4687,59.8901,1.92576,39.5,1.29
dog_chrUn_AAEX03024753,1,7822,99,5297,67.7193,1.4123,39.3,38.3
dog_chrUn_AAEX03024754,1,7821,279,7219,92.3028,3.63023,39.7,26.3
dog_chrUn_AAEX03024755,1,7820,279,5277,67.4808,5.29655,39.7,2.43
dog_chrUn_AAEX03024756,1,7819,407,7109,90.9196,4.55327,39.3,15.7
dog_chrUn_AAEX03024757,1,7816,123,5238,67.0164,1.65084,39.4,22
dog_chrUn_AAEX03024758,1,7813,239,5220,66.8117,4.49686,39.7,2.27
dog_chrUn_AAEX03024759,1,7809,275,5642,72.25,5.25163,39.7,0.844
dog_chrUn_AAEX03024760,1,7806,406,5345,68.473,7.73713,39.6,0.512
dog_chrUn_AAEX03024761,1,7803,298,5850,74.9712,5.64373,39.5,5.76
dog_chrUn_AAEX03024762,1,7802,60,1934,24.7885,0.72302,37.5,7.92
dog_chrUn_AAEX03024763,1,7799,321,6088,78.0613,5.96051,39.7,5.76
dog_chrUn_AAEX03024764,1,7794,236,4456,57.1722,4.45638,39.8,1.92
dog_chrUn_AAEX03024765,1,7792,127,4172,53.5421,2.3229,39.5,7.36
dog_chrUn_AAEX03024766,1,7791,181,4363,56.0005,3.40688,39.7,3.3
dog_chrUn_AAEX03024767,1,7786,132,4884,62.728,2.49949,39.7,0.591
dog_chrUn_AAEX03024768,1,7783,193,5604,72.0031,3.6351,39.7,11.4
dog_chrUn_AAEX03024769,1,7781,328,5884,75.6201,6.1717,39.4,3.39
dog_chrUn_AAEX03024770,1,7769,298,5292,68.1169,5.67679,39.6,3.55
dog_chrUn_AAEX03024771,1,7767,161,3915,50.4056,3.06592,39.8,2.71
dog_chrUn_AAEX03024772,1,7767,92,5041,64.9028,1.39513,39.3,33.9
dog_chrUn_AAEX03024773,1,7764,222,4646,59.8403,4.22076,39.5,0.0721
dog_chrUn_AAEX03024774,1,7758,85,3765,48.5305,0.921243,39.7,18.4
dog_chrUn_AAEX03024775,1,7756,112,3950,50.9283,2.10637,39.4,4.21
dog_chrUn_AAEX03024776,1,7755,1204,7000,90.2643,22.1034,39.6,4.17
dog_chrUn_AAEX03024777,1,7749,405,6617,85.3917,7.77545,39.6,2.47
dog_chrUn_AAEX03024778,1,7749,164,4684,60.4465,3.08762,39.4,1.55
dog_chrUn_AAEX03024779,1,7742,642,6210,80.2118,12.3285,39.6,6.91
dog_chrUn_AAEX03024780,1,7739,253,6548,84.6104,4.77943,39.6,1.13
dog_chrUn_AAEX03024781,1,7737,60,2718,35.1299,1.137,39.5,0.467
dog_chrUn_AAEX03024782,1,7737,398,5588,72.2244,7.5011,39.6,2.74
dog_chrUn_AAEX03024783,1,7735,108,5888,76.1215,1.70149,39.2,26
dog_chrUn_AAEX03024784,1,7731,244,3696,47.8075,4.61415,39.7,14.5
dog_chrUn_AAEX03024785,1,7729,45,2585,33.4455,0.815241,39.5,0.0444
dog_chrUn_AAEX03024786,1,7729,158,6766,87.5404,2.7468,39.1,8.17
dog_chrUn_AAEX03024787,1,7729,96,3016,39.0219,1.84422,39.6,1.31
dog_chrUn_AAEX03024788,1,7725,153,3906,50.5631,2.85709,39.6,3.23
dog_chrUn_AAEX03024789,1,7723,177,6349,82.209,3.41228,39.7,4.27
