rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373322,1,97365,0,0,0,0,0,0
dog_chrUn_JH373323,1,94395,0,0,0,0,0,0
dog_chrUn_JH373330,1,110512,0,0,0,0,0,0
dog_chrUn_AAEX03019535,1,79722,0,0,0,0,0,0
dog_chrUn_JH373335,1,230124,0,0,0,0,0,0
dog_chrUn_JH373337,1,81930,0,0,0,0,0,0
dog_chrUn_JH373343,1,89070,0,0,0,0,0,0
dog_chrUn_JH373350,1,104732,0,0,0,0,0,0
dog_chrUn_JH373352,1,72992,0,0,0,0,0,0
dog_chrUn_AAEX03019681,1,68721,0,0,0,0,0,0
dog_chrUn_JH373353,1,73611,0,0,0,0,0,0
dog_chrUn_JH373355,1,84443,0,0,0,0,0,0
dog_chrUn_JH373360,1,66195,0,0,0,0,0,0
dog_chrUn_JH373361,1,87584,0,0,0,0,0,0
dog_chrUn_JH373365,1,67300,0,0,0,0,0,0
dog_chrUn_JH373366,1,88153,0,0,0,0,0,0
dog_chrUn_JH373367,1,92437,0,0,0,0,0,0
dog_chrUn_JH373370,1,69126,0,0,0,0,0,0
dog_chrUn_JH373379,1,60975,0,0,0,0,0,0
dog_chrUn_JH373381,1,62896,0,0,0,0,0,0
dog_chrUn_AAEX03019872,1,60346,0,0,0,0,0,0
dog_chrUn_JH373383,1,71007,0,0,0,0,0,0
dog_chrUn_AAEX03019893,1,59817,0,0,0,0,0,0
dog_chrUn_JH373385,1,66981,0,0,0,0,0,0
dog_chrUn_JH373387,1,68857,0,0,0,0,0,0
dog_chrUn_JH373388,1,58149,0,0,0,0,0,0
dog_chrUn_JH373392,1,56534,0,0,0,0,0,0
dog_chrUn_JH373393,1,59023,0,0,0,0,0,0
dog_chrUn_JH373394,1,89903,0,0,0,0,0,0
dog_chrUn_AAEX03019987,1,54307,0,0,0,0,0,0
dog_chrUn_JH373396,1,69310,0,0,0,0,0,0
dog_chrUn_JH373400,1,67358,0,0,0,0,0,0
dog_chrUn_JH373401,1,54660,0,0,0,0,0,0
dog_chrUn_JH373402,1,52637,0,0,0,0,0,0
dog_chrUn_AAEX03020055,1,51648,0,0,0,0,0,0
dog_chrUn_AAEX03020056,1,51582,0,0,0,0,0,0
dog_chrUn_JH373403,1,52288,0,0,0,0,0,0
dog_chrUn_AAEX03020060,1,50462,0,0,0,0,0,0
dog_chrUn_JH373405,1,53506,0,0,0,0,0,0
dog_chrUn_AAEX03020068,1,50005,0,0,0,0,0,0
dog_chrUn_JH373406,1,84691,0,0,0,0,0,0
dog_chrUn_JH373407,1,63256,0,0,0,0,0,0
dog_chrUn_JH373410,1,49032,0,0,0,0,0,0
dog_chrUn_JH373411,1,57792,0,0,0,0,0,0
dog_chrUn_AAEX03020144,1,48200,0,0,0,0,0,0
dog_chrUn_JH373414,1,75626,0,0,0,0,0,0
dog_chrUn_JH373416,1,52731,0,0,0,0,0,0
dog_chrUn_JH373417,1,52367,0,0,0,0,0,0
dog_chrUn_AAEX03020170,1,46689,0,0,0,0,0,0
dog_chrUn_JH373418,1,53681,0,0,0,0,0,0
dog_chrUn_JH373419,1,73441,0,0,0,0,0,0
dog_chrUn_JH373422,1,67100,0,0,0,0,0,0
dog_chrUn_JH373424,1,63970,0,0,0,0,0,0
dog_chrUn_AAEX03020242,1,45242,0,0,0,0,0,0
dog_chrUn_JH373425,1,58859,0,0,0,0,0,0
dog_chrUn_AAEX03020251,1,45065,0,0,0,0,0,0
dog_chrUn_JH373426,1,46098,0,0,0,0,0,0
dog_chrUn_JH373427,1,70370,0,0,0,0,0,0
dog_chrUn_JH373428,1,46044,0,0,0,0,0,0
dog_chrUn_JH373429,1,45518,0,0,0,0,0,0
dog_chrUn_JH373430,1,47960,0,0,0,0,0,0
dog_chrUn_JH373434,1,48264,0,0,0,0,0,0
dog_chrUn_JH373435,1,50939,0,0,0,0,0,0
dog_chrUn_JH373436,1,72756,0,0,0,0,0,0
dog_chrUn_JH373437,1,44216,0,0,0,0,0,0
dog_chrUn_JH373438,1,55991,0,0,0,0,0,0
dog_chrUn_JH373439,1,54329,0,0,0,0,0,0
dog_chrUn_JH373441,1,44306,0,0,0,0,0,0
dog_chrUn_AAEX03020403,1,42461,0,0,0,0,0,0
dog_chrUn_JH373444,1,46059,0,0,0,0,0,0
dog_chrUn_JH373445,1,58391,0,0,0,0,0,0
dog_chrUn_AAEX03020427,1,41842,0,0,0,0,0,0
dog_chrUn_JH373447,1,43189,0,0,0,0,0,0
dog_chrUn_JH373448,1,42168,0,0,0,0,0,0
dog_chrUn_JH373450,1,57311,0,0,0,0,0,0
dog_chrUn_JH373451,1,68304,0,0,0,0,0,0
dog_chrUn_JH373452,1,57240,0,0,0,0,0,0
dog_chrUn_JH373453,1,42861,0,0,0,0,0,0
dog_chrUn_JH373454,1,43424,0,0,0,0,0,0
dog_chrUn_JH373456,1,41006,0,0,0,0,0,0
dog_chrUn_AAEX03020487,1,40763,0,0,0,0,0,0
dog_chrUn_JH373457,1,46509,0,0,0,0,0,0
dog_chrUn_JH373460,1,45697,0,0,0,0,0,0
dog_chrUn_JH373461,1,46980,0,0,0,0,0,0
dog_chrUn_JH373462,1,42806,0,0,0,0,0,0
dog_chrUn_JH373463,1,44573,0,0,0,0,0,0
dog_chrUn_AAEX03020525,1,39345,0,0,0,0,0,0
dog_chrUn_JH373466,1,40677,0,0,0,0,0,0
dog_chrUn_JH373467,1,64983,0,0,0,0,0,0
dog_chrUn_JH373468,1,51094,0,0,0,0,0,0
dog_chrUn_AAEX03020568,1,38580,0,0,0,0,0,0
dog_chrUn_JH373469,1,40054,0,0,0,0,0,0
dog_chrUn_JH373470,1,39199,0,0,0,0,0,0
dog_chrUn_AAEX03020574,1,38084,0,0,0,0,0,0
dog_chrUn_JH373471,1,41432,0,0,0,0,0,0
dog_chrUn_JH373472,1,45027,0,0,0,0,0,0
dog_chrUn_AAEX03020588,1,37707,0,0,0,0,0,0
dog_chrUn_JH373473,1,59547,0,0,0,0,0,0
dog_chrUn_JH373474,1,58434,0,0,0,0,0,0
dog_chrUn_AAEX03020610,1,37389,0,0,0,0,0,0
dog_chrUn_JH373476,1,63560,0,0,0,0,0,0
dog_chrUn_JH373477,1,69036,0,0,0,0,0,0
dog_chrUn_JH373478,1,44261,0,0,0,0,0,0
dog_chrUn_JH373479,1,50023,0,0,0,0,0,0
dog_chrUn_AAEX03020671,1,36777,0,0,0,0,0,0
dog_chrUn_JH373480,1,63789,0,0,0,0,0,0
dog_chrUn_JH373481,1,56472,0,0,0,0,0,0
dog_chrUn_JH373483,1,36868,0,0,0,0,0,0
dog_chrUn_JH373486,1,38643,0,0,0,0,0,0
dog_chrUn_JH373488,1,45145,0,0,0,0,0,0
dog_chrUn_JH373489,1,40256,0,0,0,0,0,0
dog_chrUn_AAEX03020729,1,35747,0,0,0,0,0,0
dog_chrUn_JH373492,1,35539,0,0,0,0,0,0
dog_chrUn_JH373493,1,36733,0,0,0,0,0,0
dog_chrUn_JH373494,1,67206,0,0,0,0,0,0
dog_chrUn_JH373496,1,52898,0,0,0,0,0,0
dog_chrUn_AAEX03020760,1,35343,0,0,0,0,0,0
dog_chrUn_JH373497,1,36780,0,0,0,0,0,0
dog_chrUn_JH373498,1,35816,0,0,0,0,0,0
dog_chrUn_JH373499,1,37626,0,0,0,0,0,0
dog_chrUn_JH373500,1,58782,0,0,0,0,0,0
dog_chrUn_JH373501,1,51573,0,0,0,0,0,0
dog_chrUn_JH373502,1,34700,0,0,0,0,0,0
dog_chrUn_JH373503,1,68521,0,0,0,0,0,0
dog_chrUn_JH373504,1,37165,0,0,0,0,0,0
dog_chrUn_JH373505,1,59196,0,0,0,0,0,0
dog_chrUn_AAEX03020831,1,34229,0,0,0,0,0,0
dog_chrUn_JH373506,1,35730,0,0,0,0,0,0
dog_chrUn_AAEX03020840,1,33756,0,0,0,0,0,0
dog_chrUn_JH373509,1,33186,0,0,0,0,0,0
dog_chrUn_JH373511,1,33563,0,0,0,0,0,0
dog_chrUn_JH373514,1,35363,0,0,0,0,0,0
dog_chrUn_JH373516,1,34525,0,0,0,0,0,0
dog_chrUn_JH373517,1,51923,0,0,0,0,0,0
dog_chrUn_AAEX03020910,1,32251,0,0,0,0,0,0
dog_chrUn_JH373518,1,33542,0,0,0,0,0,0
dog_chrUn_JH373519,1,42604,0,0,0,0,0,0
dog_chrUn_JH373520,1,41158,0,0,0,0,0,0
dog_chrUn_AAEX03020963,1,31453,0,0,0,0,0,0
dog_chrUn_JH373523,1,34538,0,0,0,0,0,0
dog_chrUn_JH373524,1,52768,0,0,0,0,0,0
dog_chrUn_AAEX03020983,1,30934,0,0,0,0,0,0
dog_chrUn_JH373526,1,45980,0,0,0,0,0,0
dog_chrUn_JH373527,1,54238,0,0,0,0,0,0
dog_chrUn_JH373528,1,39405,0,0,0,0,0,0
dog_chrUn_JH373529,1,39951,0,0,0,0,0,0
dog_chrUn_JH373530,1,31643,0,0,0,0,0,0
dog_chrUn_JH373531,1,32486,0,0,0,0,0,0
dog_chrUn_AAEX03021041,1,30589,0,0,0,0,0,0
dog_chrUn_AAEX03021042,1,30556,0,0,0,0,0,0
dog_chrUn_AAEX03021043,1,30501,0,0,0,0,0,0
dog_chrUn_AAEX03021044,1,30486,0,0,0,0,0,0
dog_chrUn_JH373533,1,30648,0,0,0,0,0,0
dog_chrUn_JH373537,1,31361,0,0,0,0,0,0
dog_chrUn_AAEX03021071,1,30107,0,0,0,0,0,0
dog_chrUn_JH373538,1,36826,0,0,0,0,0,0
dog_chrUn_JH373539,1,30499,0,0,0,0,0,0
dog_chrUn_JH373540,1,57351,0,0,0,0,0,0
dog_chrUn_AAEX03021094,1,29914,0,0,0,0,0,0
dog_chrUn_JH373541,1,38238,0,0,0,0,0,0
dog_chrUn_JH373542,1,41393,0,0,0,0,0,0
dog_chrUn_AAEX03021108,1,29812,0,0,0,0,0,0
dog_chrUn_JH373543,1,33316,0,0,0,0,0,0
dog_chrUn_JH373544,1,43581,0,0,0,0,0,0
dog_chrUn_JH373545,1,33675,0,0,0,0,0,0
dog_chrUn_JH373546,1,32524,0,0,0,0,0,0
dog_chrUn_JH373549,1,53998,0,0,0,0,0,0
dog_chrUn_JH373552,1,31985,0,0,0,0,0,0
dog_chrUn_JH373554,1,32397,0,0,0,0,0,0
dog_chrUn_JH373555,1,29319,0,0,0,0,0,0
dog_chrUn_JH373556,1,32931,0,0,0,0,0,0
dog_chrUn_JH373558,1,46651,0,0,0,0,0,0
dog_chrUn_JH373559,1,28880,0,0,0,0,0,0
dog_chrUn_JH373560,1,46277,0,0,0,0,0,0
dog_chrUn_JH373561,1,28774,0,0,0,0,0,0
dog_chrUn_AAEX03021227,1,28676,0,0,0,0,0,0
dog_chrUn_JH373563,1,29108,0,0,0,0,0,0
dog_chrUn_JH373565,1,29245,0,0,0,0,0,0
dog_chrUn_JH373566,1,47268,0,0,0,0,0,0
dog_chrUn_JH373567,1,28436,0,0,0,0,0,0
dog_chrUn_JH373569,1,38407,0,0,0,0,0,0
dog_chrUn_AAEX03021268,1,28369,0,0,0,0,0,0
dog_chrUn_JH373570,1,36189,0,0,0,0,0,0
dog_chrUn_AAEX03021282,1,28094,0,0,0,0,0,0
dog_chrUn_JH373571,1,38154,0,0,0,0,0,0
dog_chrUn_JH373573,1,37277,0,0,0,0,0,0
dog_chrUn_AAEX03021318,1,27996,0,0,0,0,0,0
dog_chrUn_JH373574,1,38339,0,0,0,0,0,0
dog_chrUn_JH373575,1,40746,0,0,0,0,0,0
dog_chrUn_JH373576,1,40872,0,0,0,0,0,0
dog_chrUn_JH373577,1,37050,0,0,0,0,0,0
dog_chrUn_JH373578,1,33642,0,0,0,0,0,0
dog_chrUn_JH373579,1,27833,0,0,0,0,0,0
dog_chrUn_JH373580,1,41669,0,0,0,0,0,0
dog_chrUn_JH373581,1,33187,0,0,0,0,0,0
dog_chrUn_JH373582,1,27891,0,0,0,0,0,0
dog_chrUn_JH373584,1,27432,0,0,0,0,0,0
dog_chrUn_JH373586,1,27325,0,0,0,0,0,0
dog_chrUn_JH373587,1,28859,0,0,0,0,0,0
dog_chrUn_AAEX03021408,1,27136,0,0,0,0,0,0
dog_chrUn_JH373589,1,35185,0,0,0,0,0,0
dog_chrUn_JH373591,1,27308,0,0,0,0,0,0
dog_chrUn_JH373592,1,27079,0,0,0,0,0,0
dog_chrUn_JH373593,1,36805,0,0,0,0,0,0
dog_chrUn_JH373594,1,27099,0,0,0,0,0,0
dog_chrUn_JH373595,1,31435,0,0,0,0,0,0
dog_chrUn_JH373596,1,27111,0,0,0,0,0,0
dog_chrUn_JH373597,1,30527,0,0,0,0,0,0
dog_chrUn_AAEX03021458,1,26802,0,0,0,0,0,0
dog_chrUn_AAEX03021463,1,26747,0,0,0,0,0,0
dog_chrUn_JH373599,1,27868,0,0,0,0,0,0
dog_chrUn_JH373600,1,29594,0,0,0,0,0,0
dog_chrUn_JH373602,1,35463,0,0,0,0,0,0
dog_chrUn_JH373604,1,44314,0,0,0,0,0,0
dog_chrUn_JH373605,1,33462,0,0,0,0,0,0
dog_chrUn_AAEX03021504,1,26408,0,0,0,0,0,0
dog_chrUn_JH373606,1,29218,0,0,0,0,0,0
dog_chrUn_AAEX03021513,1,26369,0,0,0,0,0,0
dog_chrUn_JH373609,1,36341,0,0,0,0,0,0
dog_chrUn_JH373610,1,45727,0,0,0,0,0,0
dog_chrUn_JH373612,1,31065,0,0,0,0,0,0
dog_chrUn_JH373613,1,41410,0,0,0,0,0,0
dog_chrUn_JH373614,1,46217,0,0,0,0,0,0
dog_chrUn_AAEX03021579,1,25886,0,0,0,0,0,0
dog_chrUn_JH373615,1,26138,0,0,0,0,0,0
dog_chrUn_JH373616,1,30936,0,0,0,0,0,0
dog_chrUn_JH373617,1,28880,0,0,0,0,0,0
dog_chrUn_JH373618,1,26077,0,0,0,0,0,0
dog_chrUn_JH373620,1,45208,0,0,0,0,0,0
dog_chrUn_JH373621,1,31837,0,0,0,0,0,0
dog_chrUn_JH373622,1,49579,0,0,0,0,0,0
dog_chrUn_AAEX03021648,1,25570,0,0,0,0,0,0
dog_chrUn_JH373624,1,37928,0,0,0,0,0,0
dog_chrUn_JH373625,1,26000,0,0,0,0,0,0
dog_chrUn_JH373626,1,38919,0,0,0,0,0,0
dog_chrUn_JH373627,1,25608,0,0,0,0,0,0
dog_chrUn_JH373628,1,30561,0,0,0,0,0,0
dog_chrUn_JH373629,1,27505,0,0,0,0,0,0
dog_chrUn_AAEX03021682,1,25092,0,0,0,0,0,0
dog_chrUn_JH373630,1,36250,0,0,0,0,0,0
dog_chrUn_JH373631,1,25257,0,0,0,0,0,0
dog_chrUn_JH373632,1,25556,0,0,0,0,0,0
dog_chrUn_JH373633,1,24895,0,0,0,0,0,0
dog_chrUn_AAEX03021701,1,24821,0,0,0,0,0,0
dog_chrUn_JH373636,1,24700,0,0,0,0,0,0
dog_chrUn_JH373639,1,28736,0,0,0,0,0,0
dog_chrUn_JH373640,1,26648,0,0,0,0,0,0
dog_chrUn_AAEX03021736,1,24385,0,0,0,0,0,0
dog_chrUn_AAEX03021737,1,24368,0,0,0,0,0,0
dog_chrUn_JH373641,1,33135,0,0,0,0,0,0
dog_chrUn_JH373642,1,29863,0,0,0,0,0,0
dog_chrUn_JH373643,1,39331,0,0,0,0,0,0
dog_chrUn_AAEX03021761,1,24163,0,0,0,0,0,0
dog_chrUn_JH373647,1,29441,0,0,0,0,0,0
dog_chrUn_JH373648,1,25543,0,0,0,0,0,0
dog_chrUn_JH373649,1,36336,0,0,0,0,0,0
dog_chrUn_AAEX03021807,1,23812,0,0,0,0,0,0
dog_chrUn_JH373651,1,24570,0,0,0,0,0,0
dog_chrUn_JH373652,1,26173,0,0,0,0,0,0
dog_chrUn_AAEX03021822,1,23651,0,0,0,0,0,0
dog_chrUn_JH373653,1,30219,0,0,0,0,0,0
dog_chrUn_AAEX03021841,1,23594,0,0,0,0,0,0
dog_chrUn_AAEX03021842,1,23542,0,0,0,0,0,0
dog_chrUn_AAEX03021853,1,23400,0,0,0,0,0,0
dog_chrUn_AAEX03021854,1,23398,0,0,0,0,0,0
dog_chrUn_JH373657,1,23482,0,0,0,0,0,0
dog_chrUn_JH373658,1,27911,0,0,0,0,0,0
dog_chrUn_JH373659,1,23323,0,0,0,0,0,0
dog_chrUn_JH373660,1,36066,0,0,0,0,0,0
dog_chrUn_AAEX03021871,1,23247,0,0,0,0,0,0
dog_chrUn_JH373661,1,35965,0,0,0,0,0,0
dog_chrUn_JH373662,1,32608,0,0,0,0,0,0
dog_chrUn_JH373663,1,37016,0,0,0,0,0,0
dog_chrUn_JH373664,1,36383,0,0,0,0,0,0
dog_chrUn_JH373665,1,23365,0,0,0,0,0,0
dog_chrUn_JH373667,1,26810,0,0,0,0,0,0
dog_chrUn_JH373669,1,23808,0,0,0,0,0,0
dog_chrUn_JH373670,1,36442,0,0,0,0,0,0
dog_chrUn_JH373671,1,24220,0,0,0,0,0,0
dog_chrUn_AAEX03021932,1,23029,0,0,0,0,0,0
dog_chrUn_JH373672,1,37035,0,0,0,0,0,0
dog_chrUn_JH373673,1,27199,0,0,0,0,0,0
dog_chrUn_JH373674,1,32829,0,0,0,0,0,0
dog_chrUn_JH373675,1,32820,0,0,0,0,0,0
dog_chrUn_AAEX03021979,1,22693,0,0,0,0,0,0
dog_chrUn_AAEX03021980,1,22671,0,0,0,0,0,0
dog_chrUn_AAEX03021981,1,22655,0,0,0,0,0,0
dog_chrUn_JH373678,1,23374,0,0,0,0,0,0
dog_chrUn_JH373679,1,23313,0,0,0,0,0,0
dog_chrUn_JH373680,1,24509,0,0,0,0,0,0
dog_chrUn_JH373681,1,48551,0,0,0,0,0,0
dog_chrUn_JH373682,1,23951,0,0,0,0,0,0
dog_chrUn_AAEX03022003,1,22493,0,0,0,0,0,0
dog_chrUn_JH373685,1,27827,0,0,0,0,0,0
dog_chrUn_AAEX03022020,1,22331,0,0,0,0,0,0
dog_chrUn_JH373687,1,33436,0,0,0,0,0,0
dog_chrUn_JH373688,1,22547,0,0,0,0,0,0
dog_chrUn_AAEX03022030,1,22244,0,0,0,0,0,0
dog_chrUn_AAEX03022031,1,22218,0,0,0,0,0,0
dog_chrUn_AAEX03022032,1,22205,0,0,0,0,0,0
dog_chrUn_AAEX03022033,1,22157,0,0,0,0,0,0
dog_chrUn_JH373689,1,26196,0,0,0,0,0,0
dog_chrUn_JH373690,1,23635,0,0,0,0,0,0
dog_chrUn_AAEX03022043,1,22131,0,0,0,0,0,0
dog_chrUn_JH373691,1,23511,0,0,0,0,0,0
dog_chrUn_AAEX03022057,1,22057,0,0,0,0,0,0
dog_chrUn_JH373693,1,22156,0,0,0,0,0,0
dog_chrUn_AAEX03022060,1,22014,0,0,0,0,0,0
dog_chrUn_AAEX03022061,1,21926,0,0,0,0,0,0
dog_chrUn_AAEX03022062,1,21925,0,0,0,0,0,0
dog_chrUn_AAEX03022063,1,21924,0,0,0,0,0,0
dog_chrUn_AAEX03022069,1,21734,0,0,0,0,0,0
dog_chrUn_JH373695,1,44778,0,0,0,0,0,0
dog_chrUn_AAEX03022081,1,21689,0,0,0,0,0,0
dog_chrUn_AAEX03022082,1,21667,0,0,0,0,0,0
dog_chrUn_AAEX03022083,1,21638,0,0,0,0,0,0
dog_chrUn_JH373696,1,23148,0,0,0,0,0,0
dog_chrUn_JH373697,1,21584,0,0,0,0,0,0
dog_chrUn_JH373698,1,23347,0,0,0,0,0,0
dog_chrUn_AAEX03022093,1,21456,0,0,0,0,0,0
dog_chrUn_JH373699,1,28254,0,0,0,0,0,0
dog_chrUn_JH373700,1,22168,0,0,0,0,0,0
dog_chrUn_JH373701,1,22495,0,0,0,0,0,0
dog_chrUn_JH373703,1,42665,0,0,0,0,0,0
dog_chrUn_AAEX03022122,1,21300,0,0,0,0,0,0
dog_chrUn_AAEX03022123,1,21212,0,0,0,0,0,0
dog_chrUn_JH373705,1,23068,0,0,0,0,0,0
dog_chrUn_JH373706,1,25846,0,0,0,0,0,0
dog_chrUn_AAEX03022139,1,21063,0,0,0,0,0,0
dog_chrUn_AAEX03022140,1,21029,0,0,0,0,0,0
dog_chrUn_AAEX03022141,1,21019,0,0,0,0,0,0
dog_chrUn_JH373709,1,21134,0,0,0,0,0,0
dog_chrUn_JH373710,1,31042,0,0,0,0,0,0
dog_chrUn_JH373711,1,20961,0,0,0,0,0,0
dog_chrUn_AAEX03022156,1,20849,0,0,0,0,0,0
dog_chrUn_AAEX03022157,1,20819,0,0,0,0,0,0
dog_chrUn_JH373712,1,26248,0,0,0,0,0,0
dog_chrUn_JH373713,1,27890,0,0,0,0,0,0
dog_chrUn_AAEX03022171,1,20706,0,0,0,0,0,0
dog_chrUn_JH373714,1,34690,0,0,0,0,0,0
dog_chrUn_JH373716,1,25447,0,0,0,0,0,0
dog_chrUn_AAEX03022189,1,20628,0,0,0,0,0,0
dog_chrUn_JH373717,1,21136,0,0,0,0,0,0
dog_chrUn_AAEX03022193,1,20596,0,0,0,0,0,0
dog_chrUn_AAEX03022194,1,20509,0,0,0,0,0,0
dog_chrUn_JH373718,1,31967,0,0,0,0,0,0
dog_chrUn_AAEX03022202,1,20472,0,0,0,0,0,0
dog_chrUn_AAEX03022204,1,20439,0,0,0,0,0,0
dog_chrUn_AAEX03022211,1,20419,0,0,0,0,0,0
dog_chrUn_AAEX03022212,1,20401,0,0,0,0,0,0
dog_chrUn_AAEX03022213,1,20308,0,0,0,0,0,0
dog_chrUn_JH373720,1,21048,0,0,0,0,0,0
dog_chrUn_AAEX03022216,1,20224,0,0,0,0,0,0
dog_chrUn_JH373721,1,28710,0,0,0,0,0,0
dog_chrUn_JH373722,1,20073,0,0,0,0,0,0
dog_chrUn_JH373723,1,29620,0,0,0,0,0,0
dog_chrUn_AAEX03022239,1,20029,0,0,0,0,0,0
dog_chrUn_AAEX03022241,1,19971,0,0,0,0,0,0
dog_chrUn_AAEX03022242,1,19960,0,0,0,0,0,0
dog_chrUn_AAEX03022243,1,19955,0,0,0,0,0,0
dog_chrUn_JH373725,1,33702,0,0,0,0,0,0
dog_chrUn_JH373726,1,20890,0,0,0,0,0,0
dog_chrUn_AAEX03022256,1,19933,0,0,0,0,0,0
dog_chrUn_AAEX03022262,1,19914,0,0,0,0,0,0
dog_chrUn_JH373729,1,27235,0,0,0,0,0,0
dog_chrUn_JH373730,1,20564,0,0,0,0,0,0
dog_chrUn_AAEX03022277,1,19865,0,0,0,0,0,0
dog_chrUn_JH373731,1,39918,0,0,0,0,0,0
dog_chrUn_JH373732,1,38343,0,0,0,0,0,0
dog_chrUn_AAEX03022291,1,19813,0,0,0,0,0,0
dog_chrUn_JH373733,1,22216,0,0,0,0,0,0
dog_chrUn_JH373734,1,21815,0,0,0,0,0,0
dog_chrUn_AAEX03022300,1,19733,0,0,0,0,0,0
dog_chrUn_AAEX03022301,1,19724,0,0,0,0,0,0
dog_chrUn_JH373735,1,25161,0,0,0,0,0,0
dog_chrUn_JH373736,1,20693,0,0,0,0,0,0
dog_chrUn_AAEX03022317,1,19618,0,0,0,0,0,0
dog_chrUn_JH373739,1,19874,0,0,0,0,0,0
dog_chrUn_JH373740,1,20554,0,0,0,0,0,0
dog_chrUn_AAEX03022329,1,19501,0,0,0,0,0,0
dog_chrUn_JH373741,1,19477,0,0,0,0,0,0
dog_chrUn_JH373742,1,19944,0,0,0,0,0,0
dog_chrUn_JH373743,1,24056,0,0,0,0,0,0
dog_chrUn_JH373744,1,33123,0,0,0,0,0,0
dog_chrUn_AAEX03022348,1,19394,0,0,0,0,0,0
dog_chrUn_JH373745,1,53625,0,0,0,0,0,0
dog_chrUn_AAEX03022359,1,19322,0,0,0,0,0,0
dog_chrUn_AAEX03022368,1,19293,0,0,0,0,0,0
dog_chrUn_JH373747,1,32180,0,0,0,0,0,0
dog_chrUn_AAEX03022378,1,19270,0,0,0,0,0,0
dog_chrUn_JH373748,1,19319,0,0,0,0,0,0
dog_chrUn_JH373749,1,24356,0,0,0,0,0,0
dog_chrUn_JH373750,1,21352,0,0,0,0,0,0
dog_chrUn_AAEX03022390,1,19173,0,0,0,0,0,0
dog_chrUn_AAEX03022392,1,19153,0,0,0,0,0,0
dog_chrUn_AAEX03022395,1,19084,0,0,0,0,0,0
dog_chrUn_JH373752,1,19964,0,0,0,0,0,0
dog_chrUn_JH373755,1,19499,0,0,0,0,0,0
dog_chrUn_AAEX03022415,1,19046,0,0,0,0,0,0
dog_chrUn_JH373757,1,31530,0,0,0,0,0,0
dog_chrUn_JH373758,1,32353,0,0,0,0,0,0
dog_chrUn_JH373759,1,25786,0,0,0,0,0,0
dog_chrUn_JH373760,1,24511,0,0,0,0,0,0
dog_chrUn_AAEX03022442,1,18945,0,0,0,0,0,0
dog_chrUn_JH373761,1,20964,0,0,0,0,0,0
dog_chrUn_AAEX03022448,1,18920,0,0,0,0,0,0
dog_chrUn_JH373762,1,20876,0,0,0,0,0,0
dog_chrUn_AAEX03022456,1,18907,0,0,0,0,0,0
dog_chrUn_JH373763,1,24529,0,0,0,0,0,0
dog_chrUn_JH373764,1,20128,0,0,0,0,0,0
dog_chrUn_JH373765,1,20000,0,0,0,0,0,0
dog_chrUn_AAEX03022474,1,18863,0,0,0,0,0,0
dog_chrUn_AAEX03022475,1,18825,0,0,0,0,0,0
dog_chrUn_AAEX03022476,1,18807,0,0,0,0,0,0
dog_chrUn_AAEX03022477,1,18807,0,0,0,0,0,0
dog_chrUn_JH373766,1,21026,0,0,0,0,0,0
dog_chrUn_JH373767,1,20809,0,0,0,0,0,0
dog_chrUn_AAEX03022483,1,18777,0,0,0,0,0,0
dog_chrUn_JH373768,1,22221,0,0,0,0,0,0
dog_chrUn_JH373769,1,19644,0,0,0,0,0,0
dog_chrUn_AAEX03022489,1,18721,0,0,0,0,0,0
dog_chrUn_JH373770,1,18815,0,0,0,0,0,0
dog_chrUn_JH373771,1,18687,0,0,0,0,0,0
dog_chrUn_JH373772,1,18962,0,0,0,0,0,0
dog_chrUn_AAEX03022496,1,18667,0,0,0,0,0,0
dog_chrUn_JH373773,1,21962,0,0,0,0,0,0
dog_chrUn_JH373774,1,33291,0,0,0,0,0,0
dog_chrUn_JH373777,1,33999,0,0,0,0,0,0
dog_chrUn_JH373779,1,21731,0,0,0,0,0,0
dog_chrUn_JH373780,1,18890,0,0,0,0,0,0
dog_chrUn_JH373781,1,24853,0,0,0,0,0,0
dog_chrUn_JH373782,1,27860,0,0,0,0,0,0
dog_chrUn_AAEX03022555,1,18404,0,0,0,0,0,0
dog_chrUn_JH373783,1,18737,0,0,0,0,0,0
dog_chrUn_JH373784,1,27458,0,0,0,0,0,0
dog_chrUn_JH373785,1,27404,0,0,0,0,0,0
dog_chrUn_JH373786,1,18771,0,0,0,0,0,0
dog_chrUn_AAEX03022578,1,18292,0,0,0,0,0,0
dog_chrUn_JH373788,1,19761,0,0,0,0,0,0
dog_chrUn_AAEX03022582,1,18258,0,0,0,0,0,0
dog_chrUn_JH373789,1,20358,0,0,0,0,0,0
dog_chrUn_AAEX03022592,1,18225,0,0,0,0,0,0
dog_chrUn_JH373790,1,21046,0,0,0,0,0,0
dog_chrUn_JH373791,1,19138,0,0,0,0,0,0
dog_chrUn_JH373792,1,23451,0,0,0,0,0,0
dog_chrUn_AAEX03022606,1,18120,0,0,0,0,0,0
dog_chrUn_JH373794,1,18406,0,0,0,0,0,0
dog_chrUn_JH373795,1,19089,0,0,0,0,0,0
dog_chrUn_JH373796,1,18501,0,0,0,0,0,0
dog_chrUn_JH373797,1,24093,0,0,0,0,0,0
dog_chrUn_AAEX03022624,1,17983,0,0,0,0,0,0
dog_chrUn_JH373798,1,24500,0,0,0,0,0,0
