rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03024401,1,9043,6,117,1.29382,0.0129382,39.7,0
dog_chrUn_AAEX03024402,1,9041,2,43,0.475611,0.00475611,38,0
dog_chrUn_AAEX03024403,1,9040,9,113,1.25,0.0198009,39.9,0
dog_chrUn_AAEX03024404,1,9039,6,41,0.45359,0.0127226,39.9,0
dog_chrUn_JH374119,1,9047,66,920,10.1691,0.144468,39.4,0
dog_chrUn_AAEX03024407,1,9031,146,981,10.8626,0.325878,39.3,2.31
dog_chrUn_JH374120,1,12511,33,457,3.65279,0.0509951,39.8,0
dog_chrUn_AAEX03024411,1,9022,18,212,2.34981,0.0384615,39.2,0
dog_chrUn_AAEX03024412,1,9011,1,19,0.210853,0.00210853,40,0
dog_chrUn_AAEX03024413,1,9009,9,85,0.943501,0.019647,39.8,2.11
dog_chrUn_AAEX03024414,1,9000,30,320,3.55556,0.0663333,39.8,2.53
dog_chrUn_AAEX03024415,1,8999,18,244,2.71141,0.0398933,37.9,0.833
dog_chrUn_AAEX03024416,1,8995,8,100,1.11173,0.0170094,39.6,0
dog_chrUn_AAEX03024417,1,8991,16,213,2.36904,0.0361473,39.8,1.12
dog_chrUn_AAEX03024418,1,8985,391,2950,32.8325,0.848748,39.2,0.601
dog_chrUn_AAEX03024419,1,8981,13,121,1.34729,0.0277252,39.7,0.923
dog_chrUn_AAEX03024420,1,8971,17,236,2.6307,0.0368967,39.4,0.176
dog_chrUn_AAEX03024421,1,8969,9,82,0.91426,0.0194002,39.8,0
dog_chrUn_AAEX03024422,1,8967,12,206,2.29731,0.0282146,38.9,0.5
dog_chrUn_AAEX03024423,1,8966,11,154,1.7176,0.0236449,37.9,0.545
dog_chrUn_AAEX03024425,1,8962,6,118,1.31667,0.0131667,39.9,1
dog_chrUn_AAEX03024426,1,8959,5,57,0.636232,0.0106039,39.7,0
dog_chrUn_JH374121,1,10513,86,998,9.49301,0.161039,39.6,0.279
dog_chrUn_AAEX03024431,1,8942,133,1250,13.979,0.294229,39.8,1.62
dog_chrUn_AAEX03024432,1,8941,1,19,0.212504,0.00212504,40,0
dog_chrUn_AAEX03024433,1,8937,3,59,0.660177,0.00660177,26.1,0
dog_chrUn_AAEX03024434,1,8935,7,79,0.884163,0.0151091,40,0
dog_chrUn_JH374122,1,11959,252,1930,16.1385,0.418931,39.6,3.12
dog_chrUn_AAEX03024438,1,8932,2,41,0.459024,0.00459024,40,9
dog_chrUn_AAEX03024439,1,8930,131,1457,16.3158,0.285778,39.7,0.206
dog_chrUn_AAEX03024440,1,8921,55,597,6.69207,0.120166,39.3,3.27
dog_chrUn_JH374123,1,8988,95,1037,11.5376,0.204606,39.4,0.253
dog_chrUn_AAEX03024443,1,8916,2,39,0.437416,0.00437416,40,0
dog_chrUn_AAEX03024444,1,8911,4,41,0.460105,0.00953877,39.8,13.5
dog_chrUn_AAEX03024446,1,8893,5,80,0.899584,0.0111324,39.7,0
dog_chrUn_AAEX03024447,1,8890,100,926,10.4162,0.221935,39.8,1.06
dog_chrUn_AAEX03024449,1,8887,17,45,0.506358,0.0371329,39.9,2.12
dog_chrUn_AAEX03024450,1,8886,11,97,1.0916,0.0239703,39.9,7.55
dog_chrUn_AAEX03024451,1,8885,6,65,0.73157,0.0128306,39.4,0
dog_chrUn_AAEX03024452,1,8882,9,97,1.0921,0.0192524,39.7,0
dog_chrUn_JH374124,1,11392,690,3233,28.3796,1.19996,39.5,2.85
dog_chrUn_AAEX03024457,1,8836,2,39,0.441376,0.00441376,40,0
dog_chrUn_JH374125,1,9270,11,98,1.05717,0.0230852,39.5,2.64
dog_chrUn_AAEX03024460,1,8822,1,19,0.215371,0.00215371,40,0
dog_chrUn_AAEX03024461,1,8816,6,61,0.691924,0.012931,39.9,13.3
dog_chrUn_AAEX03024462,1,8812,37,399,4.52792,0.0817068,39.9,0.432
dog_chrUn_AAEX03024463,1,8808,3,39,0.442779,0.00669846,40,0
dog_chrUn_AAEX03024464,1,8807,13,142,1.61235,0.0290678,39.4,3.69
dog_chrUn_AAEX03024465,1,8805,9,103,1.16979,0.0201022,39.5,2.33
dog_chrUn_AAEX03024467,1,8797,2,39,0.443333,0.00443333,40,0
dog_chrUn_AAEX03024468,1,8794,14,138,1.56925,0.030589,40,0.857
dog_chrUn_AAEX03024469,1,8794,4,58,0.659541,0.00875597,40,0.25
dog_chrUn_AAEX03024470,1,8790,2,19,0.216155,0.00432309,40,0
dog_chrUn_AAEX03024471,1,8785,4,78,0.887877,0.00887877,40,0.75
dog_chrUn_AAEX03024472,1,8781,4,39,0.444141,0.00865505,39.8,0
dog_chrUn_AAEX03024473,1,8778,2,38,0.4329,0.004329,40,0
dog_chrUn_AAEX03024474,1,8773,9,115,1.31084,0.0196056,39.8,0
dog_chrUn_AAEX03024475,1,8773,11,78,0.889092,0.0240511,39.4,0
dog_chrUn_AAEX03024476,1,8769,3,57,0.650017,0.00650017,40,0
dog_chrUn_AAEX03024477,1,8763,4,57,0.650462,0.00867283,40,0
dog_chrUn_AAEX03024478,1,8759,4,58,0.662176,0.00879096,37.9,0
dog_chrUn_AAEX03024479,1,8754,4,61,0.696824,0.00913868,39.8,0.75
dog_chrUn_AAEX03024480,1,8750,1,20,0.228571,0.00228571,40,0
dog_chrUn_AAEX03024481,1,8746,15,208,2.37823,0.032815,39.6,0.0667
dog_chrUn_AAEX03024482,1,8737,3,58,0.663843,0.00663843,40,2
dog_chrUn_JH374126,1,9076,28,479,5.27766,0.060379,39,0
dog_chrUn_AAEX03024485,1,8724,8,70,0.802384,0.0179963,39.9,2
dog_chrUn_AAEX03024486,1,8716,2,39,0.447453,0.00447453,40,3
dog_chrUn_AAEX03024487,1,8713,31,376,4.31539,0.0702399,39.7,0.581
dog_chrUn_AAEX03024488,1,8711,9,87,0.998737,0.0197451,39.3,0.667
dog_chrUn_AAEX03024489,1,8707,3,38,0.43643,0.00654646,39.7,0
dog_chrUn_AAEX03024490,1,8695,54,718,8.25762,0.120874,39.2,0.167
dog_chrUn_AAEX03024491,1,8695,9,77,0.885566,0.0197815,38.6,0.667
dog_chrUn_AAEX03024492,1,8687,8,122,1.4044,0.0177276,39.7,0
dog_chrUn_AAEX03024493,1,8682,6,98,1.12877,0.0134762,39.9,1.17
dog_chrUn_AAEX03024494,1,8679,8,116,1.33656,0.017744,39.9,0
dog_chrUn_AAEX03024495,1,8677,94,1050,12.101,0.211133,39.7,1.19
dog_chrUn_AAEX03024496,1,8676,4,59,0.680037,0.00899032,39.6,0
dog_chrUn_JH374127,1,9926,46,733,7.38465,0.0920814,39.2,0.13
dog_chrUn_AAEX03024499,1,8671,5,76,0.876485,0.0109561,40,0
dog_chrUn_AAEX03024500,1,8666,277,2630,30.3485,0.623471,39.4,0.0433
dog_chrUn_AAEX03024502,1,8660,3,57,0.658199,0.00658199,39.7,0
dog_chrUn_AAEX03024503,1,8657,5,58,0.669978,0.0112048,40,0.6
dog_chrUn_AAEX03024504,1,8639,6,96,1.11124,0.0133117,40,0
dog_chrUn_AAEX03024505,1,8638,6,76,0.879833,0.0131975,40,0
dog_chrUn_AAEX03024506,1,8628,296,2117,24.5364,0.670839,39.4,0
dog_chrUn_AAEX03024507,1,8627,8,57,0.660716,0.0176191,39.4,0
dog_chrUn_AAEX03024508,1,8622,1,19,0.220367,0.00220367,40,0
dog_chrUn_AAEX03024509,1,8616,26,325,3.77205,0.058844,38.9,0.808
dog_chrUn_AAEX03024510,1,8612,11,190,2.20622,0.0242685,40,0
dog_chrUn_AAEX03024511,1,8611,121,1233,14.3189,0.2779,39.6,1.67
dog_chrUn_AAEX03024512,1,8609,3,59,0.685329,0.00685329,38.4,2
dog_chrUn_AAEX03024513,1,8606,69,769,8.93563,0.162096,39.6,0.783
dog_chrUn_AAEX03024514,1,8603,23,255,2.96408,0.0520749,39.2,0.0435
dog_chrUn_AAEX03024515,1,8592,7,122,1.41993,0.0164106,40,1.29
dog_chrUn_AAEX03024516,1,8592,640,3276,38.1285,1.45321,39.1,0.519
dog_chrUn_AAEX03024517,1,8592,2,39,0.453911,0.00453911,40,0
dog_chrUn_AAEX03024518,1,8572,136,964,11.2459,0.319295,39.8,0.971
dog_chrUn_JH374128,1,9732,41,322,3.30867,0.0830251,39.7,2.2
dog_chrUn_AAEX03024522,1,8567,4,62,0.723707,0.00898798,40,0
dog_chrUn_AAEX03024523,1,8563,19,255,2.97793,0.0429756,39.6,0
dog_chrUn_AAEX03024524,1,8557,7,106,1.23875,0.0158934,39.6,0.429
dog_chrUn_AAEX03024525,1,8556,7,91,1.06358,0.0157784,39.5,0.143
dog_chrUn_AAEX03024526,1,8554,8,81,0.946925,0.0180033,39.7,10
dog_chrUn_AAEX03024527,1,8549,4,57,0.666745,0.00888993,39.8,0
dog_chrUn_AAEX03024528,1,8545,4,77,0.901112,0.00901112,39.8,0
dog_chrUn_AAEX03024529,1,8543,8,91,1.0652,0.0187288,39.9,12.5
dog_chrUn_AAEX03024530,1,8536,9,123,1.44096,0.0202671,39.6,0.333
dog_chrUn_AAEX03024531,1,8533,7,75,0.878941,0.0159381,39.8,0
dog_chrUn_AAEX03024532,1,8531,1,21,0.246161,0.00246161,40,12
dog_chrUn_AAEX03024533,1,8531,2,39,0.457156,0.00457156,40,3
dog_chrUn_AAEX03024534,1,8522,9,125,1.46679,0.0215912,38.4,1.11
dog_chrUn_AAEX03024535,1,8511,3,58,0.681471,0.00681471,39.7,0
dog_chrUn_AAEX03024536,1,8505,6,38,0.446796,0.0134039,39.5,0
dog_chrUn_AAEX03024537,1,8504,154,1340,15.7573,0.354892,39.7,0.117
dog_chrUn_AAEX03024538,1,8503,5,77,0.905563,0.0112901,40,0.2
dog_chrUn_AAEX03024539,1,8503,6,77,0.905563,0.0135246,40,0
dog_chrUn_AAEX03024540,1,8489,20,297,3.49865,0.045824,39.1,0
dog_chrUn_AAEX03024543,1,8468,86,680,8.03023,0.196504,39.7,0.314
dog_chrUn_AAEX03024544,1,8467,3,57,0.673202,0.00673202,40,0
dog_chrUn_AAEX03024545,1,8457,5,79,0.934137,0.011588,39.7,0
dog_chrUn_AAEX03024546,1,8448,3,60,0.710227,0.00710227,40,6
dog_chrUn_AAEX03024547,1,8436,2,39,0.462304,0.00462304,40,0
dog_chrUn_AAEX03024548,1,8432,10,134,1.58918,0.0226518,39.2,0
dog_chrUn_AAEX03024549,1,8423,10,116,1.37718,0.0227947,38.9,0
dog_chrUn_AAEX03024550,1,8422,3,58,0.688673,0.00688673,40,0
dog_chrUn_JH374129,1,10213,96,1065,10.4279,0.186429,39.6,0
dog_chrUn_AAEX03024553,1,8421,16,141,1.67439,0.0365752,39.8,0
dog_chrUn_AAEX03024554,1,8419,1,19,0.22568,0.0022568,40,0
dog_chrUn_AAEX03024555,1,8416,3,37,0.439639,0.00760456,40,9
dog_chrUn_AAEX03024556,1,8415,78,908,10.7903,0.183007,39.8,1.78
dog_chrUn_AAEX03024557,1,8410,1,19,0.225922,0.00225922,40,0
dog_chrUn_JH374130,1,11851,35,489,4.12623,0.057801,39.8,0.429
dog_chrUn_AAEX03024561,1,8409,369,2152,25.5916,0.859436,39.4,2.33
dog_chrUn_AAEX03024562,1,8407,7,58,0.689901,0.0159391,39.8,0
dog_chrUn_AAEX03024563,1,8396,1,19,0.226298,0.00226298,40,0
dog_chrUn_AAEX03024564,1,8393,31,532,6.33862,0.0735136,39.8,0
dog_chrUn_AAEX03024565,1,8391,2,39,0.464784,0.00464784,37.3,3
dog_chrUn_JH374131,1,9405,13,175,1.86071,0.0266879,39.3,0.923
dog_chrUn_AAEX03024569,1,8382,6,97,1.15724,0.0138392,40,1
dog_chrUn_AAEX03024570,1,8381,1,19,0.226703,0.00226703,40,0
dog_chrUn_AAEX03024571,1,8379,3,38,0.453515,0.00680272,40,0
dog_chrUn_AAEX03024572,1,8359,19,185,2.21318,0.0447422,39.8,1.47
dog_chrUn_AAEX03024573,1,8358,1,20,0.239292,0.00239292,40,0
dog_chrUn_AAEX03024574,1,8358,2,40,0.478583,0.00478583,40,0
dog_chrUn_AAEX03024575,1,8356,5,41,0.490665,0.0113691,38.8,0
dog_chrUn_JH374132,1,9862,123,1369,13.8816,0.242649,39.3,1.99
dog_chrUn_AAEX03024581,1,8350,26,222,2.65868,0.0598802,39.7,0
dog_chrUn_JH374133,1,11728,69,466,3.9734,0.117667,39.7,0
dog_chrUn_AAEX03024585,1,8341,6,81,0.971107,0.014147,39.9,1.33
dog_chrUn_AAEX03024586,1,8340,5,76,0.911271,0.0113909,39.8,0
dog_chrUn_AAEX03024587,1,8339,21,305,3.65751,0.0490466,38.5,0
dog_chrUn_AAEX03024588,1,8339,3,59,0.707519,0.00707519,40,3
dog_chrUn_AAEX03024589,1,8322,1,19,0.228311,0.00228311,40,0
dog_chrUn_AAEX03024590,1,8320,1,19,0.228365,0.00228365,40,0
dog_chrUn_AAEX03024592,1,8308,55,657,7.90804,0.129032,39.4,0.673
dog_chrUn_AAEX03024593,1,8302,3,41,0.493857,0.00734763,40,2
dog_chrUn_AAEX03024594,1,8301,9,134,1.61426,0.0207204,39.8,0.667
dog_chrUn_JH374134,1,11342,59,735,6.48034,0.102539,39.1,0
dog_chrUn_AAEX03024598,1,8293,1,19,0.229109,0.00229109,40,0
dog_chrUn_AAEX03024599,1,8291,19,214,2.58111,0.0441443,39.2,0
dog_chrUn_AAEX03024600,1,8289,47,676,8.15539,0.113283,39.3,0.0426
dog_chrUn_JH374135,1,8666,34,345,3.98108,0.0766213,39.8,0.265
dog_chrUn_JH374136,1,11913,26,336,2.82045,0.0420549,39.8,0
dog_chrUn_AAEX03024606,1,8286,2,19,0.229302,0.00458605,40,0
dog_chrUn_AAEX03024607,1,8277,1,19,0.229552,0.00229552,40,0
dog_chrUn_AAEX03024608,1,8276,3,50,0.604157,0.00700822,40,2
dog_chrUn_AAEX03024609,1,8269,2,41,0.495828,0.00495828,40,0.5
dog_chrUn_AAEX03024610,1,8263,4,75,0.907661,0.00931865,39.8,1.5
dog_chrUn_AAEX03024611,1,8256,58,597,7.2311,0.145712,39.8,4.52
dog_chrUn_AAEX03024612,1,8250,3,39,0.472727,0.0070303,40,0
dog_chrUn_JH374137,1,8560,58,802,9.36916,0.132009,39.4,0
dog_chrUn_AAEX03024617,1,8241,13,63,0.76447,0.0309428,39.8,1.69
dog_chrUn_AAEX03024618,1,8238,11,186,2.25783,0.0260986,38.2,0.818
dog_chrUn_AAEX03024619,1,8235,162,1331,16.1627,0.382878,39.8,2.14
dog_chrUn_AAEX03024620,1,8230,2,21,0.255164,0.00510328,40,3
dog_chrUn_AAEX03024621,1,8219,6,58,0.705682,0.0141136,39.4,0
dog_chrUn_AAEX03024622,1,8218,3,59,0.717936,0.00717936,40,2
dog_chrUn_JH374138,1,9779,35,468,4.78577,0.071582,39.8,0.6
dog_chrUn_AAEX03024625,1,8202,2,39,0.475494,0.00475494,40,0
dog_chrUn_AAEX03024626,1,8201,1,19,0.231679,0.00231679,40,0
dog_chrUn_JH374139,1,8655,300,2255,26.0543,0.680416,39.3,2.75
dog_chrUn_JH374140,1,9823,78,775,7.88965,0.15708,39.3,0.0897
dog_chrUn_AAEX03024631,1,8197,4,79,0.963767,0.00963767,37.4,4.5
dog_chrUn_AAEX03024633,1,8194,180,1414,17.2565,0.473517,39.4,3.38
dog_chrUn_AAEX03024634,1,8193,178,1254,15.3057,0.428415,39.7,1.53
dog_chrUn_JH374141,1,8202,133,1244,15.167,0.317484,39.4,0.188
dog_chrUn_AAEX03024638,1,8175,2,38,0.464832,0.00464832,40,0
dog_chrUn_AAEX03024639,1,8174,50,533,6.52068,0.122828,39.4,0.72
dog_chrUn_JH374142,1,8920,28,240,2.69058,0.0615471,39.6,1.18
dog_chrUn_AAEX03024643,1,8169,1,19,0.232587,0.00232587,40,0
dog_chrUn_AAEX03024644,1,8166,1,21,0.257164,0.00257164,40,0
dog_chrUn_AAEX03024645,1,8166,177,1744,21.3568,0.421994,39.5,0
dog_chrUn_AAEX03024646,1,8164,11,163,1.99657,0.0267026,39.8,1.91
dog_chrUn_AAEX03024647,1,8163,15,184,2.25407,0.0354037,39.5,1.2
dog_chrUn_AAEX03024648,1,8159,4,78,0.956,0.00956,40,1.5
dog_chrUn_AAEX03024649,1,8156,14,144,1.76557,0.0334723,39.7,1.07
dog_chrUn_AAEX03024650,1,8154,19,245,3.00466,0.0450086,39.5,0.316
dog_chrUn_AAEX03024651,1,8151,8,117,1.43541,0.0191388,39.7,1.5
dog_chrUn_AAEX03024652,1,8147,8,97,1.19062,0.0189027,39.8,0
dog_chrUn_AAEX03024653,1,8141,2,30,0.368505,0.00515907,39.2,0
dog_chrUn_AAEX03024654,1,8141,5,66,0.810711,0.0125292,39.7,6
dog_chrUn_AAEX03024655,1,8141,52,426,5.23277,0.125046,39.4,0.346
dog_chrUn_AAEX03024656,1,8131,27,209,2.57041,0.0660435,39.5,0.037
dog_chrUn_AAEX03024657,1,8130,16,179,2.20172,0.0382534,39.8,0.75
dog_chrUn_AAEX03024658,1,8120,17,244,3.00493,0.0413793,39.9,0.353
dog_chrUn_AAEX03024659,1,8118,123,1247,15.3609,0.297118,39.7,0
dog_chrUn_AAEX03024660,1,8115,2,39,0.480591,0.00480591,40,0
dog_chrUn_AAEX03024661,1,8115,3,40,0.492914,0.00714726,40,0.333
dog_chrUn_AAEX03024662,1,8104,3,58,0.715696,0.00715696,40,0
dog_chrUn_AAEX03024663,1,8099,1,19,0.234597,0.00234597,40,0
dog_chrUn_AAEX03024664,1,8098,96,507,6.26081,0.229316,39.9,0.292
dog_chrUn_AAEX03024665,1,8090,5,77,0.951792,0.0118665,39.8,1.2
dog_chrUn_AAEX03024666,1,8085,119,888,10.9833,0.292517,39.7,1.17
dog_chrUn_AAEX03024667,1,8081,193,1432,17.7206,0.469125,39.7,1.07
dog_chrUn_AAEX03024668,1,8073,5,38,0.470705,0.0117676,39.8,0
dog_chrUn_AAEX03024669,1,8072,20,285,3.53072,0.0481913,40,0.65
dog_chrUn_AAEX03024670,1,8070,5,62,0.768278,0.0118959,35.9,1.2
dog_chrUn_AAEX03024671,1,8070,6,79,0.978934,0.0143742,40,0
dog_chrUn_AAEX03024672,1,8069,17,229,2.83802,0.0417648,40,3.12
dog_chrUn_JH374143,1,10358,18,211,2.03707,0.0333076,39.7,0
dog_chrUn_AAEX03024678,1,8058,94,658,8.1658,0.228593,39.8,0
dog_chrUn_JH374144,1,9246,16,183,1.97923,0.0348259,38.3,0.188
dog_chrUn_AAEX03024681,1,8049,6,80,0.993912,0.0141633,39.9,0
dog_chrUn_AAEX03024682,1,8046,5,96,1.19314,0.0119314,40,0
dog_chrUn_AAEX03024683,1,8041,4,60,0.746176,0.0101977,39.8,9
dog_chrUn_AAEX03024684,1,8038,124,1159,14.419,0.304678,39.6,1.9
dog_chrUn_AAEX03024685,1,8038,10,77,0.95795,0.0238865,40,0
dog_chrUn_AAEX03024686,1,8037,2,19,0.236407,0.00472813,40,0
dog_chrUn_AAEX03024687,1,8034,12,129,1.60568,0.0292507,39.7,1.5
dog_chrUn_AAEX03024689,1,8027,4,58,0.722561,0.00959262,40,0.75
dog_chrUn_AAEX03024690,1,8025,6,78,0.971963,0.014704,39.7,0
dog_chrUn_AAEX03024691,1,8023,13,119,1.48324,0.0315343,39.8,2.08
dog_chrUn_AAEX03024692,1,8021,19,242,3.01708,0.0465029,39.1,1.68
dog_chrUn_AAEX03024693,1,8020,2,19,0.236908,0.00473815,40,0
dog_chrUn_AAEX03024694,1,8017,10,138,1.72134,0.0243233,38.8,2.4
dog_chrUn_AAEX03024695,1,8013,21,243,3.03257,0.0504181,39.6,1.14
dog_chrUn_AAEX03024696,1,8011,32,381,4.75596,0.0783922,39.7,0.75
dog_chrUn_AAEX03024697,1,8006,38,403,5.03372,0.0958031,39.9,0
dog_chrUn_AAEX03024698,1,8003,83,61,0.762214,0.207172,39.7,5.2
dog_chrUn_AAEX03024699,1,7999,3,57,0.712589,0.00712589,39.4,0
dog_chrUn_AAEX03024700,1,7992,12,155,1.93944,0.0287788,38.6,0.75
dog_chrUn_AAEX03024702,1,7975,91,678,8.50157,0.219687,39.7,0.0989
dog_chrUn_JH374145,1,9411,16,219,2.32706,0.0330464,37.9,0.938
dog_chrUn_AAEX03024706,1,7974,1,19,0.238274,0.00238274,40,0
dog_chrUn_AAEX03024707,1,7972,4,57,0.715003,0.00953337,40,0
dog_chrUn_AAEX03024708,1,7969,1,19,0.238424,0.00238424,40,0
dog_chrUn_AAEX03024709,1,7964,52,335,4.20643,0.126067,39.7,0.346
dog_chrUn_AAEX03024710,1,7964,12,153,1.92115,0.0287544,39.9,0.5
dog_chrUn_AAEX03024711,1,7962,3,38,0.477267,0.00715901,39.7,0
dog_chrUn_AAEX03024712,1,7958,7,103,1.2943,0.0168384,39.8,0
dog_chrUn_AAEX03024713,1,7951,87,939,11.8098,0.217205,39.8,3.83
dog_chrUn_AAEX03024714,1,7948,12,155,1.95018,0.0293156,39.9,0
dog_chrUn_JH374146,1,11651,69,867,7.44142,0.114239,39.8,0.217
dog_chrUn_AAEX03024718,1,7942,80,598,7.52959,0.195039,39.7,0.275
dog_chrUn_AAEX03024719,1,7935,31,295,3.71771,0.0770006,39.7,0.774
dog_chrUn_AAEX03024720,1,7928,1,19,0.239657,0.00239657,40,0
dog_chrUn_JH374147,1,8109,244,1778,21.9263,0.587125,39.2,0.66
dog_chrUn_JH374148,1,8353,105,1125,13.4682,0.245181,39.5,0.0286
dog_chrUn_AAEX03024725,1,7913,2,38,0.480222,0.00480222,40,0
dog_chrUn_AAEX03024726,1,7910,2,39,0.493047,0.00493047,39.6,0
dog_chrUn_AAEX03024727,1,7909,5,69,0.872424,0.0147933,39.9,2.4
dog_chrUn_AAEX03024728,1,7905,78,823,10.4111,0.19203,39.9,0.231
dog_chrUn_AAEX03024729,1,7904,11,128,1.61943,0.0298583,39.7,0
dog_chrUn_AAEX03024730,1,7896,1,19,0.240628,0.00240628,40,0
dog_chrUn_AAEX03024731,1,7889,53,174,2.2056,0.133731,39.6,0.34
dog_chrUn_AAEX03024732,1,7885,3,38,0.481928,0.00722892,40,0
dog_chrUn_AAEX03024733,1,7883,54,641,8.13142,0.133705,39.7,0
dog_chrUn_AAEX03024734,1,7879,4,58,0.736134,0.00977281,39.2,1.5
dog_chrUn_AAEX03024735,1,7873,21,203,2.57843,0.0515687,40,1.29
dog_chrUn_AAEX03024736,1,7869,1,19,0.241454,0.00241454,40,0
dog_chrUn_AAEX03024737,1,7867,9,96,1.22029,0.0218635,39.4,0
dog_chrUn_AAEX03024738,1,7862,3,53,0.674129,0.00725006,37.3,0
dog_chrUn_AAEX03024739,1,7861,3,57,0.725099,0.00725099,40,0
dog_chrUn_AAEX03024740,1,7858,123,1056,13.4385,0.316111,39.7,1.33
dog_chrUn_AAEX03024741,1,7857,81,732,9.31653,0.201476,39.5,0
dog_chrUn_AAEX03024742,1,7852,16,126,1.60469,0.0398625,37.4,0.375
dog_chrUn_AAEX03024743,1,7848,9,127,1.61825,0.0222987,40,0
dog_chrUn_AAEX03024745,1,7844,15,229,2.91943,0.0413055,39.7,1.07
dog_chrUn_AAEX03024746,1,7840,6,78,0.994898,0.0145408,39.5,0
dog_chrUn_AAEX03024747,1,7840,1,19,0.242347,0.00242347,40,0
dog_chrUn_JH374149,1,13468,100,1196,8.88031,0.14553,39.4,0.27
dog_chrUn_AAEX03024750,1,7828,266,1508,19.2642,0.65649,39.6,0.85
dog_chrUn_AAEX03024751,1,7827,1,19,0.242749,0.00242749,40,0
dog_chrUn_AAEX03024752,1,7826,2,39,0.498339,0.00498339,40,0
dog_chrUn_AAEX03024753,1,7822,154,1291,16.5047,0.391076,39.6,0.727
dog_chrUn_AAEX03024754,1,7821,224,1208,15.4456,0.550697,39.6,0.192
dog_chrUn_AAEX03024755,1,7820,2,39,0.498721,0.00498721,40,0
dog_chrUn_AAEX03024756,1,7819,119,731,9.34902,0.29991,39.8,2.35
dog_chrUn_AAEX03024757,1,7816,171,1425,18.2318,0.430015,39.7,1.18
dog_chrUn_AAEX03024758,1,7813,2,38,0.486369,0.00486369,39.6,0
dog_chrUn_AAEX03024759,1,7809,2,38,0.486618,0.00486618,40,0
dog_chrUn_AAEX03024760,1,7806,1,19,0.243403,0.00243403,40,0
dog_chrUn_AAEX03024761,1,7803,2,38,0.486992,0.00486992,38.8,0
dog_chrUn_AAEX03024762,1,7802,76,976,12.5096,0.192387,39.6,1.13
dog_chrUn_AAEX03024763,1,7799,19,85,1.08988,0.0476984,39.8,2.21
dog_chrUn_AAEX03024764,1,7794,5,77,0.987939,0.0124455,40,2.4
dog_chrUn_AAEX03024765,1,7792,26,240,3.08008,0.0646817,39.3,1.27
dog_chrUn_AAEX03024766,1,7791,3,57,0.731613,0.00731613,39.5,0
dog_chrUn_AAEX03024767,1,7786,4,77,0.988955,0.00988955,38.3,1.5
dog_chrUn_AAEX03024768,1,7783,3,59,0.758062,0.00758062,40,2
dog_chrUn_AAEX03024771,1,7767,6,88,1.133,0.0151925,40,0
dog_chrUn_AAEX03024772,1,7767,137,1205,15.5144,0.341187,39.5,2.11
dog_chrUn_AAEX03024773,1,7764,60,79,1.01752,0.147604,39.7,1.33
dog_chrUn_AAEX03024774,1,7758,143,1306,16.8342,0.363238,39.7,0.385
dog_chrUn_AAEX03024775,1,7756,10,142,1.83084,0.024884,39.8,8.7
dog_chrUn_AAEX03024776,1,7755,27,295,3.804,0.0679562,39.9,0.444
dog_chrUn_AAEX03024777,1,7749,5,78,1.00658,0.0126468,39.8,0
dog_chrUn_AAEX03024778,1,7749,1,19,0.245193,0.00245193,39.2,0
dog_chrUn_AAEX03024779,1,7742,3,57,0.736244,0.00736244,40,0
dog_chrUn_AAEX03024780,1,7739,3,39,0.503941,0.00736529,39.7,0
dog_chrUn_AAEX03024781,1,7737,3,59,0.762569,0.00762569,39.7,0
dog_chrUn_AAEX03024782,1,7737,6,58,0.749645,0.0148636,40,0
dog_chrUn_AAEX03024783,1,7735,56,791,10.2262,0.143762,39.8,0.679
dog_chrUn_AAEX03024784,1,7731,3,57,0.737291,0.00737291,38.5,0
dog_chrUn_AAEX03024785,1,7729,2,38,0.491655,0.00491655,40,0
dog_chrUn_AAEX03024786,1,7729,49,670,8.66865,0.125243,39.5,0.204
dog_chrUn_AAEX03024787,1,7729,2,38,0.491655,0.00491655,40,0
dog_chrUn_AAEX03024788,1,7725,14,132,1.70874,0.0346926,39.9,6.14
dog_chrUn_AAEX03024789,1,7723,9,135,1.74803,0.0226596,37.5,0
dog_chrUn_AAEX03024790,1,7718,8,121,1.56776,0.0203421,38.8,0
dog_chrUn_AAEX03024791,1,7718,10,104,1.3475,0.0253952,40,0
dog_chrUn_AAEX03024792,1,7715,3,58,0.751782,0.00751782,40,1
dog_chrUn_AAEX03024793,1,7715,25,317,4.10888,0.0640311,39.7,0
dog_chrUn_AAEX03024794,1,7710,2,38,0.492866,0.00492866,39.3,0
dog_chrUn_AAEX03024795,1,7707,2,38,0.493058,0.00493058,39.6,0
dog_chrUn_AAEX03024796,1,7706,31,439,5.69686,0.0790293,39.4,1.06
dog_chrUn_AAEX03024797,1,7703,1,19,0.246657,0.00246657,40,0
dog_chrUn_AAEX03024798,1,7699,5,62,0.805299,0.0127289,39.7,0
dog_chrUn_AAEX03024799,1,7695,3,38,0.493827,0.00740741,39.2,0
dog_chrUn_AAEX03024800,1,7692,2,39,0.50702,0.0050702,39.6,0
dog_chrUn_AAEX03024801,1,7687,8,79,1.02771,0.0204241,39.8,0.75
dog_chrUn_AAEX03024802,1,7687,1,23,0.299206,0.00299206,40,7
