rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03024585,1,8341,8,123,1.47464,0.0188227,38.2,3
dog_chrUn_AAEX03024586,1,8340,13,121,1.45084,0.029976,38,0
dog_chrUn_AAEX03024587,1,8339,14,176,2.11056,0.0333373,34.3,0
dog_chrUn_AAEX03024588,1,8339,4,72,0.863413,0.00935364,38.5,1.5
dog_chrUn_AAEX03024589,1,8322,1,19,0.228311,0.00228311,40,0
dog_chrUn_AAEX03024590,1,8320,1,20,0.240385,0.00240385,40,0
dog_chrUn_AAEX03024591,1,8315,3,58,0.697535,0.00697535,39,2
dog_chrUn_AAEX03024592,1,8308,26,461,5.54887,0.0623495,38.3,1.31
dog_chrUn_AAEX03024594,1,8301,2,20,0.240935,0.0048187,40,3
dog_chrUn_JH374134,1,11342,35,549,4.84042,0.0601305,38.3,0
dog_chrUn_AAEX03024598,1,8293,4,59,0.711443,0.00952611,35.4,3
dog_chrUn_AAEX03024599,1,8291,22,444,5.3552,0.0833434,39.6,1.14
dog_chrUn_AAEX03024600,1,8289,21,379,4.57232,0.0503076,39.6,0
dog_chrUn_JH374135,1,8666,35,561,6.47357,0.0795061,38.6,0.171
dog_chrUn_JH374136,1,11913,16,240,2.01461,0.0258541,37,0.188
dog_chrUn_AAEX03024606,1,8286,2,38,0.458605,0.00458605,40,0
dog_chrUn_AAEX03024607,1,8277,4,309,3.73324,0.0408361,39.9,0
dog_chrUn_AAEX03024608,1,8276,10,127,1.53456,0.0236829,39.5,0.4
dog_chrUn_AAEX03024609,1,8269,2,41,0.495828,0.00495828,39.6,3
dog_chrUn_AAEX03024610,1,8263,2,19,0.229941,0.00459881,39.6,0
dog_chrUn_AAEX03024611,1,8256,19,315,3.81541,0.045906,39.4,2.89
dog_chrUn_AAEX03024612,1,8250,4,324,3.92727,0.0409697,39.9,6
dog_chrUn_JH374137,1,8560,33,530,6.19159,0.0755841,39,0
dog_chrUn_AAEX03024615,1,8248,3,59,0.715325,0.00715325,39.1,2
dog_chrUn_AAEX03024616,1,8248,2,46,0.557711,0.00557711,40,0.5
dog_chrUn_AAEX03024617,1,8241,5,324,3.93156,0.0434413,37.8,1.2
dog_chrUn_AAEX03024618,1,8238,19,268,3.25322,0.0441855,39.1,0.316
dog_chrUn_AAEX03024619,1,8235,82,1000,12.1433,0.192714,38.9,1.48
dog_chrUn_AAEX03024620,1,8230,7,357,4.33779,0.0484812,39.7,0.429
dog_chrUn_AAEX03024621,1,8219,2,38,0.462343,0.00462343,38,0
dog_chrUn_AAEX03024622,1,8218,2,26,0.316379,0.00498905,40,0.5
dog_chrUn_JH374138,1,9779,8,147,1.50322,0.0162593,38.3,3
dog_chrUn_AAEX03024625,1,8202,1,20,0.243843,0.00243843,40,6
dog_chrUn_AAEX03024626,1,8201,2,40,0.487745,0.00487745,33.7,0
dog_chrUn_JH374139,1,8655,260,2250,25.9965,0.589139,38.6,2.9
dog_chrUn_JH374140,1,9823,54,834,8.49028,0.107197,39,0.593
dog_chrUn_AAEX03024631,1,8197,5,351,4.28205,0.0439185,38.6,0.6
dog_chrUn_AAEX03024632,1,8197,1,19,0.231792,0.00231792,40,0
dog_chrUn_AAEX03024633,1,8194,104,1029,12.558,0.258116,39.2,3.38
dog_chrUn_AAEX03024634,1,8193,65,953,11.6319,0.155621,39.2,1.28
dog_chrUn_JH374141,1,8202,110,1197,14.594,0.261522,38.8,1.29
dog_chrUn_AAEX03024638,1,8175,4,463,5.66361,0.0721713,36.8,4
dog_chrUn_AAEX03024639,1,8174,22,361,4.41644,0.0552973,39,0
dog_chrUn_JH374142,1,8920,13,328,3.67713,0.0428251,39.9,1.38
dog_chrUn_AAEX03024643,1,8169,4,317,3.88052,0.0413759,39.9,0
dog_chrUn_AAEX03024644,1,8166,1,19,0.232672,0.00232672,38.3,0
dog_chrUn_AAEX03024645,1,8166,131,1530,18.7362,0.31325,38.3,0
dog_chrUn_AAEX03024646,1,8164,15,196,2.40078,0.0365017,39,1.87
dog_chrUn_AAEX03024647,1,8163,7,117,1.4333,0.0166605,39.6,0.857
dog_chrUn_AAEX03024648,1,8159,5,319,3.90979,0.0437554,38.7,0
dog_chrUn_AAEX03024649,1,8156,8,137,1.67974,0.019127,39.8,0.75
dog_chrUn_AAEX03024650,1,8154,12,193,2.36694,0.0294334,38.9,1.58
dog_chrUn_AAEX03024651,1,8151,4,77,0.944669,0.00944669,37.6,1.5
dog_chrUn_AAEX03024652,1,8147,4,64,0.785565,0.00932859,39.8,0
dog_chrUn_AAEX03024653,1,8141,5,68,0.835278,0.0116693,39.7,0
dog_chrUn_AAEX03024654,1,8141,20,297,3.6482,0.0836507,39.5,7.9
dog_chrUn_AAEX03024655,1,8141,21,354,4.34836,0.0531876,38.4,0.143
dog_chrUn_AAEX03024656,1,8131,13,481,5.91563,0.0641987,39.9,6.62
dog_chrUn_AAEX03024657,1,8130,6,86,1.05781,0.0153752,38,3.67
dog_chrUn_AAEX03024658,1,8120,14,429,5.28325,0.066133,39.8,0
dog_chrUn_AAEX03024659,1,8118,55,684,8.42572,0.133654,39.1,0
dog_chrUn_AAEX03024662,1,8104,3,39,0.481244,0.00728036,40,0
dog_chrUn_AAEX03024663,1,8099,3,20,0.246944,0.00728485,38.9,2
dog_chrUn_AAEX03024664,1,8098,19,554,6.8412,0.0795258,39.3,1.68
dog_chrUn_AAEX03024665,1,8090,7,95,1.17429,0.01644,39.9,0
dog_chrUn_AAEX03024666,1,8085,40,1195,14.7805,0.171923,38.8,5.92
dog_chrUn_AAEX03024667,1,8081,47,737,9.12016,0.115951,39.7,1.89
dog_chrUn_AAEX03024668,1,8073,9,959,11.8791,0.118791,39.6,1.56
dog_chrUn_AAEX03024669,1,8072,14,170,2.10605,0.0340684,39.2,0.214
dog_chrUn_AAEX03024670,1,8070,14,121,1.49938,0.0340768,38.8,0.643
dog_chrUn_AAEX03024671,1,8070,4,340,4.21314,0.0421314,40,3
dog_chrUn_AAEX03024672,1,8069,10,308,3.81708,0.0400297,39.3,0.3
dog_chrUn_AAEX03024673,1,8068,3,59,0.731284,0.00731284,40,4
dog_chrUn_JH374143,1,10358,11,192,1.85364,0.0202742,39.7,0.0909
dog_chrUn_AAEX03024678,1,8058,31,420,5.21221,0.0760735,39.1,0
dog_chrUn_JH374144,1,9246,15,255,2.75795,0.0316894,36.4,0.6
dog_chrUn_AAEX03024681,1,8049,8,64,0.79513,0.0188843,39,0
dog_chrUn_AAEX03024682,1,8046,5,358,4.44942,0.0444942,38.4,0
dog_chrUn_AAEX03024684,1,8038,65,915,11.3834,0.160488,39.9,1.25
dog_chrUn_AAEX03024685,1,8038,8,96,1.19433,0.0190346,40,0
dog_chrUn_AAEX03024686,1,8037,1,19,0.236407,0.00236407,40,0
dog_chrUn_AAEX03024687,1,8034,18,167,2.07867,0.0439383,38.9,2
dog_chrUn_AAEX03024688,1,8030,2,21,0.261519,0.00523039,39,12
dog_chrUn_AAEX03024689,1,8027,3,319,3.97409,0.0397409,39.9,0
dog_chrUn_AAEX03024691,1,8023,7,100,1.24642,0.0170759,39.6,3
dog_chrUn_AAEX03024692,1,8021,13,188,2.34385,0.0315422,39.5,1.15
dog_chrUn_AAEX03024694,1,8017,10,139,1.73382,0.024448,39.8,2.1
dog_chrUn_AAEX03024695,1,8013,24,242,3.02009,0.0580307,39.2,1.67
dog_chrUn_AAEX03024696,1,8011,23,240,2.99588,0.0562976,39.1,6.61
dog_chrUn_AAEX03024697,1,8006,24,344,4.29678,0.0582063,39.7,0.5
dog_chrUn_AAEX03024698,1,8003,1,19,0.237411,0.00237411,40,0
dog_chrUn_AAEX03024699,1,7999,5,338,4.22553,0.0446306,38.8,9.2
dog_chrUn_AAEX03024700,1,7992,12,183,2.28979,0.0295295,38.1,2
dog_chrUn_AAEX03024701,1,7984,2,38,0.475952,0.00475952,40,0
dog_chrUn_AAEX03024702,1,7975,38,517,6.48276,0.0930408,38.5,3.29
dog_chrUn_JH374145,1,9411,13,205,2.1783,0.0278398,39.3,0.308
dog_chrUn_AAEX03024706,1,7974,2,246,3.08503,0.0376223,39.7,0
dog_chrUn_AAEX03024707,1,7972,4,80,1.00351,0.0100351,39.5,0
dog_chrUn_AAEX03024708,1,7969,7,76,0.953696,0.0166897,40,0
dog_chrUn_AAEX03024709,1,7964,16,216,2.7122,0.0393019,37.6,0.375
dog_chrUn_AAEX03024710,1,7964,11,125,1.56956,0.0268709,39.5,0
dog_chrUn_AAEX03024711,1,7962,1,20,0.251193,0.00251193,40,0
dog_chrUn_AAEX03024712,1,7958,2,19,0.238753,0.00477507,40,0
dog_chrUn_AAEX03024713,1,7951,42,584,7.34499,0.103635,38.4,1.95
dog_chrUn_AAEX03024714,1,7948,6,79,0.993961,0.0148465,39.4,2
dog_chrUn_JH374146,1,11651,56,766,6.57454,0.0926959,38.8,0.589
dog_chrUn_AAEX03024718,1,7942,22,302,3.80257,0.0530093,38.6,0.545
dog_chrUn_AAEX03024719,1,7935,10,185,2.33144,0.0245747,40,1.2
dog_chrUn_AAEX03024720,1,7928,4,286,3.60747,0.0426337,39.6,9
dog_chrUn_JH374147,1,8109,162,1425,17.5731,0.389814,38,0.926
dog_chrUn_JH374148,1,8353,59,741,8.87106,0.136837,39.4,0
dog_chrUn_AAEX03024725,1,7913,4,38,0.480222,0.00960445,40,0
dog_chrUn_AAEX03024726,1,7910,2,19,0.240202,0.00480405,39.6,0
dog_chrUn_AAEX03024727,1,7909,3,39,0.493109,0.00720698,40,0
dog_chrUn_AAEX03024728,1,7905,41,668,8.45035,0.101581,39.6,0
dog_chrUn_AAEX03024729,1,7904,5,81,1.0248,0.0127783,39.8,0
dog_chrUn_AAEX03024730,1,7896,3,21,0.265957,0.00797872,40,7
dog_chrUn_AAEX03024731,1,7889,7,308,3.90417,0.0505768,39.8,4.43
dog_chrUn_AAEX03024733,1,7883,53,631,8.00457,0.130153,39.2,0
dog_chrUn_AAEX03024734,1,7879,2,38,0.482295,0.00482295,37.3,0
dog_chrUn_AAEX03024735,1,7873,11,121,1.5369,0.0276896,39.1,3.27
dog_chrUn_AAEX03024736,1,7869,2,39,0.495616,0.00495616,40,0
dog_chrUn_AAEX03024737,1,7867,4,338,4.29643,0.0429643,40,0
dog_chrUn_AAEX03024738,1,7862,2,19,0.241669,0.00483338,38.4,0
dog_chrUn_AAEX03024739,1,7861,2,39,0.49612,0.0049612,40,0
dog_chrUn_AAEX03024740,1,7858,44,561,7.13922,0.111733,39.4,0.909
dog_chrUn_AAEX03024741,1,7857,31,401,5.10373,0.0780196,38.9,0.0323
dog_chrUn_AAEX03024742,1,7852,9,120,1.52827,0.0224147,38.3,1.78
dog_chrUn_AAEX03024743,1,7848,6,265,3.37666,0.0479103,39.6,0
dog_chrUn_AAEX03024744,1,7846,1,19,0.242162,0.00242162,37.5,0
dog_chrUn_AAEX03024745,1,7844,22,565,7.20296,0.0879653,39.7,7.5
dog_chrUn_AAEX03024746,1,7840,6,76,0.969388,0.0145408,39.7,0
dog_chrUn_JH374149,1,13468,59,757,5.62073,0.0862786,39.3,0
dog_chrUn_AAEX03024750,1,7828,81,1416,18.0889,0.236842,39,3.8
dog_chrUn_AAEX03024751,1,7827,1,19,0.242749,0.00242749,40,0
dog_chrUn_AAEX03024752,1,7826,1,19,0.24278,0.0024278,40,0
dog_chrUn_AAEX03024753,1,7822,62,834,10.6622,0.158016,38.1,0.887
dog_chrUn_AAEX03024754,1,7821,66,847,10.8298,0.166091,39.7,0.833
dog_chrUn_AAEX03024755,1,7820,3,39,0.498721,0.00741688,40,2
dog_chrUn_AAEX03024756,1,7819,33,488,6.24121,0.084154,39.4,1.3
dog_chrUn_AAEX03024757,1,7816,110,970,12.4104,0.278147,38,1.62
dog_chrUn_AAEX03024758,1,7813,2,300,3.83975,0.0383975,39.9,18
dog_chrUn_AAEX03024759,1,7809,2,298,3.81611,0.0384172,39.9,0
dog_chrUn_AAEX03024761,1,7803,3,41,0.525439,0.00730488,39.7,0
dog_chrUn_AAEX03024762,1,7802,41,622,7.97231,0.102666,38.8,1.1
dog_chrUn_AAEX03024763,1,7799,4,19,0.243621,0.00974484,40,0
dog_chrUn_AAEX03024764,1,7794,4,57,0.731332,0.00975109,39.6,0
dog_chrUn_AAEX03024765,1,7792,16,202,2.5924,0.0396561,39.5,0.75
dog_chrUn_AAEX03024766,1,7791,4,76,0.975485,0.00975485,40,0
dog_chrUn_AAEX03024768,1,7783,1,21,0.269819,0.00269819,40,0
dog_chrUn_AAEX03024770,1,7769,1,19,0.244562,0.00244562,40,0
dog_chrUn_AAEX03024772,1,7767,52,711,9.15411,0.130424,38.4,4.48
dog_chrUn_AAEX03024773,1,7764,32,338,4.35343,0.112056,39.8,0
dog_chrUn_AAEX03024774,1,7758,64,1089,14.0371,0.196442,38.8,1.8
dog_chrUn_AAEX03024775,1,7756,11,403,5.19598,0.061114,39.7,1.64
dog_chrUn_AAEX03024776,1,7755,20,585,7.54352,0.086009,39.8,2.1
dog_chrUn_AAEX03024777,1,7749,2,41,0.529101,0.00529101,35.2,9
dog_chrUn_AAEX03024778,1,7749,1,19,0.245193,0.00245193,40,0
dog_chrUn_AAEX03024779,1,7742,1,150,1.93748,0.0193748,39.3,32
dog_chrUn_AAEX03024780,1,7739,5,339,4.38041,0.04613,39.7,0
dog_chrUn_AAEX03024781,1,7737,1,21,0.271423,0.00271423,40,9
dog_chrUn_AAEX03024782,1,7737,4,334,4.31692,0.0772909,39.9,23
dog_chrUn_AAEX03024783,1,7735,25,340,4.3956,0.0643827,38.4,0
dog_chrUn_AAEX03024784,1,7731,2,38,0.491528,0.00491528,29.3,0
dog_chrUn_AAEX03024785,1,7729,3,40,0.517531,0.00776297,40,0
dog_chrUn_AAEX03024786,1,7729,44,631,8.16406,0.112304,39.1,0.636
dog_chrUn_AAEX03024787,1,7729,2,39,0.504593,0.00504593,40,0.5
dog_chrUn_AAEX03024788,1,7725,11,449,5.8123,0.061877,39,0.818
dog_chrUn_AAEX03024789,1,7723,6,115,1.48906,0.0148906,33.9,0
dog_chrUn_AAEX03024790,1,7718,8,395,5.11791,0.0544182,38.5,6
dog_chrUn_AAEX03024791,1,7718,6,95,1.23089,0.0147707,39.9,0
dog_chrUn_AAEX03024792,1,7715,4,76,0.985094,0.00985094,39.4,0
dog_chrUn_AAEX03024793,1,7715,18,243,3.14971,0.045755,37.8,0.833
dog_chrUn_AAEX03024794,1,7710,2,300,3.89105,0.0389105,39.9,22
dog_chrUn_AAEX03024795,1,7707,3,295,3.82769,0.0415207,39.7,0
dog_chrUn_AAEX03024796,1,7706,19,310,4.02284,0.0490527,39.3,1.68
dog_chrUn_AAEX03024797,1,7703,6,518,6.72465,0.0828249,39.8,14
dog_chrUn_AAEX03024798,1,7699,6,103,1.33784,0.0155864,40,4.5
dog_chrUn_AAEX03024799,1,7695,1,20,0.259909,0.00259909,40,3
dog_chrUn_AAEX03024800,1,7692,2,39,0.50702,0.0050702,39.6,1.5
dog_chrUn_AAEX03024801,1,7687,4,59,0.76753,0.010147,36.8,0.5
dog_chrUn_AAEX03024802,1,7687,7,97,1.26187,0.0176922,40,0.857
dog_chrUn_AAEX03024803,1,7684,5,296,3.85216,0.0468506,39.8,2.6
dog_chrUn_AAEX03024804,1,7680,8,141,1.83594,0.0208333,38.8,0
dog_chrUn_AAEX03024805,1,7676,1,19,0.247525,0.00247525,40,0
dog_chrUn_AAEX03024806,1,7672,4,70,0.912409,0.0101668,40,0
dog_chrUn_AAEX03024807,1,7656,2,38,0.496343,0.00496343,28.8,0
dog_chrUn_AAEX03024808,1,7651,2,38,0.496667,0.00496667,40,0
dog_chrUn_AAEX03024809,1,7649,2,40,0.522944,0.00522944,39.6,0
dog_chrUn_AAEX03024810,1,7648,11,327,4.27563,0.0621077,39.6,0.818
dog_chrUn_AAEX03024811,1,7646,8,171,2.23646,0.0388438,39.8,10.2
dog_chrUn_AAEX03024812,1,7643,9,374,4.89337,0.0570457,40,2.44
dog_chrUn_AAEX03024813,1,7641,27,460,6.02015,0.06897,38.6,0.889
dog_chrUn_AAEX03024814,1,7641,4,339,4.43659,0.0443659,40,0
dog_chrUn_AAEX03024815,1,7639,6,568,7.43553,0.0836497,39.9,0.5
dog_chrUn_AAEX03024817,1,7637,3,248,3.24735,0.0417703,39.9,13.3
dog_chrUn_AAEX03024819,1,7630,33,518,6.78899,0.0868938,38.8,0.727
dog_chrUn_AAEX03024820,1,7629,8,92,1.20592,0.0213658,39.3,0.375
dog_chrUn_AAEX03024821,1,7628,11,187,2.45149,0.0280545,39.9,0
dog_chrUn_JH374150,1,9668,29,436,4.50972,0.0576127,39.3,0.207
dog_chrUn_AAEX03024824,1,7618,26,453,5.94644,0.0672092,37.5,0
dog_chrUn_AAEX03024825,1,7615,1,19,0.249508,0.00249508,40,0
dog_chrUn_AAEX03024826,1,7615,21,170,2.23244,0.0543664,39.5,3.71
dog_chrUn_AAEX03024827,1,7609,5,56,0.735971,0.0127481,39.2,0
dog_chrUn_AAEX03024828,1,7607,109,1698,22.3215,0.443802,36.8,1.11
dog_chrUn_AAEX03024829,1,7603,454,2500,32.8818,1.20742,38.7,3.17
dog_chrUn_AAEX03024830,1,7601,12,466,6.13077,0.065123,39.2,0
dog_chrUn_AAEX03024831,1,7599,8,665,8.75115,0.0901434,39.8,0.875
dog_chrUn_AAEX03024832,1,7594,2,38,0.500395,0.00500395,40,0
dog_chrUn_JH374151,1,11127,26,425,3.81954,0.0466433,39.5,0.231
dog_chrUn_AAEX03024836,1,7587,3,45,0.59312,0.00777646,39.7,2
dog_chrUn_AAEX03024837,1,7584,13,172,2.26793,0.034942,39.5,2.46
dog_chrUn_AAEX03024838,1,7575,4,20,0.264026,0.0105611,40,2
dog_chrUn_AAEX03024839,1,7565,1,19,0.251157,0.00251157,40,0
dog_chrUn_AAEX03024840,1,7563,7,60,0.793336,0.0182467,39.9,3.43
dog_chrUn_AAEX03024843,1,7559,3,58,0.767297,0.00767297,38.1,2
dog_chrUn_AAEX03024844,1,7556,12,238,3.14981,0.0318952,35.3,1
dog_chrUn_AAEX03024845,1,7555,7,74,0.979484,0.0177366,37.2,0
dog_chrUn_AAEX03024846,1,7539,1,19,0.252023,0.00252023,40,0
dog_chrUn_AAEX03024847,1,7533,43,603,8.00478,0.114164,39.2,0
dog_chrUn_JH374152,1,10986,48,715,6.50828,0.0852904,38.5,0.438
dog_chrUn_AAEX03024850,1,7531,2,39,0.51786,0.0051786,39.6,0
dog_chrUn_AAEX03024851,1,7528,58,795,10.5606,0.151833,39,0.931
dog_chrUn_AAEX03024852,1,7523,43,570,7.57676,0.112987,39,1.49
dog_chrUn_AAEX03024853,1,7521,4,50,0.664805,0.010371,34.6,3
dog_chrUn_AAEX03024854,1,7518,6,338,4.49588,0.0500133,39.8,4
dog_chrUn_JH374153,1,10377,12,203,1.95625,0.022839,37.3,0
dog_chrUn_JH374154,1,12637,14,200,1.58265,0.0219989,39.8,2.21
dog_chrUn_AAEX03024861,1,7504,4,77,1.02612,0.0102612,40,0
dog_chrUn_AAEX03024862,1,7503,8,327,4.35826,0.0551779,39.9,0
dog_chrUn_AAEX03024863,1,7502,11,353,4.70541,0.0637163,39.6,2.73
dog_chrUn_AAEX03024864,1,7502,9,136,1.81285,0.0229272,39.9,0.667
dog_chrUn_AAEX03024865,1,7498,4,61,0.81355,0.0106695,38.5,0
dog_chrUn_AAEX03024866,1,7496,2,20,0.266809,0.00520277,30.2,1.5
dog_chrUn_AAEX03024868,1,7487,5,77,1.02845,0.0128222,39.7,1.2
dog_chrUn_AAEX03024869,1,7483,4,40,0.534545,0.0106909,40,3.5
dog_chrUn_AAEX03024870,1,7482,2,40,0.534616,0.00534616,40,6
dog_chrUn_AAEX03024871,1,7466,37,596,7.98286,0.0980445,38.8,0.405
dog_chrUn_AAEX03024872,1,7465,6,66,0.884126,0.0155392,38.7,2
dog_chrUn_AAEX03024873,1,7463,10,62,0.830765,0.0255929,39,0.6
dog_chrUn_AAEX03024877,1,7454,11,454,6.09069,0.06359,37.2,0
dog_chrUn_AAEX03024878,1,7451,4,338,4.5363,0.045363,39.7,0
dog_chrUn_AAEX03024879,1,7450,30,551,7.39597,0.0954362,39.7,1.87
dog_chrUn_JH374155,1,7455,140,1258,16.8746,0.406707,38.7,1.94
dog_chrUn_JH374156,1,8049,1,19,0.236054,0.00236054,40,0
dog_chrUn_AAEX03024884,1,7441,46,731,9.82395,0.121758,39,1.02
dog_chrUn_AAEX03024885,1,7441,4,42,0.56444,0.0104825,40,1.5
dog_chrUn_AAEX03024886,1,7436,8,98,1.31791,0.0204411,39.9,0
dog_chrUn_AAEX03024887,1,7434,1,20,0.269034,0.00269034,39.2,3
dog_chrUn_AAEX03024888,1,7429,3,59,0.794185,0.00794185,37.8,0
dog_chrUn_AAEX03024889,1,7428,3,58,0.780829,0.00780829,39.4,2
dog_chrUn_AAEX03024890,1,7427,5,70,0.942507,0.0130605,39.8,1.2
dog_chrUn_AAEX03024891,1,7424,5,59,0.79472,0.0132004,40,0
dog_chrUn_AAEX03024892,1,7422,13,91,1.22608,0.0336836,37.5,0
dog_chrUn_AAEX03024893,1,7420,10,134,1.80593,0.0261456,38.9,0
dog_chrUn_AAEX03024894,1,7405,2,300,4.05132,0.0405132,39.8,20
dog_chrUn_AAEX03024895,1,7404,10,406,5.48352,0.060913,39.3,1.2
dog_chrUn_AAEX03024896,1,7401,2,39,0.526956,0.00526956,40,0
dog_chrUn_AAEX03024897,1,7398,2,169,2.2844,0.022844,31.2,0
dog_chrUn_AAEX03024898,1,7398,7,83,1.12192,0.018113,40,0
dog_chrUn_AAEX03024899,1,7396,1,23,0.310979,0.00310979,40,0
dog_chrUn_AAEX03024900,1,7395,8,359,4.85463,0.0567951,37.3,1.5
dog_chrUn_AAEX03024901,1,7390,2,19,0.257104,0.00514208,40,0
dog_chrUn_AAEX03024902,1,7388,11,367,4.96751,0.0640227,39.1,0
dog_chrUn_AAEX03024903,1,7387,3,42,0.568566,0.00771626,39.7,0
dog_chrUn_AAEX03024904,1,7383,5,78,1.05648,0.0130028,36.1,1.2
dog_chrUn_AAEX03024905,1,7376,1,19,0.257592,0.00257592,40,0
dog_chrUn_AAEX03024907,1,7361,10,274,3.72232,0.0615406,39.1,0.2
dog_chrUn_AAEX03024908,1,7360,1,20,0.271739,0.00271739,40,0
dog_chrUn_AAEX03024909,1,7358,14,217,2.94917,0.0376461,39,0.429
dog_chrUn_AAEX03024910,1,7353,6,353,4.80076,0.0509996,38.4,0
dog_chrUn_AAEX03024911,1,7345,9,378,5.14636,0.0593601,38.4,0.111
dog_chrUn_AAEX03024912,1,7339,66,902,12.2905,0.177,39.4,1.55
dog_chrUn_AAEX03024913,1,7339,49,784,10.6827,0.129173,38.8,0
dog_chrUn_JH374157,1,9688,67,1092,11.2717,0.16505,39.6,3.33
dog_chrUn_AAEX03024917,1,7330,5,593,8.09004,0.0844475,39.9,1.6
dog_chrUn_AAEX03024918,1,7330,1,20,0.272851,0.00272851,39.2,0
dog_chrUn_AAEX03024919,1,7328,5,335,4.57151,0.0489902,39.5,13.2
dog_chrUn_AAEX03024920,1,7321,8,419,5.72326,0.0572326,37.9,0
dog_chrUn_AAEX03024921,1,7320,2,38,0.519126,0.00519126,34.3,0
dog_chrUn_AAEX03024922,1,7319,6,251,3.42943,0.0351141,39.8,3.67
dog_chrUn_AAEX03024923,1,7316,1,19,0.259705,0.00259705,33.7,0
dog_chrUn_AAEX03024924,1,7315,2,24,0.328093,0.00519481,40,0
dog_chrUn_AAEX03024925,1,7303,19,529,7.2436,0.0873614,39.6,0.632
dog_chrUn_AAEX03024926,1,7301,5,76,1.04095,0.0130119,40,0
dog_chrUn_AAEX03024927,1,7300,1,21,0.287671,0.00287671,40,12
dog_chrUn_AAEX03024928,1,7297,2,39,0.534466,0.00534466,40,3
dog_chrUn_AAEX03024929,1,7297,2,41,0.561875,0.00561875,40,6
dog_chrUn_AAEX03024930,1,7288,8,102,1.39956,0.0209934,39.5,0.75
dog_chrUn_JH374158,1,9228,5,83,0.899436,0.0105115,40,0
dog_chrUn_AAEX03024934,1,7282,6,41,0.563032,0.016067,39.6,0.5
dog_chrUn_AAEX03024935,1,7281,54,736,10.1085,0.148881,38.1,0.556
dog_chrUn_AAEX03024936,1,7280,11,154,2.11538,0.0291209,38.2,0
dog_chrUn_AAEX03024937,1,7279,18,249,3.4208,0.0472592,39.7,0.333
dog_chrUn_AAEX03024938,1,7279,13,149,2.04698,0.0354444,38.2,1.77
dog_chrUn_AAEX03024939,1,7272,21,344,4.73047,0.0562431,37.4,0.286
dog_chrUn_AAEX03024940,1,7268,1,19,0.26142,0.0026142,40,0
dog_chrUn_AAEX03024941,1,7267,11,133,1.83019,0.0295858,39.5,0
dog_chrUn_AAEX03024943,1,7265,5,43,0.591879,0.0134893,40,2.4
dog_chrUn_AAEX03024944,1,7259,19,403,5.55173,0.0555173,38.6,0
dog_chrUn_AAEX03024945,1,7254,2,38,0.523849,0.00523849,35.8,0
dog_chrUn_AAEX03024946,1,7253,2,39,0.537709,0.00537709,38.8,0
dog_chrUn_AAEX03024948,1,7251,2,300,4.13736,0.0413736,39.9,0
dog_chrUn_AAEX03024949,1,7250,8,665,9.17241,0.0917241,39.8,0
dog_chrUn_AAEX03024950,1,7242,3,58,0.800884,0.00800884,40,2
dog_chrUn_AAEX03024951,1,7234,4,76,1.05059,0.0111971,39.5,1.5
dog_chrUn_AAEX03024952,1,7233,11,100,1.38255,0.0304161,39.8,0.273
dog_chrUn_AAEX03024953,1,7229,4,338,4.67561,0.0467561,39.9,0
dog_chrUn_AAEX03024954,1,7229,22,253,3.49979,0.0586526,38.8,0.227
dog_chrUn_AAEX03024955,1,7227,38,693,9.58904,0.114847,39.6,0.553
dog_chrUn_AAEX03024956,1,7224,2,39,0.539867,0.00539867,34.4,0
dog_chrUn_AAEX03024958,1,7221,5,282,3.90528,0.0493007,39.9,1.6
dog_chrUn_AAEX03024959,1,7219,2,38,0.526389,0.00526389,40,0
dog_chrUn_AAEX03024960,1,7218,8,469,6.49764,0.0921308,39.5,19.5
dog_chrUn_AAEX03024961,1,7214,59,741,10.2717,0.164541,36.4,0.627
dog_chrUn_AAEX03024962,1,7210,2,41,0.568655,0.00568655,40,3
dog_chrUn_AAEX03024963,1,7210,38,542,7.51734,0.10208,39.5,0.711
dog_chrUn_AAEX03024964,1,7207,4,39,0.541141,0.0109616,39.6,0
dog_chrUn_AAEX03024965,1,7206,8,565,7.84069,0.095476,39.5,8.5
dog_chrUn_JH374159,1,7386,43,670,9.07122,0.11427,39.6,0.419
dog_chrUn_AAEX03024968,1,7205,1,20,0.277585,0.00277585,39.2,6
dog_chrUn_AAEX03024969,1,7202,13,737,10.2333,0.107748,39.5,4.62
dog_chrUn_AAEX03024971,1,7201,3,39,0.541591,0.00805444,39.7,0
dog_chrUn_AAEX03024973,1,7197,2,38,0.527998,0.00527998,40,0
dog_chrUn_AAEX03024974,1,7196,1,19,0.264036,0.00264036,40,0
dog_chrUn_AAEX03024975,1,7190,2,19,0.264256,0.00528512,40,0
dog_chrUn_AAEX03024976,1,7180,4,328,4.56825,0.0470752,40,9.5
dog_chrUn_AAEX03024978,1,7166,2,38,0.530282,0.00530282,39.6,0
dog_chrUn_AAEX03024979,1,7166,1,21,0.293051,0.00293051,40,3
dog_chrUn_AAEX03024980,1,7164,35,496,6.92351,0.0954774,38.7,0.657
dog_chrUn_AAEX03024981,1,7162,12,388,5.41748,0.0691148,39.7,2.25
dog_chrUn_AAEX03024982,1,7157,4,71,0.992036,0.011597,39.8,0
dog_chrUn_AAEX03024983,1,7151,4,43,0.601315,0.0111872,33.8,3
