rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03024447,1,8890,64,961,10.8099,0.145332,38.8,2.53
dog_chrUn_AAEX03024448,1,8888,2,39,0.438794,0.00438794,40,0
dog_chrUn_AAEX03024449,1,8887,4,76,0.855182,0.00855182,38.5,0
dog_chrUn_AAEX03024450,1,8886,7,103,1.15913,0.0165429,39.9,5.43
dog_chrUn_AAEX03024451,1,8885,6,27,0.303883,0.0130557,38.6,1
dog_chrUn_AAEX03024452,1,8882,5,97,1.0921,0.010921,39.5,0.6
dog_chrUn_JH374124,1,11392,649,2938,25.79,1.1236,38.6,2.97
dog_chrUn_AAEX03024457,1,8836,4,60,0.67904,0.00871435,38.2,0
dog_chrUn_JH374125,1,9270,5,81,0.873786,0.0106796,38.1,1.2
dog_chrUn_AAEX03024460,1,8822,4,58,0.657447,0.00872818,39,0
dog_chrUn_AAEX03024462,1,8812,59,321,3.64276,0.132433,39.6,0.373
dog_chrUn_AAEX03024463,1,8808,2,26,0.295186,0.00465486,40,7.5
dog_chrUn_AAEX03024464,1,8807,16,93,1.05598,0.0348586,39.7,0.938
dog_chrUn_AAEX03024465,1,8805,7,100,1.13572,0.0155593,39.7,1.71
dog_chrUn_AAEX03024466,1,8803,1,19,0.215836,0.00215836,40,0
dog_chrUn_AAEX03024467,1,8797,3,40,0.4547,0.00659316,39.7,0
dog_chrUn_AAEX03024468,1,8794,8,42,0.477598,0.0179668,39.8,3.75
dog_chrUn_AAEX03024469,1,8794,5,98,1.1144,0.011144,40,2.4
dog_chrUn_AAEX03024470,1,8790,2,39,0.443686,0.00443686,40,0
dog_chrUn_AAEX03024471,1,8785,4,38,0.432555,0.00865111,40,0
dog_chrUn_AAEX03024472,1,8781,17,131,1.49186,0.0368978,39.9,0
dog_chrUn_AAEX03024473,1,8778,7,91,1.03668,0.0164046,34.8,1.14
dog_chrUn_AAEX03024474,1,8773,5,102,1.16266,0.0116266,39.8,0
dog_chrUn_AAEX03024475,1,8773,5,79,0.90049,0.0111706,35.6,1.8
dog_chrUn_AAEX03024477,1,8763,5,78,0.890106,0.0111834,39.8,1.2
dog_chrUn_AAEX03024478,1,8759,6,79,0.901929,0.0133577,39.9,0
dog_chrUn_AAEX03024479,1,8754,1,20,0.228467,0.00228467,40,0
dog_chrUn_AAEX03024480,1,8750,5,79,0.902857,0.0112,39.3,1.2
dog_chrUn_AAEX03024481,1,8746,9,151,1.7265,0.0196661,39.1,0
dog_chrUn_AAEX03024482,1,8737,3,20,0.228912,0.00675289,39.5,2
dog_chrUn_JH374126,1,9076,22,411,4.52843,0.0472675,38.5,0
dog_chrUn_AAEX03024485,1,8724,5,48,0.550206,0.0114626,38.8,1.4
dog_chrUn_AAEX03024486,1,8716,16,474,5.43827,0.0652822,39.2,3.44
dog_chrUn_AAEX03024487,1,8713,15,212,2.43315,0.0337427,39.2,0.2
dog_chrUn_AAEX03024488,1,8711,12,122,1.40053,0.0276662,38,3.33
dog_chrUn_AAEX03024489,1,8707,4,57,0.654646,0.00872861,40,0
dog_chrUn_AAEX03024490,1,8695,38,753,8.66015,0.122714,39.2,0.316
dog_chrUn_AAEX03024491,1,8695,13,107,1.23059,0.0292122,39.3,0.846
dog_chrUn_AAEX03024492,1,8687,6,61,0.702199,0.0131231,38.5,0
dog_chrUn_AAEX03024493,1,8682,6,90,1.03663,0.0131306,36.2,0
dog_chrUn_AAEX03024494,1,8679,5,100,1.15221,0.0115221,38.5,3.4
dog_chrUn_AAEX03024495,1,8677,71,1141,13.1497,0.192924,38.8,2.39
dog_chrUn_AAEX03024496,1,8676,2,24,0.276625,0.0043799,40,0
dog_chrUn_JH374127,1,9926,41,507,5.1078,0.0814024,39.6,0.293
dog_chrUn_AAEX03024499,1,8671,7,40,0.461308,0.0155691,40,0
dog_chrUn_AAEX03024500,1,8666,332,2325,26.829,0.750058,38.9,0.253
dog_chrUn_AAEX03024502,1,8660,4,38,0.438799,0.00877598,39.8,0
dog_chrUn_AAEX03024503,1,8657,14,137,1.58253,0.0307266,40,0
dog_chrUn_AAEX03024504,1,8639,6,84,0.972335,0.0134275,39.2,0
dog_chrUn_AAEX03024505,1,8638,6,76,0.879833,0.0131975,40,0
dog_chrUn_AAEX03024506,1,8628,206,1769,20.503,0.46465,38.4,0
dog_chrUn_AAEX03024507,1,8627,1,20,0.23183,0.0023183,40,0
dog_chrUn_AAEX03024508,1,8622,4,62,0.719091,0.00904662,39.2,0.75
dog_chrUn_AAEX03024509,1,8616,15,233,2.70427,0.0336583,39.4,0
dog_chrUn_AAEX03024510,1,8612,3,58,0.673479,0.00673479,37.9,0
dog_chrUn_AAEX03024511,1,8611,77,1048,12.1705,0.177796,37.9,2.01
dog_chrUn_AAEX03024512,1,8609,5,79,0.917644,0.0114996,40,0
dog_chrUn_AAEX03024513,1,8606,62,804,9.34232,0.141181,39.3,0.21
dog_chrUn_AAEX03024514,1,8603,16,194,2.25503,0.0360339,39.9,1.88
dog_chrUn_AAEX03024515,1,8592,16,240,2.7933,0.0359637,38.9,0.188
dog_chrUn_AAEX03024516,1,8592,550,3236,37.6629,1.26222,38.3,0.622
dog_chrUn_AAEX03024517,1,8592,5,77,0.896182,0.0112896,39.1,0
dog_chrUn_AAEX03024518,1,8572,81,1062,12.3892,0.184438,38.6,0.247
dog_chrUn_JH374128,1,9732,22,303,3.11344,0.0445952,38.7,1.23
dog_chrUn_AAEX03024522,1,8567,7,116,1.35403,0.0157581,40,1.29
dog_chrUn_AAEX03024523,1,8563,23,343,4.00561,0.0516174,38.6,0
dog_chrUn_AAEX03024524,1,8557,6,42,0.490826,0.0139067,39.7,4
dog_chrUn_AAEX03024525,1,8556,3,38,0.444133,0.00666199,39.7,0
dog_chrUn_AAEX03024526,1,8554,3,62,0.724807,0.00724807,40,0
dog_chrUn_AAEX03024528,1,8545,4,57,0.667057,0.00889409,40,0
dog_chrUn_AAEX03024529,1,8543,5,62,0.72574,0.0115884,35.6,4.8
dog_chrUn_AAEX03024530,1,8536,13,200,2.34302,0.0294049,39.8,0.462
dog_chrUn_AAEX03024531,1,8533,3,39,0.457049,0.00691433,40,0
dog_chrUn_AAEX03024532,1,8531,1,19,0.222717,0.00222717,40,0
dog_chrUn_AAEX03024534,1,8522,9,150,1.76015,0.0206524,39.4,2
dog_chrUn_AAEX03024535,1,8511,4,80,0.93996,0.0093996,39.8,0
dog_chrUn_AAEX03024536,1,8505,1,19,0.223398,0.00223398,40,0
dog_chrUn_AAEX03024537,1,8504,89,1329,15.6279,0.208608,39.1,0.18
dog_chrUn_AAEX03024538,1,8503,18,173,2.03458,0.0412795,38.6,1.56
dog_chrUn_AAEX03024539,1,8503,4,42,0.493943,0.00987887,39.6,7.5
dog_chrUn_AAEX03024540,1,8489,19,295,3.47509,0.0437036,38.6,0.316
dog_chrUn_AAEX03024541,1,8486,1,19,0.223898,0.00223898,40,0
dog_chrUn_AAEX03024542,1,8474,5,76,0.896861,0.0112108,39.7,0
dog_chrUn_AAEX03024543,1,8468,62,779,9.19934,0.144662,39.5,1.11
dog_chrUn_AAEX03024544,1,8467,3,58,0.685012,0.00685012,40,0
dog_chrUn_AAEX03024545,1,8457,4,339,4.00851,0.0400851,38.8,0
dog_chrUn_AAEX03024546,1,8448,7,115,1.36127,0.0158617,39.9,0
dog_chrUn_AAEX03024547,1,8436,5,67,0.794215,0.0122096,38.6,6
dog_chrUn_AAEX03024548,1,8432,2,39,0.462524,0.00462524,40,3
dog_chrUn_AAEX03024549,1,8423,10,122,1.44842,0.0225573,37.6,0
dog_chrUn_AAEX03024550,1,8422,6,58,0.688673,0.0140109,39.7,0
dog_chrUn_JH374129,1,10213,67,830,8.1269,0.127876,39.2,0
dog_chrUn_AAEX03024553,1,8421,13,41,0.486878,0.0300439,39.7,0
dog_chrUn_AAEX03024555,1,8416,2,40,0.475285,0.00475285,39.2,1.5
dog_chrUn_AAEX03024556,1,8415,66,914,10.8616,0.156269,39.4,0.652
dog_chrUn_AAEX03024557,1,8410,3,57,0.677765,0.00677765,40,0
dog_chrUn_JH374130,1,11851,20,329,2.77614,0.0337524,37.5,0.95
dog_chrUn_AAEX03024561,1,8409,286,1856,22.0716,0.664764,38.3,2.99
dog_chrUn_AAEX03024562,1,8407,2,19,0.226002,0.00452004,39.6,0
dog_chrUn_AAEX03024563,1,8396,5,82,0.976656,0.0122677,39.1,3.6
dog_chrUn_AAEX03024564,1,8393,40,814,9.69856,0.124628,39.1,0.3
dog_chrUn_AAEX03024565,1,8391,5,43,0.512454,0.0113217,39.5,0
dog_chrUn_JH374131,1,9405,8,99,1.05263,0.0167996,39.3,0.625
dog_chrUn_AAEX03024569,1,8382,1,19,0.226676,0.00226676,35.4,0
dog_chrUn_AAEX03024570,1,8381,1,20,0.238635,0.00238635,40,0
dog_chrUn_AAEX03024571,1,8379,1,19,0.226757,0.00226757,40,0
dog_chrUn_AAEX03024572,1,8359,20,256,3.06257,0.046417,39.7,1.2
dog_chrUn_AAEX03024573,1,8358,2,38,0.454654,0.00454654,39.6,0
dog_chrUn_AAEX03024574,1,8358,6,19,0.227327,0.0136396,39.8,0
dog_chrUn_AAEX03024575,1,8356,1,20,0.239349,0.00239349,40,0
dog_chrUn_JH374132,1,9862,152,1482,15.0274,0.302373,38.5,1.54
dog_chrUn_AAEX03024581,1,8350,21,339,4.05988,0.0497006,39.7,0.762
dog_chrUn_JH374133,1,11728,71,756,6.44611,0.117156,38.9,0.0845
dog_chrUn_AAEX03024585,1,8341,12,176,2.11006,0.0275746,38.2,0
dog_chrUn_AAEX03024586,1,8340,3,59,0.707434,0.00707434,40,2.67
dog_chrUn_AAEX03024587,1,8339,17,234,2.80609,0.0424511,31.8,0.412
dog_chrUn_AAEX03024588,1,8339,6,274,3.28577,0.0450893,38.2,0
dog_chrUn_AAEX03024589,1,8322,4,76,0.913242,0.00913242,37.3,0
dog_chrUn_AAEX03024590,1,8320,1,19,0.228365,0.00228365,39.2,0
dog_chrUn_AAEX03024591,1,8315,4,40,0.481058,0.00962117,39,4.5
dog_chrUn_AAEX03024592,1,8308,39,587,7.06548,0.0931632,39.5,0.538
dog_chrUn_AAEX03024593,1,8302,3,40,0.481812,0.00722717,39.7,0
dog_chrUn_AAEX03024594,1,8301,3,59,0.710758,0.00710758,39.5,0
dog_chrUn_JH374134,1,11342,62,675,5.95133,0.110739,39.4,0.0968
dog_chrUn_AAEX03024598,1,8293,3,57,0.687327,0.00687327,39.7,0
dog_chrUn_AAEX03024599,1,8291,13,194,2.33989,0.0307562,39,1.77
dog_chrUn_AAEX03024600,1,8289,40,648,7.81759,0.0973579,39.2,0.175
dog_chrUn_JH374135,1,8666,32,399,4.6042,0.0726979,39.1,0.375
dog_chrUn_JH374136,1,11913,19,288,2.41753,0.0312264,39.2,0
dog_chrUn_AAEX03024606,1,8286,8,78,0.941347,0.0187063,38.1,1.5
dog_chrUn_AAEX03024607,1,8277,2,19,0.229552,0.00459104,38.8,0
dog_chrUn_AAEX03024608,1,8276,3,57,0.688739,0.00688739,39.7,0
dog_chrUn_AAEX03024609,1,8269,3,57,0.689322,0.00689322,39.7,0
dog_chrUn_AAEX03024610,1,8263,10,81,0.980274,0.0233571,39.9,0.6
dog_chrUn_AAEX03024611,1,8256,38,568,6.87984,0.0907219,39.3,0.395
dog_chrUn_AAEX03024612,1,8250,5,92,1.11515,0.0115152,39.4,0
dog_chrUn_JH374137,1,8560,44,780,9.11215,0.102336,39.2,0
dog_chrUn_AAEX03024615,1,8248,9,107,1.29728,0.0214597,39.9,0.556
dog_chrUn_AAEX03024616,1,8248,1,19,0.230359,0.00230359,40,0
dog_chrUn_AAEX03024617,1,8241,5,64,0.776605,0.0117704,36.1,2.4
dog_chrUn_AAEX03024618,1,8238,27,392,4.75844,0.0632435,39.6,0.222
dog_chrUn_AAEX03024619,1,8235,108,1010,12.2647,0.256223,39.1,1.31
dog_chrUn_AAEX03024620,1,8230,5,73,0.886999,0.0120292,39.8,3.6
dog_chrUn_AAEX03024622,1,8218,5,79,0.961304,0.0116817,39.5,0
dog_chrUn_JH374138,1,9779,21,382,3.90633,0.0422334,38.3,0
dog_chrUn_AAEX03024625,1,8202,2,39,0.475494,0.00475494,40,0
dog_chrUn_AAEX03024626,1,8201,2,19,0.231679,0.00463358,39.3,0
dog_chrUn_JH374139,1,8655,316,2303,26.6089,0.716002,38.4,1.87
dog_chrUn_JH374140,1,9823,77,1084,11.0353,0.15311,38,0.026
dog_chrUn_AAEX03024631,1,8197,3,62,0.756374,0.00756374,38.8,0
dog_chrUn_AAEX03024632,1,8197,4,61,0.744175,0.00988166,40,0.5
dog_chrUn_AAEX03024633,1,8194,167,1191,14.535,0.412253,39,2.53
dog_chrUn_AAEX03024634,1,8193,97,1208,14.7443,0.23398,39.5,1.13
dog_chrUn_JH374141,1,8202,147,1216,14.8257,0.35467,38.7,0.034
dog_chrUn_AAEX03024638,1,8175,6,79,0.966361,0.0143119,39.4,2
dog_chrUn_AAEX03024639,1,8174,31,513,6.276,0.0753609,38.4,0
dog_chrUn_JH374142,1,8920,13,175,1.96188,0.0279148,37.7,0
dog_chrUn_AAEX03024643,1,8169,1,19,0.232587,0.00232587,39.2,0
dog_chrUn_AAEX03024645,1,8166,144,1574,19.275,0.343987,38.1,0
dog_chrUn_AAEX03024646,1,8164,18,218,2.67026,0.0431161,39.7,1.5
dog_chrUn_AAEX03024647,1,8163,12,152,1.86206,0.0279309,39.1,0
dog_chrUn_AAEX03024648,1,8159,6,364,4.46133,0.0465743,39.5,3
dog_chrUn_AAEX03024649,1,8156,11,186,2.28053,0.0266062,39.9,0.273
dog_chrUn_AAEX03024650,1,8154,15,250,3.06598,0.0376502,39.1,2.07
dog_chrUn_AAEX03024651,1,8151,1,20,0.245369,0.00245369,40,0
dog_chrUn_AAEX03024652,1,8147,2,22,0.270038,0.00466429,33.4,0
dog_chrUn_AAEX03024653,1,8141,7,59,0.724727,0.0164599,39.8,0.857
dog_chrUn_AAEX03024654,1,8141,3,58,0.712443,0.00712443,38.4,0
dog_chrUn_AAEX03024655,1,8141,25,380,4.66773,0.0616632,39.7,1.12
dog_chrUn_AAEX03024656,1,8131,14,394,4.84565,0.0666585,39.5,6.57
dog_chrUn_AAEX03024657,1,8130,5,97,1.19311,0.0119311,39.8,1.4
dog_chrUn_AAEX03024658,1,8120,21,252,3.10345,0.0507389,38.6,0.619
dog_chrUn_AAEX03024659,1,8118,51,643,7.92067,0.122074,38.8,0
dog_chrUn_AAEX03024660,1,8115,3,58,0.714726,0.00714726,37.9,0
dog_chrUn_AAEX03024661,1,8115,2,39,0.480591,0.00480591,40,3
dog_chrUn_AAEX03024662,1,8104,2,38,0.468904,0.00468904,40,0
dog_chrUn_AAEX03024663,1,8099,6,38,0.469194,0.0140758,40,0
dog_chrUn_AAEX03024664,1,8098,33,421,5.19881,0.0801432,39.8,1.55
dog_chrUn_AAEX03024665,1,8090,9,111,1.37206,0.0218789,38.8,1
dog_chrUn_AAEX03024666,1,8085,56,722,8.93012,0.134941,39.5,0.214
dog_chrUn_AAEX03024667,1,8081,75,1158,14.3299,0.193664,39.1,1.07
dog_chrUn_AAEX03024668,1,8073,4,323,4.00099,0.0422396,38.8,0
dog_chrUn_AAEX03024669,1,8072,25,236,2.92369,0.0598365,39.6,0.24
dog_chrUn_AAEX03024670,1,8070,9,86,1.06568,0.0228005,39.7,0
dog_chrUn_AAEX03024671,1,8070,3,271,3.35812,0.0395291,39.9,0
dog_chrUn_AAEX03024672,1,8069,23,437,5.41579,0.0877432,39.6,0.652
dog_chrUn_AAEX03024673,1,8068,6,83,1.02876,0.0143778,39.4,0
dog_chrUn_JH374143,1,10358,22,225,2.17223,0.040838,39.6,0
dog_chrUn_AAEX03024678,1,8058,45,602,7.47084,0.111814,37.3,0
dog_chrUn_JH374144,1,9246,11,177,1.91434,0.0236859,39.6,0
dog_chrUn_AAEX03024681,1,8049,4,58,0.720586,0.00956641,33.2,1.5
dog_chrUn_AAEX03024682,1,8046,4,78,0.969426,0.00969426,38.5,0
dog_chrUn_AAEX03024684,1,8038,64,893,11.1097,0.159492,38.7,2.19
dog_chrUn_AAEX03024685,1,8038,4,58,0.721573,0.00970391,38.6,1.5
dog_chrUn_AAEX03024686,1,8037,6,77,0.958069,0.0143088,38.6,0
dog_chrUn_AAEX03024687,1,8034,4,62,0.77172,0.00970874,39.8,3
dog_chrUn_AAEX03024688,1,8030,3,42,0.523039,0.00784558,40,0
dog_chrUn_AAEX03024689,1,8027,2,38,0.473402,0.00473402,29.1,0
dog_chrUn_AAEX03024690,1,8025,2,38,0.47352,0.0047352,39.6,0
dog_chrUn_AAEX03024691,1,8023,7,69,0.860027,0.0168266,39.2,0.857
dog_chrUn_AAEX03024692,1,8021,18,236,2.94228,0.0436355,38.1,0.722
dog_chrUn_AAEX03024693,1,8020,4,57,0.710723,0.00947631,40,0
dog_chrUn_AAEX03024694,1,8017,21,225,2.80654,0.0511413,38,0.762
dog_chrUn_AAEX03024695,1,8013,21,262,3.26969,0.0504181,38.3,1.43
dog_chrUn_AAEX03024696,1,8011,21,172,2.14705,0.0505555,39.7,0.571
dog_chrUn_AAEX03024697,1,8006,21,276,3.44741,0.0527105,39.8,2.81
dog_chrUn_AAEX03024698,1,8003,2,40,0.499813,0.00499813,39.6,0
dog_chrUn_AAEX03024699,1,7999,2,38,0.475059,0.00475059,39.6,0
dog_chrUn_AAEX03024700,1,7992,19,161,2.01451,0.0462963,37.7,1.68
dog_chrUn_AAEX03024701,1,7984,2,40,0.501002,0.00501002,40,0
dog_chrUn_AAEX03024702,1,7975,49,706,8.85266,0.119749,37.4,0.735
dog_chrUn_JH374145,1,9411,20,298,3.16651,0.0418659,37,0.45
dog_chrUn_AAEX03024706,1,7974,3,39,0.48909,0.00739905,40,4
dog_chrUn_AAEX03024707,1,7972,6,117,1.46764,0.0146764,39.6,2
dog_chrUn_AAEX03024708,1,7969,4,77,0.966244,0.00966244,40,0
dog_chrUn_AAEX03024709,1,7964,32,381,4.78403,0.078227,39.6,0.625
dog_chrUn_AAEX03024710,1,7964,13,154,1.9337,0.0312657,38.5,0
dog_chrUn_AAEX03024712,1,7958,7,90,1.13094,0.0169641,39.9,0.429
dog_chrUn_AAEX03024713,1,7951,47,603,7.58395,0.116966,39.1,0.489
dog_chrUn_AAEX03024714,1,7948,3,61,0.767489,0.00767489,39.7,0
dog_chrUn_JH374146,1,11651,82,1017,8.72886,0.138014,39.1,1.39
dog_chrUn_AAEX03024718,1,7942,36,454,5.71644,0.0890204,39.5,1.86
dog_chrUn_AAEX03024719,1,7935,9,136,1.71393,0.0219282,37.3,0.333
dog_chrUn_AAEX03024720,1,7928,2,39,0.491927,0.00491927,39.6,3
dog_chrUn_JH374147,1,8109,205,1474,18.1773,0.490319,38.7,0.951
dog_chrUn_JH374148,1,8353,110,1237,14.8091,0.259308,39.5,0
dog_chrUn_AAEX03024725,1,7913,3,57,0.720334,0.00720334,38.9,0
dog_chrUn_AAEX03024726,1,7910,2,39,0.493047,0.00493047,39.3,0
dog_chrUn_AAEX03024727,1,7909,2,202,2.55405,0.0379315,39.9,23
dog_chrUn_AAEX03024728,1,7905,51,607,7.67868,0.124731,39.6,0.118
dog_chrUn_AAEX03024729,1,7904,12,191,2.4165,0.0307439,36.7,0
dog_chrUn_AAEX03024730,1,7896,3,21,0.265957,0.00772543,39.5,0
dog_chrUn_AAEX03024731,1,7889,7,102,1.29294,0.0172392,39.8,0.857
dog_chrUn_AAEX03024733,1,7883,41,582,7.38298,0.100596,38,0
dog_chrUn_AAEX03024735,1,7873,14,230,2.92138,0.0350565,39.7,0.429
dog_chrUn_AAEX03024736,1,7869,4,66,0.838734,0.0101665,39.2,3.75
dog_chrUn_AAEX03024737,1,7867,13,145,1.84314,0.0324139,39.1,1.38
dog_chrUn_AAEX03024738,1,7862,7,115,1.46273,0.017044,40,11.4
dog_chrUn_AAEX03024739,1,7861,12,84,1.06857,0.0297672,39.8,2.08
dog_chrUn_AAEX03024740,1,7858,109,1401,17.829,0.277679,39.6,1.18
dog_chrUn_AAEX03024741,1,7857,56,515,6.55466,0.140003,38.9,0.125
dog_chrUn_AAEX03024743,1,7848,8,80,1.01937,0.0196228,39.7,0.75
dog_chrUn_AAEX03024744,1,7846,1,21,0.267652,0.00267652,40,0
dog_chrUn_AAEX03024745,1,7844,38,357,4.55125,0.0948496,39.5,0.684
dog_chrUn_AAEX03024746,1,7840,6,95,1.21173,0.0145408,38.7,0
dog_chrUn_AAEX03024747,1,7840,4,47,0.59949,0.00982143,40,0
dog_chrUn_JH374149,1,13468,90,1171,8.69468,0.131571,39.1,0
dog_chrUn_AAEX03024750,1,7828,123,1411,18.025,0.30442,39.4,1.33
dog_chrUn_AAEX03024752,1,7826,2,26,0.332226,0.00523895,40,0
dog_chrUn_AAEX03024753,1,7822,97,1227,15.6865,0.245845,38.8,1.22
dog_chrUn_AAEX03024754,1,7821,69,843,10.7787,0.173507,39.6,1.2
dog_chrUn_AAEX03024755,1,7820,1,19,0.242967,0.00242967,40,0
dog_chrUn_AAEX03024756,1,7819,52,704,9.00371,0.131347,39.1,1.35
dog_chrUn_AAEX03024757,1,7816,134,1201,15.3659,0.336361,38.7,0.134
dog_chrUn_AAEX03024759,1,7809,2,19,0.243309,0.00486618,33.9,0
dog_chrUn_AAEX03024760,1,7806,2,35,0.448373,0.00499616,40,1.5
dog_chrUn_AAEX03024761,1,7803,5,27,0.346021,0.0126874,35.6,1.2
dog_chrUn_AAEX03024762,1,7802,72,941,12.061,0.184953,38.2,1.85
dog_chrUn_AAEX03024763,1,7799,2,39,0.500064,0.00500064,40,0
dog_chrUn_AAEX03024764,1,7794,2,39,0.500385,0.00500385,39.6,3
dog_chrUn_AAEX03024765,1,7792,10,177,2.27156,0.025154,39.3,1.3
dog_chrUn_AAEX03024766,1,7791,3,59,0.757284,0.00757284,36.1,0
dog_chrUn_AAEX03024767,1,7786,2,38,0.488055,0.00488055,40,0
dog_chrUn_AAEX03024768,1,7783,1,19,0.244122,0.00244122,40,0
dog_chrUn_AAEX03024769,1,7781,2,39,0.501221,0.00501221,35.7,0
dog_chrUn_AAEX03024770,1,7769,2,19,0.244562,0.00489123,39.6,40
dog_chrUn_AAEX03024772,1,7767,64,1009,12.9909,0.162096,38.5,0.875
dog_chrUn_AAEX03024773,1,7764,12,266,3.42607,0.0464967,39.8,0.5
dog_chrUn_AAEX03024774,1,7758,62,941,12.1294,0.157128,39.2,0.548
dog_chrUn_AAEX03024775,1,7756,11,138,1.77927,0.0274626,39.6,0.545
dog_chrUn_AAEX03024776,1,7755,26,596,7.68536,0.0977434,39.7,0.269
dog_chrUn_AAEX03024777,1,7749,3,59,0.761389,0.00761389,33.9,2
dog_chrUn_AAEX03024778,1,7749,7,135,1.74216,0.0174216,40,0.429
dog_chrUn_AAEX03024779,1,7742,5,359,4.63704,0.0463704,38.4,5.6
dog_chrUn_AAEX03024780,1,7739,5,80,1.03373,0.0127924,39.8,0
dog_chrUn_AAEX03024781,1,7737,8,100,1.29249,0.0199044,37.8,0
dog_chrUn_AAEX03024782,1,7737,3,38,0.491146,0.0073672,39.7,0
dog_chrUn_AAEX03024783,1,7735,31,517,6.6839,0.0786037,39.5,0
dog_chrUn_AAEX03024784,1,7731,3,39,0.504463,0.00763161,39.5,0
dog_chrUn_AAEX03024785,1,7729,3,39,0.504593,0.0075042,39.7,0
dog_chrUn_AAEX03024786,1,7729,46,668,8.64277,0.116056,39.1,0.696
dog_chrUn_AAEX03024787,1,7729,7,79,1.02212,0.0174667,39.8,0
dog_chrUn_AAEX03024788,1,7725,6,88,1.13916,0.015534,39.5,1
dog_chrUn_AAEX03024789,1,7723,10,176,2.27891,0.0252493,39.8,0
dog_chrUn_AAEX03024790,1,7718,4,79,1.02358,0.0102358,40,0
dog_chrUn_AAEX03024791,1,7718,4,78,1.01062,0.0101062,39.8,1.5
dog_chrUn_AAEX03024792,1,7715,3,58,0.751782,0.00751782,38.4,0
dog_chrUn_AAEX03024793,1,7715,22,309,4.00518,0.0554763,39.7,0.545
dog_chrUn_AAEX03024794,1,7710,6,71,0.920882,0.0153048,36.7,0
dog_chrUn_AAEX03024795,1,7707,1,19,0.246529,0.00246529,40,0
dog_chrUn_AAEX03024796,1,7706,56,697,9.0449,0.17428,39.6,0.107
dog_chrUn_AAEX03024797,1,7703,10,80,1.03856,0.0259639,38.8,0
dog_chrUn_AAEX03024798,1,7699,4,79,1.02611,0.0102611,37.4,2.25
dog_chrUn_AAEX03024799,1,7695,7,48,0.623782,0.0181936,39.9,1.71
dog_chrUn_AAEX03024800,1,7692,2,19,0.24701,0.0049402,39.6,0
dog_chrUn_AAEX03024801,1,7687,3,57,0.741512,0.00741512,40,0
dog_chrUn_AAEX03024802,1,7687,10,138,1.79524,0.026018,38,10.7
dog_chrUn_AAEX03024803,1,7684,1,19,0.247267,0.00247267,40,0
dog_chrUn_AAEX03024804,1,7680,7,121,1.57552,0.0183594,38.4,0
dog_chrUn_AAEX03024805,1,7676,2,39,0.508077,0.00508077,40,0
dog_chrUn_AAEX03024806,1,7672,5,76,0.990615,0.0123827,39.7,0
dog_chrUn_AAEX03024807,1,7656,1,19,0.248171,0.00248171,40,0
dog_chrUn_AAEX03024808,1,7651,2,40,0.522807,0.00522807,39.3,0
dog_chrUn_AAEX03024809,1,7649,6,61,0.79749,0.0152961,39,3
dog_chrUn_AAEX03024810,1,7648,4,62,0.810669,0.0103295,40,0.25
dog_chrUn_AAEX03024812,1,7643,9,110,1.43923,0.0238126,39.8,1.78
dog_chrUn_AAEX03024813,1,7641,48,776,10.1557,0.127601,37.5,0.375
dog_chrUn_AAEX03024814,1,7641,2,39,0.510404,0.00510404,39.2,3
dog_chrUn_AAEX03024815,1,7639,3,58,0.759262,0.00759262,40,0
dog_chrUn_AAEX03024818,1,7634,1,20,0.261986,0.00261986,40,0
dog_chrUn_AAEX03024819,1,7630,33,466,6.10747,0.0882045,39.5,2.58
dog_chrUn_AAEX03024820,1,7629,1,19,0.24905,0.0024905,40,0
dog_chrUn_AAEX03024821,1,7628,10,167,2.1893,0.0250393,39.5,0
dog_chrUn_JH374150,1,9668,36,542,5.60612,0.0720935,38.9,0
dog_chrUn_AAEX03024824,1,7618,43,560,7.35101,0.108559,38.9,0
dog_chrUn_AAEX03024825,1,7615,2,38,0.499015,0.00499015,40,0
dog_chrUn_AAEX03024826,1,7615,10,173,2.27183,0.0252134,38.6,0
dog_chrUn_AAEX03024827,1,7609,10,40,0.525693,0.027336,39.7,8.4
dog_chrUn_AAEX03024828,1,7607,87,1559,20.4943,0.366505,35.8,1.28
dog_chrUn_AAEX03024829,1,7603,498,2531,33.2895,1.28305,39.1,2.32
dog_chrUn_AAEX03024830,1,7601,13,234,3.07854,0.0335482,39.2,0.462
dog_chrUn_AAEX03024831,1,7599,4,77,1.01329,0.0101329,39.4,1.5
dog_chrUn_AAEX03024832,1,7594,4,77,1.01396,0.0101396,38.9,0
dog_chrUn_JH374151,1,11127,20,369,3.31626,0.035679,37.9,1.95
dog_chrUn_AAEX03024836,1,7587,4,57,0.751285,0.0100171,39.8,0
dog_chrUn_AAEX03024837,1,7584,16,250,3.29641,0.0423259,36.1,1
dog_chrUn_AAEX03024838,1,7575,2,38,0.50165,0.0050165,39.6,0
dog_chrUn_AAEX03024839,1,7565,3,42,0.555188,0.00793126,40,2
dog_chrUn_AAEX03024840,1,7563,3,61,0.806558,0.00806558,40,0
dog_chrUn_AAEX03024841,1,7560,1,20,0.26455,0.0026455,40,3
dog_chrUn_AAEX03024842,1,7560,6,62,0.820106,0.0161376,36.4,4
