#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03025666	1	5332	2	300	5.62641	0.0562641	28.1	50
dog_chrUn_AAEX03025667	1	5330	333	5309	99.606	9.23659	38.3	59.7
dog_chrUn_AAEX03025668	1	5328	4	464	8.70871	0.112613	40.4	42
dog_chrUn_AAEX03025669	1	5326	14	1508	28.3139	0.394292	38.7	38.3
dog_chrUn_AAEX03025670	1	5323	4	437	8.20966	0.111779	39.8	36
dog_chrUn_AAEX03025671	1	5322	6	506	9.5077	0.169109	39.8	38
dog_chrUn_AAEX03025672	1	5321	12	571	10.7311	0.335839	40.7	35.7
dog_chrUn_JH374191	1	6845	496	4480	65.4492	10.8327	38.9	47.5
dog_chrUn_AAEX03025675	1	5317	56	374	7.03404	1.57984	39.6	40.1
dog_chrUn_AAEX03025676	1	5307	6	524	9.87375	0.169399	36.5	40
dog_chrUn_AAEX03025677	1	5303	128	2482	46.8037	3.61324	39.4	40.2
dog_chrUn_AAEX03025679	1	5298	2	298	5.62476	0.0562476	40.2	40
dog_chrUn_AAEX03025680	1	5295	109	2109	39.83	3.0678	39.9	55.2
dog_chrUn_AAEX03025681	1	5295	6	502	9.48064	0.169972	40	36.3
dog_chrUn_AAEX03025682	1	5292	58	1313	24.811	1.64078	40.2	42.2
dog_chrUn_AAEX03025683	1	5292	12	763	14.418	0.340136	38.3	38.8
dog_chrUn_AAEX03025684	1	5292	948	4010	75.7748	26.8246	39.3	44.1
dog_chrUn_AAEX03025685	1	5291	38	1690	31.941	1.0756	39.2	38.8
dog_chrUn_AAEX03025686	1	5290	260	3868	73.1191	7.25482	39.5	59.3
dog_chrUn_AAEX03025687	1	5289	14	1090	20.6088	0.396294	38.5	36.3
dog_chrUn_AAEX03025688	1	5289	8	321	6.0692	0.225373	40.6	35.2
dog_chrUn_AAEX03025689	1	5288	189	3428	64.826	5.33964	38.5	53.7
dog_chrUn_AAEX03025691	1	5277	26	1764	33.4281	0.736214	38.9	41.7
dog_chrUn_AAEX03025692	1	5276	2	270	5.11751	0.0568613	27.8	35
dog_chrUn_AAEX03025693	1	5272	6	749	14.2071	0.169006	33.5	37.7
dog_chrUn_AAEX03025694	1	5264	42	1281	24.3351	1.19529	39.1	34.1
dog_chrUn_AAEX03025695	1	5262	20	1686	32.041	0.570125	39.9	40
dog_chrUn_AAEX03025697	1	5261	119	2248	42.7295	3.3908	38.9	41.8
dog_chrUn_AAEX03025698	1	5258	28	1124	21.3769	0.797832	37.1	39
dog_chrUn_AAEX03025700	1	5254	16	1067	20.3083	0.456604	39.4	44.2
dog_chrUn_AAEX03025701	1	5253	4	431	8.20484	0.11422	39.6	43
dog_chrUn_AAEX03025702	1	5246	364	5164	98.4369	10.3229	38.4	59.8
dog_chrUn_AAEX03025703	1	5244	42	2405	45.8619	1.19928	39.4	37.3
dog_chrUn_AAEX03025704	1	5243	280	3722	70.9899	7.4814	39.2	58
dog_chrUn_AAEX03025707	1	5235	18	1080	20.6304	0.515759	38.4	46.1
dog_chrUn_JH374192	1	7721	98	2162	28.0016	1.90183	39.7	45.6
dog_chrUn_AAEX03025712	1	5212	117	2306	44.2441	3.3208	38.8	43.1
dog_chrUn_AAEX03025713	1	5208	44	1402	26.9201	1.26651	39.8	38.8
dog_chrUn_AAEX03025714	1	5193	32	981	18.8908	0.924321	39.7	49.5
dog_chrUn_AAEX03025715	1	5188	58	945	18.2151	1.67483	40	37.7
dog_chrUn_AAEX03025716	1	5188	66	1378	26.5613	1.90825	39.6	46.6
dog_chrUn_AAEX03025717	1	5186	4	600	11.5696	0.115696	39.7	35.5
dog_chrUn_AAEX03025718	1	5185	358	4528	87.3288	10.3425	38.8	44.7
dog_chrUn_AAEX03025719	1	5180	28	2025	39.0927	0.810811	39.5	40.1
dog_chrUn_AAEX03025720	1	5174	12	979	18.9215	0.346734	38.3	38.3
dog_chrUn_AAEX03025721	1	5174	349	4937	95.4194	9.97835	39.2	59.3
dog_chrUn_AAEX03025722	1	5173	109	2186	42.2579	3.14015	39.1	43.1
dog_chrUn_AAEX03025723	1	5169	4	180	3.4823	0.116077	37.9	40
dog_chrUn_AAEX03025724	1	5167	27	726	14.0507	0.719373	34.8	38.7
dog_chrUn_AAEX03025725	1	5154	4	204	3.95809	0.116414	40.6	32
dog_chrUn_AAEX03025726	1	5154	3364	3747	72.7008	92.0047	37.9	51.7
dog_chrUn_AAEX03025727	1	5153	116	1257	24.3936	3.37551	39	46.2
dog_chrUn_AAEX03025728	1	5150	47	2244	43.5728	1.36874	39	48.4
dog_chrUn_AAEX03025729	1	5147	360	5134	99.7474	10.0593	38.3	58.2
dog_chrUn_AAEX03025730	1	5147	20	848	16.4756	0.582864	38.4	46.5
dog_chrUn_AAEX03025731	1	5137	91	3228	62.8382	2.59373	38.3	52.1
dog_chrUn_AAEX03025734	1	5130	15	578	11.2671	0.438012	38.4	45
dog_chrUn_AAEX03025735	1	5129	10	796	15.5196	0.292455	39	38.8
dog_chrUn_AAEX03025736	1	5124	244	3056	59.6409	6.92155	38.8	50.8
dog_chrUn_AAEX03025737	1	5123	187	4939	96.4084	5.3904	38.9	59.9
dog_chrUn_AAEX03025738	1	5119	2	151	2.94979	0.0586052	40.5	40
dog_chrUn_AAEX03025740	1	5118	18	828	16.1782	0.52755	38.8	39.1
dog_chrUn_AAEX03025741	1	5115	48	1097	21.4467	1.40684	39.2	42.1
dog_chrUn_AAEX03025742	1	5115	237	3955	77.3216	6.93939	39.2	57.6
dog_chrUn_AAEX03025743	1	5112	46	495	9.6831	1.2991	37.3	46.4
dog_chrUn_AAEX03025744	1	5110	335	3558	69.6282	9.82779	39.3	40.5
dog_chrUn_AAEX03025745	1	5099	14	750	14.7088	0.408904	38.7	44.8
dog_chrUn_AAEX03025746	1	5096	76	836	16.405	2.23626	38.8	39.1
dog_chrUn_AAEX03025747	1	5089	44	1253	24.6217	1.29691	39.8	46.6
dog_chrUn_AAEX03025748	1	5080	216	2029	39.9409	6.35965	39.3	39.3
dog_chrUn_AAEX03025749	1	5073	69	2541	50.0887	2.01262	38.7	44.2
dog_chrUn_AAEX03025750	1	5070	46	1132	22.3274	1.35858	39.9	40.3
dog_chrUn_AAEX03025751	1	5068	52	891	17.5809	1.53769	38.6	41
dog_chrUn_AAEX03025752	1	5061	4	282	5.57202	0.117763	40.5	39.5
dog_chrUn_AAEX03025753	1	5059	54	2447	48.3692	1.60111	39	40.2
dog_chrUn_AAEX03025754	1	5054	2	300	5.93589	0.0593589	40.5	34
dog_chrUn_AAEX03025755	1	5054	312	4947	97.8829	8.86644	38.4	59.7
dog_chrUn_AAEX03025756	1	5053	2	233	4.61112	0.0593707	40.7	40
dog_chrUn_AAEX03025757	1	5051	122	3198	63.3142	3.60622	39.3	55.1
dog_chrUn_AAEX03025758	1	5046	116	1349	26.734	3.44709	38.5	46.6
dog_chrUn_AAEX03025759	1	5041	18	1231	24.4198	0.535608	39.1	39.8
dog_chrUn_AAEX03025762	1	5021	1	150	2.98745	0.0298745	30.6	32
dog_chrUn_AAEX03025763	1	5020	10	917	18.2669	0.298805	39.7	39.2
dog_chrUn_AAEX03025764	1	5018	28	1332	26.5444	0.836987	39.8	36.2
dog_chrUn_AAEX03025765	1	5017	4	600	11.9593	0.119593	39.7	42
dog_chrUn_AAEX03025766	1	5016	38	1487	29.6451	1.13636	39.4	38.7
dog_chrUn_AAEX03025767	1	5015	51	1682	33.5394	1.51486	38.7	47.6
dog_chrUn_AAEX03025768	1	5010	398	4990	99.6008	11.7487	39	60
dog_chrUn_AAEX03025769	1	5007	2	246	4.91312	0.0599161	40.5	40
dog_chrUn_AAEX03025770	1	5004	89	2806	56.0751	2.66347	38.4	52.4
dog_chrUn_AAEX03025771	1	5000	8	703	14.06	0.2394	37.5	38.5
dog_chrUn_AAEX03025772	1	4998	20	1570	31.4126	0.597439	38.1	41.4
dog_chrUn_AAEX03025773	1	4995	28	736	14.7347	0.814214	39.4	41
dog_chrUn_AAEX03025774	1	4994	10	309	6.18742	0.258911	37.8	42.4
dog_chrUn_AAEX03025775	1	4993	4	532	10.6549	0.119968	40.5	37
dog_chrUn_AAEX03025776	1	4991	78	1201	24.0633	2.34242	39	39.9
dog_chrUn_AAEX03025777	1	4989	58	2254	45.1794	1.73903	38.9	53.6
dog_chrUn_AAEX03025778	1	4988	71	1515	30.3729	2.13472	39	54.9
dog_chrUn_AAEX03025779	1	4984	28	1725	34.6108	0.839286	38.3	40
dog_chrUn_AAEX03025782	1	4975	22	1143	22.9749	0.656884	37.8	43.3
dog_chrUn_AAEX03025783	1	4974	6	844	16.9682	0.180941	40	37.8
dog_chrUn_AAEX03025784	1	4969	48	2460	49.5069	1.44536	38	44.2
dog_chrUn_AAEX03025785	1	4969	10	884	17.7903	0.301872	38.4	40.5
dog_chrUn_AAEX03025786	1	4969	27	862	17.3476	0.813645	38.8	43
dog_chrUn_AAEX03025787	1	4967	278	4466	89.9134	8.35333	39	58.5
dog_chrUn_AAEX03025788	1	4965	150	2982	60.0604	4.41168	39.5	55.6
dog_chrUn_AAEX03025789	1	4960	20	547	11.0282	0.604839	39.7	47
dog_chrUn_AAEX03025790	1	4960	20	532	10.7258	0.604839	40.1	48
dog_chrUn_AAEX03025791	1	4959	12	1212	24.4404	0.362976	36.2	41.4
dog_chrUn_AAEX03025792	1	4957	352	3380	68.1864	10.5881	39.2	46.2
dog_chrUn_JH374193	1	5700	28	1007	17.6667	0.727895	37.9	53.5
dog_chrUn_AAEX03025797	1	4956	42	842	16.9895	1.27038	39.9	39.6
dog_chrUn_AAEX03025798	1	4955	4	402	8.11302	0.120686	40.6	36
dog_chrUn_AAEX03025800	1	4950	346	3358	67.8384	10.4598	39	46
dog_chrUn_AAEX03025801	1	4941	230	2064	41.7729	6.97996	39.6	41.1
dog_chrUn_AAEX03025802	1	4934	8	599	12.1403	0.242805	39.9	37
dog_chrUn_AAEX03025803	1	4929	63	1683	34.1449	1.91438	38.8	43.8
dog_chrUn_AAEX03025804	1	4925	4	514	10.4365	0.121827	39.8	35
dog_chrUn_AAEX03025805	1	4922	101	2606	52.946	3.0638	39.2	50.8
dog_chrUn_AAEX03025807	1	4914	15	1125	22.8938	0.457468	39.3	37.6
dog_chrUn_AAEX03025808	1	4911	10	887	18.0615	0.305437	40.3	42.1
dog_chrUn_AAEX03025809	1	4911	30	1180	24.0277	0.91631	39.9	42.2
dog_chrUn_AAEX03025810	1	4894	4	239	4.88353	0.122599	38.8	40
dog_chrUn_AAEX03025811	1	4893	258	4690	95.8512	7.77396	39.1	59.9
dog_chrUn_AAEX03025812	1	4892	6	705	14.4113	0.183974	35.6	40
dog_chrUn_AAEX03025813	1	4892	12	361	7.37939	0.367948	39.6	37.2
dog_chrUn_AAEX03025814	1	4889	42	1822	37.2673	1.28718	38.5	45.8
dog_chrUn_AAEX03025815	1	4879	4	406	8.32138	0.120516	40.2	38
dog_chrUn_AAEX03025817	1	4874	10	598	12.2692	0.307755	39.3	40.2
dog_chrUn_AAEX03025818	1	4871	44	1837	37.713	1.35496	39.1	46.3
dog_chrUn_AAEX03025819	1	4870	38	1197	24.5791	1.16817	39.4	39.2
dog_chrUn_AAEX03025820	1	4869	2	273	5.6069	0.0616143	35.7	48
dog_chrUn_AAEX03025821	1	4868	2	281	5.77239	0.0577239	27.7	40
dog_chrUn_AAEX03025822	1	4867	4	421	8.65009	0.11917	40.6	47
dog_chrUn_AAEX03025823	1	4863	170	4703	96.7098	5.22044	39.1	59.9
dog_chrUn_AAEX03025824	1	4862	44	1154	23.7351	1.3334	39.6	45.1
dog_chrUn_AAEX03025825	1	4856	20	626	12.8913	0.615321	39.1	37
dog_chrUn_AAEX03025826	1	4854	150	3907	80.4903	4.63453	38.9	47
dog_chrUn_AAEX03025827	1	4853	8	544	11.2096	0.24727	39.5	42.1
dog_chrUn_AAEX03025828	1	4847	8	377	7.77801	0.247576	39.9	38.4
dog_chrUn_AAEX03025831	1	4835	4	310	6.41158	0.122647	40.8	32.5
dog_chrUn_AAEX03025832	1	4828	8	692	14.3331	0.248136	39.1	37.8
dog_chrUn_AAEX03025833	1	4818	421	3885	80.6351	12.7022	38.5	58.7
dog_chrUn_AAEX03025834	1	4809	58	1241	25.8058	1.80703	39	38.4
dog_chrUn_AAEX03025835	1	4798	385	4789	99.8124	11.7526	38.3	59.8
dog_chrUn_AAEX03025836	1	4798	8	998	20.8003	0.247395	35.1	37.5
dog_chrUn_AAEX03025837	1	4792	22	748	15.6093	0.688648	39.3	36.2
dog_chrUn_AAEX03025838	1	4792	12	1032	21.5359	0.375626	39.8	45.4
dog_chrUn_AAEX03025839	1	4789	38	1485	31.0086	1.1873	39.1	43.5
dog_chrUn_AAEX03025840	1	4787	16	1496	31.2513	0.501358	40.4	39.2
dog_chrUn_AAEX03025841	1	4784	30	1115	23.3069	0.940426	39.5	41.1
dog_chrUn_AAEX03025842	1	4784	11	352	7.35786	0.3449	39.4	54.2
dog_chrUn_AAEX03025843	1	4783	5	338	7.06669	0.156805	37.2	41.4
dog_chrUn_AAEX03025844	1	4782	44	1105	23.1075	1.37955	39.3	41.1
dog_chrUn_AAEX03025845	1	4781	46	1589	33.2357	1.44259	39.3	39.5
dog_chrUn_AAEX03025846	1	4767	2	300	6.29327	0.0629327	40.5	40
dog_chrUn_AAEX03025847	1	4758	6	480	10.0883	0.189155	33.3	42
dog_chrUn_AAEX03025851	1	4737	2	266	5.61537	0.0633312	36.4	44
dog_chrUn_AAEX03025852	1	4736	4	554	11.6976	0.126056	37.8	36.5
dog_chrUn_AAEX03025853	1	4736	4	292	6.16554	0.126689	40.6	40
dog_chrUn_AAEX03025854	1	4736	2	300	6.33446	0.0633446	40.4	40
dog_chrUn_AAEX03025855	1	4734	14	659	13.9206	0.442966	37.3	39.6
dog_chrUn_AAEX03025856	1	4733	398	1766	37.3125	12.5945	38.6	45.4
dog_chrUn_AAEX03025857	1	4732	2	300	6.33981	0.0633981	40.8	35
dog_chrUn_AAEX03025858	1	4726	18	1366	28.9039	0.567922	39.8	37.6
dog_chrUn_AAEX03025859	1	4725	30	1450	30.6878	0.948995	39.2	38
dog_chrUn_AAEX03025860	1	4718	2	143	3.03095	0.060407	40.7	43
dog_chrUn_AAEX03025861	1	4717	10	948	20.0975	0.317575	39.3	38.5
dog_chrUn_AAEX03025862	1	4702	11	1059	22.5223	0.347724	37.4	34.7
dog_chrUn_AAEX03025863	1	4702	4	270	5.74224	0.127605	40.2	39
dog_chrUn_AAEX03025864	1	4698	57	1761	37.484	1.81992	39.7	49.1
dog_chrUn_AAEX03025865	1	4695	98	1066	22.705	3.12545	36.7	40.2
dog_chrUn_AAEX03025866	1	4694	2117	3075	65.5092	67.4256	38.2	43.9
dog_chrUn_AAEX03025867	1	4689	10	423	9.02111	0.319898	37.8	49.1
dog_chrUn_AAEX03025868	1	4688	12	1046	22.3123	0.378413	38	39.2
dog_chrUn_AAEX03025869	1	4687	2	245	5.22722	0.0640068	39.6	45
dog_chrUn_AAEX03025870	1	4685	2	273	5.82711	0.0640342	40.7	37
dog_chrUn_AAEX03025871	1	4683	56	1315	28.0803	1.7918	39	49.5
dog_chrUn_AAEX03025873	1	4676	242	4286	91.6595	7.60351	38.4	59.1
dog_chrUn_AAEX03025874	1	4673	42	1209	25.872	1.34817	39.5	40
dog_chrUn_AAEX03025875	1	4673	16	1027	21.9773	0.507811	39.3	39.1
dog_chrUn_AAEX03025876	1	4669	2	266	5.69715	0.0638252	39.6	38
dog_chrUn_AAEX03025877	1	4668	10	682	14.6101	0.321337	36.6	37.8
dog_chrUn_AAEX03025878	1	4662	205	2001	42.9215	6.57379	39	42.7
dog_chrUn_AAEX03025879	1	4659	24	1605	34.4495	0.772698	39	41.1
dog_chrUn_AAEX03025880	1	4649	8	594	12.7769	0.25812	39.9	39.2
dog_chrUn_AAEX03025881	1	4649	88	1140	24.5214	2.82727	39	45
dog_chrUn_AAEX03025883	1	4636	4	454	9.79292	0.129422	40.2	40
dog_chrUn_AAEX03025885	1	4630	31	1216	26.2635	1.00238	38.6	38.1
dog_chrUn_AAEX03025886	1	4629	285	2513	54.2882	9.20955	39	41.9
dog_chrUn_AAEX03025887	1	4619	4	599	12.9682	0.129682	37.9	42.2
dog_chrUn_AAEX03025888	1	4613	2	169	3.66356	0.0648168	33	32
dog_chrUn_AAEX03025889	1	4612	14	511	11.0798	0.455334	39.9	42.3
dog_chrUn_AAEX03025890	1	4601	61	2141	46.5334	1.97587	38.3	55.1
dog_chrUn_AAEX03025891	1	4600	627	4357	94.7174	20.1141	38.8	52.9
dog_chrUn_AAEX03025893	1	4594	6	731	15.9121	0.195908	40.5	38
dog_chrUn_AAEX03025894	1	4588	12	1014	22.1011	0.392328	39.1	36.2
dog_chrUn_AAEX03025895	1	4580	40	432	9.43231	1.30808	40.2	39.2
dog_chrUn_AAEX03025896	1	4577	90	3692	80.6642	2.94953	39.3	51.7
dog_chrUn_AAEX03025897	1	4577	8	723	15.7964	0.26218	38	39.9
dog_chrUn_AAEX03025899	1	4575	2	269	5.87978	0.0655738	33.9	34
dog_chrUn_AAEX03025900	1	4574	4	423	9.24792	0.131176	40.6	39.5
dog_chrUn_AAEX03025902	1	4572	281	4004	87.5766	9.21041	38.9	50.7
dog_chrUn_AAEX03025903	1	4562	2	223	4.88821	0.0657606	38.1	40.5
dog_chrUn_AAEX03025904	1	4555	24	1890	41.4929	0.785291	37.9	39
dog_chrUn_AAEX03025905	1	4554	20	1016	22.3101	0.655907	39.4	40
dog_chrUn_AAEX03025907	1	4550	175	4041	88.8132	5.76813	39.3	55.8
dog_chrUn_AAEX03025908	1	4543	8	628	13.8235	0.264143	38.9	39
dog_chrUn_AAEX03025909	1	4541	93	2431	53.5345	3.06981	39.3	53.9
dog_chrUn_AAEX03025910	1	4539	131	2650	58.3829	4.32122	38.4	56
dog_chrUn_AAEX03025911	1	4527	20	1243	27.4575	0.661365	39.7	37.2
dog_chrUn_AAEX03025913	1	4507	61	1292	28.6665	2.02773	39.6	41.3
dog_chrUn_AAEX03025914	1	4501	12	775	17.2184	0.399467	40.4	36.5
dog_chrUn_AAEX03025915	1	4485	56	1682	37.5028	1.86912	39.2	44.4
dog_chrUn_AAEX03025917	1	4476	366	922	20.5987	12.2442	39.2	39.3
dog_chrUn_AAEX03025918	1	4469	10	1059	23.6966	0.33296	37.2	35.9
dog_chrUn_AAEX03025919	1	4463	22	580	12.9957	0.738069	37.8	36.2
dog_chrUn_AAEX03025920	1	4460	12	444	9.95516	0.400448	38.5	37.8
dog_chrUn_AAEX03025921	1	4454	165	2197	49.3264	5.54872	39.5	54.6
dog_chrUn_AAEX03025922	1	4453	179	1245	27.9587	6.02605	39.4	46.9
dog_chrUn_AAEX03025923	1	4447	2	247	5.55431	0.066112	39.8	33
dog_chrUn_AAEX03025924	1	4443	147	3096	69.6826	4.92888	39.3	49.4
dog_chrUn_AAEX03025925	1	4439	317	4415	99.4593	10.4282	38.4	59.9
dog_chrUn_AAEX03025926	1	4437	1	40	0.90151	0.0090151	40.2	60
dog_chrUn_AAEX03025927	1	4430	373	2045	46.1625	12.4212	37.6	40.8
dog_chrUn_AAEX03025928	1	4429	6	278	6.27681	0.199594	40.5	36.3
dog_chrUn_AAEX03025929	1	4428	56	816	18.4282	1.89499	38.4	39.7
dog_chrUn_AAEX03025930	1	4420	2	274	6.1991	0.0678733	38.7	36
dog_chrUn_AAEX03025931	1	4418	8	543	12.2906	0.271616	40.1	33.8
dog_chrUn_AAEX03025932	1	4418	6	866	19.6016	0.201901	34.8	37
dog_chrUn_AAEX03025934	1	4404	18	945	21.4578	0.611944	38.5	42.9
dog_chrUn_AAEX03025936	1	4403	4	94	2.13491	0.032705	38.9	42
dog_chrUn_AAEX03025937	1	4399	1	136	3.09161	0.0309161	37.4	41
dog_chrUn_AAEX03025938	1	4393	10	641	14.5914	0.341452	39.3	39
dog_chrUn_AAEX03025939	1	4389	13	683	15.5616	0.444065	39.7	41.5
dog_chrUn_AAEX03025942	1	4378	42	520	11.8776	1.43536	39.7	38
dog_chrUn_AAEX03025943	1	4368	2	254	5.81502	0.0686813	40.7	48
dog_chrUn_AAEX03025944	1	4359	6	579	13.2829	0.206469	37.8	41.8
dog_chrUn_AAEX03025945	1	4356	46	2270	52.112	1.58173	39.3	46.7
dog_chrUn_AAEX03025946	1	4353	4	416	9.55663	0.137836	39.9	50.8
dog_chrUn_AAEX03025947	1	4329	26	1233	28.4823	0.90067	37.9	39.6
dog_chrUn_AAEX03025948	1	4311	2	262	6.07748	0.0695894	38	40
dog_chrUn_AAEX03025950	1	4300	16	646	15.0233	0.556744	40.3	43.4
dog_chrUn_AAEX03025951	1	4285	18	1419	33.1155	0.630105	38.6	36.9
dog_chrUn_AAEX03025953	1	4282	211	1351	31.5507	7.35638	38	40
dog_chrUn_AAEX03025954	1	4281	52	1849	43.1908	1.822	39.2	43.8
dog_chrUn_AAEX03025955	1	4279	113	1811	42.323	3.9584	39.4	44.6
dog_chrUn_AAEX03025956	1	4277	12	437	10.2174	0.420856	39	40
dog_chrUn_AAEX03025957	1	4276	4	303	7.08606	0.13985	39.9	40
dog_chrUn_AAEX03025958	1	4276	28	378	8.84004	0.981993	39.5	38.6
dog_chrUn_AAEX03025959	1	4252	57	1243	29.2333	1.98848	37.6	54.3
dog_chrUn_AAEX03025960	1	4248	96	1079	25.4002	3.3863	38.6	44.1
dog_chrUn_AAEX03025963	1	4234	6	585	13.8167	0.212565	40.1	40
dog_chrUn_AAEX03025965	1	4231	2	272	6.42874	0.0642874	26.6	40
dog_chrUn_AAEX03025966	1	4225	8	639	15.1243	0.284024	37.1	39.8
dog_chrUn_AAEX03025967	1	4201	4	345	8.21233	0.142823	38.2	43
dog_chrUn_AAEX03025968	1	4198	8	978	23.2968	0.284898	37.5	38.2
dog_chrUn_AAEX03025969	1	4193	2	300	7.15478	0.0715478	40.8	40
dog_chrUn_AAEX03025970	1	4186	2	262	6.25896	0.0625896	28.4	42
dog_chrUn_AAEX03025973	1	4172	6	494	11.8408	0.214765	39.7	37.3
dog_chrUn_AAEX03025975	1	4156	12	1237	29.7642	0.433109	40.2	34.7
dog_chrUn_AAEX03025976	1	4141	8	645	15.5759	0.288819	39.8	38.1
dog_chrUn_AAEX03025978	1	4130	2	300	7.26392	0.0726392	40.6	40
dog_chrUn_AAEX03025980	1	4123	236	1740	42.2023	8.58162	39	41.8
dog_chrUn_AAEX03025981	1	4121	6	487	11.8175	0.218151	38.1	35.3
dog_chrUn_AAEX03025982	1	4117	87	2427	58.9507	3.1676	38.7	48.3
dog_chrUn_AAEX03025983	1	4112	6	329	8.00097	0.218872	38.7	37
dog_chrUn_AAEX03025985	1	4096	6	524	12.793	0.219727	39.9	36.3
dog_chrUn_AAEX03025987	1	4064	100	953	23.4498	3.67446	38.6	45
dog_chrUn_AAEX03025989	1	4060	22	725	17.8571	0.810591	38.7	35.7
dog_chrUn_AAEX03025990	1	4025	8	568	14.1118	0.29764	40.2	38.8
dog_chrUn_AAEX03025991	1	4025	42	1264	31.4037	1.56	38.2	38.4
dog_chrUn_AAEX03025992	1	4011	61	2129	53.079	2.27898	39	41.6
dog_chrUn_AAEX03025993	1	4001	14	712	17.7956	0.524619	38.2	39.7
dog_chrUn_AAEX03025996	1	3941	2	196	4.97336	0.0761228	40.6	42.5
dog_chrUn_AAEX03025997	1	3928	50	1065	27.113	1.90504	39.9	40
dog_chrUn_AAEX03025998	1	3925	8	928	23.6433	0.305732	40.4	37.5
dog_chrUn_AAEX03025999	1	3919	20	963	24.5726	0.759888	38.6	37.5
dog_chrUn_AAEX03026000	1	3849	2	295	7.66433	0.0766433	35.6	40
dog_chrUn_AAEX03026001	1	3848	6	519	13.4875	0.233888	40.3	39.3
dog_chrUn_AAEX03026002	1	3847	8	920	23.9147	0.311152	38.7	46.5
dog_chrUn_AAEX03026003	1	3817	64	1884	49.3581	2.51506	38.9	51.3
dog_chrUn_AAEX03026004	1	3780	6	412	10.8995	0.238095	40.2	39
dog_chrUn_AAEX03026005	1	3780	4	440	11.6402	0.15873	38.3	42.5
dog_chrUn_AAEX03026006	1	3777	2	220	5.82473	0.0582473	25.1	30
dog_chrUn_AAEX03026007	1	3761	8	965	25.6581	0.319064	37.4	39.5
dog_chrUn_AAEX03026008	1	3750	6	617	16.4533	0.24	40.6	36
dog_chrUn_AAEX03026010	1	3719	76	1656	44.5281	3.05942	39.7	38.1
dog_chrUn_AAEX03026011	1	3718	17	1224	32.9209	0.685584	37.5	40.4
dog_chrUn_AAEX03026012	1	3706	130	1887	50.9174	5.24771	39.6	39.3
dog_chrUn_AAEX03026013	1	3700	117	2257	61	4.71649	39.1	43.2
dog_chrUn_AAEX03026014	1	3695	29	563	15.2368	1.1751	39.3	38.8
dog_chrUn_AAEX03026016	1	3649	8	561	15.3741	0.328857	39.6	45.5
dog_chrUn_AAEX03026017	1	3629	6	615	16.9468	0.240838	38	46.7
dog_chrUn_AAEX03026018	1	3622	68	1789	49.3926	2.79956	37.8	48.5
dog_chrUn_AAEX03026019	1	3616	4	488	13.4956	0.165929	37.8	40.5
dog_chrUn_AAEX03026022	1	3589	5	599	16.6899	0.208972	40.3	39.6
dog_chrUn_AAEX03026023	1	3585	8	596	16.6248	0.334728	39.6	39.4
dog_chrUn_AAEX03026024	1	3580	210	741	20.6983	8.76564	39.4	40.5
dog_chrUn_AAEX03026025	1	3576	14	347	9.70358	0.587248	39.1	42.1
dog_chrUn_AAEX03026026	1	3564	2	219	6.14478	0.0841751	37.2	50
dog_chrUn_AAEX03026027	1	3524	101	2609	74.0352	4.29455	39	45.3
dog_chrUn_AAEX03026028	1	3506	240	1126	32.1164	10.2547	39.1	35.6
dog_chrUn_AAEX03026029	1	3484	8	599	17.1929	0.344432	39.5	44
dog_chrUn_AAEX03026030	1	3480	2	259	7.44253	0.0862069	39.7	40
dog_chrUn_AAEX03026031	1	3479	8	761	21.8741	0.344927	40.4	35.8
dog_chrUn_AAEX03026032	1	3440	20	1488	43.2558	0.87093	39	40.5
dog_chrUn_AAEX03026033	1	3431	12	735	21.4223	0.524628	39.3	43.2
dog_chrUn_AAEX03026034	1	3430	18	1198	34.9271	0.787172	39.7	43.6
dog_chrUn_AAEX03026035	1	3407	4	172	5.04843	0.176108	40.6	42
dog_chrUn_AAEX03026036	1	3398	14	1062	31.2537	0.618011	40.1	42.1
dog_chrUn_AAEX03026037	1	3393	8	851	25.081	0.353669	37.6	42.8
dog_chrUn_AAEX03026038	1	3388	8	937	27.6564	0.354191	40.4	44.9
dog_chrUn_AAEX03026039	1	3369	2	267	7.9252	0.0887504	40.6	40
dog_chrUn_AAEX03026040	1	3338	4	286	8.568	0.179748	40.5	36.5
dog_chrUn_AAEX03026041	1	3331	2	300	9.0063	0.090063	40.3	39
dog_chrUn_AAEX03026043	1	3257	30	1150	35.3086	1.38072	37.4	37.4
dog_chrUn_AAEX03026044	1	3257	1	150	4.60547	0.0460547	40.8	43
dog_chrUn_AAEX03026045	1	3231	4	546	16.8988	0.183225	33.7	41.2
dog_chrUn_AAEX03026047	1	3134	4	412	13.1461	0.191449	38.9	40
dog_chrUn_AAEX03026048	1	3059	39	2078	67.9307	1.91239	38.5	45.2
dog_chrUn_AAEX03026050	1	2997	12	878	29.296	0.599933	37.3	37.3
dog_chrUn_AAEX03026051	1	2955	46	1034	34.9915	2.33503	40.1	39.9
dog_chrUn_AAEX03026053	1	2850	4	237	8.31579	0.210526	40.7	36
dog_chrUn_AAEX03026054	1	2823	2	296	10.4853	0.104853	39.1	37
dog_chrUn_AAEX03026055	1	2809	4	406	14.4535	0.213599	40.3	33
dog_chrUn_AAEX03026056	1	2772	2	186	6.70996	0.108225	40.7	38
