#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_KI270521v1	1	7642	12	156	2.04135	0.0303585	39.9	0
human_chrUn_GL000195v1	1	182896	334	3790	2.07222	0.036682	39.2	0.308
human_chrUn_GL000219v1	1	179198	512	5229	2.918	0.0570486	39	0.826
human_chrUn_GL000220v1	1	161802	1449	15884	9.81694	0.772673	39.5	0.0732
human_chrUn_GL000224v1	1	179693	303	3496	1.94554	0.0335739	39.2	0.248
human_chrUn_KI270741v1	1	157432	331	3334	2.11774	0.0414973	39.3	0
human_chrUn_GL000226v1	1	15008	3	296	1.97228	0.021322	39.9	0
human_chrUn_GL000213v1	1	164239	326	4127	2.5128	0.0392051	39.1	0.0767
human_chrUn_KI270743v1	1	210658	200	2777	1.31825	0.0188742	39.2	0.54
human_chrUn_KI270744v1	1	168472	409	5488	3.25751	0.0501448	39.1	0.817
human_chrUn_KI270745v1	1	41891	26	389	0.9286	0.0121028	39	0.538
human_chrUn_KI270746v1	1	66486	141	1721	2.58851	0.0428812	38.7	0.447
human_chrUn_KI270747v1	1	198735	199	1832	0.921831	0.0197751	39	0.0754
human_chrUn_KI270748v1	1	93321	95	1241	1.32982	0.0199312	39	0.2
human_chrUn_KI270749v1	1	158759	395	3917	2.46726	0.0490303	39.1	0.4
human_chrUn_KI270750v1	1	148850	386	4077	2.739	0.0512261	39.1	0.316
human_chrUn_KI270751v1	1	150742	207	2369	1.57156	0.0273248	38.7	0.198
human_chrUn_KI270752v1	1	27745	418	1545	5.56857	0.303802	39.5	1.42
human_chrUn_KI270753v1	1	62944	162	1712	2.71988	0.0509024	39.3	0.0185
human_chrUn_KI270754v1	1	40191	115	1529	3.80433	0.0557836	38.9	0.348
human_chrUn_KI270755v1	1	36723	37	592	1.61207	0.0200964	38.2	0
human_chrUn_KI270756v1	1	79590	132	1974	2.48021	0.0336349	39.5	0.212
human_chrUn_KI270757v1	1	71251	94	899	1.26174	0.0268207	39.1	0.479
human_chrUn_GL000214v1	1	137718	224	2397	1.74051	0.0330095	39.2	0.406
human_chrUn_KI270742v1	1	186739	172	2514	1.34626	0.0199851	38.9	0.297
human_chrUn_GL000216v2	1	176608	769	5299	3.00043	0.0857266	39.3	0.528
human_chrUn_GL000218v1	1	161147	278	3505	2.17503	0.0344778	39.1	0.475
human_chr1_KI270762v1_alt	1	354444	1782	19453	5.48831	0.0985544	39.1	0.0348
human_chr1_KI270766v1_alt	1	256271	610	6068	2.36781	0.0480936	38.9	0.19
human_chr1_KI270760v1_alt	1	109528	452	3666	3.34709	0.0819243	39.2	0.073
human_chr1_KI270765v1_alt	1	185285	473	3520	1.89978	0.0500526	39.5	0.19
human_chr1_GL383518v1_alt	1	182439	573	5868	3.21642	0.0624209	38.6	0
human_chr1_GL383519v1_alt	1	110268	360	4479	4.06192	0.0647967	38.7	0
human_chr1_GL383520v2_alt	1	366580	1185	12446	3.39517	0.0640188	39.1	0.0127
human_chr1_KI270764v1_alt	1	50258	145	1739	3.46015	0.0585379	37.6	0.172
human_chr1_KI270763v1_alt	1	911658	2890	29225	3.2057	0.0632211	39.2	0.0173
human_chr1_KI270759v1_alt	1	425601	1508	14894	3.49952	0.0698589	39.1	0.0106
human_chr1_KI270761v1_alt	1	165834	357	4222	2.54592	0.0423978	39.2	0
human_chr2_KI270770v1_alt	1	136240	586	5680	4.16911	0.0844319	39.3	0.104
human_chr2_KI270773v1_alt	1	70887	315	3207	4.5241	0.0936138	39.4	0.0444
human_chr2_KI270774v1_alt	1	223625	737	9172	4.10151	0.0651269	39	0.0746
human_chr2_KI270769v1_alt	1	120616	553	6587	5.46113	0.0906596	38.9	0.0488
human_chr2_GL383521v1_alt	1	143390	539	5481	3.82244	0.0746496	39	0.0297
human_chr2_KI270772v1_alt	1	133041	152	2412	1.81297	0.0233763	38.4	0.0789
human_chr2_KI270775v1_alt	1	138019	494	4376	3.17058	0.0708453	39.2	0.142
human_chr2_KI270771v1_alt	1	110395	504	3560	3.22478	0.0892341	39.4	0.0298
human_chr2_KI270768v1_alt	1	110099	342	3216	2.92101	0.0618807	39.2	0.00585
human_chr2_GL582966v2_alt	1	96131	373	3673	3.82083	0.0791316	38.6	0.327
human_chr2_GL383522v1_alt	1	123821	350	4093	3.30558	0.0564444	39	0.186
human_chr2_KI270776v1_alt	1	174166	1014	11975	6.87562	0.115493	38.7	0.0503
human_chr2_KI270767v1_alt	1	161578	497	5143	3.18298	0.0622053	39.4	0
human_chr3_JH636055v2_alt	1	173151	548	5936	3.42822	0.062639	38.8	0
human_chr3_KI270783v1_alt	1	109187	269	2743	2.5122	0.0484307	39.6	0
human_chr3_KI270780v1_alt	1	224108	505	4531	2.02179	0.0445455	39	0.0634
human_chr3_GL383526v1_alt	1	180671	535	5202	2.87927	0.0592846	39	0.202
human_chr3_KI270777v1_alt	1	173649	534	6103	3.51456	0.0613076	39.1	0.0712
human_chr3_KI270778v1_alt	1	248252	776	7474	3.01065	0.0626057	39.3	0.0245
human_chr3_KI270781v1_alt	1	113034	422	3848	3.40429	0.0738716	38.8	0.246
human_chr3_KI270779v1_alt	1	205312	269	3856	1.87812	0.0261456	38.7	0.00372
human_chr3_KI270782v1_alt	1	162429	517	7035	4.33112	0.0636647	38.5	0.0232
human_chr3_KI270784v1_alt	1	184404	355	4473	2.42565	0.0393863	38.9	0
human_chr4_KI270790v1_alt	1	220246	624	6637	3.01345	0.0572587	39.4	0.0385
human_chr4_GL383528v1_alt	1	376187	1421	12534	3.33185	0.075077	39.4	0.00211
human_chr4_KI270787v1_alt	1	111943	248	2983	2.66475	0.0442457	38.7	0.0242
human_chr4_GL000257v2_alt	1	586476	1972	17978	3.06543	0.0667291	39.3	0.0264
human_chr4_KI270788v1_alt	1	158965	488	5635	3.54481	0.0626301	38.6	0.0779
human_chr4_GL383527v1_alt	1	164536	694	5391	3.27649	0.0843463	39.1	1.48
human_chr4_KI270785v1_alt	1	119912	257	3822	3.18734	0.0428481	39.2	0.035
human_chr4_KI270789v1_alt	1	205944	620	6358	3.08725	0.0599532	39.1	0.021
human_chr4_KI270786v1_alt	1	244096	491	4702	1.92629	0.0400662	39.2	0
human_chr5_KI270793v1_alt	1	126136	573	7174	5.68751	0.0897285	38.6	0.0105
human_chr5_KI270792v1_alt	1	179043	1202	13737	7.67246	0.134722	39	0.0466
human_chr5_KI270791v1_alt	1	195710	1202	12707	6.49277	0.12191	39.2	0.0507
human_chr5_GL383532v1_alt	1	82728	328	3077	3.71942	0.078885	39.3	0.345
human_chr5_GL949742v1_alt	1	226852	795	7478	3.29642	0.0700236	39.3	0.0943
human_chr5_KI270794v1_alt	1	164558	664	5643	3.42919	0.079352	39	0.0226
human_chr5_GL339449v2_alt	1	1612928	2391	26162	1.62202	0.0294979	38.9	0.0928
human_chr5_GL383530v1_alt	1	101241	397	3152	3.11336	0.0807874	39.2	0.511
human_chr5_KI270796v1_alt	1	172708	560	5506	3.18804	0.0644151	38.8	0.0125
human_chr5_GL383531v1_alt	1	173459	530	5642	3.25264	0.0610115	39.1	0
human_chr5_KI270795v1_alt	1	131892	334	4055	3.07449	0.0500409	38.8	0.012
human_chr6_GL000250v2_alt	1	4672374	2828	38158	0.816673	0.0121563	38.8	0.0322
human_chr6_KI270800v1_alt	1	175808	505	6443	3.66479	0.0575855	38.7	0.0119
human_chr6_KI270799v1_alt	1	152148	400	4558	2.99577	0.0528499	39.2	0.383
human_chr6_GL383533v1_alt	1	124736	401	4269	3.42243	0.0631574	39.3	0.319
human_chr6_KI270801v1_alt	1	870480	2958	29014	3.3331	0.067773	39.1	0.000676
human_chr6_KI270802v1_alt	1	75005	318	3363	4.4837	0.0841677	39.1	0.104
human_chr6_KB021644v2_alt	1	185823	822	9213	4.95794	0.0870721	39.3	0.259
human_chr6_KI270797v1_alt	1	197536	837	8360	4.23214	0.0831089	39.3	0.00717
human_chr6_KI270798v1_alt	1	271782	969	11517	4.23759	0.0708141	38.8	0.0248
human_chr7_KI270804v1_alt	1	157952	631	6874	4.35196	0.0784669	38.9	0.0254
human_chr7_KI270809v1_alt	1	209586	512	6167	2.94247	0.0487294	39	0
human_chr7_KI270806v1_alt	1	158166	1117	4308	2.72372	0.137008	39.4	0.00627
human_chr7_GL383534v2_alt	1	119183	389	4853	4.07189	0.0656469	38.9	0.0283
human_chr7_KI270803v1_alt	1	1111570	3910	39408	3.54526	0.0694783	39.1	0.154
human_chr7_KI270808v1_alt	1	271455	864	9064	3.33904	0.0626881	39	0.0081
human_chr7_KI270807v1_alt	1	126434	487	6993	5.53095	0.0768939	38.8	0
human_chr7_KI270805v1_alt	1	209988	877	10918	5.19934	0.083881	38.8	0.0969
human_chr8_KI270818v1_alt	1	145606	764	7647	5.25184	0.103176	39.2	0
human_chr8_KI270812v1_alt	1	282736	1179	13199	4.66831	0.0828264	39.1	0.0305
human_chr8_KI270811v1_alt	1	292436	1140	12352	4.22383	0.0769433	39.1	0.0158
human_chr8_KI270821v1_alt	1	985506	3849	39690	4.02737	0.0773156	39.1	0.0577
human_chr8_KI270813v1_alt	1	300230	678	6886	2.29357	0.0453552	39.1	0.0236
human_chr8_KI270822v1_alt	1	624492	1927	17907	2.86745	0.0616293	39.3	0.0197
human_chr8_KI270814v1_alt	1	141812	496	5299	3.73664	0.0690985	39.3	0
human_chr8_KI270810v1_alt	1	374415	1106	10537	2.81426	0.0590014	39.2	0.0145
human_chr8_KI270819v1_alt	1	133535	965	9862	7.38533	0.142704	38.9	0.258
human_chr8_KI270820v1_alt	1	36640	247	2744	7.48908	0.140011	38.7	0.393
human_chr8_KI270817v1_alt	1	158983	683	8054	5.06595	0.0992056	37.8	0.0498
human_chr8_KI270816v1_alt	1	305841	2574	25735	8.4145	0.166345	39.1	0.00117
human_chr8_KI270815v1_alt	1	132244	607	5652	4.27392	0.0903784	39.3	0.0329
human_chr9_GL383539v1_alt	1	162988	521	4738	2.90696	0.0633544	39.1	0
human_chr9_GL383540v1_alt	1	71551	146	2213	3.0929	0.040237	38.3	0
human_chr9_GL383541v1_alt	1	171286	554	5419	3.16371	0.0635428	39	0.0487
human_chr9_GL383542v1_alt	1	60032	178	2305	3.83962	0.0587687	38.6	0.258
human_chr9_KI270823v1_alt	1	439082	1848	14198	3.23356	0.0839046	39.2	0.0471
human_chr10_GL383545v1_alt	1	179254	806	6769	3.77621	0.0890636	39.2	0.275
human_chr10_KI270824v1_alt	1	181496	287	3808	2.09812	0.0317638	38.3	0.0453
human_chr10_GL383546v1_alt	1	309802	940	10939	3.53096	0.0601868	38.6	0.034
human_chr10_KI270825v1_alt	1	188315	1336	11924	6.33194	0.142001	39.3	1.16
human_chr11_KI270832v1_alt	1	210133	1584	16965	8.07346	0.149953	39.1	0.0398
human_chr11_KI270830v1_alt	1	177092	925	9070	5.12163	0.103393	38.9	0.228
human_chr11_KI270831v1_alt	1	296895	1944	18729	6.30829	0.129699	39	0.107
human_chr11_KI270829v1_alt	1	204059	691	5675	2.78106	0.0679803	39.2	2
human_chr11_GL383547v1_alt	1	154407	530	4701	3.04455	0.0687598	39.4	0.0113
human_chr11_JH159136v1_alt	1	200998	739	7349	3.65626	0.0730654	39.2	0.0474
human_chr11_JH159137v1_alt	1	191409	595	6314	3.2987	0.0620608	39.1	0.0824
human_chr11_KI270827v1_alt	1	67707	246	3711	5.48097	0.0791794	38.4	0.354
human_chr11_KI270826v1_alt	1	186169	1010	7142	3.8363	0.107359	39.4	0.0238
human_chr12_GL877875v1_alt	1	167313	656	7990	4.77548	0.0802568	38.8	0.0899
human_chr12_GL877876v1_alt	1	408271	928	10519	2.57647	0.0452567	39.2	0.0991
human_chr12_KI270837v1_alt	1	40090	116	1015	2.5318	0.0569469	39.4	0
human_chr12_GL383549v1_alt	1	120804	346	3669	3.03715	0.0562895	39.1	0
human_chr12_KI270835v1_alt	1	238139	767	7524	3.1595	0.0638493	39.1	0.0104
human_chr12_GL383550v2_alt	1	169178	406	5120	3.0264	0.047453	38.7	0.116
human_chr12_GL383552v1_alt	1	138655	477	4440	3.20219	0.0682557	39	0.134
human_chr12_GL383553v2_alt	1	152874	460	4295	2.8095	0.0596373	38.8	0
human_chr12_KI270834v1_alt	1	119498	680	5889	4.92812	0.111726	39.2	0
human_chr12_GL383551v1_alt	1	184319	653	5746	3.11742	0.0697541	39	0.0322
human_chr12_KI270833v1_alt	1	76061	333	3625	4.76591	0.0875613	38.8	0.0871
human_chr12_KI270836v1_alt	1	56134	175	1890	3.36694	0.0609256	39.4	0.0343
human_chr13_KI270840v1_alt	1	191684	431	4555	2.37631	0.0445942	39.1	0.00696
human_chr13_KI270839v1_alt	1	180306	639	6234	3.45746	0.0703526	39.1	0.0485
human_chr13_KI270843v1_alt	1	103832	253	3571	3.43921	0.0487807	38.8	0.0119
human_chr13_KI270841v1_alt	1	169134	493	5435	3.21343	0.0590183	38.9	0.0264
human_chr13_KI270838v1_alt	1	306913	1221	13219	4.30708	0.0788204	39	0.00573
human_chr13_KI270842v1_alt	1	37287	243	2599	6.97026	0.1268	39.2	0.0741
human_chr14_KI270844v1_alt	1	322166	1051	10248	3.18097	0.06537	39.1	0.12
human_chr14_KI270847v1_alt	1	1511111	5540	59372	3.92903	0.0727339	38.9	0.000542
human_chr14_KI270845v1_alt	1	180703	915	10754	5.9512	0.0996276	38.7	0.0863
human_chr14_KI270846v1_alt	1	1351393	4432	47503	3.51511	0.0653866	39.1	0.159
human_chr15_KI270852v1_alt	1	478999	817	9713	2.02777	0.0337182	39	0
human_chr15_KI270851v1_alt	1	263054	594	4949	1.88136	0.0444852	39.3	0.202
human_chr15_KI270848v1_alt	1	327382	929	10462	3.19566	0.0563409	38.9	0.11
human_chr15_GL383554v1_alt	1	296527	373	4396	1.4825	0.0252018	39	0
human_chr15_KI270849v1_alt	1	244917	563	6373	2.60211	0.0468567	38.7	0.133
human_chr15_GL383555v2_alt	1	388773	1334	15673	4.0314	0.0677593	39	0.054
human_chr15_KI270850v1_alt	1	430880	944	11297	2.62184	0.0434042	38.9	0.053
human_chr16_KI270854v1_alt	1	134193	674	7424	5.53233	0.0992377	38.9	0.0816
human_chr16_KI270856v1_alt	1	63982	305	3788	5.92042	0.0980119	38.5	0.262
human_chr16_KI270855v1_alt	1	232857	1057	12192	5.23583	0.0896602	38.9	0
human_chr16_KI270853v1_alt	1	2659700	6650	75652	2.84438	0.0507095	38.5	0.0785
human_chr16_GL383556v1_alt	1	192462	668	6086	3.16218	0.0683044	38.9	0.0734
human_chr16_GL383557v1_alt	1	89672	253	2750	3.06673	0.0561714	39.2	0.0158
human_chr17_GL383563v3_alt	1	375691	1029	13084	3.48265	0.0544011	38.7	0.169
human_chr17_KI270862v1_alt	1	391357	1359	16331	4.17292	0.0690342	38.7	0.0684
human_chr17_KI270861v1_alt	1	196688	954	10574	5.37603	0.0958421	39	0.0199
human_chr17_KI270857v1_alt	1	2877074	9338	96643	3.35907	0.0645798	38.8	0.0467
human_chr17_JH159146v1_alt	1	278131	1156	10511	3.77915	0.0823533	39.2	0.0337
human_chr17_JH159147v1_alt	1	70345	157	1758	2.49911	0.0467553	38.7	0
human_chr17_GL383564v2_alt	1	133151	442	5368	4.03151	0.0652642	39	0
human_chr17_GL000258v2_alt	1	1821992	4420	50005	2.74452	0.0491835	38.8	0.161
human_chr17_GL383565v1_alt	1	223995	711	7234	3.22954	0.0635327	39.2	0
human_chr17_KI270858v1_alt	1	235827	775	8064	3.41946	0.0650519	39.1	0.0103
human_chr17_KI270859v1_alt	1	108763	519	3685	3.3881	0.0950691	39.2	0.0482
human_chr17_GL383566v1_alt	1	90219	278	3834	4.24966	0.061384	39.1	0.0863
human_chr17_KI270860v1_alt	1	178921	1093	12269	6.85722	0.120506	38.9	0.149
human_chr18_KI270864v1_alt	1	111737	324	3480	3.11446	0.0578591	39.3	0.201
human_chr18_GL383567v1_alt	1	289831	926	9550	3.29502	0.0644997	38.7	0.179
human_chr18_GL383570v1_alt	1	164789	530	5362	3.25386	0.0639788	39.1	0
human_chr18_GL383571v1_alt	1	198278	509	5368	2.70731	0.0514934	39.4	0.177
human_chr18_GL383568v1_alt	1	104552	306	3220	3.07981	0.0577512	39.3	0.0719
human_chr18_GL383569v1_alt	1	167950	483	5785	3.44448	0.0571063	38.8	0.0932
human_chr18_GL383572v1_alt	1	159547	724	7169	4.49335	0.0932703	38.5	0
human_chr18_KI270863v1_alt	1	167999	786	9862	5.87027	0.0927267	39.1	0.0153
human_chr19_KI270868v1_alt	1	61734	457	5568	9.01934	0.157466	38.2	0.28
human_chr19_KI270865v1_alt	1	52969	464	5102	9.63205	0.171648	38.8	0
human_chr19_GL383573v1_alt	1	385657	768	8920	2.31294	0.0395688	39.2	0.0013
human_chr19_GL383575v2_alt	1	170222	409	4749	2.78989	0.0484309	39.1	0
human_chr19_GL383576v1_alt	1	188024	422	4234	2.25184	0.0442763	39.1	0
human_chr19_GL383574v1_alt	1	155864	543	5271	3.38179	0.069798	39.2	0.0534
human_chr19_KI270866v1_alt	1	43156	130	1828	4.2358	0.0598526	39	0
human_chr19_KI270867v1_alt	1	233762	735	7684	3.2871	0.0629144	38.7	0.167
human_chr19_GL949746v1_alt	1	987716	1222	15549	1.57424	0.0251348	38.7	0.0532
human_chr20_GL383577v2_alt	1	128386	370	4611	3.59151	0.0572726	38.5	0.0324
human_chr20_KI270869v1_alt	1	118774	721	7921	6.66897	0.119942	38.8	0.0291
human_chr20_KI270871v1_alt	1	58661	337	5104	8.70084	0.114267	38.2	0.0208
human_chr20_KI270870v1_alt	1	183433	816	9293	5.06615	0.0884901	38.9	0.0172
human_chr21_GL383578v2_alt	1	63917	317	2099	3.28395	0.0979239	39.6	0.483
human_chr21_KI270874v1_alt	1	166743	385	4171	2.50145	0.0455491	39.1	0
human_chr21_KI270873v1_alt	1	143900	351	4456	3.09659	0.0488603	38.7	0.0199
human_chr21_GL383579v2_alt	1	201197	621	6280	3.12132	0.0620486	39.2	0
human_chr21_GL383580v2_alt	1	74653	320	2498	3.34615	0.182283	37.3	0.163
human_chr21_GL383581v2_alt	1	116689	353	3559	3.04999	0.0598771	38.8	0.0992
human_chr21_KI270872v1_alt	1	82692	409	5243	6.3404	0.100348	37.8	0.0171
human_chr22_KI270875v1_alt	1	259914	872	8078	3.10795	0.0666374	38.8	0.135
human_chr22_KI270878v1_alt	1	186262	948	9161	4.91834	0.101191	39	0.37
human_chr22_KI270879v1_alt	1	304135	1068	13137	4.31946	0.0701333	38.8	0.203
human_chr22_KI270876v1_alt	1	263666	861	9139	3.46613	0.0660343	38.9	0.0639
human_chr22_KI270877v1_alt	1	101331	411	4565	4.50504	0.0803111	38.7	0.0633
human_chr22_GL383583v2_alt	1	96924	292	3067	3.16433	0.0599645	39.1	0
human_chr22_GL383582v2_alt	1	162811	378	4358	2.67672	0.046686	39.2	0
human_chrX_KI270880v1_alt	1	284869	865	10273	3.60622	0.061846	38.5	0.253
human_chrX_KI270881v1_alt	1	144206	477	3775	2.61778	0.0651082	39.2	0.468
human_chr19_KI270882v1_alt	1	248807	92	1022	0.41076	0.0071662	38.6	0
human_chr19_KI270883v1_alt	1	170399	37	542	0.318077	0.0041843	39.2	0
human_chr19_KI270884v1_alt	1	157053	70	643	0.409416	0.00857036	38.7	0
human_chr19_KI270885v1_alt	1	171027	37	591	0.345559	0.00423325	38.7	0
human_chr19_KI270886v1_alt	1	204239	77	918	0.449473	0.00728558	39.1	0
human_chr19_KI270887v1_alt	1	209512	60	806	0.384704	0.00557009	38.6	0
human_chr19_KI270888v1_alt	1	155532	28	443	0.284829	0.0034591	39	0
human_chr19_KI270889v1_alt	1	170698	30	490	0.287057	0.00342711	39.1	0
human_chr19_KI270890v1_alt	1	184499	55	864	0.468295	0.00582659	39.1	0
human_chr19_KI270891v1_alt	1	170680	46	604	0.353879	0.00520858	36.8	0
human_chr1_KI270892v1_alt	1	162212	348	3744	2.30809	0.0426171	38.9	0
human_chr2_KI270894v1_alt	1	214158	436	5223	2.43885	0.0412266	38.9	0.594
human_chr2_KI270893v1_alt	1	161218	517	5304	3.28996	0.0653525	39.2	0
human_chr3_KI270895v1_alt	1	162896	187	2820	1.73117	0.0224806	38.9	0
human_chr4_KI270896v1_alt	1	378547	850	8564	2.26233	0.0447236	39	0.0212
human_chr5_KI270897v1_alt	1	1144418	1367	15562	1.35982	0.0237798	39	0.0614
human_chr5_KI270898v1_alt	1	130957	328	3786	2.89103	0.0492146	38.6	0
human_chr6_GL000251v2_alt	1	4795265	7176	88177	1.83883	0.0300582	38.7	0.139
human_chr7_KI270899v1_alt	1	190869	708	8378	4.3894	0.0823392	38.9	0.00847
human_chr8_KI270901v1_alt	1	136959	504	5824	4.25237	0.0721311	39.2	0.0238
human_chr8_KI270900v1_alt	1	318687	1085	11636	3.65123	0.0669905	38.8	0.182
human_chr11_KI270902v1_alt	1	106711	465	5403	5.06321	0.0854364	38.7	0.161
human_chr11_KI270903v1_alt	1	214625	961	9737	4.53675	0.0892999	39	0.166
human_chr12_KI270904v1_alt	1	572349	1431	15295	2.67232	0.0496096	39.1	0.0328
human_chr15_KI270906v1_alt	1	196384	443	3885	1.97827	0.0441227	38.7	0
human_chr15_KI270905v1_alt	1	5161414	15078	152682	2.95814	0.0581	38.9	0.0696
human_chr17_KI270907v1_alt	1	137721	368	5522	4.00956	0.0527225	38.8	0.0842
human_chr17_KI270910v1_alt	1	157099	547	7304	4.6493	0.0702169	38.6	0.0603
human_chr17_KI270909v1_alt	1	325800	455	5689	1.74616	0.0273235	38.8	0.0725
human_chr17_JH159148v1_alt	1	88070	219	2370	2.69104	0.0489611	38.9	0
human_chr17_KI270908v1_alt	1	1423190	3892	41402	2.9091	0.0551536	38.8	0.0524
human_chr18_KI270912v1_alt	1	174061	525	6848	3.93425	0.061737	38.8	0.0019
human_chr18_KI270911v1_alt	1	157710	759	7724	4.8976	0.0959736	38.4	0.00527
human_chr19_GL949747v2_alt	1	729520	614	8499	1.16501	0.0166685	38.2	0
human_chr22_KB663609v1_alt	1	74013	157	2087	2.81977	0.0437626	39.4	0.0573
human_chrX_KI270913v1_alt	1	274009	839	10299	3.75864	0.0612352	38.1	0.19
human_chr19_KI270914v1_alt	1	205194	65	967	0.471261	0.00618926	37.8	0
human_chr19_KI270915v1_alt	1	170665	38	512	0.300003	0.00433598	39.6	0
human_chr19_KI270916v1_alt	1	184516	46	575	0.311626	0.00486679	38.6	0
human_chr19_KI270917v1_alt	1	190932	50	770	0.403285	0.00511177	38.3	0
human_chr19_KI270918v1_alt	1	123111	37	516	0.419134	0.00589712	38.7	0
human_chr19_KI270919v1_alt	1	170701	48	719	0.421204	0.00543641	39.4	0
human_chr19_KI270920v1_alt	1	198005	51	852	0.430292	0.00499987	39.5	0
human_chr19_KI270921v1_alt	1	282224	88	1047	0.370982	0.00609091	38.9	0
human_chr19_KI270922v1_alt	1	187935	45	694	0.369277	0.00470375	39.1	0.133
human_chr19_KI270923v1_alt	1	189352	49	819	0.432528	0.0050752	38.2	0
human_chr3_KI270924v1_alt	1	166540	193	2797	1.67948	0.0230215	38.9	0.399
human_chr4_KI270925v1_alt	1	555799	1636	15003	2.69936	0.0581721	38.9	0.0715
human_chr6_GL000252v2_alt	1	4604811	5794	71751	1.55817	0.0252171	38.8	0.0383
human_chr8_KI270926v1_alt	1	229282	756	8353	3.64311	0.0656833	39	0.00397
human_chr11_KI270927v1_alt	1	218612	1047	13336	6.10031	0.0944184	39	0.0573
human_chr19_GL949748v2_alt	1	1064304	377	5937	0.557829	0.00701867	38.6	0
human_chr22_KI270928v1_alt	1	176103	468	5213	2.9602	0.0530144	38.9	0.0256
human_chr19_KI270929v1_alt	1	186203	44	589	0.316321	0.0046025	39.8	0
human_chr19_KI270930v1_alt	1	200773	103	1148	0.57179	0.00990671	39	0.068
human_chr19_KI270931v1_alt	1	170148	32	518	0.304441	0.00369678	37.9	0.0312
human_chr19_KI270932v1_alt	1	215732	65	999	0.463075	0.00588693	38.6	0.554
human_chr19_KI270933v1_alt	1	170537	44	593	0.347725	0.00492562	39	0.0227
human_chr19_GL000209v2_alt	1	177381	43	628	0.35404	0.00471866	39.8	0
human_chr3_KI270934v1_alt	1	163458	152	2302	1.40831	0.0183227	38.9	0
human_chr6_GL000253v2_alt	1	4677643	5597	68365	1.46153	0.0239268	38.8	0.0942
human_chr19_GL949749v2_alt	1	1091841	425	6041	0.553286	0.00772823	38.3	0
human_chr3_KI270935v1_alt	1	197351	263	3637	1.84291	0.0263389	38.8	0.0913
human_chr6_GL000254v2_alt	1	4827813	5126	64966	1.34566	0.021135	38.9	0.0388
human_chr19_GL949750v2_alt	1	1066390	401	5895	0.5528	0.00763698	38.5	0
human_chr3_KI270936v1_alt	1	164170	175	2592	1.57885	0.0209295	38.5	0
human_chr6_GL000255v2_alt	1	4606388	5680	73272	1.59066	0.0246519	38.8	0.0627
human_chr19_GL949751v2_alt	1	1002683	382	5699	0.568375	0.00778112	37.6	0
human_chr3_KI270937v1_alt	1	165607	200	3066	1.85137	0.0242623	38.4	0.03
human_chr6_GL000256v2_alt	1	4929269	5753	72168	1.46407	0.0232905	38.8	0.0774
human_chr19_GL949752v1_alt	1	987100	1302	16906	1.71269	0.0265454	38	0.053
human_chr6_KI270758v1_alt	1	76752	116	1502	1.95695	0.030136	39.1	0.828
human_chr19_GL949753v2_alt	1	796479	685	9493	1.19187	0.0169283	38.7	0.0102
human_chr19_KI270938v1_alt	1	1066800	1363	17479	1.63845	0.0255202	38.7	0.036
human_chrEBV	1	171823	3064	27005	15.7168	0.351344	39	1.94
human_chrUn_KN707606v1_decoy	1	2200	4	57	2.59091	0.0345455	39.8	0
human_chrUn_KN707607v1_decoy	1	3033	7	120	3.95648	0.0461589	39.7	0
human_chrUn_KN707608v1_decoy	1	3112	4	80	2.57069	0.0257069	40	0
human_chrUn_KN707609v1_decoy	1	1642	8	21	1.27893	0.102314	39.5	0
human_chrUn_KN707610v1_decoy	1	1393	1	20	1.43575	0.0143575	40	0
human_chrUn_KN707611v1_decoy	1	1103	6	101	9.15684	0.109701	40	2
human_chrUn_KN707612v1_decoy	1	1039	6	101	9.72089	0.117421	40	0
human_chrUn_KN707613v1_decoy	1	1619	7	58	3.58246	0.0827671	39.3	0.429
human_chrUn_KN707614v1_decoy	1	3122	5	79	2.53043	0.0317104	39.8	1.8
human_chrUn_KN707615v1_decoy	1	1934	4	59	3.05067	0.040848	40	1.5
human_chrUn_KN707616v1_decoy	1	3111	11	181	5.81806	0.0687882	35.4	0
human_chrUn_KN707617v1_decoy	1	2545	1	19	0.746562	0.00746562	40	0
human_chrUn_KN707619v1_decoy	1	1551	1	21	1.35397	0.0135397	28	0
human_chrUn_KN707620v1_decoy	1	2046	1	19	0.928641	0.00928641	38.5	0
human_chrUn_KN707621v1_decoy	1	1222	1	19	1.55483	0.0155483	40	0
human_chrUn_KN707622v1_decoy	1	1535	1	19	1.23779	0.0123779	40	0
human_chrUn_KN707623v1_decoy	1	3784	8	103	2.72199	0.0428118	39.4	0
human_chrUn_KN707624v1_decoy	1	1329	2	21	1.58014	0.0285929	40	0
human_chrUn_KN707625v1_decoy	1	1238	1	22	1.77706	0.0177706	18.2	0
human_chrUn_KN707626v1_decoy	1	5623	19	235	4.17926	0.0666904	39.7	0.947
human_chrUn_KN707627v1_decoy	1	5821	8	116	1.99278	0.0266277	40	0.75
human_chrUn_KN707628v1_decoy	1	2960	24	157	5.30405	0.178041	38.6	1.25
human_chrUn_KN707632v1_decoy	1	1424	2	42	2.94944	0.0294944	37.6	0
human_chrUn_KN707633v1_decoy	1	1274	12	200	15.6986	0.193093	39.5	3.25
human_chrUn_KN707634v1_decoy	1	1007	1	19	1.88679	0.0188679	34.9	0
