#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chr6_GL000253v2_alt	1	4677643	3	122	0.00260815	2.60815e-05	35.5	49.7
human_chr6_GL000255v2_alt	1	4606388	2	101	0.00219261	2.19261e-05	34.8	32.5
human_chr6_GL000256v2_alt	1	4929269	3	142	0.00288075	2.88075e-05	33.5	52
human_chr6_KI270758v1_alt	1	76752	1	32	0.0416927	0.000416927	38.1	60
human_chrEBV	1	171823	5	98	0.0570354	0.000710033	39.8	31.8
human_chrUn_KN707633v1_decoy	1	1274	1	26	2.04082	0.0204082	40	39
human_chrUn_KN707700v1_decoy	1	3703	2	158	4.26681	0.0810154	39.9	60
human_chrUn_KN707862v1_decoy	1	16513	1	44	0.266457	0.00266457	19.8	44
human_chrUn_KN707896v1_decoy	1	33125	2	228	0.688302	0.00875472	33.7	60
human_chrUn_JTFH01000004v1_decoy	1	13739	1	54	0.393042	0.00393042	40	31
human_chrUn_JTFH01000089v1_decoy	1	3701	5	50	1.35099	0.061605	39.9	56.2
human_chrUn_JTFH01000093v1_decoy	1	3677	1	24	0.652706	0.00652706	40	30
human_chrUn_JTFH01000150v1_decoy	1	2954	1	24	0.812458	0.00812458	19.2	30
human_chrUn_JTFH01000160v1_decoy	1	2866	1	31	1.08165	0.0108165	40	37
human_chrUn_JTFH01000284v1_decoy	1	2213	1	25	1.12969	0.0112969	33.9	30
human_chrUn_JTFH01000510v1_decoy	1	1561	1	24	1.53748	0.0153748	40	30
human_chrUn_JTFH01000692v1_decoy	1	1256	1	24	1.91083	0.0191083	40	30
human_chrUn_JTFH01000839v1_decoy	1	1107	2	38	3.4327	0.034327	39.2	40
human_chrUn_JTFH01000957v1_decoy	1	1003	2	38	3.78863	0.0378863	40	40
human_chrUn_JTFH01001024v1_decoy	1	2001	4	285	14.2429	0.29985	36.7	55
human_chrUn_JTFH01001086v1_decoy	1	1458	1	24	1.64609	0.0164609	40	30
human_chrUn_JTFH01001322v1_decoy	1	2306	1	26	1.12749	0.0112749	38.9	42
human_chrUn_JTFH01001430v1_decoy	1	1584	2	177	11.1742	0.189394	40	60
human_chrUn_JTFH01001636v1_decoy	1	1122	1	148	13.1907	0.131907	38.5	36
human_chrUn_JTFH01001822v1_decoy	1	3613	1	41	1.13479	0.0113479	39.6	54
human_chrUn_JTFH01001929v1_decoy	1	2349	2	163	6.93912	0.127714	39.9	44
human_HLA-DRB1*01:01:01	1	10741	1	46	0.428266	0.00428266	37.7	60
bear_JALAAU020000100.1	1	109353	0	0	0	0	0	0
bear_JALAAU020000101.1	1	106065	0	0	0	0	0	0
bear_JALAAU020000102.1	1	104563	0	0	0	0	0	0
bear_JALAAU020000105.1	1	101563	0	0	0	0	0	0
bear_JALAAU020000106.1	1	101150	0	0	0	0	0	0
bear_JALAAU020000107.1	1	99161	0	0	0	0	0	0
bear_JALAAU020000108.1	1	98021	0	0	0	0	0	0
bear_JALAAU020000109.1	1	97343	0	0	0	0	0	0
bear_JALAAU020000110.1	1	97305	0	0	0	0	0	0
bear_JALAAU020000113.1	1	92258	0	0	0	0	0	0
bear_JALAAU020000114.1	1	90062	0	0	0	0	0	0
bear_JALAAU020000115.1	1	89074	0	0	0	0	0	0
bear_JALAAU020000116.1	1	88188	0	0	0	0	0	0
bear_JALAAU020000117.1	1	87732	0	0	0	0	0	0
bear_JALAAU020000118.1	1	87276	0	0	0	0	0	0
bear_JALAAU020000119.1	1	87275	0	0	0	0	0	0
bear_JALAAU020000120.1	1	84924	0	0	0	0	0	0
bear_JALAAU020000121.1	1	84100	0	0	0	0	0	0
bear_JALAAU020000122.1	1	83516	0	0	0	0	0	0
bear_JALAAU020000124.1	1	81183	0	0	0	0	0	0
bear_JALAAU020000125.1	1	81085	0	0	0	0	0	0
bear_JALAAU020000127.1	1	80790	0	0	0	0	0	0
bear_JALAAU020000128.1	1	79710	0	0	0	0	0	0
bear_JALAAU020000129.1	1	79402	0	0	0	0	0	0
bear_JALAAU020000131.1	1	78387	0	0	0	0	0	0
bear_JALAAU020000132.1	1	78235	0	0	0	0	0	0
bear_JALAAU020000133.1	1	77661	0	0	0	0	0	0
bear_JALAAU020000134.1	1	76652	0	0	0	0	0	0
bear_JALAAU020000135.1	1	76090	0	0	0	0	0	0
bear_JALAAU020000136.1	1	75260	0	0	0	0	0	0
bear_JALAAU020000138.1	1	74064	0	0	0	0	0	0
bear_JALAAU020000139.1	1	73438	0	0	0	0	0	0
bear_JALAAU020000140.1	1	73358	0	0	0	0	0	0
bear_JALAAU020000141.1	1	73154	0	0	0	0	0	0
bear_JALAAU020000142.1	1	72558	0	0	0	0	0	0
bear_JALAAU020000143.1	1	71246	0	0	0	0	0	0
bear_JALAAU020000144.1	1	70971	0	0	0	0	0	0
bear_JALAAU020000145.1	1	70332	0	0	0	0	0	0
bear_JALAAU020000146.1	1	69764	0	0	0	0	0	0
bear_JALAAU020000148.1	1	67413	0	0	0	0	0	0
bear_JALAAU020000149.1	1	66149	0	0	0	0	0	0
bear_JALAAU020000150.1	1	65823	0	0	0	0	0	0
bear_JALAAU020000151.1	1	65697	0	0	0	0	0	0
bear_JALAAU020000152.1	1	64873	0	0	0	0	0	0
bear_JALAAU020000153.1	1	64143	0	0	0	0	0	0
bear_JALAAU020000154.1	1	63994	0	0	0	0	0	0
bear_JALAAU020000155.1	1	63894	0	0	0	0	0	0
bear_JALAAU020000156.1	1	63426	0	0	0	0	0	0
bear_JALAAU020000157.1	1	63118	0	0	0	0	0	0
bear_JALAAU020000158.1	1	63082	0	0	0	0	0	0
bear_JALAAU020000159.1	1	63069	0	0	0	0	0	0
bear_JALAAU020000161.1	1	62862	0	0	0	0	0	0
bear_JALAAU020000162.1	1	62556	0	0	0	0	0	0
bear_JALAAU020000163.1	1	62239	0	0	0	0	0	0
bear_JALAAU020000164.1	1	61562	0	0	0	0	0	0
bear_JALAAU020000165.1	1	60017	0	0	0	0	0	0
bear_JALAAU020000166.1	1	59359	0	0	0	0	0	0
bear_JALAAU020000167.1	1	58821	0	0	0	0	0	0
bear_JALAAU020000168.1	1	58817	0	0	0	0	0	0
bear_JALAAU020000169.1	1	57977	0	0	0	0	0	0
bear_JALAAU020000170.1	1	57573	0	0	0	0	0	0
bear_JALAAU020000171.1	1	57457	0	0	0	0	0	0
bear_JALAAU020000172.1	1	57077	0	0	0	0	0	0
bear_JALAAU020000173.1	1	56693	0	0	0	0	0	0
bear_JALAAU020000174.1	1	56180	0	0	0	0	0	0
bear_JALAAU020000175.1	1	56039	0	0	0	0	0	0
bear_JALAAU020000176.1	1	55288	0	0	0	0	0	0
bear_JALAAU020000177.1	1	54573	0	0	0	0	0	0
bear_JALAAU020000178.1	1	54014	0	0	0	0	0	0
bear_JALAAU020000179.1	1	52877	0	0	0	0	0	0
bear_JALAAU020000180.1	1	52383	0	0	0	0	0	0
bear_JALAAU020000181.1	1	52354	0	0	0	0	0	0
bear_JALAAU020000182.1	1	51873	0	0	0	0	0	0
bear_JALAAU020000183.1	1	51731	0	0	0	0	0	0
bear_JALAAU020000185.1	1	50928	0	0	0	0	0	0
bear_JALAAU020000186.1	1	50255	0	0	0	0	0	0
bear_JALAAU020000187.1	1	49370	0	0	0	0	0	0
bear_JALAAU020000188.1	1	49134	0	0	0	0	0	0
bear_JALAAU020000189.1	1	48962	0	0	0	0	0	0
bear_JALAAU020000190.1	1	48951	0	0	0	0	0	0
bear_JALAAU020000191.1	1	48076	0	0	0	0	0	0
bear_JALAAU020000192.1	1	47618	0	0	0	0	0	0
bear_JALAAU020000193.1	1	47086	0	0	0	0	0	0
bear_JALAAU020000194.1	1	46959	0	0	0	0	0	0
bear_JALAAU020000195.1	1	46867	0	0	0	0	0	0
bear_JALAAU020000197.1	1	46556	0	0	0	0	0	0
bear_JALAAU020000198.1	1	46332	0	0	0	0	0	0
bear_JALAAU020000199.1	1	45670	0	0	0	0	0	0
bear_JALAAU020000200.1	1	45404	0	0	0	0	0	0
bear_JALAAU020000201.1	1	43764	0	0	0	0	0	0
bear_JALAAU020000202.1	1	43667	0	0	0	0	0	0
bear_JALAAU020000204.1	1	42803	0	0	0	0	0	0
bear_JALAAU020000205.1	1	42677	0	0	0	0	0	0
bear_JALAAU020000206.1	1	42348	0	0	0	0	0	0
bear_JALAAU020000207.1	1	41404	0	0	0	0	0	0
bear_JALAAU020000208.1	1	41311	0	0	0	0	0	0
bear_JALAAU020000209.1	1	41290	0	0	0	0	0	0
bear_JALAAU020000210.1	1	41253	0	0	0	0	0	0
bear_JALAAU020000211.1	1	41114	0	0	0	0	0	0
bear_JALAAU020000212.1	1	40555	0	0	0	0	0	0
bear_JALAAU020000213.1	1	40176	0	0	0	0	0	0
bear_JALAAU020000214.1	1	40144	0	0	0	0	0	0
bear_JALAAU020000215.1	1	39871	0	0	0	0	0	0
bear_JALAAU020000216.1	1	39812	0	0	0	0	0	0
bear_JALAAU020000217.1	1	39687	0	0	0	0	0	0
bear_JALAAU020000218.1	1	39651	0	0	0	0	0	0
bear_JALAAU020000219.1	1	39579	0	0	0	0	0	0
bear_JALAAU020000220.1	1	39569	0	0	0	0	0	0
bear_JALAAU020000221.1	1	39195	0	0	0	0	0	0
bear_JALAAU020000222.1	1	38932	0	0	0	0	0	0
bear_JALAAU020000223.1	1	38867	0	0	0	0	0	0
bear_JALAAU020000224.1	1	38590	0	0	0	0	0	0
bear_JALAAU020000225.1	1	38290	0	0	0	0	0	0
bear_JALAAU020000226.1	1	38121	0	0	0	0	0	0
bear_JALAAU020000227.1	1	38058	0	0	0	0	0	0
bear_JALAAU020000228.1	1	37921	0	0	0	0	0	0
bear_JALAAU020000229.1	1	37707	0	0	0	0	0	0
bear_JALAAU020000230.1	1	37695	0	0	0	0	0	0
bear_JALAAU020000231.1	1	37067	0	0	0	0	0	0
bear_JALAAU020000232.1	1	36929	0	0	0	0	0	0
bear_JALAAU020000233.1	1	36877	0	0	0	0	0	0
bear_JALAAU020000234.1	1	36758	0	0	0	0	0	0
bear_JALAAU020000235.1	1	36581	0	0	0	0	0	0
bear_JALAAU020000236.1	1	36055	0	0	0	0	0	0
bear_JALAAU020000237.1	1	35786	0	0	0	0	0	0
bear_JALAAU020000238.1	1	35772	0	0	0	0	0	0
bear_JALAAU020000239.1	1	34890	0	0	0	0	0	0
bear_JALAAU020000240.1	1	34852	0	0	0	0	0	0
bear_JALAAU020000241.1	1	34834	0	0	0	0	0	0
bear_JALAAU020000242.1	1	34456	0	0	0	0	0	0
bear_JALAAU020000243.1	1	34337	0	0	0	0	0	0
bear_JALAAU020000244.1	1	34309	0	0	0	0	0	0
bear_JALAAU020000245.1	1	33886	0	0	0	0	0	0
bear_JALAAU020000246.1	1	33785	0	0	0	0	0	0
bear_JALAAU020000247.1	1	33635	0	0	0	0	0	0
bear_JALAAU020000249.1	1	33341	0	0	0	0	0	0
bear_JALAAU020000250.1	1	32720	0	0	0	0	0	0
bear_JALAAU020000251.1	1	32693	0	0	0	0	0	0
bear_JALAAU020000252.1	1	32462	0	0	0	0	0	0
bear_JALAAU020000253.1	1	32309	0	0	0	0	0	0
bear_JALAAU020000254.1	1	32048	0	0	0	0	0	0
bear_JALAAU020000255.1	1	32026	0	0	0	0	0	0
bear_JALAAU020000256.1	1	31577	0	0	0	0	0	0
bear_JALAAU020000257.1	1	31423	0	0	0	0	0	0
bear_JALAAU020000258.1	1	31168	0	0	0	0	0	0
bear_JALAAU020000259.1	1	31000	0	0	0	0	0	0
bear_JALAAU020000260.1	1	30977	0	0	0	0	0	0
bear_JALAAU020000261.1	1	30923	0	0	0	0	0	0
bear_JALAAU020000262.1	1	30769	0	0	0	0	0	0
bear_JALAAU020000263.1	1	30721	0	0	0	0	0	0
bear_JALAAU020000264.1	1	30419	0	0	0	0	0	0
bear_JALAAU020000265.1	1	30337	0	0	0	0	0	0
bear_JALAAU020000266.1	1	30169	0	0	0	0	0	0
bear_JALAAU020000267.1	1	29518	0	0	0	0	0	0
bear_JALAAU020000268.1	1	29385	0	0	0	0	0	0
bear_JALAAU020000269.1	1	29243	0	0	0	0	0	0
bear_JALAAU020000270.1	1	28978	0	0	0	0	0	0
bear_JALAAU020000271.1	1	28706	0	0	0	0	0	0
bear_JALAAU020000272.1	1	28687	0	0	0	0	0	0
bear_JALAAU020000273.1	1	28171	0	0	0	0	0	0
bear_JALAAU020000274.1	1	27971	0	0	0	0	0	0
bear_JALAAU020000275.1	1	27490	0	0	0	0	0	0
bear_JALAAU020000276.1	1	27333	0	0	0	0	0	0
bear_JALAAU020000277.1	1	26871	0	0	0	0	0	0
bear_JALAAU020000278.1	1	26785	0	0	0	0	0	0
bear_JALAAU020000279.1	1	26415	0	0	0	0	0	0
bear_JALAAU020000280.1	1	26216	0	0	0	0	0	0
bear_JALAAU020000281.1	1	25782	0	0	0	0	0	0
bear_JALAAU020000282.1	1	25393	0	0	0	0	0	0
bear_JALAAU020000283.1	1	25335	0	0	0	0	0	0
bear_JALAAU020000284.1	1	25173	0	0	0	0	0	0
bear_JALAAU020000285.1	1	24998	0	0	0	0	0	0
bear_JALAAU020000286.1	1	24959	0	0	0	0	0	0
bear_JALAAU020000287.1	1	24950	0	0	0	0	0	0
bear_JALAAU020000288.1	1	24497	0	0	0	0	0	0
bear_JALAAU020000289.1	1	24350	0	0	0	0	0	0
bear_JALAAU020000290.1	1	23935	0	0	0	0	0	0
bear_JALAAU020000291.1	1	23844	0	0	0	0	0	0
bear_JALAAU020000292.1	1	23732	0	0	0	0	0	0
bear_JALAAU020000293.1	1	23714	0	0	0	0	0	0
bear_JALAAU020000294.1	1	23613	0	0	0	0	0	0
bear_JALAAU020000295.1	1	23524	0	0	0	0	0	0
bear_JALAAU020000296.1	1	23412	0	0	0	0	0	0
bear_JALAAU020000297.1	1	23340	0	0	0	0	0	0
bear_JALAAU020000298.1	1	23278	0	0	0	0	0	0
bear_JALAAU020000299.1	1	23274	0	0	0	0	0	0
bear_JALAAU020000300.1	1	23202	0	0	0	0	0	0
bear_JALAAU020000301.1	1	23183	0	0	0	0	0	0
bear_JALAAU020000302.1	1	23175	0	0	0	0	0	0
bear_JALAAU020000303.1	1	23071	0	0	0	0	0	0
bear_JALAAU020000305.1	1	22731	0	0	0	0	0	0
bear_JALAAU020000306.1	1	22567	0	0	0	0	0	0
bear_JALAAU020000307.1	1	22503	0	0	0	0	0	0
bear_JALAAU020000308.1	1	22409	0	0	0	0	0	0
bear_JALAAU020000309.1	1	22368	0	0	0	0	0	0
bear_JALAAU020000310.1	1	22150	0	0	0	0	0	0
bear_JALAAU020000311.1	1	22101	0	0	0	0	0	0
bear_JALAAU020000312.1	1	21870	0	0	0	0	0	0
bear_JALAAU020000313.1	1	21657	0	0	0	0	0	0
bear_JALAAU020000314.1	1	21577	0	0	0	0	0	0
bear_JALAAU020000315.1	1	21516	0	0	0	0	0	0
bear_JALAAU020000316.1	1	21140	0	0	0	0	0	0
bear_JALAAU020000317.1	1	21033	0	0	0	0	0	0
bear_JALAAU020000318.1	1	20965	0	0	0	0	0	0
bear_JALAAU020000319.1	1	20694	0	0	0	0	0	0
bear_JALAAU020000320.1	1	20680	0	0	0	0	0	0
bear_JALAAU020000321.1	1	20419	0	0	0	0	0	0
bear_JALAAU020000323.1	1	19459	0	0	0	0	0	0
bear_JALAAU020000324.1	1	19419	0	0	0	0	0	0
bear_JALAAU020000325.1	1	19297	0	0	0	0	0	0
bear_JALAAU020000326.1	1	19255	0	0	0	0	0	0
bear_JALAAU020000327.1	1	19250	0	0	0	0	0	0
bear_JALAAU020000328.1	1	19084	0	0	0	0	0	0
bear_JALAAU020000329.1	1	18662	0	0	0	0	0	0
bear_JALAAU020000330.1	1	18652	0	0	0	0	0	0
bear_JALAAU020000331.1	1	18624	0	0	0	0	0	0
bear_JALAAU020000332.1	1	18051	0	0	0	0	0	0
bear_JALAAU020000333.1	1	18001	0	0	0	0	0	0
bear_JALAAU020000334.1	1	17984	0	0	0	0	0	0
bear_JALAAU020000335.1	1	17684	0	0	0	0	0	0
bear_JALAAU020000336.1	1	17587	0	0	0	0	0	0
bear_JALAAU020000337.1	1	17520	0	0	0	0	0	0
bear_JALAAU020000338.1	1	17262	0	0	0	0	0	0
bear_JALAAU020000339.1	1	17131	0	0	0	0	0	0
bear_JALAAU020000340.1	1	16979	0	0	0	0	0	0
bear_JALAAU020000341.1	1	16915	0	0	0	0	0	0
bear_JALAAU020000342.1	1	16851	0	0	0	0	0	0
bear_JALAAU020000343.1	1	16633	0	0	0	0	0	0
bear_JALAAU020000344.1	1	16062	0	0	0	0	0	0
bear_JALAAU020000345.1	1	15952	0	0	0	0	0	0
bear_JALAAU020000346.1	1	15859	0	0	0	0	0	0
bear_JALAAU020000347.1	1	15703	0	0	0	0	0	0
bear_JALAAU020000348.1	1	15503	0	0	0	0	0	0
bear_JALAAU020000349.1	1	14968	0	0	0	0	0	0
bear_JALAAU020000350.1	1	14648	0	0	0	0	0	0
bear_JALAAU020000351.1	1	14620	0	0	0	0	0	0
bear_JALAAU020000352.1	1	13162	0	0	0	0	0	0
bear_JALAAU020000353.1	1	13095	0	0	0	0	0	0
bear_JALAAU020000354.1	1	12691	0	0	0	0	0	0
bear_JALAAU020000355.1	1	12671	0	0	0	0	0	0
bear_JALAAU020000356.1	1	12347	0	0	0	0	0	0
bear_JALAAU020000357.1	1	12238	0	0	0	0	0	0
bear_JALAAU020000358.1	1	11926	0	0	0	0	0	0
bear_JALAAU020000359.1	1	11920	0	0	0	0	0	0
bear_JALAAU020000360.1	1	11000	0	0	0	0	0	0
bear_JALAAU020000042.1	1	738372	0	0	0	0	0	0
bear_JALAAU020000043.1	1	1093810	0	0	0	0	0	0
bear_JALAAU020000045.1	1	954470	0	0	0	0	0	0
bear_JALAAU020000047.1	1	856399	0	0	0	0	0	0
bear_JALAAU020000048.1	1	796687	0	0	0	0	0	0
bear_JALAAU020000049.1	1	742676	0	0	0	0	0	0
bear_JALAAU020000050.1	1	728793	0	0	0	0	0	0
bear_JALAAU020000051.1	1	594444	0	0	0	0	0	0
bear_JALAAU020000052.1	1	461006	0	0	0	0	0	0
bear_JALAAU020000054.1	1	359817	0	0	0	0	0	0
bear_JALAAU020000055.1	1	357817	0	0	0	0	0	0
bear_JALAAU020000058.1	1	300554	0	0	0	0	0	0
bear_JALAAU020000059.1	1	296815	0	0	0	0	0	0
bear_JALAAU020000060.1	1	278246	0	0	0	0	0	0
bear_JALAAU020000061.1	1	273451	0	0	0	0	0	0
bear_JALAAU020000063.1	1	224791	0	0	0	0	0	0
bear_JALAAU020000064.1	1	219866	0	0	0	0	0	0
bear_JALAAU020000065.1	1	210889	0	0	0	0	0	0
bear_JALAAU020000066.1	1	196935	0	0	0	0	0	0
bear_JALAAU020000067.1	1	195822	0	0	0	0	0	0
bear_JALAAU020000068.1	1	194972	0	0	0	0	0	0
bear_JALAAU020000070.1	1	188752	0	0	0	0	0	0
bear_JALAAU020000071.1	1	184683	0	0	0	0	0	0
bear_JALAAU020000072.1	1	184087	0	0	0	0	0	0
bear_JALAAU020000073.1	1	179473	0	0	0	0	0	0
bear_JALAAU020000074.1	1	172166	0	0	0	0	0	0
bear_JALAAU020000076.1	1	166794	0	0	0	0	0	0
bear_JALAAU020000078.1	1	160460	0	0	0	0	0	0
bear_JALAAU020000079.1	1	158207	0	0	0	0	0	0
bear_JALAAU020000080.1	1	152950	0	0	0	0	0	0
bear_JALAAU020000081.1	1	152636	0	0	0	0	0	0
bear_JALAAU020000083.1	1	148500	0	0	0	0	0	0
bear_JALAAU020000084.1	1	144953	0	0	0	0	0	0
bear_JALAAU020000085.1	1	140648	0	0	0	0	0	0
bear_JALAAU020000087.1	1	139615	0	0	0	0	0	0
bear_JALAAU020000088.1	1	136742	0	0	0	0	0	0
bear_JALAAU020000089.1	1	131237	0	0	0	0	0	0
bear_JALAAU020000090.1	1	129630	0	0	0	0	0	0
bear_JALAAU020000091.1	1	122362	0	0	0	0	0	0
bear_JALAAU020000092.1	1	120197	0	0	0	0	0	0
bear_JALAAU020000093.1	1	117921	0	0	0	0	0	0
bear_JALAAU020000094.1	1	116708	0	0	0	0	0	0
bear_JALAAU020000095.1	1	116092	0	0	0	0	0	0
bear_JALAAU020000096.1	1	115450	0	0	0	0	0	0
bear_JALAAU020000098.1	1	113249	0	0	0	0	0	0
bear_JALAAU020000099.1	1	113162	0	0	0	0	0	0
dog_chrUn_JH373406	1	84691	0	0	0	0	0	0
dog_chrUn_AAEX03020251	1	45065	0	0	0	0	0	0
dog_chrUn_AAEX03020525	1	39345	0	0	0	0	0	0
dog_chrUn_JH373587	1	28859	0	0	0	0	0	0
dog_chrUn_JH373594	1	27099	0	0	0	0	0	0
dog_chrUn_AAEX03021513	1	26369	0	0	0	0	0	0
dog_chrUn_JH373634	1	38242	0	0	0	0	0	0
dog_chrUn_AAEX03021980	1	22671	0	0	0	0	0	0
dog_chrUn_AAEX03022062	1	21925	0	0	0	0	0	0
dog_chrUn_JH373698	1	23347	0	0	0	0	0	0
dog_chrUn_AAEX03022213	1	20308	0	0	0	0	0	0
dog_chrUn_JH373729	1	27235	0	0	0	0	0	0
dog_chrUn_AAEX03022390	1	19173	0	0	0	0	0	0
dog_chrUn_AAEX03022448	1	18920	0	0	0	0	0	0
dog_chrUn_JH373792	1	23451	0	0	0	0	0	0
dog_chrUn_JH373828	1	17905	0	0	0	0	0	0
dog_chrUn_JH373834	1	18305	0	0	0	0	0	0
dog_chrUn_AAEX03022866	1	16128	0	0	0	0	0	0
dog_chrUn_JH373847	1	20901	0	0	0	0	0	0
dog_chrUn_AAEX03022898	1	16030	0	0	0	0	0	0
dog_chrUn_JH373851	1	16414	0	0	0	0	0	0
dog_chrUn_JH373859	1	25959	0	0	0	0	0	0
dog_chrUn_JH373860	1	23569	0	0	0	0	0	0
dog_chrUn_AAEX03023002	1	15552	0	0	0	0	0	0
dog_chrUn_JH373871	1	17041	0	0	0	0	0	0
dog_chrUn_AAEX03023115	1	14848	0	0	0	0	0	0
dog_chrUn_JH373894	1	15778	0	0	0	0	0	0
dog_chrUn_JH373896	1	19442	0	0	0	0	0	0
dog_chrUn_JH373903	1	16406	0	0	0	0	0	0
dog_chrUn_JH373917	1	22497	0	0	0	0	0	0
dog_chrUn_AAEX03023250	1	14237	0	0	0	0	0	0
dog_chrUn_AAEX03023374	1	13591	0	0	0	0	0	0
dog_chrUn_JH373951	1	13981	0	0	0	0	0	0
dog_chrUn_JH373952	1	14269	0	0	0	0	0	0
dog_chrUn_AAEX03023392	1	13543	0	0	0	0	0	0
dog_chrUn_JH373960	1	18089	0	0	0	0	0	0
dog_chrUn_AAEX03023436	1	13294	0	0	0	0	0	0
dog_chrUn_AAEX03023453	1	13190	0	0	0	0	0	0
dog_chrUn_JH373965	1	19881	0	0	0	0	0	0
dog_chrUn_AAEX03023475	1	13123	0	0	0	0	0	0
dog_chrUn_JH373971	1	13490	0	0	0	0	0	0
dog_chrUn_JH373987	1	12607	0	0	0	0	0	0
dog_chrUn_AAEX03023581	1	12490	0	0	0	0	0	0
dog_chrUn_JH373989	1	14241	0	0	0	0	0	0
dog_chrUn_JH373996	1	13169	0	0	0	0	0	0
dog_chrUn_AAEX03023629	1	12221	0	0	0	0	0	0
dog_chrUn_AAEX03023642	1	12149	0	0	0	0	0	0
dog_chrUn_AAEX03023647	1	12130	0	0	0	0	0	0
dog_chrUn_AAEX03023652	1	12118	0	0	0	0	0	0
dog_chrUn_JH374005	1	16557	0	0	0	0	0	0
dog_chrUn_AAEX03023694	1	11968	0	0	0	0	0	0
dog_chrUn_AAEX03023708	1	11880	0	0	0	0	0	0
dog_chrUn_JH374014	1	15712	0	0	0	0	0	0
dog_chrUn_AAEX03023741	1	11739	0	0	0	0	0	0
dog_chrUn_AAEX03023759	1	11654	0	0	0	0	0	0
dog_chrUn_AAEX03023763	1	11627	0	0	0	0	0	0
dog_chrUn_AAEX03023773	1	11560	0	0	0	0	0	0
dog_chrUn_AAEX03023776	1	11553	0	0	0	0	0	0
dog_chrUn_JH374023	1	13011	0	0	0	0	0	0
dog_chrUn_AAEX03023794	1	11451	0	0	0	0	0	0
dog_chrUn_JH374025	1	12085	0	0	0	0	0	0
dog_chrUn_AAEX03023828	1	11298	0	0	0	0	0	0
dog_chrUn_JH374033	1	12555	0	0	0	0	0	0
dog_chrUn_JH374036	1	12508	0	0	0	0	0	0
dog_chrUn_JH374037	1	20713	0	0	0	0	0	0
dog_chrUn_AAEX03023873	1	11107	0	0	0	0	0	0
dog_chrUn_JH374040	1	12661	0	0	0	0	0	0
dog_chrUn_JH374052	1	11232	0	0	0	0	0	0
dog_chrUn_AAEX03023969	1	10687	0	0	0	0	0	0
dog_chrUn_AAEX03023976	1	10672	0	0	0	0	0	0
dog_chrUn_AAEX03023995	1	10582	0	0	0	0	0	0
dog_chrUn_AAEX03024012	1	10534	0	0	0	0	0	0
dog_chrUn_AAEX03024021	1	10505	0	0	0	0	0	0
dog_chrUn_JH374066	1	17899	0	0	0	0	0	0
dog_chrUn_AAEX03024050	1	10399	0	0	0	0	0	0
dog_chrUn_AAEX03024062	1	10367	0	0	0	0	0	0
dog_chrUn_AAEX03024100	1	10212	0	0	0	0	0	0
dog_chrUn_AAEX03024107	1	10200	0	0	0	0	0	0
dog_chrUn_AAEX03024125	1	10149	0	0	0	0	0	0
dog_chrUn_JH374082	1	12938	0	0	0	0	0	0
dog_chrUn_AAEX03024149	1	10079	0	0	0	0	0	0
dog_chrUn_AAEX03024155	1	10058	0	0	0	0	0	0
dog_chrUn_AAEX03024163	1	10023	0	0	0	0	0	0
dog_chrUn_JH374089	1	15551	0	0	0	0	0	0
dog_chrUn_AAEX03024204	1	9809	0	0	0	0	0	0
dog_chrUn_JH374097	1	15306	0	0	0	0	0	0
dog_chrUn_AAEX03024243	1	9601	0	0	0	0	0	0
dog_chrUn_JH374100	1	11843	0	0	0	0	0	0
dog_chrUn_AAEX03024272	1	9482	0	0	0	0	0	0
dog_chrUn_JH374102	1	9809	0	0	0	0	0	0
dog_chrUn_JH374103	1	12162	0	0	0	0	0	0
dog_chrUn_JH374105	1	9431	0	0	0	0	0	0
dog_chrUn_AAEX03024297	1	9413	0	0	0	0	0	0
dog_chrUn_AAEX03024309	1	9347	0	0	0	0	0	0
dog_chrUn_JH374108	1	12748	0	0	0	0	0	0
dog_chrUn_AAEX03024315	1	9334	0	0	0	0	0	0
dog_chrUn_AAEX03024317	1	9334	0	0	0	0	0	0
dog_chrUn_AAEX03024334	1	9279	0	0	0	0	0	0
dog_chrUn_AAEX03024337	1	9272	0	0	0	0	0	0
dog_chrUn_AAEX03024340	1	9265	0	0	0	0	0	0
dog_chrUn_AAEX03024342	1	9253	0	0	0	0	0	0
dog_chrUn_AAEX03024343	1	9250	0	0	0	0	0	0
dog_chrUn_JH374112	1	12878	0	0	0	0	0	0
dog_chrUn_AAEX03024351	1	9216	0	0	0	0	0	0
dog_chrUn_AAEX03024353	1	9214	0	0	0	0	0	0
dog_chrUn_AAEX03024356	1	9196	0	0	0	0	0	0
dog_chrUn_AAEX03024358	1	9176	0	0	0	0	0	0
dog_chrUn_AAEX03024369	1	9145	0	0	0	0	0	0
dog_chrUn_AAEX03024391	1	9086	0	0	0	0	0	0
dog_chrUn_AAEX03024392	1	9074	0	0	0	0	0	0
dog_chrUn_AAEX03024394	1	9058	0	0	0	0	0	0
dog_chrUn_JH374118	1	15377	0	0	0	0	0	0
dog_chrUn_AAEX03024399	1	9048	0	0	0	0	0	0
dog_chrUn_JH374119	1	9047	0	0	0	0	0	0
dog_chrUn_AAEX03024412	1	9011	0	0	0	0	0	0
dog_chrUn_AAEX03024416	1	8995	0	0	0	0	0	0
