#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chr1_KI270712v1_random	1	176043	1191	11971	6.80004	0.134848	39.2	1.1
human_chr1_KI270713v1_random	1	40745	439	4291	10.5314	0.210725	39.4	1
human_chr1_KI270714v1_random	1	41717	912	7084	16.9811	0.430136	39.3	0.422
human_chr2_KI270715v1_random	1	161471	43	732	0.453332	0.00524552	39.4	0
human_chr2_KI270716v1_random	1	153799	139	1980	1.28739	0.018082	39	1.68
human_chr3_GL000221v1_random	1	155397	367	4454	2.86621	0.0484051	39.6	0.384
human_chr4_GL000008v2_random	1	209709	602	7489	3.57114	0.0571411	39.5	0.827
human_chr5_GL000208v1_random	1	92689	173	2541	2.74143	0.0368005	39.3	1.61
human_chr9_KI270717v1_random	1	40062	177	1577	3.9364	0.0951026	37.9	1.09
human_chr9_KI270718v1_random	1	38054	120	1755	4.61187	0.0629106	39.1	0.0167
human_chr9_KI270719v1_random	1	176845	1045	10030	5.67163	0.116514	39.3	0.823
human_chr9_KI270720v1_random	1	39050	138	2057	5.26761	0.0699872	39.3	0.826
human_chr11_KI270721v1_random	1	100316	2259	21420	21.3525	0.44312	39.3	0.168
human_chr14_GL000009v2_random	1	201709	639	7577	3.7564	0.0622778	39.3	0.736
human_chr14_GL000225v1_random	1	211173	2222	18348	8.68861	0.209411	39.4	2.12
human_chr14_KI270722v1_random	1	194050	964	10071	5.1899	0.100474	39.6	1.04
human_chr14_GL000194v1_random	1	191469	1186	10895	5.69022	0.122751	39.3	0.948
human_chr14_KI270723v1_random	1	38115	444	3460	9.07779	0.22705	39.5	0.957
human_chr14_KI270724v1_random	1	39555	409	3452	8.72709	0.205132	39.4	1.07
human_chr14_KI270725v1_random	1	172810	918	8737	5.05584	0.107633	39.3	0.702
human_chr14_KI270726v1_random	1	43739	472	3735	8.53929	0.211962	39.5	0.964
human_chr15_KI270727v1_random	1	448248	1909	22021	4.91268	0.0843729	39.4	0
human_chr16_KI270728v1_random	1	1872759	7695	84597	4.51724	0.0818787	39.4	0.388
human_chr17_GL000205v2_random	1	185591	1199	12023	6.47822	0.130782	39.4	2.46
human_chr17_KI270729v1_random	1	280839	1652	17245	6.14053	0.11811	39.3	0.896
human_chr17_KI270730v1_random	1	112551	433	6459	5.73873	0.0803191	38.6	0.649
human_chr22_KI270731v1_random	1	150754	748	8915	5.91361	0.0972777	39.5	0.146
human_chr22_KI270732v1_random	1	41543	330	2471	5.94805	0.157427	39.3	0.8
human_chr22_KI270733v1_random	1	179772	3036	24383	13.5633	0.429477	39.3	0.823
human_chr22_KI270734v1_random	1	165050	1325	12870	7.79764	0.157595	39.4	0.24
human_chr22_KI270735v1_random	1	42811	256	2667	6.22971	0.118684	39.5	1.39
human_chr22_KI270736v1_random	1	181920	1413	16095	8.8473	0.158361	39.4	1.61
human_chr22_KI270737v1_random	1	103838	277	3949	3.80304	0.0525915	39.7	0.357
human_chr22_KI270738v1_random	1	99375	431	5296	5.32931	0.0860478	39.3	1.22
human_chr22_KI270739v1_random	1	73985	194	1897	2.56403	0.0511861	39.5	0.186
human_chrY_KI270740v1_random	1	37240	186	1382	3.71106	0.0964554	39.8	0.0645
human_chrUn_KI270304v1	1	2165	1	19	0.877598	0.00877598	39.2	0
human_chrUn_KI270303v1	1	1942	8	19	0.978373	0.0782698	39.9	0
human_chrUn_KI270305v1	1	1472	4	57	3.87228	0.0516304	40	0
human_chrUn_KI270322v1	1	21476	8	118	0.549451	0.00745018	39.8	5.25
human_chrUn_KI270320v1	1	4416	7	80	1.81159	0.03125	40	1
human_chrUn_KI270310v1	1	1201	2	31	2.58118	0.0341382	40	0
human_chrUn_KI270311v1	1	12399	12	96	0.774256	0.0184692	39.1	0
human_chrUn_KI270317v1	1	37690	7	136	0.360838	0.00360838	39.4	0
human_chrUn_KI270412v1	1	1179	1	21	1.78117	0.0178117	40	0
human_chrUn_KI270411v1	1	2646	4	77	2.91005	0.0291005	40	1.5
human_chrUn_KI270419v1	1	1029	2	19	1.84645	0.0369291	40	0
human_chrUn_KI270418v1	1	2145	4	57	2.65734	0.0354312	39.4	0
human_chrUn_KI270424v1	1	2140	3	40	1.86916	0.0285047	40	0
human_chrUn_KI270417v1	1	2043	10	154	7.53793	0.0954479	39.9	0
human_chrUn_KI270423v1	1	981	1	19	1.9368	0.019368	40	0
human_chrUn_KI270425v1	1	1884	1	19	1.00849	0.0100849	40	0
human_chrUn_KI270429v1	1	1361	2	26	1.91036	0.0293902	40	1.5
human_chrUn_KI270442v1	1	392061	2419	24777	6.31968	0.125876	39.4	1.52
human_chrUn_KI270466v1	1	1233	2	24	1.94647	0.0316302	40	0
human_chrUn_KI270465v1	1	1774	4	76	4.2841	0.042841	39.4	0
human_chrUn_KI270467v1	1	3920	16	436	11.1224	0.157908	38.6	10.9
human_chrUn_KI270435v1	1	92983	401	3372	3.62647	0.0873923	39.6	0.835
human_chrUn_KI270438v1	1	112505	483	6599	5.86552	0.0955602	39.7	2.22
human_chrUn_KI270468v1	1	4055	12	172	4.24168	0.058693	40	0.5
human_chrUn_KI270510v1	1	2415	5	39	1.61491	0.0409938	39.5	0
human_chrUn_KI270509v1	1	2318	4	40	1.72563	0.0345125	39.6	0
human_chrUn_KI270518v1	1	2186	3	38	1.73833	0.026075	40	0
human_chrUn_KI270508v1	1	1951	5	95	4.8693	0.048693	39.7	0
human_chrUn_KI270516v1	1	1300	3	42	3.23077	0.0453846	39.7	0
human_chrUn_KI270512v1	1	22689	42	605	2.66649	0.037419	39.4	1.9
human_chrUn_KI270519v1	1	138126	337	4357	3.15437	0.0484051	39.4	1.1
human_chrUn_KI270522v1	1	5674	15	207	3.64822	0.0511103	39.9	0.667
human_chrUn_KI270511v1	1	8127	14	256	3.14999	0.0339609	39.9	0.143
human_chrUn_KI270515v1	1	6361	16	238	3.74155	0.0493633	39.9	0.375
human_chrUn_KI270507v1	1	5353	10	187	3.49337	0.0360545	39.9	0
human_chrUn_KI270517v1	1	3253	5	77	2.36705	0.0295112	39.2	0
human_chrUn_KI270529v1	1	1899	2	38	2.00105	0.0200105	38	0
human_chrUn_KI270528v1	1	2983	6	99	3.31881	0.0392223	39.9	0
human_chrUn_KI270539v1	1	993	5	45	4.53172	0.0966767	39	0
human_chrUn_KI270538v1	1	91309	180	2855	3.12675	0.0416388	39.4	1.71
human_chrUn_KI270583v1	1	1400	2	38	2.71429	0.0271429	40	0
human_chrUn_KI270587v1	1	2969	5	78	2.62715	0.0326709	40	0
human_chrUn_KI270580v1	1	1553	1	19	1.22344	0.0122344	40	0
human_chrUn_KI270581v1	1	7046	8	118	1.67471	0.0221402	39.8	0
human_chrUn_KI270579v1	1	31033	37	644	2.07521	0.0235878	39.5	0
human_chrUn_KI270589v1	1	44474	105	1096	2.46436	0.0475109	39.6	0.486
human_chrUn_KI270590v1	1	4685	15	255	5.4429	0.0629669	39	1.2
human_chrUn_KI270584v1	1	4513	15	168	3.72258	0.0669178	39.9	2.47
human_chrUn_KI270582v1	1	6504	19	247	3.79766	0.0562731	38.4	0.0526
human_chrUn_KI270588v1	1	6158	12	437	7.09646	0.0811952	39.1	10.8
human_chrUn_KI270593v1	1	3041	15	160	5.26143	0.102269	39.2	4
human_chrUn_KI270591v1	1	5796	13	235	4.05452	0.0438233	39.9	0.385
human_chrUn_KI270330v1	1	1652	5	319	19.3099	0.217312	39.8	19.2
human_chrUn_KI270333v1	1	2699	5	62	2.29715	0.0381623	39.8	1.2
human_chrUn_KI270338v1	1	1428	2	23	1.61064	0.0287115	40	0
human_chrUn_KI270340v1	1	1428	1	20	1.40056	0.0140056	40	0
human_chrUn_KI270336v1	1	1026	3	61	5.94542	0.0594542	39.5	0
human_chrUn_KI270337v1	1	1121	5	57	5.08475	0.0847458	39.8	0
human_chrUn_KI270363v1	1	1803	2	40	2.21852	0.0221852	39.3	0
human_chrUn_KI270364v1	1	2855	5	99	3.4676	0.034676	39.1	0
human_chrUn_KI270362v1	1	3530	9	153	4.33428	0.0487252	37.3	0
human_chrUn_KI270366v1	1	8320	19	296	3.55769	0.0449519	39.6	0
human_chrUn_KI270378v1	1	1048	1	23	2.19466	0.0219466	40	0
human_chrUn_KI270389v1	1	1298	1	19	1.46379	0.0146379	40	0
human_chrUn_KI270396v1	1	1880	1	19	1.01064	0.0101064	40	0
human_chrUn_KI270393v1	1	1308	1	19	1.4526	0.014526	40	0
human_chrUn_KI270381v1	1	1930	4	80	4.14508	0.0414508	39.3	0
human_chrUn_KI270385v1	1	990	1	20	2.0202	0.020202	39.2	0
human_chrUn_KI270382v1	1	4215	2	39	0.925267	0.00925267	40	3
human_chrUn_KI270376v1	1	1136	1	20	1.76056	0.0176056	40	0
human_chrUn_KI270372v1	1	1650	1	20	1.21212	0.0121212	39.2	0
human_chrUn_KI270373v1	1	1451	5	81	5.58236	0.0696072	40	6
human_chrUn_KI270375v1	1	2378	2	41	1.72414	0.0172414	40	0
human_chrUn_KI270371v1	1	2805	3	60	2.13904	0.0213904	40	0
human_chrUn_KI270448v1	1	7992	117	254	3.17818	0.304429	39.8	4.3
human_chrUn_KI270521v1	1	7642	24	329	4.30516	0.0612405	39.6	0
human_chrUn_GL000195v1	1	182896	724	9333	5.1029	0.0794605	39.4	0.475
human_chrUn_GL000219v1	1	179198	1283	12109	6.75733	0.143171	39.5	1.5
human_chrUn_GL000220v1	1	161802	2269	22379	13.8311	0.371077	39.3	0.0899
human_chrUn_GL000224v1	1	179693	795	9126	5.07866	0.0926191	39.5	0.509
human_chrUn_KI270741v1	1	157432	725	8346	5.30134	0.0924717	39.4	0.0441
human_chrUn_GL000226v1	1	15008	10	632	4.21109	0.0477079	40	0
human_chrUn_GL000213v1	1	164239	844	8760	5.33369	0.101444	39.4	0.0498
human_chrUn_KI270743v1	1	210658	612	7991	3.79335	0.0593141	39.4	0.925
human_chrUn_KI270744v1	1	168472	1109	11902	7.06468	0.131695	39.4	1.18
human_chrUn_KI270745v1	1	41891	109	1229	2.9338	0.0567425	39.5	1
human_chrUn_KI270746v1	1	66486	312	3627	5.45528	0.0927263	39.5	0.478
human_chrUn_KI270747v1	1	198735	368	4954	2.49277	0.0369437	39.4	0.139
human_chrUn_KI270748v1	1	93321	218	3084	3.30472	0.0460239	39.4	0.115
human_chrUn_KI270749v1	1	158759	822	8677	5.46552	0.102142	39.6	0.727
human_chrUn_KI270750v1	1	148850	996	10461	7.02788	0.13257	39.5	0.415
human_chrUn_KI270751v1	1	150742	482	5331	3.53651	0.0627761	39.5	0.432
human_chrUn_KI270752v1	1	27745	425	3854	13.8908	0.300487	39.3	1.48
human_chrUn_KI270753v1	1	62944	328	4267	6.77904	0.10198	39.4	0.695
human_chrUn_KI270754v1	1	40191	337	3478	8.65368	0.170187	39.4	0.323
human_chrUn_KI270755v1	1	36723	113	1285	3.49917	0.0604798	39.4	0.69
human_chrUn_KI270756v1	1	79590	296	4069	5.11245	0.0740294	39.6	0.22
human_chrUn_KI270757v1	1	71251	177	2198	3.08487	0.0492063	39.4	0.277
human_chrUn_GL000214v1	1	137718	479	5553	4.03215	0.0700126	39.3	0.614
human_chrUn_KI270742v1	1	186739	545	5819	3.11611	0.0577758	39.3	0.306
human_chrUn_GL000216v2	1	176608	1207	12420	7.03252	0.137134	39.5	0.764
human_chrUn_GL000218v1	1	161147	820	8427	5.22939	0.10231	39.4	0.81
human_chr1_KI270762v1_alt	1	354444	5086	47280	13.3392	0.283388	39.3	0.014
human_chr1_KI270766v1_alt	1	256271	1044	12536	4.8917	0.0806607	39.6	0.24
human_chr1_KI270760v1_alt	1	109528	793	10090	9.21226	0.141936	39.3	0.309
human_chr1_KI270765v1_alt	1	185285	723	8404	4.53572	0.0775292	39.5	0.268
human_chr1_GL383518v1_alt	1	182439	1279	13227	7.25009	0.137887	39.3	0
human_chr1_GL383519v1_alt	1	110268	1067	10643	9.65194	0.1904	39.4	0
human_chr1_GL383520v2_alt	1	366580	2474	27852	7.5978	0.133913	39.5	0.0364
human_chr1_KI270764v1_alt	1	50258	284	3829	7.61869	0.111922	39	0.218
human_chr1_KI270763v1_alt	1	911658	6170	63554	6.97125	0.134565	39.5	0.00924
human_chr1_KI270759v1_alt	1	425601	3723	38794	9.11511	0.173858	39.4	0.0244
human_chr1_KI270761v1_alt	1	165834	672	8803	5.30832	0.0807072	39.5	0
human_chr2_KI270770v1_alt	1	136240	1054	13156	9.65649	0.15196	39.4	0.165
human_chr2_KI270773v1_alt	1	70887	946	7489	10.5647	0.26538	39.5	0.0444
human_chr2_KI270774v1_alt	1	223625	2020	22808	10.1992	0.177959	39.3	0.053
human_chr2_KI270769v1_alt	1	120616	1367	15205	12.6061	0.2224	39.4	0.127
human_chr2_GL383521v1_alt	1	143390	1146	10922	7.61699	0.157752	39.2	0.00698
human_chr2_KI270772v1_alt	1	133041	542	6374	4.791	0.0820724	39.4	0.53
human_chr2_KI270775v1_alt	1	138019	768	9643	6.98672	0.112651	39.6	0.18
human_chr2_KI270771v1_alt	1	110395	608	7690	6.9659	0.1088	39.5	0.158
human_chr2_KI270768v1_alt	1	110099	739	7058	6.41059	0.131672	39.5	0.0325
human_chr2_GL582966v2_alt	1	96131	678	8039	8.36255	0.138405	39.5	0.00442
human_chr2_GL383522v1_alt	1	123821	868	10649	8.60032	0.138652	39.5	0.264
human_chr2_KI270776v1_alt	1	174166	2789	26949	15.4732	0.315911	39.3	0.0488
human_chr2_KI270767v1_alt	1	161578	1034	13028	8.06298	0.1255	39.5	0
human_chr3_JH636055v2_alt	1	173151	1173	12456	7.19372	0.134074	39.5	0.0588
human_chr3_KI270783v1_alt	1	109187	719	7966	7.29574	0.131169	39.6	0.444
human_chr3_KI270780v1_alt	1	224108	946	11146	4.97349	0.082661	39.3	0.18
human_chr3_GL383526v1_alt	1	180671	1230	12437	6.88378	0.137543	39.5	0.325
human_chr3_KI270777v1_alt	1	173649	1340	13666	7.8699	0.154352	39.4	0.136
human_chr3_KI270778v1_alt	1	248252	1572	17922	7.21928	0.12588	39.7	0.0102
human_chr3_KI270781v1_alt	1	113034	929	9004	7.96574	0.16204	39.3	0.0678
human_chr3_KI270779v1_alt	1	205312	806	10558	5.14242	0.0766297	39.4	0.0223
human_chr3_KI270782v1_alt	1	162429	1562	16431	10.1158	0.1935	39.3	0.0301
human_chr3_KI270784v1_alt	1	184404	905	9950	5.39576	0.0965326	39.3	0.00663
human_chr4_KI270790v1_alt	1	220246	1522	16465	7.47573	0.138818	39.6	0.0946
human_chr4_GL383528v1_alt	1	376187	2273	26965	7.16798	0.119592	39.6	0
human_chr4_KI270787v1_alt	1	111943	615	7278	6.50152	0.109681	39.5	0.244
human_chr4_GL000257v2_alt	1	586476	3651	38981	6.64665	0.123586	39.5	0.0394
human_chr4_KI270788v1_alt	1	158965	1118	11942	7.51235	0.140113	39.4	0.0814
human_chr4_GL383527v1_alt	1	164536	1144	12537	7.61961	0.138541	39.5	0.116
human_chr4_KI270785v1_alt	1	119912	766	9305	7.75986	0.127127	39.5	0.17
human_chr4_KI270789v1_alt	1	205944	1264	15796	7.67005	0.120688	39.5	0.0459
human_chr4_KI270786v1_alt	1	244096	904	11519	4.71904	0.0729467	39.6	0.0133
human_chr5_KI270793v1_alt	1	126136	1838	18837	14.9339	0.288934	39.1	0.00707
human_chr5_KI270792v1_alt	1	179043	3678	32099	17.9281	0.404623	39.2	0.0204
human_chr5_KI270791v1_alt	1	195710	3077	30567	15.6185	0.309008	39.4	0.0305
human_chr5_GL383532v1_alt	1	82728	771	7261	8.77696	0.192535	39.6	0.279
human_chr5_GL949742v1_alt	1	226852	1798	17636	7.77423	0.156476	39.6	0.0984
human_chr5_KI270794v1_alt	1	164558	1135	12917	7.84951	0.136238	39.4	0.0211
human_chr5_GL339449v2_alt	1	1612928	5022	59176	3.66886	0.0618093	39.4	0.0428
human_chr5_GL383530v1_alt	1	101241	592	6109	6.03412	0.115892	39.5	0.108
human_chr5_KI270796v1_alt	1	172708	1220	13242	7.66728	0.13931	39.4	0.0508
human_chr5_GL383531v1_alt	1	173459	910	11725	6.75952	0.104082	39.4	0.00769
human_chr5_KI270795v1_alt	1	131892	675	8747	6.63194	0.100597	39.2	0.0652
human_chr6_GL000250v2_alt	1	4672374	6861	90129	1.92898	0.0295471	39.3	0.0229
human_chr6_KI270800v1_alt	1	175808	1271	13233	7.52696	0.144612	39.6	0.109
human_chr6_KI270799v1_alt	1	152148	859	9482	6.23209	0.112719	39.5	0.0594
human_chr6_GL383533v1_alt	1	124736	1096	10074	8.07626	0.173855	39.5	0.622
human_chr6_KI270801v1_alt	1	870480	6101	64235	7.37926	0.139266	39.5	0.0634
human_chr6_KI270802v1_alt	1	75005	861	8643	11.5232	0.224398	39.4	0.453
human_chr6_KB021644v2_alt	1	185823	2124	20466	11.0137	0.223433	39.5	0.604
human_chr6_KI270797v1_alt	1	197536	2186	21769	11.0203	0.217925	39.4	0.0192
human_chr6_KI270798v1_alt	1	271782	2710	28645	10.5397	0.196231	39.3	0.00221
human_chr7_KI270804v1_alt	1	157952	1743	17842	11.2958	0.216673	39.4	0.0769
human_chr7_KI270809v1_alt	1	209586	1235	13745	6.55817	0.116143	39.5	0.00972
human_chr7_KI270806v1_alt	1	158166	840	9650	6.10118	0.105301	39.5	0.0357
human_chr7_GL383534v2_alt	1	119183	959	10667	8.9501	0.162918	39.3	0.0542
human_chr7_KI270803v1_alt	1	1111570	8278	91768	8.25571	0.146876	39.4	0.14
human_chr7_KI270808v1_alt	1	271455	1856	21339	7.86097	0.134527	39.5	0.0361
human_chr7_KI270807v1_alt	1	126434	1577	18463	14.6029	0.243843	39.4	0.0609
human_chr7_KI270805v1_alt	1	209988	2478	26546	12.6417	0.232413	39.4	0.109
human_chr8_KI270818v1_alt	1	145606	1697	16956	11.6451	0.229846	39.4	0.02
human_chr8_KI270812v1_alt	1	282736	2970	32055	11.3374	0.208074	39.4	0.0226
human_chr8_KI270811v1_alt	1	292436	2467	29731	10.1667	0.166163	39.4	0.0158
human_chr8_KI270821v1_alt	1	985506	9632	95775	9.71836	0.193034	39.5	0.128
human_chr8_KI270813v1_alt	1	300230	1235	16607	5.53143	0.0811678	39.5	0.0721
human_chr8_KI270822v1_alt	1	624492	3961	41832	6.69856	0.125981	39.5	0.0386
human_chr8_KI270814v1_alt	1	141812	1289	12639	8.9125	0.180126	39.4	0
human_chr8_KI270810v1_alt	1	374415	2368	26425	7.05768	0.125938	39.5	0.102
human_chr8_KI270819v1_alt	1	133535	2599	22893	17.1438	0.381765	39.3	0.395
human_chr8_KI270820v1_alt	1	36640	584	5765	15.7342	0.327975	39.2	0.807
human_chr8_KI270817v1_alt	1	158983	1944	19909	12.5227	0.246058	39.2	0.0653
human_chr8_KI270816v1_alt	1	305841	7411	56586	18.5018	0.476552	39.3	0.0031
human_chr8_KI270815v1_alt	1	132244	1350	13992	10.5804	0.200206	39.4	0.00222
human_chr9_GL383539v1_alt	1	162988	1073	12286	7.53798	0.131727	39.5	0.00559
human_chr9_GL383540v1_alt	1	71551	460	5782	8.08095	0.125239	39.4	0
human_chr9_GL383541v1_alt	1	171286	1338	13271	7.74786	0.154023	39.5	0.0732
human_chr9_GL383542v1_alt	1	60032	390	5090	8.47881	0.127549	39.5	0.59
human_chr9_KI270823v1_alt	1	439082	2892	33027	7.52183	0.130288	39.4	0.0809
human_chr10_GL383545v1_alt	1	179254	1382	14399	8.03274	0.152292	39.5	0.729
human_chr10_KI270824v1_alt	1	181496	858	8747	4.81939	0.0951316	39.1	0.0524
human_chr10_GL383546v1_alt	1	309802	2322	25233	8.14488	0.148492	39.5	0.0439
human_chr10_KI270825v1_alt	1	188315	3594	27053	14.3658	0.37741	39.5	1.5
human_chr11_KI270832v1_alt	1	210133	4730	37577	17.8825	0.442634	39.3	0.0759
human_chr11_KI270830v1_alt	1	177092	2335	21045	11.8837	0.260543	39.3	0.469
human_chr11_KI270831v1_alt	1	296895	4953	44918	15.1293	0.329268	39.3	0.136
human_chr11_KI270829v1_alt	1	204059	1178	13882	6.80293	0.114143	39.4	0.144
human_chr11_GL383547v1_alt	1	154407	1024	11329	7.3371	0.133342	39.7	0.112
human_chr11_JH159136v1_alt	1	200998	1616	15377	7.65032	0.16132	39.5	0.302
human_chr11_JH159137v1_alt	1	191409	1187	13118	6.85339	0.123693	39.5	0.805
human_chr11_KI270827v1_alt	1	67707	753	8454	12.4862	0.274964	39.4	0.369
human_chr11_KI270826v1_alt	1	186169	1569	18249	9.80238	0.165221	39.5	0.00956
human_chr12_GL877875v1_alt	1	167313	1973	18919	11.3075	0.231656	39.3	0.109
human_chr12_GL877876v1_alt	1	408271	2026	22614	5.53897	0.0982828	39.6	0.0558
human_chr12_KI270837v1_alt	1	40090	209	2340	5.83687	0.108057	39.4	0.115
human_chr12_GL383549v1_alt	1	120804	895	8669	7.17609	0.146576	39.6	0.0134
human_chr12_KI270835v1_alt	1	238139	1655	17625	7.40114	0.137302	39.4	0.0532
human_chr12_GL383550v2_alt	1	169178	997	11005	6.50498	0.116422	39.4	0.233
human_chr12_GL383552v1_alt	1	138655	1235	10613	7.65425	0.175262	39.5	0.0721
human_chr12_GL383553v2_alt	1	152874	932	10667	6.97764	0.12333	39.4	0
human_chr12_KI270834v1_alt	1	119498	1373	13366	11.1851	0.226882	39.5	0
human_chr12_GL383551v1_alt	1	184319	1192	13671	7.41703	0.128842	39.5	0.0772
human_chr12_KI270833v1_alt	1	76061	783	7701	10.1248	0.202324	39.3	0.0204
human_chr12_KI270836v1_alt	1	56134	343	4312	7.68162	0.1195	39.4	0.0904
human_chr13_KI270840v1_alt	1	191684	753	10105	5.2717	0.0776486	39.2	0.0491
human_chr13_KI270839v1_alt	1	180306	1367	14197	7.87384	0.148592	39.4	0.0102
human_chr13_KI270843v1_alt	1	103832	591	7330	7.05948	0.112075	39.6	0.0508
human_chr13_KI270841v1_alt	1	169134	1007	13134	7.76544	0.120147	39.5	0.271
human_chr13_KI270838v1_alt	1	306913	3055	32275	10.516	0.195508	39.4	0.00491
human_chr13_KI270842v1_alt	1	37287	544	5633	15.1071	0.28994	39.4	0.14
human_chr14_KI270844v1_alt	1	322166	2099	23068	7.16028	0.129741	39.5	0.0705
human_chr14_KI270847v1_alt	1	1511111	13756	144509	9.5631	0.179382	39.4	0.00574
human_chr14_KI270845v1_alt	1	180703	2385	24800	13.7242	0.259498	39.4	0.0818
human_chr14_KI270846v1_alt	1	1351393	9681	115887	8.57537	0.14151	39.5	0.0422
human_chr15_KI270852v1_alt	1	478999	1989	23820	4.97287	0.0819876	39.5	0
human_chr15_KI270851v1_alt	1	263054	1111	12724	4.83703	0.0834543	39.4	0.0522
human_chr15_KI270848v1_alt	1	327382	2151	22324	6.81895	0.129775	39.3	0.105
human_chr15_GL383554v1_alt	1	296527	935	10233	3.45095	0.0625542	39.5	0.0364
human_chr15_KI270849v1_alt	1	244917	1454	15622	6.37849	0.117146	39.4	0.157
human_chr15_GL383555v2_alt	1	388773	3628	39489	10.1573	0.183943	39.4	0.326
human_chr15_KI270850v1_alt	1	430880	2333	27986	6.49508	0.107181	39.3	0.153
human_chr16_KI270854v1_alt	1	134193	2080	17116	12.7548	0.306231	39.4	0.024
human_chr16_KI270856v1_alt	1	63982	977	7963	12.4457	0.300725	39.2	0.314
human_chr16_KI270855v1_alt	1	232857	3052	28373	12.1847	0.257875	39.3	0
human_chr16_KI270853v1_alt	1	2659700	15944	178183	6.69936	0.118798	39.4	0.0442
human_chr16_GL383556v1_alt	1	192462	1260	15839	8.22968	0.130639	39.3	0.0365
human_chr16_GL383557v1_alt	1	89672	660	5715	6.37323	0.145073	39.5	0.05
human_chr17_GL383563v3_alt	1	375691	2964	31653	8.42528	0.154478	39.3	0.153
human_chr17_KI270862v1_alt	1	391357	3378	36318	9.28002	0.170435	39.3	0.0178
human_chr17_KI270861v1_alt	1	196688	3358	26603	13.5255	0.33755	39.4	0.0205
human_chr17_KI270857v1_alt	1	2877074	22862	225158	7.82594	0.156917	39.3	0.112
human_chr17_JH159146v1_alt	1	278131	2091	22571	8.11524	0.148743	39.5	0.0435
human_chr17_JH159147v1_alt	1	70345	420	4098	5.82557	0.123918	39.5	0.0452
human_chr17_GL383564v2_alt	1	133151	1079	13112	9.84747	0.158369	39.5	0.00278
human_chr17_GL000258v2_alt	1	1821992	10779	108252	5.94141	0.116812	39.4	0.308
human_chr17_GL383565v1_alt	1	223995	1446	16838	7.51713	0.127815	39.6	0.0124
human_chr17_KI270858v1_alt	1	235827	1586	18003	7.63399	0.132305	39.4	0.0246
human_chr17_KI270859v1_alt	1	108763	1172	9373	8.61782	0.217041	39.5	0.879
human_chr17_GL383566v1_alt	1	90219	937	9600	10.6408	0.203848	39.3	0.0064
human_chr17_KI270860v1_alt	1	178921	3300	29243	16.3441	0.361187	39.4	0.23
human_chr18_KI270864v1_alt	1	111737	750	8341	7.46485	0.133546	39.5	0.165
human_chr18_GL383567v1_alt	1	289831	2158	21782	7.51541	0.148939	39.4	0.0908
human_chr18_GL383570v1_alt	1	164789	871	10754	6.52592	0.105225	39.5	0.0597
human_chr18_GL383571v1_alt	1	198278	1255	12579	6.34412	0.125183	39.5	0.263
human_chr18_GL383568v1_alt	1	104552	511	7367	7.04625	0.0966122	39.4	0.258
human_chr18_GL383569v1_alt	1	167950	1399	14985	8.9223	0.164168	39.4	0.322
human_chr18_GL383572v1_alt	1	159547	2104	17055	10.6896	0.27271	38.7	0.0261
human_chr18_KI270863v1_alt	1	167999	2834	24399	14.5233	0.331472	39.4	0.024
human_chr19_KI270868v1_alt	1	61734	1363	10794	17.4847	0.441037	39.2	0.186
human_chr19_KI270865v1_alt	1	52969	1323	10723	20.2439	0.490797	39.4	0
human_chr19_GL383573v1_alt	1	385657	1851	21347	5.53523	0.0953931	39.5	0.0119
human_chr19_GL383575v2_alt	1	170222	818	9953	5.84707	0.096239	39.5	0.0269
human_chr19_GL383576v1_alt	1	188024	845	10610	5.6429	0.0885791	39.4	0.112
human_chr19_GL383574v1_alt	1	155864	1354	11739	7.53157	0.170899	39.4	0.0443
human_chr19_KI270866v1_alt	1	43156	398	4542	10.5246	0.180809	39.6	0.0251
human_chr19_KI270867v1_alt	1	233762	1764	18426	7.88238	0.14996	39.5	0.0488
human_chr19_GL949746v1_alt	1	987716	2884	38425	3.89029	0.0573819	39.4	0.0208
human_chr20_GL383577v2_alt	1	128386	1311	13321	10.3757	0.202101	39.4	0.0229
human_chr20_KI270869v1_alt	1	118774	1536	17417	14.664	0.253355	39.2	0.0495
human_chr20_KI270871v1_alt	1	58661	1165	12043	20.5298	0.387685	39.2	0.0815
human_chr20_KI270870v1_alt	1	183433	2057	23012	12.5452	0.220898	39.3	0.0156
human_chr21_GL383578v2_alt	1	63917	335	4588	7.17806	0.103368	39.3	0.263
human_chr21_KI270874v1_alt	1	166743	853	9949	5.96667	0.101599	39.4	0
human_chr21_KI270873v1_alt	1	143900	954	10032	6.97151	0.130507	39.4	0.022
human_chr21_GL383579v2_alt	1	201197	1485	14619	7.26601	0.150713	39.6	0.00606
human_chr21_GL383580v2_alt	1	74653	621	5179	6.93743	0.275689	38.3	0.0354
human_chr21_GL383581v2_alt	1	116689	843	8870	7.6014	0.143175	39.2	0.214
human_chr21_KI270872v1_alt	1	82692	1351	11836	14.3134	0.321954	39.1	0.0696
human_chr22_KI270875v1_alt	1	259914	1859	20864	8.02727	0.141224	39.4	0.0597
human_chr22_KI270878v1_alt	1	186262	2313	20837	11.1869	0.243292	39.4	0.437
human_chr22_KI270879v1_alt	1	304135	3127	31299	10.2912	0.202861	39.3	0.681
human_chr22_KI270876v1_alt	1	263666	1900	19473	7.38548	0.142791	39.5	0.575
