#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03024225	1	9667	9	177	1.83097	0.0183097	39.9	2
dog_chrUn_AAEX03024226	1	9657	401	2772	28.7046	0.806151	38.1	2
dog_chrUn_AAEX03024227	1	9648	7	134	1.38889	0.0138889	39.4	0.857
dog_chrUn_AAEX03024228	1	9646	108	1135	11.7665	0.22061	39.1	0.741
dog_chrUn_JH374096	1	27321	20	328	1.20054	0.0140917	39	0.6
dog_chrUn_AAEX03024235	1	9626	9	118	1.22585	0.0184916	39.2	2.67
dog_chrUn_JH374097	1	15306	90	1353	8.83967	0.115118	39.6	0
dog_chrUn_AAEX03024239	1	9620	9	116	1.20582	0.0180873	35.1	1
dog_chrUn_JH374098	1	10330	102	1472	14.2498	0.192159	39	0.206
dog_chrUn_AAEX03024243	1	9601	17	212	2.2081	0.0339548	39.6	5.24
dog_chrUn_AAEX03024244	1	9597	10	138	1.43795	0.020423	39.6	9.2
dog_chrUn_AAEX03024246	1	9580	27	475	4.95825	0.0558455	39.6	0.889
dog_chrUn_AAEX03024247	1	9572	6	71	0.741747	0.0120142	39.7	0
dog_chrUn_AAEX03024248	1	9571	1	19	0.198516	0.00198516	39.2	0
dog_chrUn_AAEX03024249	1	9560	5	288	3.01255	0.0374477	40	0
dog_chrUn_JH374099	1	10339	38	627	6.06442	0.0719605	39	0.0789
dog_chrUn_JH374100	1	11843	14	200	1.68876	0.0224605	39.2	0
dog_chrUn_AAEX03024257	1	9548	812	3619	37.9032	1.6592	38.9	2.24
dog_chrUn_AAEX03024258	1	9546	10	170	1.78085	0.0207417	39.9	1.2
dog_chrUn_AAEX03024259	1	9533	2	39	0.409105	0.00409105	40	0
dog_chrUn_AAEX03024260	1	9529	4	40	0.419771	0.00797565	40	0
dog_chrUn_AAEX03024261	1	9522	10	40	0.42008	0.0202689	40	1.5
dog_chrUn_AAEX03024262	1	9520	5	63	0.661765	0.0103992	39.2	0.2
dog_chrUn_JH374101	1	13392	105	1543	11.5218	0.15345	39.6	0
dog_chrUn_AAEX03024267	1	9499	7	97	1.02116	0.014212	39.8	0
dog_chrUn_AAEX03024268	1	9494	12	106	1.11649	0.0245418	38	1.75
dog_chrUn_AAEX03024269	1	9491	47	554	5.83711	0.0967232	38.2	2.47
dog_chrUn_AAEX03024270	1	9488	2	38	0.400506	0.00400506	39.2	0
dog_chrUn_AAEX03024271	1	9484	2	39	0.411219	0.00411219	40	0
dog_chrUn_AAEX03024272	1	9482	15	208	2.19363	0.030057	38.9	0
dog_chrUn_AAEX03024273	1	9482	8	124	1.30774	0.0163468	39.8	1.5
dog_chrUn_AAEX03024274	1	9481	66	801	8.44848	0.136378	38.7	0.758
dog_chrUn_JH374102	1	9809	92	1488	15.1697	0.184524	39.3	0
dog_chrUn_AAEX03024277	1	9477	62	1111	11.7231	0.155851	39	0.839
dog_chrUn_AAEX03024278	1	9459	6	80	0.845755	0.0122635	36.1	0
dog_chrUn_AAEX03024279	1	9453	335	2299	24.3203	0.687612	39.1	2.34
dog_chrUn_JH374103	1	12162	29	375	3.08337	0.0466206	39.7	1.45
dog_chrUn_AAEX03024283	1	9442	1	20	0.21182	0.0021182	40	0
dog_chrUn_AAEX03024284	1	9439	5	87	0.921708	0.0103825	39.8	1.2
dog_chrUn_AAEX03024285	1	9432	22	144	1.52672	0.0469678	39.7	3.95
dog_chrUn_JH374104	1	15866	161	1830	11.5341	0.197907	38.7	0.199
dog_chrUn_AAEX03024289	1	9422	4	81	0.85969	0.0085969	40	0
dog_chrUn_JH374105	1	9431	100	1343	14.2403	0.211218	38.9	0.09
dog_chrUn_JH374106	1	12185	20	342	2.80673	0.0323348	39.5	0.25
dog_chrUn_AAEX03024296	1	9416	3	57	0.605353	0.00605353	40	0
dog_chrUn_AAEX03024297	1	9413	10	50	0.53118	0.0208223	39.6	11
dog_chrUn_AAEX03024298	1	9408	2	39	0.414541	0.00414541	38.8	3
dog_chrUn_AAEX03024299	1	9401	2	39	0.414849	0.00414849	40	0
dog_chrUn_AAEX03024300	1	9387	2	38	0.404815	0.00404815	39.2	0
dog_chrUn_AAEX03024301	1	9387	2	39	0.415468	0.00415468	40	0
dog_chrUn_AAEX03024302	1	9378	4	58	0.618469	0.00821071	38.8	1.5
dog_chrUn_JH374107	1	11135	130	1583	14.2164	0.225595	39	0.0692
dog_chrUn_AAEX03024305	1	9365	7	115	1.22798	0.0143086	39.6	0
dog_chrUn_AAEX03024306	1	9363	8	44	0.469935	0.0171953	39.6	4
dog_chrUn_AAEX03024307	1	9361	7	115	1.2285	0.0143147	39	0
dog_chrUn_AAEX03024308	1	9352	6	360	3.84944	0.0404192	39.9	0
dog_chrUn_AAEX03024309	1	9347	10	65	0.69541	0.0203274	37	0
dog_chrUn_JH374108	1	12748	118	1627	12.7628	0.18395	37.6	0.0763
dog_chrUn_AAEX03024314	1	9339	19	244	2.6127	0.039833	39.5	2.53
dog_chrUn_AAEX03024315	1	9334	6	82	0.878509	0.0124277	36.1	2
dog_chrUn_AAEX03024316	1	9334	36	453	4.85322	0.0818513	37.6	2.28
dog_chrUn_AAEX03024317	1	9334	64	926	9.92072	0.134883	39.4	0
dog_chrUn_AAEX03024318	1	9333	6	76	0.814315	0.0122147	39.6	0
dog_chrUn_AAEX03024319	1	9332	37	568	6.08658	0.077904	38.8	0
dog_chrUn_JH374109	1	12406	102	1258	10.1403	0.16355	38.8	0.539
dog_chrUn_AAEX03024323	1	9321	4	77	0.826092	0.00826092	39.4	0
dog_chrUn_AAEX03024324	1	9317	4	57	0.611785	0.00815713	34.3	0
dog_chrUn_AAEX03024325	1	9308	4	58	0.62312	0.00837989	39.4	1.5
dog_chrUn_AAEX03024326	1	9301	78	989	10.6333	0.165036	38.8	0.821
dog_chrUn_JH374110	1	13732	213	2041	14.8631	0.301049	38.3	0
dog_chrUn_AAEX03024332	1	9280	2	40	0.431034	0.00431034	39.3	0
dog_chrUn_AAEX03024333	1	9280	5	95	1.02371	0.0102371	39.7	0
dog_chrUn_AAEX03024334	1	9279	2	19	0.204763	0.00409527	39.6	0
dog_chrUn_AAEX03024335	1	9278	13	116	1.25027	0.0269455	39.6	0.462
dog_chrUn_AAEX03024336	1	9276	32	510	5.49806	0.0677016	39.3	0.281
dog_chrUn_AAEX03024337	1	9272	7	128	1.3805	0.0152071	38.4	0
dog_chrUn_JH374111	1	11344	39	451	3.97567	0.0673484	39.1	0.0256
dog_chrUn_AAEX03024340	1	9265	6	80	0.863465	0.0124123	39.5	1
dog_chrUn_AAEX03024341	1	9263	10	250	2.69891	0.0467451	39.9	0.6
dog_chrUn_AAEX03024342	1	9253	6	117	1.26445	0.0126445	39.5	0
dog_chrUn_AAEX03024343	1	9250	2	39	0.421622	0.00421622	40	0
dog_chrUn_JH374112	1	12878	53	199	1.54527	0.0795931	39.7	3.26
dog_chrUn_AAEX03024349	1	9228	11	175	1.8964	0.0238405	39.6	2.18
dog_chrUn_AAEX03024350	1	9224	12	467	5.06288	0.0538812	39	5
dog_chrUn_AAEX03024351	1	9216	4	326	3.53733	0.0367839	39.9	0
dog_chrUn_AAEX03024352	1	9215	6	102	1.10689	0.0133478	40	3.5
dog_chrUn_AAEX03024353	1	9214	61	878	9.52898	0.129151	39.7	0.0164
dog_chrUn_AAEX03024354	1	9204	7	357	3.87875	0.0429161	39.7	2.57
dog_chrUn_AAEX03024355	1	9200	11	137	1.48913	0.0228261	39.6	0.545
dog_chrUn_AAEX03024356	1	9196	7	126	1.37016	0.0148978	37.5	0.857
dog_chrUn_AAEX03024357	1	9192	22	397	4.31897	0.0746301	39.5	1.36
dog_chrUn_AAEX03024358	1	9176	8	163	1.77637	0.0197254	34.6	0.875
dog_chrUn_AAEX03024359	1	9175	5	98	1.06812	0.0106812	40	2.4
dog_chrUn_AAEX03024360	1	9164	25	97	1.05849	0.0535792	39.2	0
dog_chrUn_AAEX03024361	1	9160	4	60	0.655022	0.00884279	40	27.5
dog_chrUn_AAEX03024362	1	9159	69	831	9.07304	0.148269	38.7	0.565
dog_chrUn_AAEX03024363	1	9152	10	40	0.437063	0.0214161	39.7	1.8
dog_chrUn_AAEX03024364	1	9150	124	1237	13.5191	0.267213	38.9	0.387
dog_chrUn_JH374113	1	12145	84	1214	9.99588	0.135776	38.9	0.429
dog_chrUn_AAEX03024369	1	9145	7	95	1.03882	0.0149809	40	0.857
dog_chrUn_AAEX03024370	1	9142	9	38	0.415664	0.0187049	39.8	0
dog_chrUn_AAEX03024371	1	9138	6	77	0.842635	0.0128037	40	1.5
dog_chrUn_JH374114	1	12109	35	633	5.22752	0.057065	38.8	1.46
dog_chrUn_AAEX03024375	1	9123	1	19	0.208265	0.00208265	40	0
dog_chrUn_AAEX03024376	1	9121	6	57	0.624931	0.0124986	39.9	0
dog_chrUn_AAEX03024377	1	9120	151	1643	18.0154	0.323246	39	1.27
dog_chrUn_AAEX03024378	1	9113	3	38	0.416987	0.0062548	40	0
dog_chrUn_AAEX03024379	1	9112	118	1508	16.5496	0.253951	39.5	0.627
dog_chrUn_JH374115	1	12554	85	1350	10.7535	0.153577	39.1	1.55
dog_chrUn_JH374116	1	11727	26	416	3.54737	0.044939	39	0.462
dog_chrUn_JH374117	1	12821	21	524	4.08704	0.051946	39.3	1.81
dog_chrUn_AAEX03024389	1	9101	2	41	0.4505	0.004505	27.7	0
dog_chrUn_AAEX03024390	1	9088	2	38	0.418134	0.00418134	30.2	0
dog_chrUn_AAEX03024391	1	9086	2	40	0.440238	0.00440238	38.5	0
dog_chrUn_AAEX03024392	1	9074	3	39	0.429799	0.00639189	40	0
dog_chrUn_AAEX03024393	1	9062	8	134	1.4787	0.0167733	40	0
dog_chrUn_AAEX03024394	1	9058	15	217	2.39567	0.0321263	39.7	5.73
dog_chrUn_JH374118	1	15377	150	1284	8.35013	0.190284	39.1	1.67
dog_chrUn_AAEX03024399	1	9048	12	109	1.20469	0.0267462	39.7	2.75
dog_chrUn_AAEX03024400	1	9043	2	39	0.431273	0.00431273	40	3
dog_chrUn_AAEX03024401	1	9043	2	38	0.420215	0.00420215	40	0
dog_chrUn_AAEX03024402	1	9041	7	116	1.28304	0.014932	36.3	0
dog_chrUn_AAEX03024403	1	9040	12	103	1.13938	0.0254425	39.3	0.5
dog_chrUn_AAEX03024404	1	9039	3	59	0.652727	0.00652727	39.7	0
dog_chrUn_JH374119	1	9047	73	1033	11.4181	0.158616	39.3	0
dog_chrUn_AAEX03024407	1	9031	129	1187	13.1436	0.282914	39.3	2.96
dog_chrUn_JH374120	1	12511	29	480	3.83662	0.0450004	38.6	0.414
dog_chrUn_AAEX03024411	1	9022	22	872	9.66526	0.134006	39.2	11.5
dog_chrUn_AAEX03024412	1	9011	1	19	0.210853	0.00210853	40	0
dog_chrUn_AAEX03024413	1	9009	4	20	0.222	0.00843601	39	0
dog_chrUn_AAEX03024414	1	9000	50	418	4.64444	0.108444	39.1	2.46
dog_chrUn_AAEX03024415	1	8999	14	150	1.66685	0.0310034	39.1	1.71
dog_chrUn_AAEX03024416	1	8995	4	57	0.633685	0.00844914	39.8	0
dog_chrUn_AAEX03024417	1	8991	10	184	2.04649	0.0215771	39.8	0
dog_chrUn_AAEX03024418	1	8985	400	2895	32.2204	0.867557	38.6	0.47
dog_chrUn_AAEX03024419	1	8981	10	125	1.39183	0.0222692	39.9	1.8
dog_chrUn_AAEX03024420	1	8971	13	192	2.14023	0.0278676	39.2	0
dog_chrUn_AAEX03024421	1	8969	11	87	0.970008	0.0247519	39.6	0
dog_chrUn_AAEX03024422	1	8967	19	320	3.56864	0.0412624	38.5	0.684
dog_chrUn_AAEX03024423	1	8966	21	78	0.869953	0.0463975	40	4.86
dog_chrUn_AAEX03024424	1	8963	5	38	0.423965	0.0105991	39.5	0
dog_chrUn_AAEX03024425	1	8962	10	177	1.97501	0.0212006	39.9	0
dog_chrUn_AAEX03024426	1	8959	2	21	0.234401	0.00468802	38.6	12
dog_chrUn_JH374121	1	10513	92	1372	13.0505	0.171597	39	0.359
dog_chrUn_AAEX03024431	1	8942	112	1458	16.3051	0.249944	38.8	2.22
dog_chrUn_AAEX03024432	1	8941	9	76	0.850017	0.0191254	39.8	0
dog_chrUn_AAEX03024433	1	8937	6	116	1.29797	0.0129797	39.9	1
dog_chrUn_AAEX03024434	1	8935	1	20	0.223839	0.00223839	40	0
dog_chrUn_JH374122	1	11959	288	2020	16.891	0.473033	39.3	3.43
dog_chrUn_AAEX03024438	1	8932	2	39	0.436632	0.00436632	40	0
dog_chrUn_AAEX03024439	1	8930	90	1308	14.6473	0.197424	38.6	0.133
dog_chrUn_AAEX03024440	1	8921	33	507	5.68322	0.0710683	39.5	2.88
dog_chrUn_JH374123	1	8988	93	1218	13.5514	0.20494	39.6	1.49
dog_chrUn_AAEX03024443	1	8916	4	107	1.20009	0.0120009	38.9	0
dog_chrUn_AAEX03024444	1	8911	1	19	0.21322	0.0021322	40	0
dog_chrUn_AAEX03024445	1	8898	11	58	0.651832	0.0236008	36.3	0
dog_chrUn_AAEX03024446	1	8893	4	57	0.640954	0.00854605	40	0
dog_chrUn_AAEX03024447	1	8890	76	1067	12.0022	0.170529	39.1	2.08
dog_chrUn_AAEX03024448	1	8888	3	59	0.663816	0.00663816	40	0
dog_chrUn_AAEX03024449	1	8887	6	115	1.29402	0.0129402	38.9	0
dog_chrUn_AAEX03024450	1	8886	7	103	1.15913	0.0158677	39.9	14.7
dog_chrUn_AAEX03024451	1	8885	7	27	0.303883	0.0151941	36.1	0.857
dog_chrUn_AAEX03024452	1	8882	13	156	1.75636	0.0282594	38.1	0.462
dog_chrUn_JH374124	1	11392	746	3279	28.7834	1.28889	38.4	3.81
dog_chrUn_AAEX03024457	1	8836	5	77	0.871435	0.0108646	35.4	0
dog_chrUn_JH374125	1	9270	6	92	0.992449	0.0127292	38.4	1
dog_chrUn_AAEX03024460	1	8822	3	19	0.215371	0.00646112	38.6	0
dog_chrUn_AAEX03024461	1	8816	1	19	0.215517	0.00215517	40	0
dog_chrUn_AAEX03024462	1	8812	58	376	4.26691	0.13039	39.7	1.95
dog_chrUn_AAEX03024463	1	8808	3	45	0.510899	0.00681199	40	5
dog_chrUn_AAEX03024464	1	8807	15	93	1.05598	0.0327013	39.7	1
dog_chrUn_AAEX03024465	1	8805	7	99	1.12436	0.0154458	36.5	1.71
dog_chrUn_AAEX03024466	1	8803	1	19	0.215836	0.00215836	40	0
dog_chrUn_AAEX03024467	1	8797	3	39	0.443333	0.00647948	38.4	0
dog_chrUn_AAEX03024468	1	8794	9	61	0.693655	0.0201274	39.8	3.33
dog_chrUn_AAEX03024469	1	8794	6	118	1.34182	0.0134182	40	2
dog_chrUn_AAEX03024470	1	8790	2	39	0.443686	0.00443686	40	0
dog_chrUn_AAEX03024471	1	8785	3	19	0.216278	0.00648833	40	0
dog_chrUn_AAEX03024472	1	8781	17	323	3.6784	0.066735	39.9	0
dog_chrUn_AAEX03024473	1	8778	7	72	0.820232	0.0164046	34.9	1.14
dog_chrUn_AAEX03024474	1	8773	2	45	0.512937	0.00512937	40	0
dog_chrUn_AAEX03024475	1	8773	4	60	0.683917	0.0090049	39.2	3
dog_chrUn_AAEX03024476	1	8769	3	38	0.433345	0.00650017	37.1	0
dog_chrUn_AAEX03024477	1	8763	6	97	1.10693	0.0133516	39.6	2
dog_chrUn_AAEX03024478	1	8759	6	83	0.947597	0.0133577	39.7	0
dog_chrUn_AAEX03024479	1	8754	1	20	0.228467	0.00228467	40	0
dog_chrUn_AAEX03024480	1	8750	4	60	0.685714	0.00902857	39.2	1.5
dog_chrUn_AAEX03024481	1	8746	13	210	2.4011	0.0283558	40	0
dog_chrUn_AAEX03024482	1	8737	3	20	0.228912	0.00675289	39.5	4
dog_chrUn_JH374126	1	9076	28	508	5.59718	0.0599383	38.6	0
dog_chrUn_AAEX03024485	1	8724	5	48	0.550206	0.0114626	38.8	2.6
dog_chrUn_AAEX03024486	1	8716	16	455	5.22028	0.065397	39.2	3.62
dog_chrUn_AAEX03024487	1	8713	16	246	2.82337	0.0359233	39.7	0.375
dog_chrUn_AAEX03024488	1	8711	10	103	1.18241	0.0233039	37.6	4.4
dog_chrUn_AAEX03024489	1	8707	4	76	0.872861	0.00872861	39.8	0
dog_chrUn_AAEX03024490	1	8695	47	857	9.85624	0.142266	38.8	0.255
dog_chrUn_AAEX03024491	1	8695	14	146	1.67913	0.0315124	37.5	0.786
dog_chrUn_AAEX03024492	1	8687	4	76	0.87487	0.0087487	36.5	0
dog_chrUn_AAEX03024493	1	8682	5	71	0.817784	0.0109422	35.5	0
dog_chrUn_AAEX03024494	1	8679	4	81	0.933287	0.00933287	38.1	4
dog_chrUn_AAEX03024495	1	8677	98	1370	15.7889	0.252737	38.9	1.96
dog_chrUn_AAEX03024496	1	8676	2	24	0.276625	0.0043799	40	0
dog_chrUn_JH374127	1	9926	51	680	6.8507	0.100544	38.6	0.294
dog_chrUn_AAEX03024499	1	8671	7	40	0.461308	0.0155691	40	0
dog_chrUn_AAEX03024500	1	8666	394	2683	30.9601	0.887722	38.8	0.335
dog_chrUn_AAEX03024502	1	8660	5	57	0.658199	0.01097	39.8	0
dog_chrUn_AAEX03024503	1	8657	17	181	2.09079	0.0373108	39.8	4.71
dog_chrUn_AAEX03024504	1	8639	5	65	0.752402	0.0112282	39.1	0
dog_chrUn_AAEX03024505	1	8638	6	57	0.659875	0.0131975	40	0
dog_chrUn_AAEX03024506	1	8628	248	1897	21.9866	0.557024	38.6	0
dog_chrUn_AAEX03024507	1	8627	3	39	0.452069	0.00672308	40	0
dog_chrUn_AAEX03024508	1	8622	4	61	0.707492	0.00893064	38.6	1.5
dog_chrUn_AAEX03024509	1	8616	21	292	3.38904	0.0471216	39.4	0
dog_chrUn_AAEX03024510	1	8612	4	58	0.673479	0.00894101	38.2	0
dog_chrUn_AAEX03024511	1	8611	101	1330	15.4454	0.231913	37.9	1.97
dog_chrUn_AAEX03024512	1	8609	4	60	0.696945	0.0092926	40	0
dog_chrUn_AAEX03024513	1	8606	74	960	11.155	0.168371	39.4	0.297
dog_chrUn_AAEX03024514	1	8603	15	226	2.62699	0.0337092	39.6	2
dog_chrUn_AAEX03024515	1	8592	12	198	2.30447	0.0268855	38.6	0.5
dog_chrUn_AAEX03024516	1	8592	614	3460	40.27	1.4105	37.9	0.951
dog_chrUn_AAEX03024517	1	8592	7	358	4.16667	0.0463222	37	0
dog_chrUn_AAEX03024518	1	8572	97	1333	15.5506	0.220252	38.8	0.371
dog_chrUn_JH374128	1	9732	25	330	3.39088	0.0510686	38.8	4.72
dog_chrUn_AAEX03024522	1	8567	5	78	0.91047	0.0113225	40	1.8
dog_chrUn_AAEX03024523	1	8563	24	324	3.78372	0.0538363	38.8	0.125
dog_chrUn_AAEX03024524	1	8557	7	42	0.490826	0.0161271	38.6	3.43
dog_chrUn_AAEX03024525	1	8556	3	38	0.444133	0.00666199	39.7	0
dog_chrUn_AAEX03024526	1	8554	4	65	0.759878	0.00946925	40	0
dog_chrUn_AAEX03024528	1	8545	3	38	0.444705	0.00667057	40	0
dog_chrUn_AAEX03024529	1	8543	6	80	0.936439	0.0138125	36.5	4
dog_chrUn_AAEX03024530	1	8536	10	159	1.8627	0.0227273	39.8	0.7
dog_chrUn_AAEX03024531	1	8533	7	77	0.902379	0.0158209	39.9	0
dog_chrUn_AAEX03024532	1	8531	1	19	0.222717	0.00222717	40	0
dog_chrUn_AAEX03024534	1	8522	8	130	1.52546	0.0183056	39.3	2.25
dog_chrUn_AAEX03024535	1	8511	4	80	0.93996	0.0093996	39.8	0
dog_chrUn_AAEX03024536	1	8505	1	19	0.223398	0.00223398	40	0
dog_chrUn_AAEX03024537	1	8504	107	1532	18.0151	0.248942	38.9	0.262
dog_chrUn_AAEX03024538	1	8503	17	173	2.03458	0.0389274	38.5	1.29
dog_chrUn_AAEX03024539	1	8503	9	102	1.19958	0.0216394	39.7	5.33
dog_chrUn_AAEX03024540	1	8489	21	358	4.21722	0.0484156	38.6	0.476
dog_chrUn_AAEX03024542	1	8474	7	96	1.13288	0.0158131	38.8	12.3
dog_chrUn_AAEX03024543	1	8468	96	899	10.6164	0.230515	39.3	1.03
dog_chrUn_AAEX03024544	1	8467	3	59	0.696823	0.00696823	40	0
dog_chrUn_AAEX03024545	1	8457	4	339	4.00851	0.0400851	38.8	0
dog_chrUn_AAEX03024546	1	8448	6	116	1.37311	0.0137311	39.9	0
dog_chrUn_AAEX03024547	1	8436	5	67	0.794215	0.0122096	38.6	7
dog_chrUn_AAEX03024548	1	8432	1	20	0.237192	0.00237192	40	6
dog_chrUn_AAEX03024549	1	8423	11	126	1.4959	0.024813	38.1	0
dog_chrUn_AAEX03024550	1	8422	7	78	0.926146	0.0163857	39.8	0.571
dog_chrUn_JH374129	1	10213	92	1122	10.986	0.174875	38.2	0.0652
dog_chrUn_AAEX03024553	1	8421	11	40	0.475003	0.0255314	39.9	0
dog_chrUn_AAEX03024555	1	8416	2	40	0.475285	0.00475285	39.2	1.5
dog_chrUn_AAEX03024556	1	8415	75	1016	12.0737	0.178728	39.5	0.853
dog_chrUn_AAEX03024557	1	8410	5	95	1.12961	0.0112961	40	0
dog_chrUn_JH374130	1	11851	25	405	3.41743	0.0417686	38.7	4.2
dog_chrUn_AAEX03024561	1	8409	341	2066	24.5689	0.789987	38.3	2.82
dog_chrUn_AAEX03024562	1	8407	6	57	0.678006	0.0135601	39.9	0
dog_chrUn_AAEX03024563	1	8396	4	63	0.750357	0.0100048	39	4.5
dog_chrUn_AAEX03024564	1	8393	45	869	10.3539	0.136542	39.4	0.267
dog_chrUn_AAEX03024565	1	8391	3	43	0.512454	0.00679299	39.7	0
dog_chrUn_JH374131	1	9405	10	100	1.06326	0.0210526	39.3	0.7
dog_chrUn_AAEX03024569	1	8382	1	19	0.226676	0.00226676	35.4	0
dog_chrUn_AAEX03024570	1	8381	2	39	0.465338	0.00465338	33.1	0
dog_chrUn_AAEX03024571	1	8379	1	19	0.226757	0.00226757	40	0
dog_chrUn_AAEX03024572	1	8359	19	256	3.06257	0.044144	39.7	1.26
dog_chrUn_AAEX03024573	1	8358	3	58	0.693946	0.00693946	39.7	0
dog_chrUn_AAEX03024574	1	8358	6	19	0.227327	0.0136396	39.8	0
dog_chrUn_AAEX03024575	1	8356	3	58	0.694112	0.00694112	40	0
dog_chrUn_JH374132	1	9862	167	1647	16.7005	0.330866	38.3	2.38
dog_chrUn_AAEX03024581	1	8350	26	379	4.53892	0.0605988	39	0.923
dog_chrUn_JH374133	1	11728	101	1040	8.86767	0.167377	38.7	0.0594
dog_chrUn_AAEX03024585	1	8341	14	214	2.56564	0.0321304	38.4	0
dog_chrUn_AAEX03024586	1	8340	5	97	1.16307	0.0116307	39.7	1.2
dog_chrUn_AAEX03024587	1	8339	27	388	4.65284	0.0645161	36.3	0.481
dog_chrUn_AAEX03024588	1	8339	9	276	3.30975	0.0520446	37.5	0
dog_chrUn_AAEX03024589	1	8322	3	57	0.684932	0.00684932	36.4	0
dog_chrUn_AAEX03024590	1	8320	3	57	0.685096	0.00685096	39.7	0
dog_chrUn_AAEX03024591	1	8315	4	40	0.481058	0.0095009	40	4.5
dog_chrUn_AAEX03024592	1	8308	67	813	9.78575	0.159846	39.6	0.552
dog_chrUn_AAEX03024593	1	8302	2	20	0.240906	0.00481812	39.6	0
dog_chrUn_AAEX03024594	1	8301	2	40	0.48187	0.0048187	39.3	0
dog_chrUn_JH374134	1	11342	79	984	8.67572	0.139041	39.3	0.0759
dog_chrUn_AAEX03024598	1	8293	6	95	1.14554	0.0137465	39.7	0
dog_chrUn_AAEX03024599	1	8291	13	195	2.35195	0.0308769	39	2.23
dog_chrUn_AAEX03024600	1	8289	48	703	8.48112	0.116057	39.2	0.188
dog_chrUn_JH374135	1	8666	28	389	4.48881	0.063928	39.8	0.429
dog_chrUn_JH374136	1	11913	22	325	2.72811	0.0359271	38.4	0
dog_chrUn_AAEX03024606	1	8286	8	78	0.941347	0.0187063	38.1	1.5
dog_chrUn_AAEX03024607	1	8277	1	19	0.229552	0.00229552	40	0
dog_chrUn_AAEX03024608	1	8276	3	57	0.688739	0.00688739	40	0
dog_chrUn_AAEX03024609	1	8269	4	76	0.919095	0.00919095	40	0
dog_chrUn_AAEX03024610	1	8263	11	100	1.21021	0.0256565	37.9	0.727
dog_chrUn_AAEX03024611	1	8256	50	723	8.75727	0.119792	39	0.36
dog_chrUn_AAEX03024612	1	8250	5	73	0.884848	0.0115152	39.4	0
dog_chrUn_JH374137	1	8560	74	1078	12.5935	0.170444	39.3	0
dog_chrUn_AAEX03024615	1	8248	9	92	1.11542	0.0214597	39.9	1.67
dog_chrUn_AAEX03024616	1	8248	1	19	0.230359	0.00230359	40	0
dog_chrUn_AAEX03024617	1	8241	5	64	0.776605	0.0117704	36.1	2.4
dog_chrUn_AAEX03024618	1	8238	28	410	4.97694	0.0654285	39.6	0.214
dog_chrUn_AAEX03024619	1	8235	135	1382	16.782	0.319733	39.1	1.41
dog_chrUn_AAEX03024620	1	8230	8	100	1.21507	0.018955	39.6	2.25
dog_chrUn_AAEX03024621	1	8219	1	19	0.231172	0.00231172	40	0
dog_chrUn_AAEX03024622	1	8218	5	79	0.961304	0.0116817	39.5	0
dog_chrUn_JH374138	1	9779	24	421	4.30514	0.0479599	38.7	0
dog_chrUn_AAEX03024625	1	8202	2	39	0.475494	0.00475494	40	0
dog_chrUn_AAEX03024626	1	8201	2	38	0.463358	0.00463358	40	0
dog_chrUn_JH374139	1	8655	401	2864	33.0907	0.906759	38.3	2.72
dog_chrUn_JH374140	1	9823	97	1370	13.9469	0.192915	38.1	0.0412
dog_chrUn_AAEX03024631	1	8197	4	81	0.988166	0.00988166	39.1	0
dog_chrUn_AAEX03024632	1	8197	4	61	0.744175	0.00988166	40	3
dog_chrUn_AAEX03024633	1	8194	207	1452	17.7203	0.50598	39	3.23
dog_chrUn_AAEX03024634	1	8193	122	1520	18.5524	0.292567	39.3	1.33
dog_chrUn_JH374141	1	8202	164	1438	17.5323	0.394904	38.7	0.0244
dog_chrUn_AAEX03024638	1	8175	6	79	0.966361	0.0143119	39.4	2
dog_chrUn_AAEX03024639	1	8174	37	593	7.25471	0.0896746	38.5	0
dog_chrUn_JH374142	1	8920	13	171	1.91704	0.0279148	37.8	0
dog_chrUn_AAEX03024645	1	8166	168	1686	20.6466	0.398482	38.2	0
dog_chrUn_AAEX03024646	1	8164	16	191	2.33954	0.0384615	39.8	2.25
dog_chrUn_AAEX03024647	1	8163	16	115	1.4088	0.0372412	39	0
dog_chrUn_AAEX03024648	1	8159	7	348	4.26523	0.0489031	40	2.57
dog_chrUn_AAEX03024649	1	8156	14	243	2.9794	0.0335949	39.9	0.214
dog_chrUn_AAEX03024650	1	8154	20	316	3.8754	0.0486878	38.2	1.55
dog_chrUn_AAEX03024651	1	8151	1	20	0.245369	0.00245369	40	0
dog_chrUn_AAEX03024652	1	8147	2	22	0.270038	0.00466429	33.4	0
dog_chrUn_AAEX03024653	1	8141	6	59	0.724727	0.014126	40	14.3
dog_chrUn_AAEX03024654	1	8141	3	58	0.712443	0.00712443	38.4	0
dog_chrUn_AAEX03024655	1	8141	28	740	9.08979	0.101462	39.2	1.82
dog_chrUn_AAEX03024656	1	8131	16	403	4.95634	0.0715779	39.5	6.12
dog_chrUn_AAEX03024657	1	8130	4	78	0.95941	0.0095941	39.8	1.75
dog_chrUn_AAEX03024658	1	8120	25	347	4.2734	0.060468	39.2	0.64
dog_chrUn_AAEX03024659	1	8118	69	884	10.8894	0.164819	38.9	0
dog_chrUn_AAEX03024660	1	8115	3	58	0.714726	0.00714726	37.9	0
