#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_KN707803v1_decoy	1	5336	77	879	16.473	0.291042	39.6	1.69
human_chrUn_KN707804v1_decoy	1	4383	53	622	14.1912	0.234999	39.7	1.53
human_chrUn_KN707805v1_decoy	1	5446	33	465	8.53838	0.118803	39	1.18
human_chrUn_KN707806v1_decoy	1	6252	38	503	8.04543	0.121561	39.6	1.47
human_chrUn_KN707807v1_decoy	1	4616	42	535	11.5901	0.175477	39.7	1.05
human_chrUn_KN707808v1_decoy	1	3021	51	557	18.4376	0.330354	39.4	2.67
human_chrUn_KN707809v1_decoy	1	3667	48	573	15.6259	0.265612	38.7	1.5
human_chrUn_KN707810v1_decoy	1	4563	48	682	14.9463	0.209073	38.8	3.75
human_chrUn_KN707811v1_decoy	1	1120	3	60	5.35714	0.0535714	39.7	4
human_chrUn_KN707812v1_decoy	1	3845	24	356	9.25878	0.126398	39.7	1.17
human_chrUn_KN707813v1_decoy	1	2272	14	181	7.96655	0.12368	39.9	0.143
human_chrUn_KN707814v1_decoy	1	4764	43	648	13.602	0.175693	39	0.535
human_chrUn_KN707815v1_decoy	1	5410	49	579	10.7024	0.181701	39.1	1.24
human_chrUn_KN707816v1_decoy	1	7150	69	858	12	0.192028	39.8	1.28
human_chrUn_KN707817v1_decoy	1	1762	23	175	9.9319	0.258229	39.6	0.261
human_chrUn_KN707818v1_decoy	1	1207	9	199	16.4872	0.166529	39.4	0
human_chrUn_KN707819v1_decoy	1	1331	20	174	13.0729	0.29151	39.9	0.95
human_chrUn_KN707820v1_decoy	1	8307	116	1349	16.2393	0.276634	39.5	0.802
human_chrUn_KN707821v1_decoy	1	2276	23	321	14.1037	0.204306	39.6	3.13
human_chrUn_KN707822v1_decoy	1	2575	29	328	12.7379	0.227961	38.7	1.45
human_chrUn_KN707823v1_decoy	1	3970	52	588	14.8111	0.269521	39.7	1.13
human_chrUn_KN707824v1_decoy	1	1352	1	20	1.47929	0.0147929	36.2	6
human_chrUn_KN707825v1_decoy	1	3040	33	373	12.2697	0.209868	39	0.455
human_chrUn_KN707826v1_decoy	1	2070	18	256	12.3671	0.168116	39.9	1
human_chrUn_KN707827v1_decoy	1	2913	43	485	16.6495	0.285959	39.4	0.442
human_chrUn_KN707828v1_decoy	1	2389	24	683	28.5894	0.412306	39.9	9.62
human_chrUn_KN707829v1_decoy	1	1835	13	199	10.8447	0.141144	39.9	1.54
human_chrUn_KN707830v1_decoy	1	4807	77	796	16.5592	0.317246	39.6	1.4
human_chrUn_KN707831v1_decoy	1	2201	76	286	12.9941	0.666515	39.3	1.3
human_chrUn_KN707832v1_decoy	1	1265	9	146	11.5415	0.142292	39.8	3.44
human_chrUn_KN707833v1_decoy	1	1961	29	377	19.2249	0.290668	39.8	0.724
human_chrUn_KN707834v1_decoy	1	1064	13	158	14.8496	0.234023	39.8	0.462
human_chrUn_KN707835v1_decoy	1	1932	6	118	6.10766	0.0610766	39.4	0
human_chrUn_KN707836v1_decoy	1	3213	21	385	11.9826	0.131341	39.8	1.86
human_chrUn_KN707837v1_decoy	1	1178	9	96	8.14941	0.146859	39.9	8.89
human_chrUn_KN707838v1_decoy	1	2926	24	458	15.6528	0.262133	39.1	0.625
human_chrUn_KN707840v1_decoy	1	3298	27	339	10.279	0.165252	39.7	1.78
human_chrUn_KN707841v1_decoy	1	8992	110	1353	15.0467	0.243883	39.7	0.736
human_chrUn_KN707842v1_decoy	1	6698	79	840	12.5411	0.233652	39.8	0.873
human_chrUn_KN707843v1_decoy	1	4880	51	579	11.8648	0.204303	39.6	3.71
human_chrUn_KN707844v1_decoy	1	1766	6	75	4.24689	0.0656852	39.9	0
human_chrUn_KN707845v1_decoy	1	3532	28	377	10.6738	0.157135	39	4.57
human_chrUn_KN707846v1_decoy	1	2297	25	286	12.451	0.21158	39.8	0
human_chrUn_KN707847v1_decoy	1	1234	4	82	6.64506	0.0664506	39.6	1.5
human_chrUn_KN707848v1_decoy	1	1205	4	80	6.639	0.06639	40	0
human_chrUn_KN707849v1_decoy	1	2790	8	157	5.62724	0.0562724	39.8	1
human_chrUn_KN707850v1_decoy	1	2006	22	341	16.999	0.238285	37.7	2.32
human_chrUn_KN707851v1_decoy	1	4593	27	370	8.05574	0.115393	39.7	0.667
human_chrUn_KN707852v1_decoy	1	1579	1	32	2.0266	0.020266	40	0
human_chrUn_KN707853v1_decoy	1	9597	103	1308	13.6293	0.21465	39.7	1.77
human_chrUn_KN707854v1_decoy	1	10451	132	1800	17.2232	0.248971	39.2	0.78
human_chrUn_KN707855v1_decoy	1	3219	15	196	6.08885	0.0922647	39.2	3.13
human_chrUn_KN707856v1_decoy	1	2300	25	192	8.34783	0.211739	39.5	1.72
human_chrUn_KN707857v1_decoy	1	5985	70	877	14.6533	0.231245	39.6	0.557
human_chrUn_KN707858v1_decoy	1	2959	11	116	3.92024	0.0750253	39.6	0.273
human_chrUn_KN707859v1_decoy	1	1340	1	19	1.41791	0.0141791	40	0
human_chrUn_KN707860v1_decoy	1	3148	16	348	11.0546	0.166773	39.9	2.19
human_chrUn_KN707861v1_decoy	1	2242	5	78	3.47904	0.043711	39.5	0
human_chrUn_KN707862v1_decoy	1	16513	64	888	5.37758	0.0836916	39.7	1.33
human_chrUn_KN707863v1_decoy	1	7821	36	589	7.53101	0.100754	39.9	0.722
human_chrUn_KN707864v1_decoy	1	2159	18	225	10.4215	0.163502	39.8	1
human_chrUn_KN707865v1_decoy	1	2114	14	140	6.62252	0.134816	39.7	6.07
human_chrUn_KN707866v1_decoy	1	4109	146	939	22.8523	0.69506	39.2	2.77
human_chrUn_KN707867v1_decoy	1	1544	22	273	17.6813	0.27785	39.9	1.5
human_chrUn_KN707868v1_decoy	1	1005	11	173	17.2139	0.21791	37.9	0
human_chrUn_KN707869v1_decoy	1	8632	102	1221	14.145	0.232275	39.5	1.45
human_chrUn_KN707870v1_decoy	1	1012	13	156	15.415	0.259881	39.4	2.77
human_chrUn_KN707871v1_decoy	1	4728	31	337	7.12775	0.127115	39.7	0.194
human_chrUn_KN707872v1_decoy	1	2165	4	77	3.55658	0.0355658	38.2	0.75
human_chrUn_KN707873v1_decoy	1	7591	37	442	5.82268	0.0949809	39.4	1.14
human_chrUn_KN707874v1_decoy	1	5202	128	771	14.8212	0.480969	39.5	1.22
human_chrUn_KN707875v1_decoy	1	4241	62	605	14.2655	0.284603	38.8	0.935
human_chrUn_KN707876v1_decoy	1	4131	15	193	4.67199	0.0699588	39.4	0
human_chrUn_KN707877v1_decoy	1	2272	4	78	3.4331	0.034331	39.4	0
human_chrUn_KN707878v1_decoy	1	2085	13	142	6.81055	0.122302	39.9	0
human_chrUn_KN707879v1_decoy	1	4346	24	311	7.15601	0.106765	39.2	1.29
human_chrUn_KN707880v1_decoy	1	1208	35	358	29.6358	0.59851	34.4	7.29
human_chrUn_KN707881v1_decoy	1	4543	18	219	4.8206	0.0766014	39.8	0
human_chrUn_KN707882v1_decoy	1	2772	35	185	6.67388	0.255411	39.6	3.94
human_chrUn_KN707883v1_decoy	1	2490	7	118	4.73896	0.0554217	39.8	0.857
human_chrUn_KN707884v1_decoy	1	4568	22	391	8.55954	0.121716	39.6	0.773
human_chrUn_KN707885v1_decoy	1	1776	11	103	5.79955	0.126689	39.9	0
human_chrUn_KN707886v1_decoy	1	2699	9	125	4.63134	0.0674324	38.9	4
human_chrUn_KN707887v1_decoy	1	3534	9	157	4.44256	0.0500849	39.9	1
human_chrUn_KN707888v1_decoy	1	2424	5	38	1.56766	0.0391914	40	0
human_chrUn_KN707889v1_decoy	1	1747	8	141	8.07098	0.0933028	39.6	0
human_chrUn_KN707890v1_decoy	1	1088	1	19	1.74632	0.0174632	40	0
human_chrUn_KN707891v1_decoy	1	1143	8	90	7.87402	0.133858	40	0.75
human_chrUn_KN707892v1_decoy	1	2530	11	116	4.58498	0.0837945	39.4	0.545
human_chrUn_KN707893v1_decoy	1	8049	93	1186	14.7347	0.229842	38.9	0.742
human_chrUn_KN707894v1_decoy	1	1366	13	165	12.0791	0.189605	39.8	0
human_chrUn_KN707895v1_decoy	1	4284	24	383	8.94024	0.111811	39.5	5.5
human_chrUn_KN707896v1_decoy	1	33125	312	14793	44.6581	0.866657	39.5	10.6
human_chrUn_KN707897v1_decoy	1	2137	11	140	6.55124	0.103416	39.8	1.73
human_chrUn_KN707898v1_decoy	1	3840	47	455	11.849	0.23776	39.9	0.766
human_chrUn_KN707899v1_decoy	1	3087	21	279	9.0379	0.134111	39	0.143
human_chrUn_KN707900v1_decoy	1	2041	5	97	4.75257	0.0475257	39.8	0
human_chrUn_KN707901v1_decoy	1	3344	18	225	6.72847	0.106758	39.4	0.222
human_chrUn_KN707902v1_decoy	1	2921	12	180	6.16227	0.0821636	39.9	0
human_chrUn_KN707903v1_decoy	1	6581	15	254	3.8596	0.0445221	39.7	0
human_chrUn_KN707904v1_decoy	1	3968	21	234	5.89718	0.103579	38.7	1
human_chrUn_KN707905v1_decoy	1	2339	19	190	8.12313	0.160752	39.8	6.11
human_chrUn_KN707906v1_decoy	1	1243	41	270	21.7216	0.644409	39.3	1.54
human_chrUn_KN707907v1_decoy	1	7776	80	1155	14.8534	0.202032	39.5	1.88
human_chrUn_KN707908v1_decoy	1	19837	229	2591	13.0615	0.225387	39.4	1.25
human_chrUn_KN707909v1_decoy	1	1737	8	118	6.79332	0.08981	39.5	0.375
human_chrUn_KN707910v1_decoy	1	1098	11	159	14.4809	0.196721	39.5	0
human_chrUn_KN707911v1_decoy	1	1893	11	160	8.45219	0.115161	40	1.09
human_chrUn_KN707912v1_decoy	1	1281	6	121	9.44575	0.0944575	35	3.17
human_chrUn_KN707913v1_decoy	1	1527	19	286	18.7295	0.257367	40	1.16
human_chrUn_KN707914v1_decoy	1	2055	8	125	6.08273	0.0807786	39.9	4.5
human_chrUn_KN707915v1_decoy	1	2527	13	145	5.73803	0.100514	39.1	1.54
human_chrUn_KN707916v1_decoy	1	3275	32	385	11.7557	0.192672	38.7	0.688
human_chrUn_KN707917v1_decoy	1	1265	16	168	13.2806	0.24585	39.9	1.69
human_chrUn_KN707918v1_decoy	1	2623	32	334	12.7335	0.240183	39.4	0.938
human_chrUn_KN707919v1_decoy	1	4850	75	861	17.7526	0.301031	39.6	0.813
human_chrUn_KN707920v1_decoy	1	3584	26	314	8.76116	0.143415	39.8	1.73
human_chrUn_KN707921v1_decoy	1	2561	16	223	8.70754	0.121046	39.6	0.562
human_chrUn_KN707922v1_decoy	1	3041	26	320	10.5229	0.168037	39.6	1.15
human_chrUn_KN707923v1_decoy	1	1409	6	78	5.53584	0.0823279	40	0
human_chrUn_KN707924v1_decoy	1	4596	63	643	13.9904	0.270888	39.1	3.16
human_chrUn_KN707925v1_decoy	1	11555	172	1802	15.595	0.295716	39.4	1.18
human_chrUn_KN707926v1_decoy	1	1266	8	90	7.109	0.126382	33	2.62
human_chrUn_KN707927v1_decoy	1	1079	20	198	18.3503	0.379055	40	0.9
human_chrUn_KN707928v1_decoy	1	1087	5	77	7.08372	0.0883165	40	1.2
human_chrUn_KN707929v1_decoy	1	1226	16	157	12.8059	0.25367	38	0.562
human_chrUn_KN707930v1_decoy	1	1131	12	155	13.7047	0.211317	39.2	2.83
human_chrUn_KN707931v1_decoy	1	1199	22	260	21.6847	0.3603	39.7	1.73
human_chrUn_KN707932v1_decoy	1	1084	8	106	9.7786	0.145756	39.9	0.75
human_chrUn_KN707933v1_decoy	1	2038	4	81	3.97448	0.0397448	40	0
human_chrUn_KN707934v1_decoy	1	1070	5	81	7.57009	0.0906542	40	0.6
human_chrUn_KN707935v1_decoy	1	1312	11	140	10.6707	0.164634	39.6	0.273
human_chrUn_KN707936v1_decoy	1	4031	43	662	16.4227	0.278591	39	3.91
human_chrUn_KN707937v1_decoy	1	7445	80	1095	14.7079	0.212492	39.3	1.48
human_chrUn_KN707938v1_decoy	1	1770	7	123	6.94915	0.0762712	40	0.571
human_chrUn_KN707939v1_decoy	1	5600	59	642	11.4643	0.21125	39.6	2.8
human_chrUn_KN707940v1_decoy	1	1882	2	42	2.23167	0.0223167	39.6	0
human_chrUn_KN707941v1_decoy	1	1170	30	203	17.3504	0.494872	39.6	1.1
human_chrUn_KN707942v1_decoy	1	1300	12	137	10.5385	0.185385	39.7	0
human_chrUn_KN707943v1_decoy	1	5325	60	714	13.4085	0.22216	39.5	1.3
human_chrUn_KN707944v1_decoy	1	2043	5	95	4.65002	0.0465002	34.6	0
human_chrUn_KN707945v1_decoy	1	1072	1	19	1.77239	0.0177239	40	0
human_chrUn_KN707946v1_decoy	1	2463	26	290	11.7743	0.206659	38.6	0
human_chrUn_KN707947v1_decoy	1	1010	29	155	15.3465	0.560396	39.8	1.34
human_chrUn_KN707948v1_decoy	1	1432	2	39	2.72346	0.0272346	40	0
human_chrUn_KN707949v1_decoy	1	1162	10	150	12.9088	0.167814	39.4	0
human_chrUn_KN707950v1_decoy	1	1095	10	155	14.1553	0.176256	39.8	0
human_chrUn_KN707951v1_decoy	1	1118	47	308	27.5492	0.81127	39.3	3.79
human_chrUn_KN707952v1_decoy	1	1383	16	250	18.0766	0.227766	39.1	2.69
human_chrUn_KN707953v1_decoy	1	2289	11	85	3.71341	0.0930537	39.8	0.818
human_chrUn_KN707954v1_decoy	1	1648	23	337	20.449	0.273665	39	1.35
human_chrUn_KN707955v1_decoy	1	2203	37	417	18.9287	0.332274	39	3.35
human_chrUn_KN707956v1_decoy	1	3270	17	280	8.56269	0.103058	39.6	0
human_chrUn_KN707957v1_decoy	1	11499	122	1471	12.7924	0.211062	39.6	0.361
human_chrUn_KN707958v1_decoy	1	2474	22	229	9.25627	0.177041	39.8	2.18
human_chrUn_KN707959v1_decoy	1	2294	16	176	7.67219	0.135571	39.8	1.75
human_chrUn_KN707960v1_decoy	1	1238	19	152	12.2779	0.301292	39.5	0.526
human_chrUn_KN707961v1_decoy	1	3410	29	303	8.88563	0.166569	39.8	1.21
human_chrUn_KN707962v1_decoy	1	1523	14	163	10.7026	0.184504	39.7	6.57
human_chrUn_KN707963v1_decoy	1	62955	644	7814	12.412	0.215074	39.4	1.03
human_chrUn_KN707964v1_decoy	1	6282	39	914	14.5495	0.240528	39.8	3.28
human_chrUn_KN707965v1_decoy	1	3836	80	805	20.9854	0.406674	39.5	0.838
human_chrUn_KN707966v1_decoy	1	6486	172	1251	19.2877	0.520968	39.6	2.53
human_chrUn_KN707967v1_decoy	1	15368	265	2173	14.1398	0.338561	39.3	2.54
human_chrUn_KN707968v1_decoy	1	9572	161	1500	15.6707	0.357188	39.7	3.66
human_chrUn_KN707969v1_decoy	1	6413	152	1228	19.1486	0.465929	39.3	1.93
human_chrUn_KN707970v1_decoy	1	4104	15	266	6.48148	0.0709064	39.8	2
human_chrUn_KN707971v1_decoy	1	12943	260	2104	16.2559	0.413196	39.1	3.13
human_chrUn_KN707972v1_decoy	1	4650	56	596	12.8172	0.290323	39.4	3.89
human_chrUn_KN707973v1_decoy	1	3080	19	222	7.20779	0.123701	39.9	0.789
human_chrUn_KN707974v1_decoy	1	3134	14	204	6.50925	0.0883854	39.8	3.43
human_chrUn_KN707975v1_decoy	1	6211	19	598	9.62808	0.10256	39.8	5.79
human_chrUn_KN707976v1_decoy	1	1126	2	39	3.46359	0.0346359	40	0
human_chrUn_KN707977v1_decoy	1	1101	11	142	12.8974	0.197094	39.6	2.73
human_chrUn_KN707978v1_decoy	1	1101	4	60	5.44959	0.0726612	38.9	2.5
human_chrUn_KN707979v1_decoy	1	2648	8	114	4.30514	0.0574018	39.3	0
human_chrUn_KN707980v1_decoy	1	2973	16	471	15.8426	0.189371	39.9	6.94
human_chrUn_KN707981v1_decoy	1	2520	13	215	8.53175	0.103968	39.4	2.38
human_chrUn_KN707982v1_decoy	1	2318	8	99	4.27092	0.0694564	39.5	0.125
human_chrUn_KN707983v1_decoy	1	2606	11	197	7.55948	0.0832694	39.9	1.45
human_chrUn_KN707984v1_decoy	1	2205	8	117	5.30612	0.0702948	39.8	0
human_chrUn_KN707985v1_decoy	1	2929	5	97	3.31171	0.0331171	39.8	0
human_chrUn_KN707986v1_decoy	1	3869	20	273	7.05609	0.100026	40	0
human_chrUn_KN707987v1_decoy	1	1117	9	131	11.7278	0.161146	39.7	4.11
human_chrUn_KN707988v1_decoy	1	2960	35	402	13.5811	0.241554	39.5	1.11
human_chrUn_KN707989v1_decoy	1	1009	6	96	9.51437	0.113974	40	0
human_chrUn_KN707990v1_decoy	1	4048	17	271	6.69466	0.0857213	39.8	0.353
human_chrUn_KN707991v1_decoy	1	2193	9	120	5.47196	0.0834473	40	0.667
human_chrUn_KN707992v1_decoy	1	1830	21	313	17.1038	0.22623	39.9	5.81
human_chrUn_JTFH01000001v1_decoy	1	25139	571	5392	21.4487	0.44608	39.4	2.05
human_chrUn_JTFH01000002v1_decoy	1	18532	392	3852	20.7857	0.417386	39.4	2.31
human_chrUn_JTFH01000003v1_decoy	1	15240	262	2818	18.4908	0.340945	39.2	1.56
human_chrUn_JTFH01000004v1_decoy	1	13739	228	2308	16.7989	0.324041	39.2	1.33
human_chrUn_JTFH01000005v1_decoy	1	11297	146	1780	15.7564	0.255643	39.4	0.945
human_chrUn_JTFH01000006v1_decoy	1	10074	87	1239	12.299	0.172126	39.5	0.77
human_chrUn_JTFH01000007v1_decoy	1	9891	329	2713	27.429	0.662117	39.2	2.39
human_chrUn_JTFH01000008v1_decoy	1	9774	120	1529	15.6435	0.242173	39.6	1.23
human_chrUn_JTFH01000009v1_decoy	1	9727	489	3165	32.5383	0.98242	39.1	2.38
human_chrUn_JTFH01000010v1_decoy	1	9358	169	1926	20.5813	0.360868	39.6	1.63
human_chrUn_JTFH01000011v1_decoy	1	8920	131	1445	16.1996	0.290919	39.3	0.534
human_chrUn_JTFH01000012v1_decoy	1	8479	79	1084	12.7845	0.184927	39.7	0.557
human_chrUn_JTFH01000013v1_decoy	1	8312	339	2326	27.9836	0.794394	39.4	2.17
human_chrUn_JTFH01000014v1_decoy	1	8261	90	1207	14.6108	0.213533	39.1	1.48
human_chrUn_JTFH01000015v1_decoy	1	8131	105	1475	18.1405	0.257287	39.7	1.66
human_chrUn_JTFH01000016v1_decoy	1	8051	107	1252	15.5509	0.261458	39.3	1.61
human_chrUn_JTFH01000017v1_decoy	1	7832	157	1591	20.3141	0.401047	39.2	1.24
human_chrUn_JTFH01000018v1_decoy	1	7710	38	521	6.75746	0.0992218	39.8	0.421
human_chrUn_JTFH01000019v1_decoy	1	7702	65	887	11.5165	0.16658	39.4	1.42
human_chrUn_JTFH01000020v1_decoy	1	7479	201	1813	24.2412	0.534029	39.5	2.28
human_chrUn_JTFH01000021v1_decoy	1	7368	131	1362	18.4853	0.354235	39.6	1.18
human_chrUn_JTFH01000022v1_decoy	1	7162	166	1696	23.6805	0.494555	39.1	2.96
human_chrUn_JTFH01000023v1_decoy	1	7065	172	1921	27.1904	0.484218	39.4	1.49
human_chrUn_JTFH01000024v1_decoy	1	7019	96	1141	16.2559	0.273401	39.7	1.85
human_chrUn_JTFH01000025v1_decoy	1	6997	70	937	13.3915	0.197656	39.7	0.443
human_chrUn_JTFH01000026v1_decoy	1	6994	107	1228	17.5579	0.3004	39.2	0.785
human_chrUn_JTFH01000027v1_decoy	1	6979	35	530	7.59421	0.100874	39.3	1.66
human_chrUn_JTFH01000028v1_decoy	1	6797	150	1026	15.0949	0.430778	39.4	2.09
human_chrUn_JTFH01000029v1_decoy	1	6525	59	884	13.5479	0.176245	39.5	1
human_chrUn_JTFH01000030v1_decoy	1	6246	131	1359	21.7579	0.412744	39.6	2.29
human_chrUn_JTFH01000031v1_decoy	1	5926	145	989	16.6892	0.474857	39.6	2.42
human_chrUn_JTFH01000032v1_decoy	1	5914	80	923	15.607	0.273588	39.5	1.89
human_chrUn_JTFH01000033v1_decoy	1	5898	86	1015	17.2092	0.290098	39.7	1.2
human_chrUn_JTFH01000034v1_decoy	1	5879	63	811	13.7949	0.213302	39.4	0.762
human_chrUn_JTFH01000035v1_decoy	1	5834	68	841	14.4155	0.242887	39.5	1.41
human_chrUn_JTFH01000036v1_decoy	1	5743	67	849	14.7832	0.2389	39.3	1.03
human_chrUn_JTFH01000037v1_decoy	1	5577	54	576	10.3281	0.198494	39.8	2.81
human_chrUn_JTFH01000038v1_decoy	1	5413	106	1076	19.8781	0.384445	39.1	3.12
human_chrUn_JTFH01000039v1_decoy	1	5250	78	706	13.4476	0.296952	39.5	1.41
human_chrUn_JTFH01000040v1_decoy	1	5246	79	935	17.8231	0.302897	38.8	0.987
human_chrUn_JTFH01000041v1_decoy	1	5118	44	625	12.2118	0.169597	39.7	1.57
human_chrUn_JTFH01000042v1_decoy	1	5058	46	550	10.8739	0.179122	39.9	0
human_chrUn_JTFH01000043v1_decoy	1	4959	46	635	12.805	0.183101	39.7	0.587
human_chrUn_JTFH01000044v1_decoy	1	4853	46	473	9.74655	0.194931	39.3	0.522
human_chrUn_JTFH01000045v1_decoy	1	4828	195	1220	25.2693	0.788525	39.4	1.72
human_chrUn_JTFH01000046v1_decoy	1	4819	67	869	18.0328	0.279104	39.7	1.69
human_chrUn_JTFH01000047v1_decoy	1	4809	159	1317	27.3862	0.644209	39.5	2.11
human_chrUn_JTFH01000048v1_decoy	1	4710	142	1295	27.4947	0.59172	39.7	2.66
human_chrUn_JTFH01000049v1_decoy	1	4680	107	967	20.6624	0.444231	39.7	2.54
human_chrUn_JTFH01000050v1_decoy	1	4645	71	710	15.2853	0.298816	39.6	1.15
human_chrUn_JTFH01000051v1_decoy	1	4514	58	609	13.4914	0.255649	39.4	2.69
human_chrUn_JTFH01000052v1_decoy	1	4439	228	1512	34.0617	1.04168	39.2	0.908
human_chrUn_JTFH01000053v1_decoy	1	4416	70	894	20.2446	0.314991	39	0.686
human_chrUn_JTFH01000054v1_decoy	1	4409	70	808	18.3262	0.308687	39.4	3.51
human_chrUn_JTFH01000055v1_decoy	1	4392	98	966	21.9945	0.443306	39.1	1.14
human_chrUn_JTFH01000056v1_decoy	1	4359	60	756	17.3434	0.275063	39.4	0.183
human_chrUn_JTFH01000057v1_decoy	1	4319	66	724	16.7631	0.302385	39.1	2.71
human_chrUn_JTFH01000058v1_decoy	1	4290	38	595	13.8695	0.181818	39.8	0.263
human_chrUn_JTFH01000059v1_decoy	1	4242	48	536	12.6355	0.22678	39.6	1.81
human_chrUn_JTFH01000060v1_decoy	1	4228	106	741	17.526	0.511826	39.7	1.83
human_chrUn_JTFH01000061v1_decoy	1	4222	48	552	13.0744	0.220275	39.8	2.54
human_chrUn_JTFH01000062v1_decoy	1	4216	67	822	19.4972	0.314516	39.7	1
human_chrUn_JTFH01000063v1_decoy	1	4210	52	644	15.2969	0.240618	39.8	0.558
human_chrUn_JTFH01000064v1_decoy	1	4206	94	893	21.2316	0.434379	39.4	3.5
human_chrUn_JTFH01000065v1_decoy	1	4102	45	524	12.7743	0.216967	39.5	1.07
human_chrUn_JTFH01000066v1_decoy	1	4101	55	689	16.8008	0.26774	39.3	3.64
human_chrUn_JTFH01000067v1_decoy	1	4083	34	385	9.42934	0.170953	39.8	3.24
human_chrUn_JTFH01000068v1_decoy	1	3967	158	819	20.6453	0.776657	39.6	2.35
human_chrUn_JTFH01000069v1_decoy	1	3955	40	532	13.4513	0.199241	39.9	0.925
human_chrUn_JTFH01000070v1_decoy	1	3945	31	330	8.36502	0.151331	39.5	1.35
human_chrUn_JTFH01000071v1_decoy	1	3930	37	859	21.8575	0.270483	39.5	3.24
human_chrUn_JTFH01000072v1_decoy	1	3929	126	973	24.7646	0.623314	39.4	1.02
human_chrUn_JTFH01000073v1_decoy	1	3924	59	731	18.629	0.296126	39.2	0.61
human_chrUn_JTFH01000074v1_decoy	1	3919	83	804	20.5154	0.416943	39.2	1.55
human_chrUn_JTFH01000075v1_decoy	1	3908	45	646	16.5302	0.232856	39.8	1.47
human_chrUn_JTFH01000076v1_decoy	1	3892	56	520	13.3607	0.281603	39.8	1.09
human_chrUn_JTFH01000077v1_decoy	1	3890	69	753	19.3573	0.349871	39.5	2.77
human_chrUn_JTFH01000078v1_decoy	1	3859	31	469	12.1534	0.159886	39.8	1.55
human_chrUn_JTFH01000079v1_decoy	1	3846	66	787	20.4628	0.344774	39.8	0.788
human_chrUn_JTFH01000080v1_decoy	1	3835	56	662	17.2621	0.288136	39.5	0.732
human_chrUn_JTFH01000081v1_decoy	1	3830	40	599	15.6397	0.21201	39	2.52
human_chrUn_JTFH01000082v1_decoy	1	3828	59	601	15.7001	0.301463	39.8	3.88
human_chrUn_JTFH01000083v1_decoy	1	3825	55	618	16.1569	0.283399	39.6	0.764
human_chrUn_JTFH01000084v1_decoy	1	3821	22	375	9.81418	0.114106	39.7	3.05
human_chrUn_JTFH01000085v1_decoy	1	3809	161	1537	40.3518	0.860593	39.7	1.94
human_chrUn_JTFH01000086v1_decoy	1	3801	53	658	17.3112	0.274401	39.4	1.21
human_chrUn_JTFH01000087v1_decoy	1	3799	14	216	5.68571	0.0713346	39.6	0
human_chrUn_JTFH01000088v1_decoy	1	3737	55	689	18.4372	0.293819	39.2	2.2
human_chrUn_JTFH01000089v1_decoy	1	3701	186	1423	38.4491	1.31694	39.4	5.82
human_chrUn_JTFH01000090v1_decoy	1	3698	75	677	18.3072	0.39616	39.6	0.413
human_chrUn_JTFH01000091v1_decoy	1	3692	51	527	14.2741	0.276273	39.7	0.569
human_chrUn_JTFH01000092v1_decoy	1	3686	35	435	11.8014	0.192349	39.4	1.03
human_chrUn_JTFH01000093v1_decoy	1	3677	118	820	22.3008	0.628773	38.9	1.47
human_chrUn_JTFH01000094v1_decoy	1	3664	37	470	12.8275	0.202511	39.4	1.7
human_chrUn_JTFH01000095v1_decoy	1	3613	23	341	9.43814	0.127595	39.7	0
human_chrUn_JTFH01000096v1_decoy	1	3611	176	1009	27.9424	0.954583	38.8	1.97
human_chrUn_JTFH01000097v1_decoy	1	3606	44	574	15.9179	0.244038	39.7	0.75
human_chrUn_JTFH01000098v1_decoy	1	3584	28	355	9.90513	0.151507	38.7	0.357
human_chrUn_JTFH01000099v1_decoy	1	3581	81	687	19.1846	0.442893	37.9	0.741
human_chrUn_JTFH01000100v1_decoy	1	3543	46	557	15.7211	0.252611	39.5	1.67
human_chrUn_JTFH01000101v1_decoy	1	3528	106	919	26.0488	0.589569	39.6	1.08
human_chrUn_JTFH01000102v1_decoy	1	3527	82	590	16.7281	0.452226	39	3.46
human_chrUn_JTFH01000103v1_decoy	1	3496	54	559	15.9897	0.306064	39.4	2.13
human_chrUn_JTFH01000104v1_decoy	1	3493	39	540	15.4595	0.216433	39.9	0.59
human_chrUn_JTFH01000105v1_decoy	1	3484	39	798	22.9047	0.295924	39.7	4.38
human_chrUn_JTFH01000106v1_decoy	1	3435	45	539	15.6914	0.25706	39.7	0.667
human_chrUn_JTFH01000107v1_decoy	1	3391	70	745	21.9699	0.40696	39.5	0.7
human_chrUn_JTFH01000108v1_decoy	1	3374	144	751	22.2584	0.935388	39.6	7.08
human_chrUn_JTFH01000109v1_decoy	1	3371	43	610	18.0955	0.252744	39.8	1.49
human_chrUn_JTFH01000110v1_decoy	1	3361	33	509	15.1443	0.199345	39.7	2.12
human_chrUn_JTFH01000111v1_decoy	1	3351	137	817	24.3808	0.798269	39.4	2.82
human_chrUn_JTFH01000112v1_decoy	1	3340	82	705	21.1078	0.477545	39.8	1.5
human_chrUn_JTFH01000113v1_decoy	1	3320	26	321	9.66867	0.154217	38.7	1
human_chrUn_JTFH01000114v1_decoy	1	3282	29	339	10.3291	0.171542	39.7	0.0345
human_chrUn_JTFH01000115v1_decoy	1	3278	57	639	19.4936	0.347773	39.7	0.474
